Send Email Alert,Отправлять оповещение по электронной почте,
Send Email Print Attachments as PDF (Recommended),Отправлять Email-вложения в формате PDF (рекомендуется),
Send Email for Successful Backup,Отправить письмо для успешного резервного копирования,
Send Email for Successful backup,Отправить письмо об успешном завершении резервного копирования,
Send Me A Copy of Outgoing Emails,Отправить мне копию исходящих писем,
Send Notification To,Отправить уведомление на,
Send Notification to,Отправить уведомление на,
Send Notifications For Documents Followed By Me,"Отправлять уведомления о документах, подписанных мной",
Send Notifications For Email Threads,Отправлять уведомления по электронной почте,
Send Notifications To,Отправлять уведомления,
Send Print as PDF,Отправить Печать в формате PDF,
Send System Notification,Отправить системное уведомление,
Send To All Assignees,Отправить всем уполномоченным,
Send Unsubscribe Link,Отправить ссылку отписки,
Send Welcome Email,Отправить приветственное письмо,
Send alert if date matches this field's value,"Отправить уведомление, если дата соответствует значению этого поля",
Send alert if this field's value changes,"Отправить уведомление, если изменяется значение этого поля",
Send an email reminder in the morning,Отправить утром напоминание по электронной почте,
Send days before or after the reference date,Отправить за несколько дней до или после отчетной даты,
Send enquiries to this email address,Отправить запросы на этот адрес электронной почты,
Send only if there is any data,"Отправить только если есть какие-либо данные,",
Send unsubscribe message in email,Отправить сообщение об отказе от подписки на электронную почту,
Sender,Отправитель,
Sender Email,Электронная почта отправителя,
Sender Name,Имя отправителя,
Sending,Отправка,
Sent,Отправлено,
Sent On,Отправлено на,
Sent Read Receipt,Отправлять уведомление о прочтении,
Sent To,Отправить,
Sent or Received,Отправлено или получено,
Sent/Received Email,Отправлено/Получено письмо,
Separator,Разделитель,
Sequence Id,Идентификатор последовательности,
Series List for this Transaction,Список Идентификаторов для этой транзакции,
Server Action,Действие сервера,
Server IP,IP-адрес сервера,
Server Script,Серверный скрипт,
Service,Услуга,
Session Default,Сессия по умолчанию,
Session Default Settings,Настройки сеанса по умолчанию,
Session Defaults,Сеансы по умолчанию,
Set Banner from Image,Установить баннер из изображения,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Установите параметры по умолчанию для всех диаграмм на этой панели инструментов (например: «colors»: [«# d1d8dd», «# ff5858»])",
Set New Password,Установить новый пароль,
Set Property After Alert,Задать свойство после оповещения,
Set Role For,Установить роль для,
Set Value,Установить значение,
Set non-standard precision for a Float or Currency field,Установите нестандартные точность для поплавка или валютной области,
Settings,Настройки,
Settings Dropdown,Раскрывающийся список настроек,
Settings for Contact Us Page,Настройки страницы контактов,
Settings for the About Us Page,Установки для страницы О нас,
Setup,Настройки,
Setup Complete,Завершение установки,
Setup Wizard,Мастер установки,
Share,Поделиться,
Shared,Общий,
Shipping,Доставка,
Shop,Магазин,
Short Name,Короткое имя,
Shortcuts,Ярлыки,
Show Attachments,Показать прикрепленные файлы,
Show Dashboard,Показать панель инструментов,
Show Document,Показать документ,
Show Failed Logs,Показать журнал ошибок,
Show Form Tour,Показать форму тура,
Show Full Error and Allow Reporting of Issues to the Developer,Показать полную ошибку и разрешить отправку отчетов разработчикам,
Show Full Form?,Показать полную форму?,
Show Line Breaks after Sections,Показать разрывы строк после разделов,
Show Percentage Stats,Показать статистику в процентах,
Show Preview Popup,Предварительный просмотр,
Show Report,Показать отчет,
Show Section Headings,Показать заголовки разделов,
Show Sidebar,Показать боковую панель,
Show Title,Показать Название,
Show as cc,Показать в кубических сантиметрах,
Show full form instead of a quick entry modal,Показать полную форму вместо модального окна быстрого ввода,
Show in Module Section,Показать в секции модулей,
Show in filter,Показать в фильтре,
Show percentage difference according to this time interval,Показать процентную разницу в соответствии с этим временным интервалом,
"Show title in browser window as ""Prefix - title""",Показать название в окне браузера как &quot;префикс - название&quot;,
Sidebar Items,Элементы боковой панели,
Sidebar Settings,Настройки боковой панели,
Sidebar and Comments,Боковая панель и комментарии,
Signature,Подпись,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Простое выражение Python, пример: Status in (""Closed"", ""Cancelled"")",
"Simple Python Expression, Example: Status in (""Invalid"")","Простое выражение Python, пример: статус в («Неверный»)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Простое выражение Python, пример: status == 'Open' and type == 'Bug'",
Simultaneous Sessions,Одновременные сеансы,
Single Types have only one record no tables associated. Values are stored in tabSingles,"Холост Типы нет только одна запись не таблицы, связанные. Значения сохраняются в tabSingles",
Skip Authorization,Пропустить авторизацию,
Slack Channel,Slack канал,
Slack Webhook URL,Неверный URL веб-хостинга,
Slideshow,Слайд-шоу,
Slideshow Items,Элементы слайд-шоу,
Slideshow Name,Название слайд-шоу,
Slideshow like display for the website,"Слайд-шоу, как дисплей для сайта",
Small Text,Маленьикий текст,
Smallest Currency Fraction Value,Минимальное дробное значение,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Минимальная разменная денежная единица (монета). Например, для доллара — 1 цент, и его нужно ввести как 0,01",
Social,Сообщество,
Social Link Settings,Настройки социальных ссылок,
Social Link Type,Тип социальной ссылки,
Social Login Key,Ключ социального входа,
Social Login Provider,Социальный провайдер,
Social Logins,Социальные логины,
Soft-Bounced,Софт-Возвращенные,
Sort Field,Сортировать поле,
Sort Order,Порядок сортировки,
Source,Источник,
Source Name,Имя источника,
Source Text,Исходный текст,
Spam,Спам,
Standard,Стандартный,
Standard Sidebar Menu,Стандартное боковое меню,
Start Date,Дата начала,
Start Date Field,Поле начальной даты,
Start Time,Время начала,
Started,Начал,
Starts on,Начало,
State,государственный,
State/Province,Штат / провинция,
States,Состояния,
Static Parameters,Статические параметры,
Stats,Статистика,
Stats Time Interval,Статистика Интервал времени,
Status,Статус,
Step,Шаг,
Steps,Шаги,
Stopped,Приостановлено,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,"Магазины JSON из последних известных версий различных установленных приложений. Он используется, чтобы показать примечания к выпуску.",
Style,Стиль,
Style Settings,Настройки стилей,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Стиль представляет цвет кнопки: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange",
Stylesheet,Таблица стилей,
"Sub-currency. For e.g. ""Cent""","Разменные единицы, например «цент»",
Sub-domain provided by erpnext.com,Суб-домен предоставляется erpnext.com,
Subdomain,Субдомен,
Subject,Тема,
Subject Field,Поле темы,
Submit,Утвердить,
Submit After Import,Отправить после импорта,
Submitted,Утвержден,
Subsidiary,Филиал,
Subtitle,Подзаголовок,
Success,Успешно,
Success Action,Успешное действие,
Success Message,Успех сообщение,
Success URL,Success URL,
Sum,Сумма,
Sunday,Воскресенье,
Symbol,Символ,
Sync,Синхронизация,
Sync with Google Calendar,Синхронизировать с календарем Google,
Sync with Google Contacts,Синхронизировать с контактами Google,
System,Система,
System Console,Системная консоль,
System Manager,Менеджер системы,
System Notification,Системное уведомление,
System Page,Страница системы,
System Settings,Настройки системы,
System managers are allowed by default,Системные менеджеры разрешены по умолчанию,
Table,Таблица,
Table Break,Таблица Break,
Table HTML,Таблица HTML,
Table MultiSelect,Таблица MultiSelect,
Tag,Тег,
Tag Link,Ссылка на тег,
Target,Цель,
Tax Category,Налоговая категория,
Team Members,Члены команды,
Team Members Heading,Члены команды Возглавлять,
Template,Шаблон,
Template Options,Параметры шаблона,
Template Warnings,Шаблон предупреждений,
Text,Текст,
Text Align,Выравнивание текста,
Text Color,Цвет текста,
Text Content,Содержимое текста,
Text Editor,Редактор текста,
The name that will appear in Google Calendar,"Имя, которое появится в Календаре Google",
The user from this field will be rewarded points,Пользователь из этого поля будет вознагражден баллами,
The webhook will be triggered if this expression is true,"Веб-крючок будет запущен, если это выражение верно",
Theme,Тема,
Theme Configuration,Конфигурация темы,
Theme URL,URL темы,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Эти значения будут автоматически обновляться в сделках, а также будет полезна для ограничения разрешений для этого пользователя по операциям, содержащих эти значения.",
Third Party Authentication,Сторонняя аутентификация,
This card will be available to all Users if this is set,"Эта карта будет доступна всем пользователям, если она установлена.",
This chart will be available to all Users if this is set,"Эта диаграмма будет доступна всем пользователям, если это установлено.",
This format is used if country specific format is not found,"Этот формат используется, когда формат конкретной страна не найден",
This goes above the slideshow.,Это идет над слайд-шоу.,
This is an example Google SERP Preview.,Это пример предварительного просмотра Google SERP.,
This is the number of the last created transaction with this prefix,Это число последнего созданного сделки с этим префиксом,
This will be shown in a modal after routing,Это будет показано в модальном окне после маршрутизации.,
This will be shown to the user in a dialog after routing to the report,Это будет показано пользователю в диалоговом окне после перехода к отчету.,
Thumbnail URL,Миниатюра URL,
Thursday,Четверг,
Time,Время,
Time Format,Формат времени,
Time Interval,Интервал времени,
Time Series,Временные ряды,
Time Series Based On,Временные ряды на основе,
Time Zone,Часовой пояс,
Time Zones,Часовые пояса,
Time format,Формат времени,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,"Время в секундах, чтобы сохранить изображение QR-кода на сервере. Мин.: <strong>240</strong>",
Timeline,Хронология,
Timeline DocType,Хронология DocType,
Timeline Field,Хронология поля,
Timeline Links,Хронология ссылок,
Timeline Name,Хронология имени,
Timeseries,Временные ряды,
Timespan,Промежуток времени,
Timestamp,Временная отметка,
Title,Заголовок,
Title Field,Название поля,
Title Prefix,Название приставки,
To,К,
To Date,До,
To Date Field,Поле даты,
To and CC,Получатели,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Чтобы использовать Slack Channel, добавьте <a href=""#List/Slack%20Webhook%20URL/List"">URL-адрес Slack Webhook</a> .",
ToDo,Список задач,
Toggle Full Width,Переключить ширину,
Toggle Theme,Переключить тему,
Token,Токен,
Top,Верх,
Top Bar Item,Пункт верхнего меню,
Top Bar Items,Пункты верхнего меню,
Topic,Тема,
Total Subscribers,Всего Подписчики,
Total number of emails to sync in initial sync process ,Общее количество писем для синхронизации в начальном процессе синхронизации,
Traceback,Диагностика,
Track Changes,Трекер изменений,
Track Email Status,Статус трекера электронной почты,
Track Field,Трекер поля,
Track Seen,Трекер посещение,
Track Views,Трекер просмотров,
Track milestones for any document,Отслеживайте этапы для любого документа,
Transaction Hash,Сделка транзакций,
Transaction Log,Журнал транзакций,
Transaction Log Report,Отчет о транзакционном журнале,
Transition Rules,Переходные правила,
Transitions,Переходы,
Translatable,Переводимый,
Translated Text,Переведенный текст,
Translation,Перевод,
Trash,Мусор,
Tree,Дерево,
Tree structures are implemented using Nested Set,Древовидные структуры реализованы с использованием Nested Set,
Trigger Method,Метод триггера,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Запуск по уважительным методы, такие как &quot;before_insert&quot;, &quot;after_update&quot;, и т.д. (будет зависеть от выбранного DocType)",
Tuesday,Вторник,
Two Factor Authentication,Двухфакторная аутентификация,
Two Factor Authentication method,Двухфакторный метод проверки подлинности,
Type,Тип,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,НЕПРОЧИТАННЫЕ,
URL,URL,
URL for documentation or help,URL для документации или помощи,
URL to go to on clicking the slideshow image,URL-адрес для перехода при нажатии на изображение слайд-шоу,
Unassign Condition,Отменить условие,
Unhandled Email,Необработанная электронная почта,
Unique,Уникальный,
Unread,Не прочитано,
Unread Notification Sent,Не читать уведомления об отправке,
Unshared,Неразделенный,
Unsubscribe Method,Метод отписки,
Unsubscribe Param,Отказаться от Param,
Unsubscribed,Отписался,
Update,Обновить,
Update Existing Records,Обновить существующие записи,
Update Field,Обновляемое поле,
Update Series Number,Обновить серийный номер,
Update Settings,Обновить настройки,
Update Value,Обновляемое значение,
Updated,Обновлено,
Uploaded To Dropbox,Загружено в Dropbox,
Uploaded To Google Drive,Загружено на Google Диск,
Use % for any non empty value.,Используйте% для любого непустого значения.,
Use ASCII encoding for password,Использовать кодировку ASCII для пароля,
Use IMAP,Использование IMAP,
Use POST,Использовать POST,
Use Report Chart,Использовать диаграмму отчета,
Use SSL,Использовать SSL,
Use TLS,Использовать TLS,
Use this fieldname to generate title,Используйте этот имя_поля генерировать название,
User,Пользователь,
User ,Пользователь,
User Agent,Пользовательский агент,
User Cannot Create,Пользователь не может создавать,
User Cannot Search,Пользователь не может искать,
User Defaults,По умолчанию пользователя,
User Details,Детали пользователя,
User Email,Электронная почта пользователя,
User Emails,Письма пользователя,
User Field,Поле пользователя,
User Forum,Форум пользователей,
User ID,ID пользователя,
User ID Property,Свойство ID пользователя,
User ID of a Blogger,ID пользователя-блоггера,
User Id,ID пользователя,
User Image,Изображение пользователя,
User Name,Имя пользователя,
User Permission,Разрешения пользователя,
User Profile,Профиль пользователя,
User Social Login,Пользовательский социальный вход,
User Tags,Метки пользователя,
User Type,Тип пользователя,
User can login using Email id or Mobile number,"Пользователь может войти в систему, используя идентификатор электронной почты или номер мобильного телефона",
User can login using Email id or User Name,Пользователь может войти в систему с использованием Email-идентификатора или имени пользователя,
User must always select,Пользователь всегда должен выбирать,
Username,Имя пользователя,
Users,Пользователи,
Users assigned to the reference document will get points.,"Пользователи, назначенные для справочного документа, получат баллы.",
Valid,Действительный,
Validate Field,Проверить поле,
Validity,Период действия,
Value,Значение,
Value Based On,Значение на основе,
Value Change,Стоимость Изменение,
Value Changed,Значение изменено,
Value To Be Set,"Значение, которое должно быть установлено",
Value from this field will be set as the due date in the ToDo,Значение из этого поля будет установлено как срок выполнения в ToDo,
Value to Validate,Значение для проверки,
Verified,Проверенный,
Version,Версия,
Video URL,URL видео,
View,Посмотреть,
View Log,Посмотреть журнал,
View Properties (via Customize Form),Просмотр свойств (через Настроить форме),
View Report,Посмотреть отчет,
View Settings,Просмотр параметров,
View Website,Посмотреть сайт,
Viewed By,Просмотрено,
Visit,Посетите нас по адресу,
Warehouse,Склад,
Warning,Предупреждение,
Watch Video,Смотреть видео,
Web Form,Веб форма,
Web Form Field,Поле веб формы,
Web Form Fields,Поля веб формы,
Web Page,Веб-страница,
Web Page Block,Блок веб-страницы,
Web Page View,Просмотр веб-страницы,
Web Template,Веб-шаблон,
Web Template Field,Поле веб-шаблона,
Web Template Values,Ценности веб-шаблонов,
Web View,Web View,
Webhook,Webhook,
Webhook Data,Данные Webhook,
Webhook Header,Заголовок Webhook,
Webhook Headers,Заголовки Webhook,
Webhook Request,Запрос на оповещения,
Webhook Secret,Webhook Secret,
Webhook Security,Безопасность Webhook,
Webhook Trigger,Webhook Trigger,
Webhook URL,URL веб-ссылки,
Website,Сайт,
Website Analytics,Веб-аналитика,
Website Manager,Менеджер сайта,
Website Meta Tag,Метатег веб-сайта,
Website Route Meta,Сайт Маршрут Мета,
Website Route Redirect,Перенаправление маршрута веб-сайта,
Website Script,Сайт скрипта,
Website Settings,Настройки сайта,
Website Sidebar,Боковая панель Веб-сайт,
Website Sidebar Item,Сайт Sidebar товара,
Website Slideshow,Сайт Слайд-шоу,
Website Slideshow Item,Сайт Слайд-шоу Пункт,
Website Theme,Тема сайта,
Website Theme Ignore App,Приложение &quot;Игнорировать тему веб-сайта&quot;,
Website Theme Image,Изображение темы сайта,
Website Theme Image Link,Ссылка на изображение темы сайта,
Wednesday,Среда,
Weekdays,Будни,
Weekly,Еженедельно,
Weekly Long,Еженедельно Лонг,
Welcome Email Template,Шаблон приветственного письма,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Когда эта опция включена, это позволит гостям загружать файлы в ваше приложение. Вы можете включить эту функцию, если хотите собирать файлы у пользователя без необходимости входа в него, например, в веб-форме рабочих приложений.",
Which view of the associated DocType should this shortcut take you to?,К какому виду связанного DocType следует перейти по этому ярлыку?,
Width,Ширина,
Wildcard Filter,Фильтр подстановочных знаков,
"Will add ""%"" before and after the query",Добавит &quot;%&quot; до и после запроса,
Will be used in url (usually first name).,Будет использоваться в URL (обычно имя).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Запланированные задания будут запускаться только один раз в день для неактивных сайтов. По умолчанию 4 дня, если установлено значение 0.",
Workflow,Рабочий процесс,
Workflow Action,Действия рабочего процесса,
Workflow Action Master,Мастер действий рабочего процесса,
Workflow Action Name,Название действия рабочего процесса,
Workflow Action is not created for optional states,Действие рабочего процесса не создано для необязательных состояний,
Workflow Document State,Состояние документа рабочего процесса,
Workflow Name,Название рабочего процесса,
Workflow State,Состояние рабочего процесса,
Workflow State Field,Состояние поля рабочего процесса,
Workflow Transition,Переход рабочего процесса,
Workflow state represents the current state of a document.,Состояние рабочего процесса представлено текущим состоянием документа.,
Write,Написать,
X Field,Поле X,
Y Axis,Ось Y,
Y Field,Поле Y,
Yandex.Mail,Яндекс.Почта,
Year,Год,
Yearly,Ежегодно,
Yellow,Жёлтый,
Yes,Да,
Your organization name and address for the email footer.,Название вашей организации и адрес для нижнего колонтитула электронной почты,
Zero means send records updated at anytime,При нуле обновленные записи отправляются в любое время,
adjust,настроить,
after_insert,после_вставки,
align-center,выровнять-по-центру,
align-justify,выровнять-по-ширине,
align-left,выровнять-по-левой-стороне,
align-right,выровнять-по-правой-стороне,
arrow-down,стрелка-вниз,
arrow-left,стрелка-налево,
arrow-right,стрелка-направо,
arrow-up,стрелка-вверх,
asterisk,звёздочка,
backward,назад,
ban-circle,бан-кружок,
barcode,штрих-код,
bell,колокольчик,
blue,синий,
bold,жирный,
book,книга,
bookmark,закладка,
briefcase,портфель,
bullhorn,рупор,
calendar,календарь,
camera,Камера,
certificate,сертификат,
check,проверить,
chevron-down,шеврон-вниз,
chevron-left,шеврон-влево,
chevron-right,шеврон-право,
chevron-up,шеврон-вверх,
circle-arrow-down,круг-со-стрелкой-вниз,
circle-arrow-left,круг-со-стрелкой-налево,
circle-arrow-right,круг-со-стрелкой-направо,
circle-arrow-up,круг-со-стрелкой-вверх,
cog,зубец,
comment,комментарий,
darkgrey,темно-серый,
dd-mm-yyyy,дд-мм-гггг,
dd.mm.yyyy,дд.мм.гггг,
dd/mm/yyyy,дд/мм/гггг,
download,скачать,
download-alt,скачать-альт,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","например ""Поддержка"",""Продажи"",""Джерри Янг""",
e.g. pop.gmail.com / imap.gmail.com,например pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,например replies@yourcomany.com. Все ответы будут приходить на этот почтовый ящик.,
e.g. smtp.gmail.com,например smtp.gmail.com,
edit,Редактировать,
eject,выбрасывать,
email,Эл. адрес,
envelope,конверт,
exclamation-sign,восклицательный знак-,
eye-close,глаз близко,
eye-open,глаз открыт,
facebook,facebook,
facetime-video,FaceTime-видео,
fairlogin,fairlogin,
fast-backward,быстро назад,
fast-forward,быстрой перемотки вперед,
file,файл,
film,пленка,
filter,фильтр,
fire,огонь,
flag,помечать,
folder-close,папка-закрыть,
folder-open,папка-открыть,
font,шрифт,
forward,дальше,
fullscreen,полноэкранный,
gift,подарок,
glass,стекло,
globe,глобус,
green,зеленый,
hand-down,рука-вниз,
hand-left,рука-влево,
hand-right,рука-вправо,
hand-up,рука-вверх,
headphones,наушники,
heart,сердце,
home,дом,
icon,иконка,
in minutes,в минутах,
inbox,входящие,
indent-left,отступ левого,
indent-right,отступ правом,
info-sign,Информация-знак,
italic,italic,
leaf,лист,
link,ссылка,
linkedin,linkedin,
list,список,
list-alt,Список-альт,
lock,запирать,
magnet,магнит,
map-marker,Карта-маркер,
minus,минус,
minus-sign,минус-знак,
mm-dd-yyyy,мм-дд-гггг,
mm/dd/yyyy,мм/дд/гггг,
module,модуль,
move,переместить,
music,музыка,
no failed attempts,нет неудачных попыток,
off,выкл,
ok,ok,
ok-circle,ok-circle,
ok-sign,в порядке-знак,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,по изменению,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,оранжевый,
page,страница,
pause,Пауза,
pencil,карандаш,
picture,картинка,
plane,самолет,
play,играть,
play-circle,играть-круг,
plus,плюс,
plus-sign,знак плюс,
print,печать,
purple,пурпурный,
qrcode,QR-код,
query-report,запрос-отчет,
question-sign,Вопрос-знак,
random,случайный,
red,красный,
refresh,обновление,
remove,удалить,
remove-circle,удалить-круг,
remove-sign,удалить-знак,
repeat,повторение,
resize-full,изменить размер-полный,
resize-horizontal,изменить размер горизонтальной,
resize-small,изменить размер-маленький,
resize-vertical,изменить размер вертикального,
response,отклик,
retweet,ретвит,
road,путь,
screenshot,Скриншот,
search,поиск,
share,Поделиться,
share-alt,Доля-альт,
shopping-cart,корзина,
signal,сигнал,
star,звезда,
star-empty,звезды пусто,
step-backward,шаг назад,
step-forward,шаг вперед,
stop,стоп,
tag,тэг,
tags,теги,
tasks,задачи,
text-height,Текст-высота,
text-width,Текст ширины,
th,й,
th-large,й по величине,
th-list,го-лист,
thumbs-down,несогласие,
thumbs-up,палец вверх,
time,время,
tint,оттенок,
trash,мусор,
twitter,twitter,
upload,загрузить,
user,пользователь,
volume-down,Объем вниз,
volume-off,Объем-офф,
volume-up,Объем-до,
warning-sign,знак-предупреждения,
wrench,гаечный ключ,
yellow,желтый,
yyyy-mm-dd,гггг-мм-дд,
zoom-in,приблизить,
zoom-out,отдалить,
