Notify users with a popup when they log in,जब वे लोग इन उपयोगकर्ताओं को एक पॉपअप के साथ सूचित करें,
Number Card,नंबर कार्ड,
Number Card Link,नंबर कार्ड लिंक,
Number Cards,नंबर कार्ड,
Number Format,संख्या स्वरूप,
Number of Backups,बैकअप की संख्या,
Number of DB Backups,डीबी बैकअप की संख्या,
Number of Groups,समूहों की संख्या,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),एक क्षेत्र के लिए कॉलम की संख्या एक ग्रिड में (एक ग्रिड में कुल कॉलम कम से कम 11 होना चाहिए),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),स्तंभों की संख्या एक सूची दृश्य या एक ग्रिड में एक क्षेत्र के लिए (कुल 11 कॉलम से कम होना चाहिए),
OAuth Authorization Code,OAuth प्राधिकरण कोड,
OAuth Bearer Token,OAuth बियरर टोकन,
OAuth Client,OAuth क्लायंट,
OAuth Client ID,OAuth क्लाइंट आईडी,
OAuth Provider Settings,OAuth प्रदाता सेटिंग्स,
OTP App,ओटीपी एप,
OTP Issuer Name,ओटीपी जारीकर्ता का नाम,
Off,बंद,
Office,कार्यालय,
Office 365,ऑफिस 365,
Older backups will be automatically deleted,पुराने बैकअप स्वचालित रूप से हटा दिया जाएगा,
On Hold,होल्ड पर,
Onboarding Permission,ऑनबोर्डिंग अनुमति,
Onboarding Step,जहाज पर कदम,
Onboarding Step Map,जहाज पर कदम नक्शा,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","एक बार प्रस्तुत करने के बाद, जमा करने योग्य दस्तावेज नहीं बदले जा सकते हैं। उन्हें केवल रद्द और संशोधित किया जा सकता है।",
Only Allow Edit For,केवल के लिए संपादित करें अनुमति दें,
Only Send Records Updated in Last X Hours,केवल अंतिम एक्स घंटे में अपडेट रिकॉर्ड भेजें,
Open,खुला,
Open Documents,दस्तावेज़ खोलें,
Open Reference Document,संदर्भ दस्तावेज़ खोलें,
Open URL in a New Tab,एक नया टैब में URL खोलें,
Open a dialog with mandatory fields to create a new record quickly,जल्दी से नया रिकॉर्ड बनाने के लिए अनिवार्य फ़ील्ड के साथ एक संवाद खोलें,
Opened,खोला,
Operation,ऑपरेशन,
Optional: Always send to these ids. Each Email Address on a new row,वैकल्पिक: हमेशा इन आईडी के लिए भेज देते हैं। एक नई पंक्ति पर प्रत्येक ईमेल पते,
Optional: The alert will be sent if this expression is true,"वैकल्पिक: यह अभिव्यक्ति सत्य है, तो सतर्क भेजा जाएगा",
Options,विकल्प,
Options Help,विकल्पों की मदद से,
Orange,संतरा,
Order,व्यवस्था,
Org History,संगठन इतिहास,
Org History Heading,संगठन इतिहास शीर्षक,
Other,अन्य,
Outlook.com,Outlook.com,
Output,उत्पादन,
PDF Page Size,पीडीएफ पृष्ठ आकार,
PDF Settings,पीडीएफ सेटिंग्स,
Page,पृष्ठ,
Page Break,पृष्ठातर,
Page Builder,पेज बिल्डर,
Page Building Blocks,पेज बिल्डिंग ब्लॉक,
Page HTML,पृष्ठ HTML,
Page Name,पेज का नाम,
Page Settings,पृष्ठ सेटिंग्स,
Parameter,प्राचल,
Parent Field (Tree),मूल क्षेत्र (वृक्ष),
Parent Label,माता - पिता लेबल,
Partial Success,आंशिक सफलता,
Participants,प्रतिभागियों,
Passive,निष्क्रिय,
Password,पासवर्ड,
Password Reset Link Generation Limit,पासवर्ड रीसेट लिंक जनरेशन लिमिट,
Password for Base DN,बेस डी.एन. के लिए पासवर्ड,
Patch,पैच,
Patch Log,पैच प्रवेश करें,
Path,पथ,
Path to CA Certs File,पाथ से सीए सेर्ट्स फाइल,
Path to Server Certificate,सर्वर प्रमाणपत्र के लिए पथ,
Path to private Key File,निजी कुंजी फ़ाइल के लिए पथ,
Pending,अपूर्ण,
Pending Approval,लंबित अनुमोदन,
Pending Verification,लंबित सत्यापन,
Percent,प्रतिशत,
Percentage,का प्रतिशत,
Period,अवधि,
Perm Level,स्तर Perm,
Permanent,स्थायी,
Permission Level,अनुमति स्तर,
Permission Rules,अनुमति नियम,
Permissions,अनुमतियाँ,
Permitted Documents For User,उपयोगकर्ता के लिए अनुमति दस्तावेज,
Personal,व्यक्तिगत,
Personal Data Deletion Request,व्यक्तिगत डेटा हटाने का अनुरोध,
Personal Data Download Request,व्यक्तिगत डेटा डाउनलोड अनुरोध,
Phone,फ़ोन,
Phone No.,फोन नंबर,
Phone Number,फ़ोन नंबर,
Pie,पाई,
Pincode,Pincode,
Plant,पौधा,
Point Allocation Periodicity,बिंदु आवंटन आवधिकता,
Points,अंक,
Port,बंदरगाह,
Portal Menu,पोर्टल मेन्यू,
Portal Menu Item,पोर्टल मेन्यू आइटम,
Portal Settings,पोर्टल सेटिंग,
Position,पद,
Postal,डाक का,
Postal Code,डाक कोड,
Precision,शुद्धता,
Preferred Billing Address,पसंदीदा बिलिंग पता,
Preferred Shipping Address,पसंदीदा शिपिंग पता,
Prefix,उपसर्ग,
Prepared Report,तैयार रिपोर्ट,
Prepared Report User,तैयार रिपोर्ट उपयोगकर्ता,
Preview,पूर्वावलोकन,
Preview HTML,पूर्वावलोकन एचटीएमएल,
Preview Message,पूर्वावलोकन संदेश,
Previous Hash,पिछला हैश,
Primary,प्राथमिक,
Primary Color,प्राथमिक रंग,
Print,छाप,
Print Format,प्रारूप प्रिंट,
Print Format Builder,प्रिंट प्रारूप बिल्डर,
Print Format Help,छापा स्वरूप मदद,
Print Format Type,प्रारूप टाइप प्रिंट,
Print Hide,छिपाएँ प्रिंट,
Print Hide If No Value,प्रिंट छिपाने का कोई मूल्य नहीं,
Print Server,प्रिंट सर्वर,
Print Settings,प्रिंट सेटिंग,
Print Style,मुद्रण शैली,
Print Style Name,प्रिंट शैली का नाम,
Print Style Preview,मुद्रण शैली पूर्वावलोकन,
Print UOM after Quantity,मात्रा के बाद UOM प्रिंट करें,
Print Width,प्रिंट चौड़ाई,
"Print Width of the field, if the field is a column in a table","क्षेत्र एक तालिका में एक स्तंभ है, तो क्षेत्र की चौड़ाई प्रिंट",
Print taxes with zero amount,शून्य राशि के साथ करों को प्रिंट करें,
Print with letterhead,लेटरहेड के साथ प्रिंट,
Printer Name,प्रिंटर नाम,
Printing,मुद्रण,
Priority,प्राथमिकता,
Private,निजी,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,Protip: जोड़ें <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> भेजने के लिए दस्तावेज संदर्भ,
Property,संपत्ति,
Property Depends On,संपत्ति पर निर्भर करता है,
Property Setter,संपत्ति सेटर,
Property Setter overrides a standard DocType or Field property,संपत्ति सेटर एक मानक doctype या फील्ड संपत्ति ओवरराइड करता है,
Property Type,सम्पत्ती के प्रकार,
Provider,प्रदाता,
Provider Name,प्रदाता का नाम,
Public,सार्वजनिक,
Publish,प्रकाशित करना,
Published,प्रकाशित,
Published On,पर प्रकाशित,
Pull from Google Calendar,Google कैलेंडर से खींचो,
Pull from Google Contacts,Google संपर्क से खींचो,
Pulled from Google Calendar,Google कैलेंडर से खींचा गया,
Pulled from Google Contacts,Google संपर्कों से खींचा गया,
Purchase Manager,खरीद प्रबंधक,
Purchase Master Manager,क्रय मास्टर प्रबंधक,
Purchase User,क्रय उपयोगकर्ता,
Purple,बैंगनी,
Push to Google Calendar,Google कैलेंडर में पुश करें,
Push to Google Contacts,Google संपर्क में पुश करें,
Quarterly,त्रैमासिक,
Query,प्रश्न,
Query / Script,क्वेरी / स्क्रिप्ट,
Query Options,क्वेरी विकल्प,
Query Report,क्वेरी रिपोर्ट,
Queued,पंक्तिबद्ध,
Quick Entry,त्वरित एंट्री,
RAW Information Log,रॉ सूचना लॉग,
Random,बिना सोचे समझे,
Rating,रेटिंग,
Raw Commands,रॉ कमांड्स,
Raw Email,कच्चे ईमेल,
Raw Printing,कच्ची छपाई,
Read,पढ़ना,
Read Only,केवल पठनीय,
Read Only Depends On,केवल पढ़ने पर निर्भर करता है,
Read Time,समय पढ़ें,
Read by Recipient,प्राप्तकर्ता द्वारा पढ़ें,
Read by Recipient On,प्राप्तकर्ता द्वारा पढ़ें,
Reason,कारण,
Received,प्राप्त,
Receiver By Document Field,दस्तावेज़ फ़ील्ड द्वारा रिसीवर,
Receiver By Role,भूमिका द्वारा प्राप्तकर्ता,
Receiver Parameter,रिसीवर पैरामीटर,
Recipient,प्राप्तकर्ता,
Recipient Unsubscribed,सदस्यता रद्द प्राप्तकर्ता,
Recipients,प्राप्तकर्ता,
Recorder,रिकॉर्डर,
Red,लाल,
Redirect URI Bound To Auth Code,पुनर्निर्देशित यूआरआइ प्रमाणीकरण कोड के लिए बाध्य,
Redirect URIs,यूआरआई पुनर्निर्देशन,
Redirect URL,यूआरएल पुनर्निर्देशन,
Ref DocType,रेफरी doctype,
Reference,संदर्भ,
Reference Date,संदर्भ तिथि,
Reference DocName,संदर्भ DocName,
Reference DocType,संदर्भ DocType,
Reference Docname,संदर्भ Docname,
Reference Doctype,संदर्भ टैग,
Reference Document,संदर्भ दस्तावेज़,
Reference Document Name,संदर्भ दस्तावेज़ का नाम,
Reference Document Type,संदर्भ दस्तावेज़ प्रकार,
Reference Name,संदर्भ नाम,
Reference Owner,संदर्भ मालिक,
Reference Report,संदर्भ रिपोर्ट,
Reference Type,संदर्भ प्रकार,
Reference name,संदर्भ नाम,
Referrer,संदर्भ,
Refresh Google Sheet,Google शीट को ताज़ा करें,
Refresh Token,ताज़ा टोकन,
Rejected,अस्वीकृत,
Relinked,Relinked,
Reload,सीमा से अधिक लादना,
Remember Last Selected Value,याद रखें अंतिम चयनित मूल्य,
Reminder,अनुस्मारक,
Repeat On,पर दोहराएँ,
Repeat Till,जब तक दोहराएँ,
Repeat on Day,दिन पर दोहराएं,
Repeat on Last Day of the Month,माह के अंतिम दिन दोहराएं,
Repeat this Event,इस इवेंट दोहराएँ,
Replied,उत्तर,
Reply,उत्तर,
Report,रिपोर्ट,
Report Builder,रिपोर्ट बिल्डर,
Report Column,रिपोर्ट कॉलम,
Report Description,रिपोर्ट विवरण,
Report Filter,रिपोर्ट फ़िल्टर,
Report Filters,रिपोर्ट फ़िल्टर,
Report Hide,छिपाएँ रिपोर्ट,
Report Information,सूचना रिपोर्ट,
Report Manager,रिपोर्ट प्रबंधक,
Report Name,रिपोर्ट नाम,
Report Reference Doctype,रिपोर्ट संदर्भ सिद्धांत,
Report Type,टाइप रिपोर्ट,
Reports,रिपोर्ट,
Represents a User in the system.,प्रणाली में एक उपयोगकर्ता का प्रतिनिधित्व करती।,
Represents the states allowed in one document and role assigned to change the state.,राज्य को बदलने के लिए आवंटित कर एक दस्तावेज़ और भूमिका में अनुमति राज्यों का प्रतिनिधित्व करता है।,
Request Data,अनुरोध डेटा,
Request Structure,अनुरोध संरचना,
Request URL,अनुरोध URL,
Requested Numbers,अनुरोधित नंबर,
Require Trusted Certificate,ट्रस्टेड सर्टिफिकेट चाहिए,
Reset Password Key,पासवर्ड को रीसेट,
Response,जवाब (प्रतिक्रिया),
Response Type,रिस्पांस प्रकार,
Restored,लौटी,
Restrict IP,आईपी प्रतिबंधित करें,
Restrict To Domain,डोमेन पर प्रतिबंध,
Restrict to Domain,डोमेन तक सीमित करें,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),इस आईपी पते से ही उपयोगकर्ता प्रतिबंधित. एकाधिक आईपी पतों को अल्पविरामों से अलग से जोड़ा जा सकता है. इसके अलावा तरह आंशिक आईपी पते (111.111.111) स्वीकार,
Retry,पुन: प्रयास करें,
Reverse Icon Color,रिवर्स चिह्न का रंग,
Revert,लौट आना,
Revert Of,वापस कर दिया,
Reverted,वापस लाया गया,
Review,समीक्षा,
Review Level,समीक्षा स्तर,
Review Levels,स्तर की समीक्षा करें,
Review Points,अंक की समीक्षा करें,
Revoked,रद्द,
Rich Text,रिच अक्षर,
Right,सही,
Robots.txt,robots.txt,
Role,भूमिका,
Role Name,भूमिका का नाम,
Role Permission for Page and Report,पृष्ठ और रिपोर्ट के लिए भूमिका की अनुमति,
Role Permissions,भूमिका अनुमतियां,
Role Permissions Manager,रोल अनुमतियां प्रबंधक,
Role Profile,भूमिका प्रोफाइल,
Role and Level,रोल और स्तर,
Roles,भूमिकाओं,
Roles Assigned,निरुपित भूमिकाओं,
Roles HTML,भूमिकाओं HTML,
Roles Html,रोल्स HTML,
Round Robin,राउंड रोबिन,
Route,मार्ग,
Route History,मार्ग इतिहास,
Route Redirects,रूट पुनर्निर्देश,
"Route: Example ""/desk""",रूट: उदाहरण &quot;/ डेस्क&quot;,
Row Index,पंक्ति सूचकांक,
Row Name,रो नाम,
Rows Added,पंक्तियाँ जोड़,
Rows Removed,पंक्तियाँ हटाया,
Rule,नियम,
Rule Conditions,नियम की शर्तें,
Rule Name,नियम का नाम,
Rules defining transition of state in the workflow.,नियम कार्यप्रवाह में राज्य के संक्रमण को परिभाषित.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","कैसे राज्यों बदलाव अगले राज्य और जो भूमिका की तरह कर रहे हैं, के लिए नियम आदि राज्य को बदलने की अनुमति दी है",
Rules with higher priority number will be applied first.,उच्च प्राथमिकता संख्या वाले नियम पहले लागू किए जाएंगे।,
Run Jobs only Daily if Inactive For (Days),केवल दैनिक चलाने के लिए यदि निष्क्रिय (दिन) नौकरियां,
Run scheduled jobs only if checked,जाँच केवल अगर अनुसूचित नौकरियों भागो,
S3 Backup Settings,एस 3 बैकअप सेटिंग्स,
S3 Bucket Details,S3 बाल्टी विवरण,
SMS,एसएमएस,
SMS Gateway URL,एसएमएस गेटवे URL,
SMS Log,एसएमएस प्रवेश,
SMS Parameter,एसएमएस पैरामीटर,
SMS Settings,एसएमएस सेटिंग्स,
SMTP Settings for outgoing emails,निवर्तमान ईमेल के लिए SMTP सेटिंग,
"SQL Conditions. Example: status=""Open""",एसक्यूएल शर्तें। उदाहरण: स्थिति = &quot;ओपन&quot;,
SSL/TLS Mode,एसएसएल / टीएलएस मोड,
Sales Manager,बिक्री प्रबंधक,
Sales Master Manager,बिक्री मास्टर प्रबंधक,
Sales User,बिक्री प्रयोक्ता,
Salesforce,बिक्री बल,
Salutation,अभिवादन,
Sample,नमूना,
Saturday,शनिवार,
Save,सहेजें,
Scheduled,अनुसूचित,
Scheduled Job,अनुसूचित नौकरी,
Scheduled Job Log,अनुसूचित नौकरी लॉग,
Scheduled Job Type,अनुसूचित नौकरी प्रकार,
Scheduled To Send,भेजने के लिए अनुसूचित,
Scheduler Event,शेड्यूलर इवेंट,
Scope,क्षेत्र,
Scopes,scopes,
Script,लिपि,
Script Manager,स्क्रिप्ट मैनेजर,
Script Report,स्क्रिप्ट की रिपोर्ट,
Script Type,लिखावट टाइप,
Script to attach to all web pages.,स्क्रिप्ट सभी वेब पृष्ठों को देते हैं।,
Search Fields,फ़ील्ड्स खोज,
Search Priorities,प्राथमिकताएं खोजें,
Section,अनुभाग,
Section Break,अनुभाग विराम,
Security Settings,सुरक्षा सेटिंग्स,
Seen,देखा,
Seen By,द्वारा देखा गया,
Seen By Table,द्वारा तालिका देखा,
Select,चयन,
Select Dashboard,डैशबोर्ड का चयन करें,
Select Date Range,तिथि सीमा का चयन करें,
Select DocType,Doctype का चयन करें,
Select Doctype,DocType चुनें,
Select Transaction,लेन - देन का चयन करें,
Select an image of approx width 150px with a transparent background for best results.,अच्छे परिणाम के लिए एक पारदर्शी पृष्ठभूमि के साथ लगभग चौड़ाई 150px की एक छवि का चयन करें.,
Select the label after which you want to insert new field.,लेबल का चयन करें जिसके बाद आप नए क्षेत्र सम्मिलित करना चाहते हैं.,
Send After,बाद भेजें,
Send Alert On,अलर्ट पर भेजें,
Send Email Alert,ईमेल अलर्ट भेजें,
Send Email Print Attachments as PDF (Recommended),पीडीएफ के रूप में ईमेल प्रिंट अनुलग्नक भेजें (अनुशंसित),
Send Email for Successful Backup,सफल बैकअप के लिए ईमेल भेजें,
Send Email for Successful backup,सफल बैकअप के लिए ईमेल भेजें,
Send Me A Copy of Outgoing Emails,मुझे बाहर जाने वाले ईमेल की प्रतिलिपि भेजें,
Send Notification To,को अधिसूचना भेजें,
Send Notification to,को अधिसूचना भेजें,
Send Notifications For Documents Followed By Me,मेरे द्वारा भेजे गए दस्तावेजों के लिए अधिसूचना भेजें,
Send Notifications For Email Threads,ईमेल थ्रेड के लिए सूचनाएं भेजें,
Send Notifications To,करने के लिए सूचनाएं भेजें,
Send Print as PDF,के रूप में प्रिंट भेजें पीडीएफ,
Send System Notification,सिस्टम अधिसूचना भेजें,
Send To All Assignees,सभी प्रतिनिधियों को भेजें,
Send Unsubscribe Link,भेजें सदस्यता रद्द करें लिंक,
Send Welcome Email,स्वागत ईमेल भेजें,
Send alert if date matches this field's value,"तारीख इस क्षेत्र के मूल्य से मेल खाता है, तो सतर्क भेजें",
Send alert if this field's value changes,चेतावनी भेजें इस क्षेत्र के मूल्य में परिवर्तन अगर,
Send an email reminder in the morning,सुबह में एक ईमेल अनुस्मारक भेजें,
Send days before or after the reference date,पहले या संदर्भ तारीख के बाद के दिनों भेजें,
Send enquiries to this email address,इस ईमेल पते पर पूछताछ भेजें,
Send only if there is any data,केवल भेजें अगर कोई डेटा है,
Send unsubscribe message in email,ईमेल में सदस्यता समाप्त संदेश भेजें,
Sender,प्रेषक,
Sender Email,प्रेषक ईमेल,
Sender Name,प्रेषक का नाम,
Sendgrid,Sendgrid,
Sending,भेजना,
Sent,भेजे गए,
Sent On,पर भेजा,
Sent Read Receipt,भेजा पढ़ें रसीद,
Sent To,भेजा,
Sent or Received,भेजा या प्राप्त,
Sent/Received Email,भेजा / प्राप्त ईमेल,
Separator,सेपरेटर,
Sequence Id,अनुक्रम आईडी,
Series List for this Transaction,इस लेन - देन के लिए सीरीज सूची,
Server Action,सर्वर क्रिया,
Server IP,सर्वर आईपी,
Server Script,सर्वर स्क्रिप्ट,
Service,सेवा,
Session Default,सत्र डिफ़ॉल्ट,
Session Default Settings,डिफ़ॉल्ट डिफ़ॉल्ट सेटिंग्स,
Session Defaults,सत्र चूक,
Set Banner from Image,छवि से बैनर सेट,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","इस डैशबोर्ड पर सभी चार्ट के लिए डिफ़ॉल्ट विकल्प सेट करें (उदा: &quot;रंग&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,नया पासवर्ड सेट,
Set Property After Alert,अलर्ट के बाद संपत्ति सेट करें,
Set Role For,इस भूमिका के लिए सेट करें,
Set Value,मूल्य सेट,
Set non-standard precision for a Float or Currency field,एक नाव या मुद्रा क्षेत्र के लिए सेट गैर मानक प्रेसिजन,
Settings,सेटिंग्स,
Settings Dropdown,सेटिंग्स ड्रॉपडाउन,
Settings for Contact Us Page,हमसे संपर्क करें पृष्ठ के लिए सेटिंग,
Settings for the About Us Page,हमारे बारे में पृष्ठ के लिए सेटिंग,
Setup,व्यवस्था,
Setup Complete,सेटअप पूरा हुआ,
Setup Wizard,सेटअप विज़ार्ड,
Share,शेयर,
Shared,साझा,
Shipping,शिपिंग,
Shop,दुकान,
Short Name,संक्षिप्त नाम,
Shortcuts,शॉर्टकट,
Show Attachments,संलग्नक दिखाएं,
Show Dashboard,डैशबोर्ड दिखाओ,
Show Document,दस्तावेज़ दिखाएं,
Show Failed Logs,विफल लॉग दिखाएं,
Show Form Tour,फॉर्म टूर दिखाएं,
Show Full Error and Allow Reporting of Issues to the Developer,पूर्ण त्रुटि दिखाएं और डेवलपर को समस्याओं की रिपोर्टिंग की अनुमति दें,
Show Full Form?,पूरा फॉर्म दिखाएं?,
Show Line Breaks after Sections,शो लाइन वर्गों के बाद तोड़ता,
Show Percentage Stats,प्रतिशत आँकड़े दिखाएँ,
Show Preview Popup,पूर्वावलोकन पॉपअप दिखाएं,
Show Report,रिपोर्ट दिखाओ,
Show Section Headings,शो धारा शीर्षकों,
Show Sidebar,दिखाएँ साइडबार,
Show Title,शीर्षक दिखाओ,
Show as cc,सीसी के रूप में दिखाएँ,
Show full form instead of a quick entry modal,त्वरित प्रविष्टि मोडल के बजाय पूर्ण फ़ॉर्म दिखाएं,
Show in Module Section,मॉड्यूल धारा में दिखाएँ,
Show in filter,फ़िल्टर में दिखाएं,
Show percentage difference according to this time interval,इस समय अंतराल के अनुसार प्रतिशत अंतर दिखाएं,
"Show title in browser window as ""Prefix - title""",के रूप में ब्राउज़र विंडो में दिखाएं शीर्षक &quot;उपसर्ग - शीर्षक&quot;,
Sidebar Items,साइडबार आइटम,
Sidebar Settings,साइडबार सेटिंग,
Sidebar and Comments,साइडबार और टिप्पणियाँ,
Signature,हस्ताक्षर,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","सरल पायथन अभिव्यक्ति, उदाहरण: स्थिति (&quot;बंद&quot;, &quot;रद्द&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","सरल पायथन अभिव्यक्ति, उदाहरण: स्थिति (&quot;अमान्य&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","सरल पायथन अभिव्यक्ति, उदाहरण: स्थिति == &#39;खुला&#39; और प्रकार == &#39;बग&#39;",
Simultaneous Sessions,एक साथ सत्र,
Single Types have only one record no tables associated. Values are stored in tabSingles,सिंगल प्रकार जुड़े केवल एक रिकॉर्ड कोई टेबल है . मान tabSingles में जमा हो जाती है,
Skip Authorization,प्राधिकरण जाएं,
Skype,स्काइप,
Slack,ढीला,
Slack Channel,स्लैक चैनल,
Slack Webhook URL,स्लेक वेबहूक यूआरएल,
Slideshow,स्लाइड शो,
Slideshow Items,स्लाइड शो आइटम,
Slideshow Name,स्लाइड शो नाम,
Slideshow like display for the website,वेबसाइट के लिए प्रदर्शन की तरह स्लाइड शो,
Small Text,छोटे अक्षर,
Smallest Currency Fraction Value,सबसे छोटा मुद्रा अंश मूल्य,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,सबसे छोटा घूम अंश इकाई (सिक्का)। यह 0.01 के रूप में दर्ज किया जाना चाहिए और अमरीकी डालर के लिए उदाहरण के 1 प्रतिशत के लिए,
Social,सामाजिक,
Social Link Settings,सामाजिक लिंक सेटिंग्स,
Social Link Type,सामाजिक लिंक प्रकार,
Social Login Key,सामाजिक लॉगइन कुंजी,
Social Login Provider,सामाजिक लॉगिन प्रदाता,
Social Logins,सामाजिक लॉगिन,
Soft-Bounced,शीतल बाउंस,
Sort Field,क्रमबद्ध फील्ड,
Sort Order,सॉर्ट क्रम,
Source,स्रोत,
Source Name,स्रोत का नाम,
Source Text,स्रोत इबारत,
Spam,स्पैम,
SparkPost,SparkPost,
Standard,मानक,
Standard Sidebar Menu,स्टैंडर्ड साइडबार मेनू,
Start Date,प्रारंभ दिनांक,
Start Date Field,प्रारंभ दिनांक फ़ील्ड,
Start Time,समय शुरू,
StartTLS,STARTTLS,
Started,शुरू कर दिया है,
Starts on,पर शुरू होता है,
State,राज्य,
State/Province,राज्य / प्रांत,
States,राज्य अमेरिका,
Static Parameters,स्टेटिक पैरामीटर,
Stats,आँकड़े,
Stats Time Interval,आँकड़े समय अंतराल,
Status,हैसियत,
Step,चरण,
Steps,कदम,
Stopped,रोक,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,स्टोर विभिन्न इंस्टॉल किए गए एप्लिकेशन के अंतिम ज्ञात संस्करणों की JSON। यह रिलीज नोट्स को दिखाने के लिए प्रयोग किया जाता है।,
Style,शैली,
Style Settings,शैली सेटिंग्स,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","- ग्रीन, खतरा - लाल, उलटा - काले, प्राथमिक - डार्क ब्लू जानकारी, लाइट ब्लू, चेतावनी - ऑरेंज सफलता: शैली बटन रंग का प्रतिनिधित्व करता है",
Stylesheet,शैली पत्रक,
"Sub-currency. For e.g. ""Cent""",उप - मुद्रा. उदाहरण के लिए &quot;प्रतिशत&quot;,
Sub-domain provided by erpnext.com,Erpnext.com द्वारा प्रदान की उप - डोमेन,
Subdomain,उपडोमेन,
Subject,विषय,
Subject Field,विषय फ़ील्ड,
Submit,प्रस्तुत करना,
Submit After Import,आयात के बाद सबमिट करें,
Submitted,पेश,
Subsidiary,सहायक,
Subtitle,उपशीर्षक,
Success,सफलता,
Success Action,सफलता की कार्रवाई,
Success Message,सफलता संदेश,
Success URL,सफलता यूआरएल,
Sum,योग,
Sunday,रविवार,
Symbol,प्रतीक,
Sync,सिंक,
Sync with Google Calendar,Google कैलेंडर के साथ सिंक करें,
Sync with Google Contacts,Google संपर्क के साथ सिंक करें,
System,प्रणाली,
System Console,सिस्टम कंसोल,
System Manager,सिस्टम प्रबंधक,
System Notification,सिस्टम अधिसूचना,
System Page,सिस्टम पेज,
System Settings,सिस्टम सेटिंग्स,
System managers are allowed by default,सिस्टम प्रबंधकों को डिफ़ॉल्ट रूप से अनुमति दी जाती है,
Table,तालिका,
Table Break,टेबल ब्रेक,
Table HTML,टेबल HTML,
Table MultiSelect,तालिका मल्टीसेलेक्ट,
Tag,टैग,
Tag Link,टैग लिंक,
Target,लक्ष्य,
Tax Category,कर श्रेणी,
Team Members,टीम के सदस्यों को,
Team Members Heading,टीम के सदस्यों शीर्षक,
Template,टेम्पलेट,
Template Options,टेम्पलेट विकल्प,
Template Warnings,टेम्पलेट चेतावनी,
Text,अक्षर,
Text Align,अक्षर संरेखण,
Text Color,अक्षर का रंग,
Text Content,पाठ्य सामग्री,
Text Editor,लेख संपादक,
The name that will appear in Google Calendar,वह नाम जो Google कैलेंडर में दिखाई देगा,
The user from this field will be rewarded points,इस क्षेत्र के उपयोगकर्ता को पुरस्कृत अंक दिए जाएंगे,
The webhook will be triggered if this expression is true,"यदि यह अभिव्यक्ति सत्य है, तो webhook को ट्रिगर किया जाएगा",
Theme,विषय,
Theme Configuration,थीम कॉन्फ़िगरेशन,
Theme URL,थीम URL,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,लेनदेन में इन मूल्यों को स्वचालित रूप से अद्यतन किया जाएगा और भी इन मूल्यों से युक्त लेनदेन पर इस उपयोगकर्ता के लिए अनुमति को प्रतिबंधित करने के लिए उपयोगी हो जाएगा.,
Third Party Authentication,थर्ड पार्टी प्रमाणन,
This card will be available to all Users if this is set,यदि यह सेट है तो यह कार्ड सभी उपयोगकर्ताओं के लिए उपलब्ध होगा,
This chart will be available to all Users if this is set,यदि यह सेट है तो यह चार्ट सभी उपयोगकर्ताओं के लिए उपलब्ध होगा,
This format is used if country specific format is not found,"देश विशिष्ट प्रारूप नहीं मिला है, तो यह प्रारूप प्रयोग किया जाता है",
This goes above the slideshow.,इस स्लाइड शो से ऊपर चला जाता है.,
This is an example Google SERP Preview.,यह एक उदाहरण Google SERP पूर्वावलोकन है।,
This is the number of the last created transaction with this prefix,यह इस उपसर्ग के साथ पिछले बनाई गई लेन - देन की संख्या,
This will be shown in a modal after routing,यह रूटिंग के बाद एक मोडल में दिखाया जाएगा,
This will be shown to the user in a dialog after routing to the report,रिपोर्ट को रूट करने के बाद इसे एक संवाद में उपयोगकर्ता को दिखाया जाएगा,
Thumbnail URL,थंबनेल URL,
Thursday,बृहस्पतिवार,
Time,समय,
Time Format,समय प्रारूप,
Time Interval,समय अंतराल,
Time Series,समय श्रृंखला,
Time Series Based On,समय श्रृंखला के आधार पर,
Time Zone,समय क्षेत्र,
Time Zones,टाइम जोन,
Time format,समय प्रारूप,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,सर्वर पर QR कोड छवि बनाए रखने के लिए समय सेकंड। न्यूनतम: <strong>240</strong>,
Timeline,समय,
Timeline DocType,इस समय doctype,
