"How should this currency be formatted? If not set, will use system defaults","എങ്ങനെ ഈ കറൻസി ഫോർമാറ്റ് ചെയ്യണം? സജ്ജമാക്കിയിട്ടില്ലെങ്കിൽ, സിസ്റ്റം സ്വതവേയുള്ളതു് ഉപയോഗിക്കുന്നു",
ID (name) of the entity whose property is to be set,ആരുടെ പ്രോപ്പർട്ടി സജ്ജീകരിക്കാൻ എന്നതാണ് സ്ഥാപനത്തിന്റെ ഐഡി (പേര്),
IP Address,IP വിലാസം,
Icon,ഐക്കൺ,
Icon will appear on the button,ഐക്കൺ ബട്ടണിൽ ദൃശ്യമാകും,
Identity Details,ഐഡന്റിറ്റി വിശദാംശങ്ങൾ,
Idx,IDX,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","പ്രയോഗിക്കുക കർശന ഉപയോക്താവ് അനുമതി പരിശോധിച്ച ആണ് ഉപയോക്താവ് അനുമതി ഒരു ഉപയോക്താവിന് ദൊച്ത്യ്പെ നിർവചിക്കണം എങ്കിൽ, ലിങ്ക് മൂല്യം ശൂന്യമാണ് എല്ലാ രേഖകളും, ഉപയോക്താവിന് കാണിക്കില്ല",
If Checked workflow status will not override status in list view,ചെക്കുചെയ്ത വർക്ക്ഫ്ലോയെ നില ലിസ്റ്റ് കാഴ്ചയിൽ സ്റ്റാറ്റസ് അസാധുവാക്കാനോ എങ്കിൽ,
"If Icon is set, it will be shown instead of Label","ഐക്കൺ സജ്ജീകരിച്ചിട്ടുണ്ടെങ്കിൽ, ലേബലിന് പകരം അത് കാണിക്കും",
"If checked, all other workflows become inactive.","പരിശോധിച്ചാൽ, മറ്റെല്ലാ വർക്ക്ഫ്ലോകൾ നിര്ജീവ തീർന്നിരിക്കുന്നു.",
"If checked, users will not see the Confirm Access dialog.","പരിശോധിച്ചാൽ, ഉപയോക്താക്കൾക്ക് ആക്സസ് സ്ഥിരീകരിക്കുക ഡയലോഗ് കാണുകയില്ല.",
"If disabled, this role will be removed from all users.","അപ്രാപ്തമാക്കിയിട്ടുണ്ടെങ്കിൽ, ഈ പങ്ക് എല്ലാ ഉപയോക്താക്കൾക്കും നിന്നും നീക്കം ചെയ്യും.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","പ്രവർത്തനക്ഷമമാക്കിയിട്ടുണ്ടെങ്കിൽ, രണ്ട് ഫാക്ടർ ഓത്ത് ഉപയോഗിച്ച് ഉപയോക്താവിന് ഏത് ഐപി വിലാസത്തിൽ നിന്നും ലോഗിൻ ചെയ്യാൻ കഴിയും, ഇത് സിസ്റ്റം ക്രമീകരണങ്ങളിലെ എല്ലാ ഉപയോക്താക്കൾക്കും സജ്ജമാക്കാൻ കഴിയും",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","പ്രാപ്തമാക്കിയിട്ടുണ്ടെങ്കിൽ, എല്ലാ ഉപയോക്താക്കൾക്കും രണ്ട് വസ്തുത Auth ഉപയോഗിച്ച് ഏത് IP വിലാസത്തിൽ നിന്നും പ്രവേശിക്കാനാകും. ഉപയോക്താവിനുള്ളിൽ ഉപയോക്താവിനു് മാത്രം ഉപയോക്താവിനു് മാത്രം സജ്ജമാക്കാം",
"If enabled, changes to the document are tracked and shown in timeline","പ്രവർത്തനക്ഷമമാക്കിയിട്ടുണ്ടെങ്കിൽ, പ്രമാണത്തിലെ മാറ്റങ്ങൾ ട്രാക്കുചെയ്യുകയും ടൈംലൈനിൽ കാണിക്കുകയും ചെയ്യും",
"If enabled, document views are tracked, this can happen multiple times","പ്രവർത്തനക്ഷമമാക്കിയിട്ടുണ്ടെങ്കിൽ, പ്രമാണ കാഴ്‌ചകൾ ട്രാക്കുചെയ്യപ്പെടും, ഇത് ഒന്നിലധികം തവണ സംഭവിക്കാം",
"If enabled, the document is marked as seen, the first time a user opens it","പ്രവർത്തനക്ഷമമാക്കിയിട്ടുണ്ടെങ്കിൽ, പ്രമാണം കണ്ടതായി അടയാളപ്പെടുത്തുന്നു, ഒരു ഉപയോക്താവ് ആദ്യമായി അത് തുറക്കുന്നു",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","പ്രവർത്തനക്ഷമമാക്കിയിട്ടുണ്ടെങ്കിൽ, നാവിഗേഷൻ ബാറിന്റെ മുകളിൽ വലത് കോണിലുള്ള അറിയിപ്പുകൾ ഡ്രോപ്പ്ഡൗണിൽ അറിയിപ്പ് ദൃശ്യമാകും.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","പ്രവർത്തനക്ഷമമാക്കിയിട്ടുണ്ടെങ്കിൽ, പാസ്വേഡ് ശക്തി കുറഞ്ഞ പാസ്വേഡ് സ്കോർ മൂല്യം അടിസ്ഥാനമാക്കി നടപ്പിലാക്കും. 2 ഒരു മൂല്യം ഇടത്തരം ശക്തമായ ഒരാളായി 4 വളരെ ശക്തമായ ഒരാളായി.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","പ്രാപ്തമാക്കിയിട്ടുണ്ടെങ്കിൽ, നിയന്ത്രിത IP വിലാസത്തിൽ നിന്ന് ലോഗിൻ ചെയ്യുന്ന ഉപയോക്താക്കൾക്ക് രണ്ട് ഫാക്ടർ Auth ആവശ്യപ്പെടുന്നതല്ല",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","പ്രവർത്തനക്ഷമമാക്കിയിട്ടുണ്ടെങ്കിൽ, ഉപയോക്താക്കൾക്ക് അവർ ലോഗിൻ അറിയിപ്പുകൾ ചെയ്യും. പ്രവർത്തനക്ഷമമാക്കിയെങ്കിൽ, ഉപയോക്താക്കൾക്ക് മാത്രമേ ഒരിക്കൽ അറിയിക്കും.",
If non standard port (e.g. 587),നോൺ സ്റ്റാൻഡേർഡ് പോർട്ട് (ഉദാ 587) എങ്കിൽ,
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","നിലവാരമില്ലാത്ത പോർട്ട് (ഉദാഹരണത്തിന് 587). Google ക്ലൗഡിൽ, പോർട്ട് 2525 പരീക്ഷിക്കുക.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","നിലവാരമില്ലാത്ത പോർട്ട് ആണെങ്കിൽ (ഉദാ. POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","സജ്ജമാക്കിയില്ലെങ്കിൽ, കറൻസി കൃത്യത നമ്പർ ഫോർമാറ്റ് ആശ്രയിച്ചിരിക്കും",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","ഉപയോക്താവ് ചെക്കുചെയ്തിരിക്കുന്ന എന്തെങ്കിലും പങ്കുണ്ടോ ഉണ്ട്, ഉപയോക്താവിന് ഒരു &quot;സിസ്റ്റം ഉപയോക്തൃ&quot; മാറുന്നു. &quot;സിസ്റ്റം ഉപയോക്താവ്&quot; ഡെസ്ക്ടോപ്പ് ആക്സസ് ഉണ്ട്",
If user is the owner,ഉപയോക്തൃ ഉടമ ആണെങ്കിൽ,
"If you set this, this Item will come in a drop-down under the selected parent.","നിങ്ങൾ ഈ സജ്ജമാക്കിയാൽ, ഈ ഇനം ഡ്രോപ് ഡൌൺ തിരഞ്ഞെടുത്ത പാരന്റ് കീഴിൽ വരും.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","നിങ്ങളുടെ ഡാറ്റ HTML ആണെങ്കിൽ, ടാഗുകൾ ഉപയോഗിച്ച് കൃത്യമായ HTML കോഡ് ഒട്ടിക്കുക പകർത്തുക.",
Ignore User Permissions,ഉപയോക്താവിന്റെ അനുമതികൾ അവഗണിക്കുക,
Ignore XSS Filter,XSS ഫിൽറ്റർ അവഗണിക്കുക,
Ignore attachments over this size,ഈ വലുപ്പത്തിൽ അറ്റാച്ചുമെന്റുകൾ അവഗണിക്കുക,
Ignored Apps,അവഗണിച്ച അപ്ലിക്കേഷനുകൾ,
Image,ചിത്രം,
Image Field,ചിത്രം ഫീൽഡ്,
Image Link,ചിത്രം ലിങ്ക്,
Implicit,ഇംപ്ലിസിറ്റ്,
Import,ഇംപോർട്ട്,
Import File,ഫയൽ ഇമ്പോർട്ടുചെയ്യുക,
Import File Errors and Warnings,ഫയൽ പിശകുകളും മുന്നറിയിപ്പുകളും ഇറക്കുമതി ചെയ്യുക,
Import Log,ഇറക്കുമതി പ്രവർത്തനരേഖ,
Import Log Preview,ലോഗ് പ്രിവ്യൂ ഇറക്കുമതി ചെയ്യുക,
Import Preview,പ്രിവ്യൂ ഇറക്കുമതി ചെയ്യുക,
Import Type,ഇറക്കുമതി തരം,
Import Warnings,ഇമ്പോർട്ടുചെയ്യൽ മുന്നറിയിപ്പുകൾ,
Import from Google Sheets,Google ഷീറ്റുകളിൽ നിന്ന് ഇറക്കുമതി ചെയ്യുക,
In Days,ദിവസങ്ങളിൽ,
In Filter,ഫിൽറ്റർ ൽ,
In Global Search,ആഗോള തിരയലിൽ,
In List View,പട്ടിക കാണുക ൽ,
In Preview,പ്രിവ്യൂവിൽ,
In Reply To,മറുപടിയായി,
In Standard Filter,സ്റ്റാൻഡേർഡ് ഫിൽട്ടറിലെ,
In points. Default is 9.,പോയിന്റ് ൽ. സ്വതേ 9 ആണ്.,
In seconds,നിമിഷങ്ങൾക്കുള്ളിൽ,
Inbox,ഇൻ‌ബോക്സ്,
Inbox User,ഇൻ‌ബോക്സ് ഉപയോക്താവ്,
Include Search in Top Bar,ടോപ്പ് ബാറിലെ തിരയൽ ഉൾപ്പെടുത്തുക,
Include Web View Link in Email,പ്രമാണ വെബ് കാഴ്ച ലിങ്ക് ഇമെയിലിൽ അയയ്ക്കുക,
Index,സൂചിക,
Index Web Pages for Search,തിരയലിനായുള്ള സൂചിക വെബ് പേജുകൾ,
Indexing Authorization Code,ഇൻ‌ഡെക്സിംഗ് ഓതറൈസേഷൻ കോഡ്,
Indexing Refresh Token,സൂചിക പുതുക്കൽ ടോക്കൺ,
Indicator,സൂചകം,
Indicator Color,സൂചക നിറം,
Info,രം,
Initial Sync Count,പ്രാരംഭ സമന്വയ എണ്ണം,
InnoDB,InnoDB,
Insert After,ശേഷം തിരുകുക,
Insert New Records,പുതിയ റെക്കോർഡുകൾ ചേർക്കുക,
Insert Style,തിരുകുക സ്റ്റൈൽ,
Installed Application,ഇൻസ്റ്റാളുചെയ്‌ത അപ്ലിക്കേഷൻ,
Installed Applications,ഇൻസ്റ്റാളുചെയ്‌ത അപ്ലിക്കേഷനുകൾ,
Int,യ,
Integration Request,ഇന്റഗ്രേഷൻ അഭ്യർത്ഥന,
Integrations,സമന്വയങ്ങൾ,
Integrations can use this field to set email delivery status,സമന്വയങ്ങൾ ഇമെയിൽ ഡെലിവറി നില സജ്ജീകരിക്കാൻ ഈ ഫീൽഡ് ഉപയോഗിക്കാൻ കഴിയും,
Interests,താൽപ്പര്യങ്ങൾ,
Intermediate,ഇന്റർമീഡിയറ്റ്,
Internal record of document shares,ഡോക്യുമെന്റ് ഓഹരികളുടെ ആന്തരിക റെക്കോർഡ്,
Introduce your company to the website visitor.,വെബ്സൈറ്റ് സന്ദർശകർ നിങ്ങളുടെ കമ്പനി അവതരിപ്പിക്കുന്നു.,
Introduction,ആമുഖം,
Introductory information for the Contact Us Page,ഞങ്ങളുമായി ബന്ധപ്പെടുക എന്ന താൾ വേണ്ടി ആമുഖ വിവരങ്ങൾ,
Invalid,അസാധുവായ,
Inverse,യ്ക്കും,
Is Active,സജീവമായിട്ടുള്ള,
Is Attachments Folder,കൂടെയുള്ള ഫോൾഡർ,
Is Billing Contact,ബില്ലിംഗ് കോൺടാക്റ്റ് ആണ്,
Is Child Table,ശിശു മേശ,
Is Complete,പൂർത്തിയായി,
Is Completed,പൂർത്തിയായി,
Is Custom Field,കസ്റ്റം ഫീൽഡ് Is,
Is Default,സ്വതവേ,
Is Folder,ഫോൾഡർ,
Is Home Folder,ഹോം ഫോൾഡർ Is,
Is Mandatory Field,നിർബന്ധിതം ഫീൽഡാണ്,
Is Optional State,ഓപ്ഷണൽ സ്റ്റേറ്റ് ആണ്,
Is Primary,പ്രാഥമികമാണ്,
Is Primary Contact,പ്രാഥമിക കോൺടാക്റ്റിലുണ്ടെങ്കിൽ,
Is Primary Mobile,പ്രാഥമിക മൊബൈൽ ആണ്,
Is Primary Phone,പ്രാഥമിക ഫോൺ ആണ്,
Is Private,സ്വകാര്യമാണ്,
Is Public,പൊതുവായതാണ്,
Is Published Field,ഫീൽഡ് പ്രസിദ്ധീകരിച്ചു,
Is Single,സിംഗിൾ Is,
Is Skipped,ഒഴിവാക്കി,
Is Spam,സ്പാം ആണ്,
Is Standard,സ്റ്റാൻഡേർഡ് Is,
Is Submittable,Submittable Is,
Is Table,മേശ,
Is Tree,ഈസ് ട്രീ,
Is Unique,അദ്വിതീയമാണ്,
Is Your Company Address,നിങ്ങളുടെ കമ്പനി വിലാസമാണ്,
Item Label,ഇനം ലേബൽ,
Item Type,സാധനത്തിന്റെ ഇനം,
JS,JS,
JSON,JSON,
JSON Request Body,JSON അഭ്യർത്ഥന ബോഡി,
JavaScript,Javascript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},ജാവാസ്ക്രിപ്റ്റ് ഫോർമാറ്റ്: frappe.query_reports [&#39;REPORTNAME&#39;] = {},
Javascript,ജാവാസ്ക്രിപ്റ്റ്,
Jinja,ജിഞ്ച,
Kanban,Kanban,
Kanban Board,Kanban ബോർഡ്,
Kanban Board Column,Kanban ബോർഡ് കോളം,
Kanban Board Name,Kanban ബോർഡ് പേര്,
Keep track of all update feeds,എല്ലാ അപ്ഡേറ്റ് ഫീഡുകളുടെയും ട്രാക്ക് സൂക്ഷിക്കുക,
Keeps track of all communications,എല്ലാ ആശയവിനിമയങ്ങളുടെയും ട്രാക്ക് സൂക്ഷിക്കുന്നു,
Key,കീ,
Keyboard Shortcuts,കീബോർഡ് കുറുക്കുവഴികൾ,
Knowledge Base Contributor,ബേസ് സമ്പാദകർ,
Knowledge Base Editor,ബേസ് എഡിറ്റർ,
LDAP Email Field,എൽഡാപ്പ് ഇമെയിൽ ഫീൽഡ്,
LDAP First Name Field,എൽഡാപ്പ് പേരിന്റെ ആദ്യ,
LDAP Group,LDAP ഗ്രൂപ്പ്,
LDAP Group Field,LDAP ഗ്രൂപ്പ് ഫീൽഡ്,
LDAP Group Mapping,LDAP ഗ്രൂപ്പ് മാപ്പിംഗ്,
LDAP Group Mappings,LDAP ഗ്രൂപ്പ് മാപ്പിംഗുകൾ,
LDAP Last Name Field,LDAP അവസാന നാമം ഫീൽഡ്,
LDAP Middle Name Field,LDAP മിഡിൽ നെയിം ഫീൽഡ്,
LDAP Mobile Field,LDAP മൊബൈൽ ഫീൽഡ്,
LDAP Phone Field,LDAP ഫോൺ ഫീൽഡ്,
LDAP Search String,എൽഡാപ്പ് സ്ട്രിംഗ്,
LDAP Security,LDAP സുരക്ഷ,
LDAP Server Url,എൽഡാപ്പ് സെർവർ URL,
LDAP Settings,LDAP ക്രമീകരണങ്ങൾ,
LDAP User Creation and Mapping,LDAP ഉപയോക്തൃ സൃഷ്ടിയും മാപ്പിംഗും,
LDAP Username Field,എൽഡാപ്പ് ഉപയോക്തൃനാമം ഫീൽഡ്,
Label,ലേബൽ,
Label Help,ലേബൽ സഹായം,
Label and Type,ലേബൽ ആൻഡ് ടൈപ്പ്,
Landing Page,ലാൻഡിംഗ് പേജ്,
Language,ഭാഷ,
Language Code,ഭാഷ കോഡ്,
Language Name,ഭാഷ പേര്,
Last Active,അവസാന സജീവ,
Last Backup On,അവസാന ബാക്കപ്പ് ഓണാണ്,
Last Execution,അവസാന വധശിക്ഷ,
Last IP,കഴിഞ്ഞ ഐ.പി.,
Last Known Versions,അവസാന പതിപ്പുകൾ,
Last Login,കഴിഞ്ഞ ലോഗിൻ,
Last Month,കഴിഞ്ഞ മാസം,
Last Name,പേരിന്റെ അവസാന ഭാഗം,
Last Password Reset Date,അവസാന പാസ്‌വേഡ് പുന reset സജ്ജീകരണ തീയതി,
Last Point Allocation Date,അവസാന പോയിന്റ് അലോക്കേഷൻ തീയതി,
Last Quarter,അവസാന പാദം,
Last Sync On,അവസാനമായി സമന്വയിപ്പിക്കുക ഓണാണ്,
Last Synced On,അവസാനം സമന്വയിപ്പിച്ചത്,
Last User,അവസാന ഉപയോക്താവ്,
Last Week,കഴിഞ്ഞ ആഴ്ച,
Last Year,കഴിഞ്ഞ വർഷം,
Lead Conversion Time,പരിവർത്തന സമയം ലീഡ് ചെയ്യുക,
Leaderboard,ലീഡർബോർഡ്,
Leave blank to repeat always,എപ്പോഴും ആവർത്തിക്കാൻ ഒഴിച്ചിടുക,
Ledger,ലെഡ്ജർ,
Left,ഇടതുപക്ഷം,
Legal,നിയമ,
Length,നീളം,
Letter,കത്ത്,
Letter Head,കത്ത് ഹെഡ്,
Letter Head Based On,ലെറ്റർ ഹെഡ് അടിസ്ഥാനമാക്കി,
Letter Head Image,ലെറ്റർ ഹെഡ് ഇമേജ്,
Letter Head Name,കത്ത് ഹെഡ് പേര്,
Letter Head in HTML,HTML ൽ കത്ത് ഹെഡ്,
Level,ലെവൽ,
Level Name,ലെവലിന്റെ പേര്,
License,അനുമതി,
Light Color,ഇളം നിറം,
Like,ലൈക്ക്,
Likes,ഇഷ്ടങ്ങൾ,
Limit,പരിധി,
Limit Number of DB Backups,DB ബാക്കപ്പുകളുടെ എണ്ണം പരിമിതപ്പെടുത്തുക,
Line,ലൈൻ,
Link,ലിങ്ക്,
Link Cards,ലിങ്ക് കാർഡുകൾ,
Link DocType,ലിങ്ക് DocType,
Link Document Type,ലിങ്ക് പ്രമാണ തരം,
Link Fieldname,ഫീൽഡ് നാമം ലിങ്ക് ചെയ്യുക,
Link Name,ലിങ്ക് പേര്,
Link Title,ലിങ്ക് ശീർഷകം,
Link To,ഇതിലേക്ക് ലിങ്ക് ചെയ്യുക,
Link to the page you want to open. Leave blank if you want to make it a group parent.,നിങ്ങൾ തുറക്കാൻ ആഗ്രഹിക്കുന്ന പേജിലേക്ക് ലിങ്ക്. അത് ഒരു ഗ്രൂപ്പ് മാതാവോ ആഗ്രഹിക്കുന്ന പക്ഷം ശൂന്യമാക്കിയിടുക.,
Linked,ലിങ്ക്ഡ്,
Linked Documents,ലിങ്കുചെയ്‌ത പ്രമാണങ്ങൾ,
Links,ലിങ്കുകൾ,
List,പട്ടിക,
List Filter,ലിസ്റ്റ് ഫിൽട്ടർ,
List Settings,ലിസ്റ്റ് ക്രമീകരണങ്ങൾ,
List View Settings,ലിസ്റ്റ് കാഴ്‌ച ക്രമീകരണങ്ങൾ,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","പട്ടിക [{: _ ( &quot;ജോലി&quot;), &quot;റൂട്ടിൽ&quot;: &quot;ലേബൽ&quot; &quot;ജോലി&quot;}]",
List of patches executed,വധിക്കപ്പെട്ട പാച്ചുകൾ പട്ടിക,
Load Balancing,ലോഡ് ബാലൻസിംഗ്,
Location,സ്ഥാനം,
Log,പ്രവേശിക്കുക,
Log Data,ലോഗ് ഡാറ്റ,
Log Setting User,ലോഗ് ക്രമീകരണ ഉപയോക്താവ്,
Log Settings,ലോഗ് ക്രമീകരണങ്ങൾ,
Login,ലോഗിൻ,
Login After,ശേഷം ലോഗിൻ,
Login Before,"മുമ്പ്, ലോഗിൻ",
Login Required,ലോഗിൻ ആവശ്യമാണ്,
Logo Width,ലോഗോ വീതി,
Logout,പുറത്തിറങ്ങുക,
Logout All Sessions on Password Reset,പാസ്‌വേഡ് പുന .സജ്ജമാക്കൽ എല്ലാ സെഷനുകളും ലോഗ് out ട്ട് ചെയ്യുക,
Logout From All Devices After Changing Password,പാസ്‌വേഡ് മാറ്റിയ ശേഷം എല്ലാ ഉപകരണങ്ങളിൽ നിന്നും പുറത്തുകടക്കുക,
Long Text,ലോംഗ് വാചകം,
Low,ലോ,
Main Section,പ്രധാന വിഭാഗം,
Main Section (HTML),പ്രധാന വിഭാഗം (HTML),
Main Section (Markdown),പ്രധാന വിഭാഗം (മാർക്ക്ഡൗൺ),
Maintenance Manager,മെയിൻറനൻസ് മാനേജർ,
Maintenance User,മെയിൻറനൻസ് ഉപയോക്താവ്,
"Make ""name"" searchable in Global Search",ആഗോള തിരയൽ &quot;നാമം&quot; തിരയാവുന്നവിധമാക്കൂ,
Mandatory,കല്പ്പനകൊടുക്കുന്ന,
Mandatory Depends On,നിർബന്ധിതത്തെ ആശ്രയിച്ചിരിക്കുന്നു,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,ഫോം വേരിയബിളുകളിലേക്ക് റൂട്ട് പാരാമീറ്ററുകൾ മാപ്പ് ചെയ്യുക. ഉദാഹരണം <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,മാർക്ക്ഡൗൺ എഡിറ്റർ,
Marked As Spam,സ്പാം എന്ന് അടയാളപ്പെടുത്തി,
Max 500 records at a time,ഒരു സമയം പരമാവധി 500 റെക്കോർഡുകൾ,
Max Attachment Size (in MB),മാക്സ് അറ്റാച്ചുമെന്റ് വ്യാപ്തി (MB),
Max Attachments,പരമാവധി അറ്റാച്മെന്റ്,
Max Length,പരമാവധി നീളം,
Max Value,പരമാവധി മൂല്യം,
Maximum,പരമാവധി,
Maximum Number of Fields,ഫീൽഡുകളുടെ പരമാവധി എണ്ണം,
Maximum Points,പരമാവധി പോയിന്റുകൾ,
Medium,മീഡിയം,
Meeting,മീറ്റിംഗ്,
Mention,പരാമർശിക്കുക,
Mentions,പരാമർശങ്ങൾ,
Message,സന്ദേശം,
Message (HTML),സന്ദേശം (HTML),
Message (Markdown),സന്ദേശം (മാർക്ക്ഡ down ൺ),
Message Examples,സന്ദേശ ഉദാഹരണങ്ങൾ,
Message ID,സന്ദേശ ID,
Message Parameter,സന്ദേശ പാരാമീറ്റർ,
Message-id,സന്ദേശ ഐഡിയിൽ,
Meta Description,മെറ്റാ വിവരണം,
Meta Image,മെറ്റാ ഇമേജ്,
Meta Tags,മെറ്റാ ടാഗുകൾ,
Meta Title,മെറ്റാ ശീർഷകം,
Method,രീതിയുടെ,
Middle Name,പേരിന്റെ മധ്യഭാഗം,
Milestone,നാഴികക്കല്ല്,
Milestone Tracker,നാഴികക്കല്ല് ട്രാക്കർ,
Minimum,കുറഞ്ഞത്,
Minimum Password Score,മിനിമം പാസ്വേഡ് സ്കോർ,
Mobile No,മൊബൈൽ ഇല്ല,
Module,മൊഡ്യൂൾ,
Module Def,മൊഡ്യൂൾ DEF,
Module Name,മൊഡ്യൂൾ പേര്,
Module Onboarding,മൊഡ്യൂൾ ഓൺ‌ബോർഡിംഗ്,
Modules HTML,മൊഡ്യൂളുകൾ എച്ച്ടിഎംഎൽ,
Monday,തിങ്കളാഴ്ച,
Monospace,മോണോസ്പെയ്സ്,
Monthly,പ്രതിമാസം,
Monthly Long,പ്രതിമാസ ദൈർഘ്യം,
More Information,കൂടുതൽ വിവരങ്ങൾ,
More content for the bottom of the page.,പേജിന്റെ അടിയിൽ വേണ്ടി കൂടുതൽ ഉള്ളടക്കം.,
Multiplier Field,ഗുണിത ഫീൽഡ്,
Must be a publicly accessible Google Sheets URL,പൊതുവായി ആക്‌സസ് ചെയ്യാവുന്ന Google ഷീറ്റുകളുടെ URL ആയിരിക്കണം,
"Must be of type ""Attach Image""",തരം ആയിരിക്കണം &quot;ഇമേജ് അറ്റാച്ച്&quot;,
Mute Sounds,നിശബ്ദമാക്കുക,
MyISAM,MyISAM,
Name,പേര്,
Naming,പേരിടൽ,
Naming Series,സീരീസ് നാമകരണം,
Navbar,നവബാർ,
Navbar Item,നവ്ബാർ ഇനം,
Navbar Settings,നവബാർ ക്രമീകരണങ്ങൾ,
Navbar Template,നവബാർ ടെംപ്ലേറ്റ്,
Navbar Template Values,നവാർ ടെംപ്ലേറ്റ് മൂല്യങ്ങൾ,
New,പുതിയത്,
New Name,പുതിയ പേര്,
New value to be set,പുതിയ മൂല്യം സജ്ജീകരിക്കാൻ,
Newsletter,വാർത്താക്കുറിപ്പ്,
Newsletter Email Group,വാർത്താക്കുറിപ്പ് ഇമെയിൽ ഗ്രൂപ്പ്,
Newsletter Manager,വാർത്താക്കുറിപ്പ് മാനേജർ,
Next Action Email Template,അടുത്ത ആക്ഷൻ ഇമെയിൽ ടെംപ്ലേറ്റ്,
Next Actions HTML,അടുത്ത പ്രവർത്തനങ്ങൾ HTML,
Next Schedule Date,അടുത്ത ഷെഡ്യൂൾ തീയതി,
Next State,അടുത്തത് സ്റ്റേറ്റ്,
Next Sync Token,അടുത്ത സമന്വയ ടോക്കൺ,
No,ഇല്ല,
No Copy,ഇല്ല പകർത്തുക,
No of Requested SMS,അഭ്യർത്ഥിച്ച എസ്എംഎസ് ഒന്നും,
No of Rows (Max 500),വരികൾ (പരമാവധി 500) ഒന്നും,
No of Sent SMS,അയയ്ക്കുന്ന എസ്എംഎസ് ഒന്നും,
Non Negative,നെഗറ്റീവ് അല്ല,
None,ഒന്നുമില്ല,
Not Sent,അയച്ചിട്ടില്ല,
Note,കുറിപ്പ്,
Note Seen By,കണ്ട കുറിപ്പ്,
Note: By default emails for failed backups are sent.,കുറിപ്പ്: പരാജയപ്പെട്ട ബാക്കപ്പുകളുടെ സ്ഥിരസ്ഥിതി ഇമെയിലുകൾ അയച്ചിട്ടുണ്ട്.,
"Note: For best results,  images must be of the same size and width must be greater than height.","കുറിപ്പ്: മികച്ച ഫലങ്ങൾക്കായി, ചിത്രങ്ങൾ ഒരേ വലുപ്പമുള്ളതും വീതി ഉയരത്തേക്കാൾ വലുതും ആയിരിക്കണം.",
Note: Multiple sessions will be allowed in case of mobile device,കുറിപ്പ്: ഒന്നിലധികം സെഷനുകൾ മൊബൈൽ ഉപകരണം കാര്യത്തിൽ അനുവദിക്കില്ല,
Notification,അറിയിപ്പ്,
Notification Log,അറിയിപ്പ് ലോഗ്,
Notification Recipient,അറിയിപ്പ് സ്വീകർത്താവ്,
Notification Settings,അറിയിപ്പ് ക്രമീകരണങ്ങൾ,
Notification Subscribed Document,അറിയിപ്പ് സബ്‌സ്‌ക്രൈബുചെയ്‌ത പ്രമാണം,
Notifications,അറിയിപ്പുകൾ,
Notifications and bulk mails will be sent from this outgoing server.,അറിയിപ്പുകളും ബൾക്ക് മെയിലുകൾ ഈ ഔട്ട്ഗോയിംഗ് സെർവറിൽ നിന്ന് അയയ്ക്കും.,
Notify Users On Every Login,ഓരോ അകത്തുകയറുമ്പോള് ഉപയോക്താക്കളെ അറിയിക്കുക,
Notify by Email,ഇമെയിൽ വഴി അറിയിക്കുക,
Notify by email,ഇമെയിൽ വഴി അറിയിക്കുക,
Notify if unreplied,Unreplied എങ്കിൽ അറിയിക്കുക,
Notify if unreplied for (in mins),Unreplied പക്ഷം (മിനിറ്റ്) വേണ്ടി അറിയിക്കുക,
Notify users with a popup when they log in,അവർ പ്രവേശിക്കുന്ന സമയത്ത് പോപപ്പ് ഉപയോക്താക്കൾക്ക് അറിയിക്കുക,
Number Card,നമ്പർ കാർഡ്,
Number Card Link,നമ്പർ കാർഡ് ലിങ്ക്,
Number Cards,നമ്പർ കാർഡുകൾ,
Number Format,നമ്പർ ഫോർമാറ്റ്,
Number of Backups,ബാക്കപ്പുകൾ എണ്ണം,
Number of DB Backups,ഡിബി ബാക്കപ്പുകളുടെ എണ്ണം,
Number of Groups,ഗ്രൂപ്പുകളുടെ എണ്ണം,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),ഒരു ഗ്രിഡ് ഒരു വയലിലെ വേണ്ടി നിരകളുടെ എണ്ണം (ഒരു ഗ്രിഡ് മൊത്തം നിരകൾ 11 കുറവായിരിക്കണം),
