LDAP Phone Field,એલડીએપી ફોન ક્ષેત્ર,
LDAP Search String,LDAP શોધ શબ્દમાળા,
LDAP Security,એલડીએપી સુરક્ષા,
LDAP Server Url,LDAP સર્વર URL,
LDAP Settings,એલડીએપી સેટિંગ્સ,
LDAP User Creation and Mapping,LDAP વપરાશકર્તા બનાવટ અને મેપિંગ,
LDAP Username Field,LDAP વપરાશકર્તા નામ ક્ષેત્ર,
Label,લેબલ,
Label Help,લેબલ મદદ,
Label and Type,લેબલ અને પ્રકાર,
Landing Page,લેન્ડિંગ પેજમાં,
Language,ભાષા,
Language Code,ભાષા કોડ,
Language Name,ભાષા નામ,
Last Active,સક્રિય છેલ્લું,
Last Backup On,છેલ્લું બેકઅપ ચાલુ,
Last Execution,છેલ્લું એક્ઝેક્યુશન,
Last IP,છેલ્લે IP,
Last Known Versions,છેલ્લા જાણીતા આવૃત્તિઓ,
Last Login,છેલ્લું લૉગિન,
Last Month,ગયા મહિને,
Last Name,છેલ્લું નામ,
Last Password Reset Date,છેલ્લું પાસવર્ડ ફરીથી સેટ કરવાની તારીખ,
Last Point Allocation Date,છેલ્લી બિંદુ ફાળવણીની તારીખ,
Last Quarter,છેલ્લું ક્વાર્ટર,
Last Sync On,છેલ્લું સમન્વયન ચાલુ કરો,
Last Synced On,છેલ્લું સમન્વયિત થયેલ,
Last User,છેલ્લો વપરાશકર્તા,
Last Week,ગયા સપ્તાહે,
Last Year,ગયું વરસ,
Lead Conversion Time,લીડ કન્વર્ઝન સમય,
Leaderboard,લીડરબોર્ડ,
Leave blank to repeat always,હંમેશા પુનરાવર્તન ખાલી છોડી દો,
Ledger,ખાતાવહી,
Left,ડાબે,
Legal,કાનૂની,
Length,લંબાઈ,
Letter,પત્ર,
Letter Head,પત્ર હેડ,
Letter Head Based On,લેટર હેડ બેઝ્ડ,
Letter Head Image,લેટર હેડ ઇમેજ,
Letter Head Name,પત્ર હેડ નામ,
Letter Head in HTML,HTML માં અક્ષર હેડ,
Level,સ્તર,
Level Name,સ્તરનું નામ,
License,લાઈસન્સ,
Light Color,પ્રકાશ રંગ,
Like,ગમે છે,
Likes,પસંદ,
Limit,મર્યાદા,
Limit Number of DB Backups,ડીબી બેકઅપ્સની મર્યાદા,
Line,લાઇન,
Link,કડી,
Link Cards,લિંક કાર્ડ્સ,
Link DocType,લિંક Doctype,
Link Document Type,લિંક દસ્તાવેજ પ્રકાર,
Link Fieldname,લિંક ક્ષેત્રનું નામ,
Link Name,લિંક નામ,
Link Title,લિંક શીર્ષક,
Link To,લિંક કરો,
Link to the page you want to open. Leave blank if you want to make it a group parent.,તમે ખોલવા માંગો છો પૃષ્ઠ પર લિંક. તમે તેને એક જૂથ પિતૃ બનાવવા માંગો છો તો ખાલી છોડી મૂકો.,
Linked,લિંક,
Linked Documents,લિંક કરેલા દસ્તાવેજો,
Links,કડીઓ,
List,યાદી,
List Filter,ફિલ્ટર યાદી,
List Settings,સૂચિ સેટિંગ્સ,
List View Settings,સૂચિ દૃશ્ય સેટિંગ્સ,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","[{: _ ( &quot;નોકરી&quot;), &quot;માર્ગ&quot;: &quot;નોકરી&quot; &quot;લેબલ&quot;}] તરીકે યાદી",
List of patches executed,પેચો યાદી ચલાવવામાં,
Load Balancing,લોડ બેલેન્સિંગ,
Location,સ્થાન,
Log,પ્રવેશ કરો,
Log Data,લ Logગ ડેટા,
Log Setting User,લ Logગ સેટિંગ યુઝર,
Log Settings,લ Logગ સેટિંગ્સ,
Login,પ્રવેશ,
Login After,લૉગિન પછી,
Login Before,પ્રવેશ પહેલાં,
Login Required,લૉગિન જરૂરી,
Logo Width,લોગોની પહોળાઈ,
Logout,લૉગ આઉટ,
Logout All Sessions on Password Reset,પાસવર્ડ ફરીથી સેટ કરવા પરના બધા સત્રોને લoutગઆઉટ કરો,
Logout From All Devices After Changing Password,પાસવર્ડ બદલ્યા પછી બધા ઉપકરણોમાંથી લ Logગઆઉટ કરો,
Long Text,લાંબા લખાણ,
Low,લો,
Main Section,મુખ્ય વિભાગ,
Main Section (HTML),મુખ્ય વિભાગ (એચટીએમએલ),
Main Section (Markdown),મુખ્ય વિભાગ (માર્કડાઉન),
Maintenance Manager,જાળવણી વ્યવસ્થાપક,
Maintenance User,જાળવણી વપરાશકર્તા,
"Make ""name"" searchable in Global Search",બનાવો &quot;નામ&quot; માં વૈશ્વિક શોધ શોધી,
Mandatory,ફરજિયાત,
Mandatory Depends On,ફરજિયાત ચાલુ રાખે છે,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,ફોર્મ ચલોમાં નકશો માર્ગ પરિમાણો. ઉદાહરણ <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,માર્કડાઉન એડિટર,
Marked As Spam,સ્પામ તરીકે માર્ક,
Max 500 records at a time,એક સમયે મહત્તમ 500 રેકોર્ડ,
Max Attachment Size (in MB),મેક્સ જોડાણ માપ (MB માં),
Max Attachments,મેક્સ જોડાણો,
Max Length,મહત્તમ લંબાઈ,
Max Value,મેક્સ ભાવ,
Maximum,મહત્તમ,
Maximum Number of Fields,ક્ષેત્રોની મહત્તમ સંખ્યા,
Maximum Points,મહત્તમ પોઇંટ્સ,
Medium,મધ્યમ,
Meeting,બેઠક,
Mention,ઉલ્લેખ કરો,
Mentions,ઉલ્લેખો,
Message,સંદેશ,
Message (HTML),સંદેશ (એચટીએમએલ),
Message (Markdown),સંદેશ (માર્કડાઉન),
Message Examples,સંદેશ ઉદાહરણો,
Message ID,સંદેશ ID ને,
Message Parameter,સંદેશ પરિમાણ,
Message-id,સંદેશ- ID,
Meta Description,મેટા વર્ણન,
Meta Image,મેટા છબી,
Meta Tags,મેટા ટ Tagsગ્સ,
Meta Title,મેટા શીર્ષક,
Method,પદ્ધતિ,
Middle Name,પિતાનું નામ,
Milestone,માઇલ સ્ટોન,
Milestone Tracker,માઇલ સ્ટોન ટ્રેકર,
Minimum,ન્યૂનતમ,
Minimum Password Score,ન્યુનત્તમ પાસવર્ડ સ્કોર,
Mobile No,મોબાઈલ નં,
Module,મોડ્યુલ,
Module Def,મોડ્યુલ ડેફ,
Module Name,મોડ્યુલ નામ,
Module Onboarding,મોડ્યુલ boardનબોર્ડિંગ,
Modules HTML,મોડ્યુલો HTML,
Monday,સોમવારે,
Monospace,વાળા,
Monthly,માસિક,
Monthly Long,માસિક લાંબી,
More Information,વધુ મહિતી,
More content for the bottom of the page.,આ પાનું તળિયે માટે વધુ સામગ્રી.,
Multiplier Field,ગુણાકાર ક્ષેત્ર,
Must be a publicly accessible Google Sheets URL,સાર્વજનિક રૂપે ibleક્સેસિબલ ગૂગલ શીટ્સ URL હોવી આવશ્યક છે,
"Must be of type ""Attach Image""",પ્રકાર હોવા જ જોઈએ &quot;છબી જોડો&quot;,
Mute Sounds,મ્યૂટ ધ્વનિઓ,
MyISAM,MyISAM,
Name,નામ,
Naming,નામકરણ,
Naming Series,નામકરણ સિરીઝ,
Navbar,નવબાર,
Navbar Item,નવબાર આઇટમ,
Navbar Settings,નવબાર સેટિંગ્સ,
Navbar Template,નવબાર Templateાંચો,
Navbar Template Values,નવબાર Templateાંચો મૂલ્યો,
New,નવું,
New Name,નવું નામ,
New value to be set,નવી કિંમત સુયોજિત કરવા,
Newsletter,ન્યૂઝલેટર,
Newsletter Email Group,ન્યૂઝલેટર ઇમેઇલ ગ્રુપ,
Newsletter Manager,ન્યૂઝલેટર વ્યવસ્થાપક,
Next Action Email Template,આગળ ઍક્શન ઇમેઇલ ઢાંચો,
Next Actions HTML,આગળ ક્રિયાઓ HTML,
Next Schedule Date,આગામી સૂચિ તારીખ,
Next State,આગામી રાજ્ય,
Next Sync Token,આગળ સમન્વયન ટોકન,
No,કોઈ,
No Copy,કોઈ નકલ,
No of Requested SMS,વિનંતી એસએમએસ કોઈ,
No of Rows (Max 500),પંક્તિઓ કોઈ (મહત્તમ 500),
No of Sent SMS,એસએમએસ કોઈ,
Non Negative,નકારાત્મક,
None,કંઈ નહીં,
Not Sent,મોકલવામાં આવ્યો ન,
Note,નૉૅધ,
Note Seen By,દ્વારા જોઈ નોંધ,
Note: By default emails for failed backups are sent.,નોંધ: નિષ્ફળ બેકઅપ્સ માટે ડિફૉલ્ટ ઇમેઇલ્સ દ્વારા મોકલવામાં આવે છે,
"Note: For best results,  images must be of the same size and width must be greater than height.","નોંધ: શ્રેષ્ઠ પરિણામો માટે, છબીઓ સમાન કદની હોવી આવશ્યક છે અને પહોળાઈ heightંચાઇ કરતા વધારે હોવી જોઈએ.",
Note: Multiple sessions will be allowed in case of mobile device,નોંધ: બહુવિધ સત્રો મોબાઇલ ઉપકરણ કિસ્સામાં મંજૂરી આપવામાં આવશે,
Notification,સૂચના,
Notification Log,સૂચના લ Logગ,
Notification Recipient,સૂચના પ્રાપ્તકર્તા,
Notification Settings,સૂચના સેટિંગ્સ,
Notification Subscribed Document,સૂચન સબ્સ્ક્રાઇબ કરેલું દસ્તાવેજ,
Notifications,સૂચનાઓ,
Notifications and bulk mails will be sent from this outgoing server.,સૂચનો અને બલ્ક મેલ્સ આ આઉટગોઇંગ સર્વર માંથી મોકલવામાં આવશે.,
Notify Users On Every Login,દર લૉગિન પર સૂચિત વપરાશકર્તાઓ,
Notify by Email,ઇમેઇલ દ્વારા સૂચિત,
Notify by email,ઇમેઇલ દ્વારા સૂચિત,
Notify if unreplied,Unreplied જો સૂચિત,
Notify if unreplied for (in mins),(મિનિટ) માટે unreplied જો સૂચિત,
Notify users with a popup when they log in,જ્યારે તેઓ પ્રવેશ વપરાશકર્તાઓ પોપઅપ સાથે સૂચિત,
Number Card,નંબર કાર્ડ,
Number Card Link,નંબર કાર્ડ લિંક,
Number Cards,નંબર કાર્ડ્સ,
Number Format,સંખ્યા ફોર્મેટ,
Number of Backups,બેકઅપ સંખ્યા,
Number of DB Backups,ડીબી બૅકઅપ્સની સંખ્યા,
Number of Groups,જૂથોની સંખ્યા,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),એક ક્ષેત્ર માટે કૉલમ સંખ્યા ગ્રીડ (ગ્રીડ કુલ સ્તંભોને કરતાં ઓછી 11 હોવી જોઈએ),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),કૉલમ સંખ્યા યાદી જુઓ અથવા ગ્રિડ એક ક્ષેત્ર માટે (કુલ સ્તંભોને 11 કરતાં ઓછી હોવી જોઈએ),
OAuth Authorization Code,ઑથ અધિકૃતતા કોડ,
OAuth Bearer Token,ઑથ બેરર ટોકન,
OAuth Client,ઑથ ક્લાઈન્ટ,
OAuth Client ID,OAuth ક્લાયંટ ID,
OAuth Provider Settings,ઑથ પ્રદાતા સેટિંગ્સ,
OTP App,OTP એપ્લિકેશન,
OTP Issuer Name,OTP રજૂકર્તાનું નામ,
Off,બંધ,
Office,ઓફિસ,
Office 365,ઓફિસ 365,
Older backups will be automatically deleted,જૂની બેકઅપ આપોઆપ કાઢી નાખવામાં આવશે,
On Hold,હોલ્ડ પર,
Onboarding Permission,ઓનબોર્ડિંગ પરવાનગી,
Onboarding Step,ઓનબોર્ડિંગ સ્ટેપ,
Onboarding Step Map,ઓનબોર્ડિંગ સ્ટેપ નકશો,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",એકવાર સબમિટ થઈ ગયા પછી સબમિટ કરવા યોગ્ય દસ્તાવેજો બદલી શકાતા નથી. તેઓ ફક્ત રદ અને સુધારી શકાય છે.,
Only Allow Edit For,માત્ર ફેરફાર કરવા માટે પરવાનગી આપે છે,
Only Send Records Updated in Last X Hours,જ મોકલો રેકોર્ડ્સ છેલ્લે એક્સ કલાક અપડેટ કર્યું,
Open,ઓપન,
Open Documents,દસ્તાવેજો ખોલો,
Open Reference Document,ઓપન રેફરન્સ ડોક્યુમેન્ટ,
Open URL in a New Tab,નવા ટ Tabબમાં URL ખોલો,
Open a dialog with mandatory fields to create a new record quickly,નવો રેકોર્ડ ઝડપથી બનાવવા માટે ફરજિયાત ક્ષેત્રો સાથે સંવાદ ખોલો,
Opened,ખૂલેલા,
Operation,ઓપરેશન,
Optional: Always send to these ids. Each Email Address on a new row,વૈકલ્પિક: હંમેશા આ ID મોકલો. એક નવી પંક્તિ પર દરેક ઇમેઇલ સરનામું,
Optional: The alert will be sent if this expression is true,વૈકલ્પિક: આ સમીકરણ સાચું છે જો ચેતવણી મોકલવામાં આવશે,
Options,વિકલ્પો,
Options Help,વિકલ્પો મદદ,
Orange,નારંગી,
Order,ઓર્ડર,
Org History,સંસ્થા ઇતિહાસ,
Org History Heading,મથાળું સંસ્થા ઇતિહાસ,
Other,અન્ય,
Outlook.com,Outlook.com,
Output,આઉટપુટ,
PDF Page Size,પીડીએફ પાનું માપ,
PDF Settings,પીડીએફ સેટિંગ્સ,
Page,પૃષ્ઠ,
Page Break,પૃષ્ઠ વિરામ,
Page Builder,પૃષ્ઠ બિલ્ડર,
Page Building Blocks,પેજ બિલ્ડિંગ બ્લocksક્સ,
Page HTML,પેજમાં HTML,
Page Name,પૃષ્ઠ નામ,
Page Settings,પૃષ્ઠ સેટિંગ્સ,
Parameter,પરિમાણ,
Parent Field (Tree),પેરેંટ ફીલ્ડ (ટ્રી),
Parent Label,પિતૃ લેબલ,
Partial Success,આંશિક સફળતા,
Participants,સહભાગીઓ,
Passive,નિષ્ક્રીય,
Password,પાસવર્ડ,
Password Reset Link Generation Limit,પાસવર્ડ ફરીથી સેટ કરો લિન્ક જનરેશન મર્યાદા,
Password for Base DN,આધાર DN માટે પાસવર્ડ,
Patch,પેચ,
Patch Log,પેચ લોગ,
Path,પાથ,
Path to CA Certs File,સીએ સર્ટ્સ ફાઇલનો માર્ગ,
Path to Server Certificate,સર્વર પ્રમાણપત્રનો માર્ગ,
Path to private Key File,ખાનગી કી ફાઇલનો માર્ગ,
Pending,બાકી,
Pending Approval,મંજૂરી બાકી હોવી,
Pending Verification,બાકી ચકાસણી,
Percent,ટકા,
Percentage,ટકાવારી,
Period,પીરિયડ,
Perm Level,પર્મ સ્તર,
Permanent,કાયમી,
Permission Level,પરવાનગી સ્તર,
Permission Rules,પરવાનગી નિયમો,
Permissions,પરવાનગીઓ,
Permitted Documents For User,વપરાશકર્તા માટે પરવાનગી દસ્તાવેજો,
Personal,વ્યક્તિગત,
Personal Data Deletion Request,વ્યક્તિગત ડેટા કાtionી નાખવાની વિનંતી,
Personal Data Download Request,વ્યક્તિગત ડેટા ડાઉનલોડ કરવાની વિનંતી,
Phone,ફોન,
Phone No.,ફોન નંબર,
Phone Number,ફોન નંબર,
Pie,પાઇ,
Pincode,પીન કોડ,
Plant,પ્લાન્ટ,
Point Allocation Periodicity,પોઇન્ટ એલોકેશન સમયગાળો,
Points,પોઇન્ટ્સ,
Port,પોર્ટ,
Portal Menu,પોર્ટલ મેનુ,
Portal Menu Item,પોર્ટલ મેનુ વસ્તુ,
Portal Settings,પોર્ટલ સેટિંગ્સ,
Position,પોઝિશન,
Postal,ટપાલ,
Postal Code,પોસ્ટ કોડ,
Precision,શુદ્ધતા,
Preferred Billing Address,મનપસંદ બિલિંગ સરનામું,
Preferred Shipping Address,મનપસંદ શિપિંગ સરનામું,
Prefix,પૂર્વગ,
Prepared Report,તૈયાર રિપોર્ટ,
Prepared Report User,તૈયાર અહેવાલ વપરાશકર્તા,
Preview,પૂર્વદર્શન,
Preview HTML,પૂર્વાવલોકન HTML,
Preview Message,પૂર્વાવલોકન સંદેશ,
Previous Hash,અગાઉના હેશ,
Primary,પ્રાથમિક,
Primary Color,પ્રાથમિક રંગ,
Print,છાપો,
Print Format,પ્રિન્ટ ફોર્મેટ,
Print Format Builder,પ્રિન્ટ ફોર્મેટ બિલ્ડર,
Print Format Help,પ્રિન્ટ ફોર્મેટ મદદ,
Print Format Type,પ્રિન્ટ ફોર્મેટ પ્રકાર,
Print Hide,પ્રિંટ છુપાવો,
Print Hide If No Value,પ્રિંટ છુપાવો તો કોઈ કિંમત,
Print Server,સર્વર છાપો,
Print Settings,પ્રિંટ સેટિંગ્સને,
Print Style,પ્રિન્ટ શૈલી,
Print Style Name,છાપો પ્રકાર નામ,
Print Style Preview,શૈલી પૂર્વાવલોકન છાપો,
Print UOM after Quantity,જથ્થા પછી યુઓએમ છાપો,
Print Width,પ્રિન્ટ પહોળાઈ,
"Print Width of the field, if the field is a column in a table","ક્ષેત્રમાં એક ટેબલ એક સ્તંભ છે, તો આ ક્ષેત્ર પહોળાઈ છાપો",
Print taxes with zero amount,શૂન્ય રકમ સાથે કર છાપો,
Print with letterhead,letterhead સાથે છાપો,
Printer Name,પ્રિન્ટરનું નામ,
Printing,પ્રિન્ટિંગ,
Priority,પ્રાધાન્યતા,
Private,ખાનગી,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip ઉમેરો <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> મોકલવા માટે દસ્તાવેજ સંદર્ભ,
Property,સંપત્તિ,
Property Depends On,સંપત્તિ પર આધાર રાખે છે,
Property Setter,સંપત્તિ પ્રાશ્નિક,
Property Setter overrides a standard DocType or Field property,સંપત્તિ પ્રાશ્નિક પ્રમાણભૂત Doctype અથવા ક્ષેત્રમાં મિલકત પર ફરીથી લખી નાંખશે,
Property Type,સંપત્તિ પ્રકાર,
Provider,પ્રદાતા,
Provider Name,પ્રદાતાનું નામ,
Public,જાહેર,
Publish,પ્રકાશિત કરો,
Published,પ્રકાશિત,
Published On,પર પ્રકાશિત,
Pull from Google Calendar,ગૂગલ કેલેન્ડરમાંથી ખેંચો,
Pull from Google Contacts,ગૂગલ સંપર્કોમાંથી ખેંચો,
Pulled from Google Calendar,ગૂગલ કેલેન્ડરથી ખેંચ્યું,
Pulled from Google Contacts,ગૂગલ સંપર્કોમાંથી ખેંચાય છે,
Purchase Manager,ખરીદી વ્યવસ્થાપક,
Purchase Master Manager,ખરીદી માસ્ટર વ્યવસ્થાપક,
Purchase User,ખરીદી વપરાશકર્તા,
Purple,જાંબલી,
Push to Google Calendar,ગૂગલ કેલેન્ડર પર દબાણ કરો,
Push to Google Contacts,ગૂગલ સંપર્કો પર દબાણ કરો,
Quarterly,ત્રિમાસિક,
Query,ક્વેરી,
Query / Script,ક્વેરી / સ્ક્રિપ્ટ,
Query Options,ક્વેરી વિકલ્પો,
Query Report,ક્વેરી રિપોર્ટ,
Queued,કતારબદ્ધ,
Quick Entry,ઝડપી એન્ટ્રી,
RAW Information Log,આરએડબ્લ્યુ માહિતી લોગ,
Random,રેન્ડમ,
Rating,રેટિંગ,
Raw Commands,કાચો આદેશો,
Raw Email,કાચો ઇમેઇલ,
Raw Printing,કાચો મુદ્રણ,
Read,વાંચો,
Read Only,ફક્ત વાંચી,
Read Only Depends On,ફક્ત વાંચવા પર આધાર રાખે છે,
Read Time,સમય વાંચો,
Read by Recipient,પ્રાપ્તકર્તા દ્વારા વાંચો,
Read by Recipient On,પ્રાપ્તકર્તા દ્વારા વાંચો,
Reason,કારણ,
Received,પ્રાપ્ત,
Receiver By Document Field,દસ્તાવેજ ક્ષેત્ર દ્વારા પ્રાપ્ત કરનાર,
Receiver By Role,રોલ દ્વારા રીસીવર,
Receiver Parameter,રીસીવર પરિમાણ,
Recipient,પ્રાપ્તકર્તા,
Recipient Unsubscribed,અનસબ્સ્ક્રાઇબ્ડ પ્રાપ્તિકર્તા,
Recipients,મેળવનારા,
Recorder,રેકોર્ડર,
Red,Red,
Redirect URI Bound To Auth Code,પુનઃદિશામાન યુઆરઆઇ ઑથ કોડ બંધાયેલ,
Redirect URIs,યુઆરઆઇને પુનઃદિશામાન,
Redirect URL,URL પુનઃદિશામાન,
Ref DocType,સંદર્ભ Doctype,
Reference,સંદર્ભ,
Reference Date,સંદર્ભ તારીખ,
Reference DocName,સંદર્ભ ડોકનામ,
Reference DocType,સંદર્ભ ડોકટાઇપ,
Reference Docname,સંદર્ભ ડોકનામ,
Reference Doctype,સંદર્ભ Doctype,
Reference Document,સંદર્ભ દસ્તાવેજ,
Reference Document Name,સંદર્ભ દસ્તાવેજનું નામ,
Reference Document Type,સંદર્ભ દસ્તાવેજ પ્રકારની,
Reference Name,સંદર્ભ નામ,
Reference Owner,સંદર્ભ માલિક,
Reference Report,સંદર્ભ અહેવાલ,
Reference Type,સંદર્ભ પ્રકાર,
Reference name,સંદર્ભ નામ,
Referrer,રેફરર,
Refresh Google Sheet,ગૂગલ શીટ તાજું કરો,
Refresh Token,પુનઃતાજું ટોકન,
Rejected,નકારેલું,
Relinked,relinked,
Reload,ફરી લાવો,
Remember Last Selected Value,યાદ રાખો છેલ્લા પસંદ કરેલ કિંમત,
Reminder,રીમાઇન્ડર,
Repeat On,પર પુનરાવર્તન,
Repeat Till,સુધી પુનરાવર્તન,
Repeat on Day,દિવસ પર પુનરાવર્તન કરો,
Repeat on Last Day of the Month,મહિનાના છેલ્લા દિવસે પુનરાવર્તન કરો,
Repeat this Event,આ ઘટના પુનરાવર્તન,
Replied,જવાબ આપ્યો,
Reply,જવાબ,
Report,રિપોર્ટ,
Report Builder,રિપોર્ટ બિલ્ડર,
Report Column,રિપોર્ટ કumnલમ,
Report Description,અહેવાલ વર્ણન,
Report Filter,રિપોર્ટ ફિલ્ટર,
Report Filters,રિપોર્ટ ગાળકો,
Report Hide,રિપોર્ટ છુપાવો,
Report Information,અહેવાલ માહિતી,
Report Manager,રિપોર્ટ મેનેજર,
Report Name,રિપોર્ટ નામ,
Report Reference Doctype,રિપોર્ટ સંદર્ભ ડોકટાઇપ,
Report Type,રિપોર્ટ પ્રકાર,
Reports,અહેવાલ,
Represents a User in the system.,સિસ્ટમમાં વપરાશકર્તા પ્રતિનિધિત્વ કરે છે.,
Represents the states allowed in one document and role assigned to change the state.,રાજ્ય બદલવા માટે સોંપેલ એક દસ્તાવેજ અને ભૂમિકા મંજૂરી સ્ટેટ્સ પ્રતિનિધિત્વ કરે છે.,
Request Data,વિનંતી ડેટા,
Request Structure,વિનંતી સ્ટ્રક્ચર,
Request URL,વિનંતી URL,
Requested Numbers,વિનંતી નંબર્સ,
Require Trusted Certificate,વિશ્વસનીય પ્રમાણપત્રની જરૂર છે,
Reset Password Key,પાસવર્ડ રીસેટ કરો કી,
Response,પ્રતિભાવ,
Response Type,પ્રતિભાવ પ્રકાર,
Restored,પુનર્સ્થાપિત,
Restrict IP,IP નિયંત્રિત,
Restrict To Domain,ડોમેન પર પ્રતિબંધિત કરો,
Restrict to Domain,DOMAIN પર પ્રતિબંધિત,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),માત્ર આ IP સરનામું માંથી વપરાશકર્તા નિયંત્રિત. ઘણાં IP સરનામાંઓ અલ્પવિરામથી અલગ કરીને ઉમેરી શકાય છે. પણ ગમે આંશિક IP સરનામાઓ સ્વીકારે (111.111.111),
Retry,ફરી પ્રયાસ કરો,
Reverse Icon Color,રિવર્સ ચિહ્ન રંગ,
Revert,પાછા ફરો,
Revert Of,રીવર્ટ ઓફ,
Reverted,પાછું ફેરવ્યું,
Review,સમીક્ષા,
Review Level,સમીક્ષા સ્તર,
Review Levels,સમીક્ષા સ્તર,
Review Points,સમીક્ષા પોઇન્ટ,
Revoked,રદ,
Rich Text,રીચ ટેક્સ્ટ,
Right,અધિકાર,
Robots.txt,robots.txt,
Role,ભૂમિકા,
Role Name,રોલ નામ,
Role Permission for Page and Report,પેજ અને રિપોર્ટ માટે રોલ પરવાનગી,
Role Permissions,ભૂમિકા પરવાનગીઓ,
Role Permissions Manager,ભૂમિકા પરવાનગીઓ વ્યવસ્થાપક,
Role Profile,રોલ પ્રોફાઇલ,
Role and Level,ભૂમિકા અને સ્તર,
Roles,ભૂમિકાઓ,
Roles Assigned,ભૂમિકા ભજવતા,
Roles HTML,ભૂમિકાઓ HTML,
Roles Html,ભૂમિકાઓ એચટીએમએલ,
Round Robin,રાઉન્ડ રોબિન,
Route,રૂટ,
Route History,રૂટ ઇતિહાસ,
Route Redirects,રૂટ રીડાયરેક્ટ્સ,
"Route: Example ""/desk""",માર્ગ: ઉદાહરણ &quot;/ ડેસ્ક&quot;,
Row Index,રો ઇન્ડેક્સ,
Row Name,પંક્તિનું નામ,
Rows Added,પંક્તિઓ ઉમેર્યું,
Rows Removed,પંક્તિઓ દૂર,
Rule,નિયમ,
Rule Conditions,નિયમની શરતો,
Rule Name,નિયમ નામ,
Rules defining transition of state in the workflow.,વર્કફ્લો રાજ્ય સંક્રમણ વ્યાખ્યાયિત નિયમો.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","સ્ટેટ્સ આગામી રાજ્ય અને જે ભૂમિકા જેવા સંક્રમણો, કેવી રીતે નિયમો વગેરે રાજ્ય બદલવા માટે માન્ય છે",
Rules with higher priority number will be applied first.,ઉચ્ચ અગ્રતા નંબર સાથેના નિયમો પહેલા લાગુ કરવામાં આવશે.,
Run Jobs only Daily if Inactive For (Days),જો દિવસો માટે નિષ્ક્રિય હોય તો જ રોજ રોજગાર ચલાવો,
Run scheduled jobs only if checked,ચકાસાયેલ તો માત્ર સુનિશ્ચિત નોકરી ચલાવો,
S3 Backup Settings,S3 બેકઅપ સેટિંગ્સ,
S3 Bucket Details,એસ 3 ડોલની વિગતો,
SMS,એસએમએસ,
SMS Gateway URL,એસએમએસ ગેટવે URL,
SMS Log,એસએમએસ લોગ,
SMS Parameter,એસએમએસ પરિમાણ,
SMS Settings,એસએમએસ સેટિંગ્સ,
SMTP Settings for outgoing emails,આઉટગોઇંગ ઇમેઇલ્સ માટે SMTP સેટિંગ્સ,
"SQL Conditions. Example: status=""Open""",એસક્યુએલ શરતો. ઉદાહરણ: સ્થિતિ = &quot;ખોલો&quot;,
SSL/TLS Mode,SSL / TLS મોડ,
Sales Manager,વેચાણ મેનેજર,
Sales Master Manager,સેલ્સ માસ્ટર વ્યવસ્થાપક,
Sales User,સેલ્સ વપરાશકર્તા,
Salesforce,સેલફોર્સ,
Salutation,નમસ્કાર,
Sample,નમૂના,
Saturday,શનિવારે,
Save,સેવ કરો,
Scheduled,અનુસૂચિત,
Scheduled Job,અનુસૂચિત જોબ,
Scheduled Job Log,સુનિશ્ચિત જોબ લોગ,
Scheduled Job Type,સુનિશ્ચિત જોબનો પ્રકાર,
Scheduled To Send,મોકલવા માટે અનુસૂચિત,
Scheduler Event,સુનિશ્ચિત ઘટના,
Scope,અવકાશ,
Scopes,સ્કોપ્સ,
Script,સ્ક્રિપ્ટ,
Script Manager,સ્ક્રિપ્ટ મેનેજર,
Script Report,સ્ક્રિપ્ટ રિપોર્ટ,
Script Type,સ્ક્રિપ્ટ પ્રકાર,
Script to attach to all web pages.,સ્ક્રિપ્ટ બધા વેબ પાનાંઓ સાથે જોડે છે.,
Search Fields,શોધ ક્ષેત્રો,
Search Priorities,પ્રાધાન્યતા શોધો,
Section,વિભાગ,
Section Break,વિભાગ બ્રેક,
Security Settings,સુરક્ષા સેટિંગ્સ,
Seen,દેખાય,
Seen By,દ્વારા જોઈ,
Seen By Table,ટેબલ દેખાય,
Select,પસંદ કરો,
Select Dashboard,ડેશબોર્ડ પસંદ કરો,
Select Date Range,તારીખ રેંજ પસંદ કરો,
Select DocType,પસંદ કરો Doctype,
Select Doctype,ડોકટાઇપ પસંદ કરો,
Select Transaction,પસંદ ટ્રાન્ઝેક્શન,
Select an image of approx width 150px with a transparent background for best results.,શ્રેષ્ઠ પરિણામો માટે એક પારદર્શક પૃષ્ઠભૂમિ સાથે આશરે પહોળાઈ 150px એક છબી પસંદ કરો.,
Select the label after which you want to insert new field.,"તમે નવા ક્ષેત્ર દાખલ કરવા માંગો છો, જે પછી લેબલ પસંદ કરો.",
Send After,પછી મોકલો,
