"Note: For best results,  images must be of the same size and width must be greater than height.",نوٹ: بہترین نتائج کے ل images ، تصاویر ایک ہی سائز کی ہونی چاہئے اور چوڑائی اونچائی سے زیادہ ہونی چاہئے۔,
Note: Multiple sessions will be allowed in case of mobile device,نوٹ: ایک سے زیادہ سیشن کے موبائل آلہ کی صورت میں اجازت دی جائے گی,
Notification,بارے میں اہم اطلاع,
Notification Log,اطلاع لاگ,
Notification Recipient,نوٹیفیکیشن وصول کنندہ,
Notification Settings,اطلاع کی ترتیبات,
Notification Subscribed Document,اطلاع سبسکرائب شدہ دستاویز,
Notifications,اطلاعات,
Notifications and bulk mails will be sent from this outgoing server.,نوٹیفیکیشن اور بلک میل اس سبکدوش ہونے والے سرور سے بھیجا جائے گا.,
Notify Users On Every Login,ہر لاگ ان پر صارفین کو مطلع,
Notify by Email,ای میل کے ذریعہ مطلع کریں,
Notify by email,ای میل کے ذریعے مطلع کریں,
Notify if unreplied,براہ مہربانی انتظار تو مطلع کریں,
Notify if unreplied for (in mins),(منٹ میں) کے لئے براہ مہربانی انتظار تو مطلع کریں,
Notify users with a popup when they log in,وہ میں لاگ ان کریں جب ایک پاپ اپ کے ساتھ صارفین کو مطلع کریں,
Number Card,نمبر کارڈ,
Number Card Link,نمبر کارڈ لنک,
Number Cards,نمبر کارڈز,
Number Format,نمبر کی شکل,
Number of Backups,بیک اپ کی تعداد,
Number of DB Backups,ڈی بی بیک اپ کی تعداد,
Number of Groups,گروپوں کی تعداد,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),ایک گرڈ میں ایک فیلڈ کے لئے کالم کی تعداد (ایک گرڈ میں کل کالم 11 سے کم ہونا چاہئے),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),ایک فہرست دیکھیں یا ایک گرڈ میں ایک فیلڈ کے لئے کالم کی تعداد (کل کالم 11 سے کم ہونا چاہئے),
OAuth Authorization Code,OAuth کا اجازت کوڈ,
OAuth Bearer Token,OAuth کا بیئرر ٹوکن,
OAuth Client,OAuth کلائنٹ,
OAuth Client ID,OAuth کلائنٹ کی شناخت,
OAuth Provider Settings,سے OAuth مھیا ترتیبات,
OTP App,اے ٹی پی اے اے پی پی,
OTP Issuer Name,اے ٹی پی کے اجراء کنندہ کا نام,
Off,بند,
Office,آفس,
Office 365,آفس 365,
Older backups will be automatically deleted,پرانے بیک اپ کو خود کار طریقے سے خارج کر دیا جائے گا,
On Hold,پکڑو,
Onboarding Permission,جہاز پر جانے کی اجازت,
Onboarding Step,جہاز کا مرحلہ,
Onboarding Step Map,جہاز کے مرحلہ کا نقشہ,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",ایک بار جمع کرانے کے بعد ، جمع کرانے والی دستاویزات کو تبدیل نہیں کیا جاسکتا۔ انہیں صرف منسوخ اور ترمیم کی جاسکتی ہے۔,
Only Allow Edit For,صرف ترمیم کے لئے کی اجازت دیں,
Only Send Records Updated in Last X Hours,صرف ریکارڈز آخری ایکس گھنٹے میں تازہ کاری بھیجیں,
Open,کھولیں,
Open Documents,دستاویزات کھولیں,
Open Reference Document,اوپن ریفرنس دستاویز,
Open URL in a New Tab,کسی نئے ٹیب میں URL کھولیں,
Open a dialog with mandatory fields to create a new record quickly,ایک نیا ریکارڈ تیزی سے بنانے کے لئے لازمی فیلڈز کے ساتھ مکالمہ کھولیں۔,
Opened,کھولا,
Operation,آپریشن,
Optional: Always send to these ids. Each Email Address on a new row,اختیاری: ہمیشہ ان آئی ڈیز کو بھیجیں. ایک نئی صف پر ہر ای میل ایڈریس,
Optional: The alert will be sent if this expression is true,اختیاری: اس اظہار سچ ہے تو الرٹ بھیجا جائے گا,
Options,اختیارات,
Options Help,اختیارات مدد,
Orange,کینو,
Order,آرڈر,
Org History,تنظیم کی تاریخ,
Org History Heading,سرخی تنظیم تاریخ,
Other,دیگر,
Outlook.com,Outlook.com,
Output,پیداوار,
PDF Page Size,PDF پیج سائز,
PDF Settings,پی ڈی ایف کی ترتیبات,
Page,صفحہ,
Page Break,صفحہ توڑ,
Page Builder,صفحہ بلڈر,
Page Building Blocks,پیج بلڈنگ بلاکس,
Page HTML,صفحے کے HTML,
Page Name,پیج کا نام,
Page Settings,صفحہ ترتیبات,
Parameter,پیرامیٹر,
Parent Field (Tree),پیرنٹ فیلڈ (درخت),
Parent Label,والدین لیبل,
Partial Success,جزوی کامیابی,
Participants,شرکاء,
Passive,غیر فعال,
Password,پاس ورڈ,
Password Reset Link Generation Limit,پاس ورڈ ری سیٹ لنک جنریشن کی حد,
Password for Base DN,بیس DN کے لیے پاس ورڈ,
Patch,پیچ,
Patch Log,پیوند لاگ ان,
Path,راستہ,
Path to CA Certs File,CA Certs فائل کا راستہ۔,
Path to Server Certificate,سرور سرٹیفکیٹ کا راستہ۔,
Path to private Key File,نجی کلید فائل کا راستہ۔,
Pending,زیر غور,
Pending Approval,زیر التواء منظوری,
Pending Verification,زیر التواء تصدیق۔,
Percent,فیصد,
Percentage,پرسنٹیج,
Period,مدت,
Perm Level,پیرم لیول,
Permanent,مستقل,
Permission Level,اجازت لیول,
Permission Rules,اجازت قواعد,
Permissions,اجازتیں,
Permitted Documents For User,صارف کے لئے کی اجازت دستاویزات,
Personal,ذاتی,
Personal Data Deletion Request,ذاتی ڈیٹا کو حذف کرنے کی درخواست۔,
Personal Data Download Request,ذاتی ڈیٹا ڈاؤن لوڈ کی درخواست۔,
Phone,فون,
Phone No.,فون نمبر.,
Phone Number,فون نمبر,
Pie,پائی,
Pincode,خفیہ نمبر,
Plant,پلانٹ,
Point Allocation Periodicity,پوائنٹ الاٹیکشن کی مدت۔,
Points,پوائنٹس,
Port,پورٹ,
Portal Menu,پورٹل مینو,
Portal Menu Item,پورٹل مینو اشیاء,
Portal Settings,پورٹل ترتیبات,
Position,مقام,
Postal,ڈاک,
Postal Code,ڈاک کا کوڈ,
Precision,صحت سے متعلق,
Preferred Billing Address,پسندیدہ بلنگ ایڈریس,
Preferred Shipping Address,پسندیدہ شپنگ ایڈریس,
Prefix,اپسرگ,
Prepared Report,تیار کردہ رپورٹ,
Prepared Report User,تیار رپورٹ صارف,
Preview,کا مشاہدہ کریں,
Preview HTML,ایچ ٹی ایم ایل کا مشاہدہ کریں,
Preview Message,پیش نظارہ پیغام,
Previous Hash,پچھلا ہش,
Primary,بنیادی,
Primary Color,بنیادی رنگین۔,
Print,پرنٹ کریں,
Print Format,پرنٹ کی شکل,
Print Format Builder,پرنٹ کی شکل بلڈر,
Print Format Help,پرنٹ کی شکل میں مدد,
Print Format Type,پرنٹ کی شکل قسم,
Print Hide,پرنٹ چھپائیں,
Print Hide If No Value,پرنٹ چھپائیں تو کوئی قیمت,
Print Server,پرنٹ سرور,
Print Settings,پرنٹ ترتیبات,
Print Style,پرنٹ کریں انداز,
Print Style Name,پرنٹ کا نام نام,
Print Style Preview,انداز کا مشاہدہ کریں پرنٹ کریں,
Print UOM after Quantity,مقدار کے بعد UOM پرنٹ کریں,
Print Width,پرنٹ چوڑائی,
"Print Width of the field, if the field is a column in a table",میدان میں ایک ٹیبل میں ایک کالم ہے، میدان کی چوڑائی پرنٹ,
Print taxes with zero amount,صفر کے ساتھ ٹیکس پرنٹ کریں,
Print with letterhead,لیٹرہیڈ ساتھ پرنٹ,
Printer Name,پرنٹر کا نام,
Printing,پرنٹنگ,
Priority,ترجیح,
Private,ذاتی,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: شامل <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> کو بھیجنے کے لئے دستاویز حوالہ,
Property,پراپرٹی,
Property Depends On,پراپرٹی انحصار کرتی ہے,
Property Setter,پراپرٹی سیٹر,
Property Setter overrides a standard DocType or Field property,پراپرٹی سیٹر ایک معیاری DOCTYPE یا فیلڈ جائداد کی جگہ لے لیتا,
Property Type,خاصیت کی قسم,
Provider,فراہم کنندہ,
Provider Name,فراہم کنندہ کا نام,
Public,پبلک,
Publish,شائع کریں,
Published,آخری,
Published On,پر شائع,
Pull from Google Calendar,گوگل کیلنڈر سے کھینچیں۔,
Pull from Google Contacts,گوگل روابط سے کھینچیں۔,
Pulled from Google Calendar,گوگل کیلنڈر سے نکالا گیا۔,
Pulled from Google Contacts,گوگل رابطوں سے کھینچ لیا گیا۔,
Purchase Manager,خریداری مینیجر,
Purchase Master Manager,خریداری ماسٹر مینیجر,
Purchase User,خریداری صارف,
Purple,ارغوانی,
Push to Google Calendar,گوگل کیلنڈر پر دبائیں۔,
Push to Google Contacts,گوگل رابطوں پر دبائیں۔,
Quarterly,سہ ماہی,
Query,سوال,
Query / Script,سوال / اسکرپٹ,
Query Options,استفسار کے اختیارات,
Query Report,استفسار رپورٹ,
Queued,قطار میں,
Quick Entry,فوری اندراج,
RAW Information Log,را انفارمیشن لاگ,
Random,بے ترتیب,
Rating,درجہ بندی,
Raw Commands,را کمانڈز۔,
Raw Email,خام ای میل,
Raw Printing,را پرنٹنگ۔,
Read,پڑھیں,
Read Only,صرف پڑھو,
Read Only Depends On,صرف پڑھنے پر منحصر ہے,
Read Time,وقت پڑھیں,
Read by Recipient,وصول کنندہ کے ذریعہ پڑھیں,
Read by Recipient On,وصول کنندہ پر پڑھیں,
Reason,وجہ,
Received,موصول,
Receiver By Document Field,دستاویزی فیلڈ کے ذریعہ وصول کنندہ,
Receiver By Role,رول کے ذریعہ وصول کنندہ,
Receiver Parameter,وصول پیرامیٹر,
Recipient,وصول کنندہ,
Recipient Unsubscribed,سبسکرائب وصولندہ,
Recipients,وصول کنندگان,
Recorder,ریکارڈر۔,
Red,ریڈ,
Redirect URI Bound To Auth Code,URI AUTH کوڈ کرنے کی پابند لوٹایا گیا,
Redirect URIs,کے URIs لوٹایا گیا,
Redirect URL,URL لوٹایا گیا,
Ref DocType,ممبران DOCTYPE,
Reference,حوالہ,
Reference Date,حوالہ تاریخ,
Reference DocName,حوالہ DocName,
Reference DocType,حوالہ ڈاکٹائپ,
Reference Docname,حوالہ DocName,
Reference Doctype,حوالہ DOCTYPE,
Reference Document,حوالہ دستاویز,
Reference Document Name,حوالہ دستاویز کا نام,
Reference Document Type,حوالہ دستاویز کی قسم,
Reference Name,نام کا حوالہ,
Reference Owner,حوالہ مالک,
Reference Report,حوالہ رپورٹ۔,
Reference Type,حوالہ قسم,
Reference name,حوالہ کا نام,
Referrer,حوالہ دینے والا,
Refresh Google Sheet,گوگل شیٹ کو تازہ دم کریں,
Refresh Token,تازہ کریں ٹوکن,
Rejected,مسترد,
Relinked,Relinked,
Reload,دوبارہ,
Remember Last Selected Value,آخری منتخب ویلیو یاد رکھیں,
Reminder,یاد دہانی,
Repeat On,پر دہرائیں,
Repeat Till,تک دہرائیں,
Repeat on Day,دن پر دہرائیں,
Repeat on Last Day of the Month,مہینے کے آخری دن پر دہرائیں۔,
Repeat this Event,یہ واقعہ دہرائیں,
Replied,صوت,
Reply,جواب,
Report,رپورٹ,
Report Builder,رپورٹ بلڈر,
Report Column,کالم کی اطلاع دیں,
Report Description,تفصیلی بیان,
Report Filter,رپورٹ فلٹر,
Report Filters,رپورٹ کے فلٹرز,
Report Hide,رپورٹ چھپائیں,
Report Information,اطلاع کی اطلاع۔,
Report Manager,رپورٹ کے مینیجر,
Report Name,رپورٹ کا نام,
Report Reference Doctype,رپورٹ حوالہ دستاویز,
Report Type,رپورٹ کی قسم,
Reports,رپورٹس,
Represents a User in the system.,نظام میں ایک صارف کی نمائندگی کرتا ہے.,
Represents the states allowed in one document and role assigned to change the state.,حالت کو تبدیل کرنے کے لئے مقرر ایک دستاویز اور کردار میں اس کی اجازت امریکہ کی نمائندگی کرتا ہے.,
Request Data,درخواست ڈیٹا,
Request Structure,درخواست کی ساخت,
Request URL,درخواست URL,
Requested Numbers,درخواست نمبر,
Require Trusted Certificate,قابل اعتبار سند کی ضرورت ہے۔,
Reset Password Key,پاس ورڈ ری سیٹ کلیدی,
Response,جواب,
Response Type,رسپانس قسم,
Restored,بحال کردہ,
Restrict IP,IP محدود,
Restrict To Domain,ڈومین پر پابندی,
Restrict to Domain,DOMAIN تک محدود,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),صرف اس آئی پی ایڈریس سے صارف کو محدود. ایک سے زیادہ IP پتوں کو کوما سے الگ کی طرف سے شامل کیا جا سکتا ہے. بھی طرح جزوی IP پتوں قبول (111.111.111),
Retry,دوبارہ کوشش کریں,
Reverse Icon Color,ریورس آئکن رنگ,
Revert,واپس لوٹنا۔,
Revert Of,واپس لوٹائیں۔,
Reverted,واپس کردی گئی۔,
Review,جائزہ,
Review Level,جائزہ لیول,
Review Levels,جائزہ لیول,
Review Points,جائزہ پوائنٹس,
Revoked,منسوخ,
Rich Text,رچ ٹیکسٹ,
Right,دائیں,
Robots.txt,کی robots.txt,
Role,کردار,
Role Name,رول نام,
Role Permission for Page and Report,پیج اور رپورٹ کے کردار کی اجازت,
Role Permissions,کردار اجازتیں,
Role Permissions Manager,کردار اجازت مینیجر,
Role Profile,رول پروفائل,
Role and Level,کردار اور لیول,
Roles,کردار,
Roles Assigned,کردار تفویض,
Roles HTML,کردار ایچ ٹی ایم ایل,
Roles Html,کردار HTML,
Round Robin,راؤنڈ رابن,
Route,روٹ,
Route History,راستہ کی تاریخ,
Route Redirects,روٹ ری ڈائریکٹس۔,
"Route: Example ""/desk""",روٹ: مثال &quot;ڈیسک / ڈیسک&quot;,
Row Index,قطار انڈیکس,
Row Name,صف کا نام,
Rows Added,صفیں شامل کر دیا گیا,
Rows Removed,صفیں ہٹا دیا,
Rule,قاعدہ۔,
Rule Conditions,قواعد و ضوابط,
Rule Name,اصول نام۔,
Rules defining transition of state in the workflow.,کام کے فلو کو میں ریاست کی منتقلی کی وضاحت قواعد.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.",امریکہ اگلے ریاست اور جس کردار کی طرح ٹرانزیشن، ہیں کہ کس طرح کے لئے قوانین وغیرہ ریاست کو تبدیل کرنے کی اجازت ہے,
Rules with higher priority number will be applied first.,پہلے اعلی ترجیحی نمبر والے قواعد لاگو ہوں گے۔,
Run Jobs only Daily if Inactive For (Days),صرف روزانہ ملازمتیں چلائیں اگر (دنوں) کے لئے غیر فعال ہو,
Run scheduled jobs only if checked,جانچ پڑتال کی تو صرف شیڈول کے مطابق روزگار چلائیں,
S3 Backup Settings,S3 بیک اپ ترتیبات,
S3 Bucket Details,ایس 3 بالٹی کی تفصیلات,
SMS,پیغام,
SMS Gateway URL,SMS گیٹ وے یو آر ایل,
SMS Log,ایس ایم ایس لاگ ان,
SMS Parameter,ایس ایم ایس پیرامیٹر,
SMS Settings,SMS کی ترتیبات,
SMTP Settings for outgoing emails,سبکدوش ہونے والے ای میلز کے لئے SMTP کی ترتیبات,
"SQL Conditions. Example: status=""Open""",SQL ضوابط. مثال: حیثیت = &quot;کھولیں&quot;,
SSL/TLS Mode,SSL / TLS وضع۔,
Sales Manager,منتظم سامان فروخت,
Sales Master Manager,سیلز ماسٹر مینیجر,
Sales User,سیلز صارف,
Salesforce,Salesforce,
Salutation,آداب,
Sample,نمونہ,
Saturday,ہفتہ,
Save,محفوظ کریں,
Scheduled,تخسوچت,
Scheduled Job,شیڈول ملازمت,
Scheduled Job Log,شیڈول ملازمت لاگ,
Scheduled Job Type,شیڈول ملازمت کی قسم,
Scheduled To Send,بھیجنے کے لئے تخسوچت,
Scheduler Event,شیڈولر واقعہ,
Scope,دائرہ کار,
Scopes,اسکوپ,
Script,سکرپٹ,
Script Manager,اسکرپٹ مینیجر,
Script Report,سکرپٹ رپورٹ,
Script Type,سکرپٹ کی قسم,
Script to attach to all web pages.,سکرپٹ تمام ویب صفحات سے منسلک کرنے.,
Search Fields,تلاش قطعات,
Search Priorities,ترجیحات تلاش کریں,
Section,سیکشن,
Section Break,صیغہ توڑ,
Security Settings,سیکورٹی کی ترتیبات,
Seen,دیکھا,
Seen By,کی طرف سے دیکھا,
Seen By Table,ٹیبل کی طرف سے دیکھا,
Select,منتخب کریں,
Select Dashboard,ڈیش بورڈ منتخب کریں,
Select Date Range,تاریخ کی حد منتخب کریں,
Select DocType,منتخب DOCTYPE,
Select Doctype,ڈیک ٹائپ کا انتخاب کریں,
Select Transaction,منتخب ٹرانزیکشن,
Select an image of approx width 150px with a transparent background for best results.,بہترین نتائج کے لئے ایک شفاف پس منظر کے ساتھ تقریبا چوڑائی 150px کی ایک تصویر کو منتخب کریں.,
Select the label after which you want to insert new field.,آپ نئے میدان داخل کرنا چاہتے ہیں، جس کے بعد لیبل منتخب کریں.,
Send After,بھیجنے کے بعد,
Send Alert On,انتباہ بھیج,
Send Email Alert,ای میل انتباہ بھیجیں,
Send Email Print Attachments as PDF (Recommended),پی ڈی ایف کے طور پر ای میل پرنٹ اٹیچمنٹ بھیج (تجویز کردہ),
Send Email for Successful Backup,کامیاب بیک اپ کے لئے ای میل بھیجیں,
Send Email for Successful backup,کامیاب بیک اپ کے لئے ای میل بھیجیں,
Send Me A Copy of Outgoing Emails,مجھے جانے والے ای میلز کی ایک کاپی بھیجیں,
Send Notification To,کو نوٹیفکیشن بھیجنے کے,
Send Notification to,اطلاع بھیجیں,
Send Notifications For Documents Followed By Me,میرے بعد میں آنے والے دستاویزات کے لئے اطلاعات بھیجیں,
Send Notifications For Email Threads,ای میل کے تھریڈس کیلئے اطلاعات بھیجیں,
Send Notifications To,کو اطلاعات بھیجیں,
Send Print as PDF,پی ڈی ایف کے طور پر پرنٹ بھیجیں,
Send System Notification,سسٹم کی اطلاع بھیجیں,
Send To All Assignees,تمام Assignees کو بھیجیں,
Send Unsubscribe Link,رکنیت ختم لنک بھیجیں,
Send Welcome Email,میں خوش آمدید ای میل ارسال کریں,
Send alert if date matches this field's value,تاریخ اس میدان کی قدر سے میل کھاتا ہے تو انتباہ بھیج دیا,
Send alert if this field's value changes,اس میدان کی قیمت تبدیلیوں اگر انتباہ بھیج دیا,
Send an email reminder in the morning,صبح میں ایک ای میل یاددہانی بھیجیں,
Send days before or after the reference date,پہلے یا حوالہ کی تاریخ کے بعد دن بھیجیں,
Send enquiries to this email address,یہ ای میل پتہ پوچھ گچھ بھیج,
Send only if there is any data,کوئی ڈیٹا نہیں ہے اگر صرف بھیجنے,
Send unsubscribe message in email,ای میل میں رکنیت ختم پیغام ارسال کریں,
Sender,مرسل,
Sender Email,بھیجنے والے ای میل,
Sender Name,مرسل کے نام,
Sendgrid,میل Sendgrid,
Sending,بھیجنا,
Sent,بھیجا,
Sent On,پر بھیجا,
Sent Read Receipt,مرسلہ پڑھیں رسید,
Sent To,کو بھیجا,
Sent or Received,بھیجا یا وصول,
Sent/Received Email,بھیج دیا / وصول کردہ ای میل,
Separator,جدا کرنے والا,
Sequence Id,تسلسل کی شناخت,
Series List for this Transaction,اس ٹرانزیکشن کے لئے سیریز,
Server Action,سرور ایکشن,
Server IP,سرور آئی پی,
Server Script,سرور اسکرپٹ,
Service,سروس,
Session Default,سیشن ڈیفالٹ۔,
Session Default Settings,سیشن ڈیفالٹ کی ترتیبات۔,
Session Defaults,سیشن ڈیفالٹس,
Set Banner from Image,تصویر سے سیٹ بینر,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])",اس ڈیش بورڈ پر تمام چارٹ کیلئے پہلے سے طے شدہ اختیارات طے کریں (مثال کے طور پر: &quot;رنگین&quot;: [&quot;# d1d8dd&quot;، &quot;# ff5858&quot;]),
Set New Password,نیا پاس ورڈ مقرر,
Set Property After Alert,انتباہ کے بعد جائیداد پر مقرر کریں,
Set Role For,کے لئے کردار متعین کریں,
Set Value,سیٹ کی قیمت,
Set non-standard precision for a Float or Currency field,ایک فلوٹ یا کرنسی فیلڈ کے لئے مقرر غیر معیاری صحت سے متعلق,
Settings,ترتیبات,
Settings Dropdown,ترتیبات ڈراپ ڈاؤن,
Settings for Contact Us Page,ہم سے رابطہ کریں صفحہ کے لئے ترتیبات,
Settings for the About Us Page,ہمارے بارے میں صفحہ کے لئے ترتیبات,
Setup,سیٹ اپ,
Setup Complete,مکمل سیٹ,
Setup Wizard,سیٹ اپ مددگار,
Share,بانٹیں,
Shared,اشتراک کیا,
Shipping,شپنگ,
Shop,دکان,
Short Name,مختصر نام,
Shortcuts,شارٹ کٹ,
Show Attachments,منسلک دکھائیں,
Show Dashboard,ڈیش بورڈ دکھائیں۔,
Show Document,دستاویز دکھائیں۔,
Show Failed Logs,ناکام لاگ ان دکھائیں,
Show Form Tour,فارم ٹور دکھائیں,
Show Full Error and Allow Reporting of Issues to the Developer,مکمل خرابی دکھائیں اور ڈیولپر کو مسائل کی رپورٹنگ کی اجازت دیں,
Show Full Form?,مکمل فارم دکھائیں؟,
Show Line Breaks after Sections,دکھائیں لائن آف سیکشنز بعد توڑتا,
Show Percentage Stats,فیصد کے اعدادوشمار دکھائیں,
Show Preview Popup,پیش نظارہ پاپ اپ دکھائیں۔,
Show Report,رپورٹ دکھائیں,
Show Section Headings,دکھائیں دفعہ سرخیاں,
Show Sidebar,سائڈبار دکھائیں,
Show Title,عنوان دکھائیں,
Show as cc,سی سی کے طور پر دکھائیں,
Show full form instead of a quick entry modal,فوری اندراج کے موڈل کے بجائے مکمل فارم دکھائیں,
Show in Module Section,ماڈیول سیکشن میں دکھائیں,
Show in filter,فلٹر میں دکھائیں,
Show percentage difference according to this time interval,اس وقت کے وقفے کے مطابق فیصد فرق دکھائیں,
"Show title in browser window as ""Prefix - title""",براؤزر ونڈو میں شو عنوان &quot;اپسرگ - عنوان&quot;,
Sidebar Items,سائڈبار اشیا,
Sidebar Settings,سائڈبار کی ترتیبات,
Sidebar and Comments,سائڈبار اور تبصرے,
Signature,دستخط,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")",سادہ ازگر اظہار ، مثال: حیثیت (&quot;بند&quot; ، &quot;منسوخ&quot;),
"Simple Python Expression, Example: Status in (""Invalid"")",سادہ ازگر اظہار ، مثال: حیثیت (&quot;غلط&quot;),
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'",سادہ ازگر اظہار ، مثال: حیثیت == &#39;کھولیں&#39; اور ٹائپ کریں == &#39;بگ&#39;,
Simultaneous Sessions,بیک وقت سیشن,
Single Types have only one record no tables associated. Values are stored in tabSingles,سنگل اقسام منسلک صرف ایک ریکارڈ کوئی ٹیبل ہے. اقدار tabSingles میں محفوظ کیا جاتا ہے,
Skip Authorization,کا اجازت جائیں,
Skype,اسکائپ,
Slack,سست,
Slack Channel,سلیمان چینل,
Slack Webhook URL,Slack Webhook URL,
Slideshow,سلائیڈ شو,
Slideshow Items,سلائیڈ شو اشیا,
Slideshow Name,سلائیڈ شو نام,
Slideshow like display for the website,ویب سائٹ کے لئے ڈسپلے کی طرح سلائیڈ شو,
Small Text,چھوٹے متن,
Smallest Currency Fraction Value,چھوٹا کرنسی کسر ویلیو,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,سب سے چھوٹا حصہ گردش یونٹ (سککا). یہ 0.01 طور پر داخل کیا جانا چاہئے اور USD کے لئے مثال کے طور پر 1 فیصد کے لئے,
Social,سماجی,
Social Link Settings,سوشل لنک کی ترتیبات,
Social Link Type,سوشل لنک کی قسم,
Social Login Key,سماجی لاگ ان کلید,
Social Login Provider,سوشل لاگ ان فراہم کنندہ,
Social Logins,سماجی لاگ ان,
Soft-Bounced,نرم واپس,
Sort Field,ترتیب دیں میدان,
Sort Order,ترتیب,
Source,ماخذ,
Source Name,ماخذ نام,
Source Text,ماخذ متن,
Spam,سپام,
SparkPost,SparkPost,
Standard,سٹینڈرڈ,
Standard Sidebar Menu,سٹینڈرڈ سائڈبار مینو,
Start Date,شروع کرنے کی تاریخ,
Start Date Field,تاریخ کی تاریخ شروع کریں,
Start Time,وقت آغاز,
StartTLS,اسٹارٹ ایل ایس۔,
Started,شروع,
Starts on,شروع,
State,حالت,
State/Province,ریاست / صوبہ,
States,امریکہ,
Static Parameters,جامد پیرامیٹر,
Stats,اعدادوشمار,
Stats Time Interval,اعدادوشمار کا وقفہ,
Status,سٹیٹس,
Step,قدم,
Steps,اقدامات,
Stopped,روک,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,سٹورز مختلف نصب اطلاقات کے آخری نام سے جانا جاتا ورژن کی JSON. اس کی رہائی کے نوٹوں ظاہر کرنے کے لئے استعمال کیا جاتا ہے.,
Style,انداز,
Style Settings,سٹائل کی ترتیبات,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange",سٹائل کے بٹن رنگ کی نمائندگی کرتا: کامیابی - گرین، خطرہ - ریڈ، الٹا - سیاہ، پرائمری - گہرا نیلا، معلومات - ہلکے نیلے رنگ، انتباہ - اورنج,
Stylesheet,اسٹائل شیٹ,
"Sub-currency. For e.g. ""Cent""",ذیلی کرنسی. مثلا &quot;صد&quot; کے لئے,
Sub-domain provided by erpnext.com,erpnext.com طرف سے فراہم کردہ ذیلی ڈومین,
Subdomain,ذیلی ڈومین,
Subject,موضوع,
Subject Field,موضوع فیلڈ,
Submit,جمع کرائیں,
Submit After Import,درآمد کے بعد جمع کروائیں۔,
Submitted,پیش,
Subsidiary,ماتحت,
Subtitle,سب ٹائٹل,
Success,کامیابی,
Success Action,کامیابی کا ایکشن,
Success Message,کامیابی پیغام,
Success URL,کامیابی یو آر ایل,
Sum,رقم,
Sunday,اتوار,
Symbol,علامت,
Sync,ہم آہنگی,
Sync with Google Calendar,گوگل کیلنڈر کے ساتھ ہم آہنگی بنائیں۔,
Sync with Google Contacts,گوگل روابط کے ساتھ مطابقت پذیر۔,
System,سسٹم,
System Console,سسٹم کنسول,
System Manager,سسٹم مینیجر,
System Notification,سسٹم کی اطلاع,
System Page,سسٹم پیج,
System Settings,نظام کی ترتیبات,
System managers are allowed by default,ڈیفالٹ کے ذریعہ سسٹم مینیجرز کو اجازت ہے,
Table,ٹیبل,
Table Break,ٹیبل بریک,
Table HTML,ٹیبل HTML,
Table MultiSelect,ٹیبل ملٹی سلیکٹ۔,
Tag,ٹیگ,
Tag Link,ٹیگ لنک,
Target,ہدف,
Tax Category,ٹیکس کیٹیگری۔,
Team Members,ٹیم کے ارکان,
Team Members Heading,سرخی ٹیم کے ارکان,
Template,سانچہ,
Template Options,سانچہ کے اختیارات۔,
Template Warnings,سانچہ انتباہات۔,
Text,متن,
Text Align,متن سیدھ کریں,
Text Color,متن کا رنگ,
Text Content,متن کے مواد,
Text Editor,ٹیکسٹ ایڈیٹر,
The name that will appear in Google Calendar,وہ نام جو Google کیلنڈر میں دکھائے گا,
The user from this field will be rewarded points,اس فیلڈ سے استعمال کنندہ کو انعامات کے پوائنٹس ملیں گے۔,
The webhook will be triggered if this expression is true,اگر یہ اظہار درست ہے تو ویب ہک کو متحرک کیا جائے گا۔,
Theme,موضوع,
Theme Configuration,تھیم کنفیگریشن,
Theme URL,تھیم یو آر ایل,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,یہ خود کار طریقے سے اقدار کے لین دین میں اپ ڈیٹ کیا جائے گا اور یہ بھی ان اقدار پر مشتمل لین دین پر اس صارف کے لئے کی اجازت محدود لئے مفید ہو گا.,
Third Party Authentication,تیسری پارٹی کی توثیق,
This card will be available to all Users if this is set,اگر یہ سیٹ کیا گیا ہے تو یہ کارڈ تمام صارفین کے لئے دستیاب ہوگا,
This chart will be available to all Users if this is set,اگر یہ سیٹ کیا گیا ہے تو یہ چارٹ تمام صارفین کے لئے دستیاب ہوگا,
This format is used if country specific format is not found,ملک مخصوص شکل نہیں ملا ہے تو یہ فارمیٹ استعمال کیا جاتا ہے,
