PDF Page Size,PDF sahifa hajmi,
PDF Settings,PDF sozlamalari,
Page,Sahifa,
Page Break,Sahifa oxiri,
Page Builder,Sahifa yaratuvchisi,
Page Building Blocks,Sahifa qurilish bloklari,
Page HTML,HTML-sahifa,
Page Name,Sahifa nomi,
Page Settings,Sahifa sozlamalari,
Parameter,Parametr,
Parent Field (Tree),Ota-ona maydoni (daraxti),
Parent Label,Ota-ona yorlig&#39;i,
Partial Success,Qisman muvaffaqiyat,
Participants,Ishtirokchilar,
Passive,Passiv,
Password,Parol,
Password Reset Link Generation Limit,Parolni tiklash havolasini yaratish chegarasi,
Password for Base DN,Base DN uchun parol,
Patch,Patch,
Patch Log,Patch log,
Path,Yo&#39;l,
Path to CA Certs File,CA Certs fayliga yo&#39;l,
Path to Server Certificate,Server sertifikatiga yo&#39;l,
Path to private Key File,Shaxsiy kalit fayliga o&#39;tish,
Pending,Kutilmoqda,
Pending Approval,Tasdiqni kutish,
Pending Verification,Tasdiqlash kutilmoqda,
Percent,Foiz,
Percentage,Foiz,
Period,Davr,
Perm Level,Perm bosqichi,
Permanent,Doimiy,
Permission Level,Ruxsat darajasi,
Permission Rules,Ruxsatnoma qoidalari,
Permissions,Ruxsatnomalar,
Permitted Documents For User,Foydalanuvchi uchun ruxsat etilgan hujjatlar,
Personal,Shaxsiy,
Personal Data Deletion Request,Shaxsiy ma&#39;lumotlarni yo&#39;q qilish uchun so&#39;rov,
Personal Data Download Request,Shaxsiy ma&#39;lumotlarni yuklab olish so&#39;rovi,
Phone,Telefon,
Phone No.,Telefon raqami,
Phone Number,Telefon raqami,
Pie,Pie,
Pincode,Pincode,
Plant,O&#39;simlik,
Point Allocation Periodicity,Nuqtalarni taqsimlash davriyligi,
Points,Ballar,
Port,Port,
Portal Menu,Portal menyusi,
Portal Menu Item,Portal Menyu elementi,
Portal Settings,Portal sozlamalari,
Position,Obyekt,
Postal,Pochta,
Postal Code,Pochta Indeksi,
Precision,Nozik,
Preferred Billing Address,Tanlangan to&#39;lov manzili,
Preferred Shipping Address,Tanlangan yuk jo&#39;natish manzili,
Prefix,Prefiks,
Prepared Report,Tayyorlangan hisobot,
Prepared Report User,Hisobot foydalanuvchisi tayyorlandi,
Preview,Ko&#39;rib chiqish,
Preview HTML,HTMLni oldindan ko&#39;rish,
Preview Message,Xabarni oldindan ko&#39;rish,
Previous Hash,Oldingi hash,
Primary,Birlamchi,
Primary Color,Birlamchi rang,
Print,Chop eting,
Print Format,Bosib chiqarish formati,
Print Format Builder,Format formatlash usuli,
Print Format Help,Chop etish uchun yordam,
Print Format Type,Chop etish formati turi,
Print Hide,Chop etish uchun yashirish,
Print Hide If No Value,Qiymat bo&#39;lmasa Berkitish bekitsin,
Print Server,Chop etish serverlari,
Print Settings,Chop etish sozlamalari,
Print Style,Uslubni chop etish,
Print Style Name,Stil nomini chop etish,
Print Style Preview,Stil uslubini ko&#39;rib chiqish,
Print UOM after Quantity,Miqdordan keyin UOMni chop eting,
Print Width,Chop etish kengligi,
"Print Width of the field, if the field is a column in a table","Chiziqning maydoni kengligi, agar maydon jadvaldagi ustun bo&#39;lsa",
Print taxes with zero amount,Soliqlarni nolga teng miqdorda chop eting,
Print with letterhead,Antetli qog&#39;oz bilan chop etish,
Printer Name,Printer nomi,
Printing,Bosib chiqarish,
Priority,Birinchi o&#39;ringa,
Private,Xususiy,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: Hujjat havolasini yuborish uchun <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> qo'shing,
Property,Mulk,
Property Depends On,Mulk bog&#39;liq,
Property Setter,Xususiyat sozlagichi,
Property Setter overrides a standard DocType or Field property,Property Setter standart DocType yoki Field xususiyatini bekor qiladi,
Property Type,Mulk turi,
Provider,Provajder,
Provider Name,Provayder nomi,
Public,Ommaviy,
Publish,Nashr qiling,
Published,Nashr etildi,
Published On,Chop etildi,
Pull from Google Calendar,Google Calendar-dan tortib oling,
Pull from Google Contacts,Google Contacts-dan torting,
Pulled from Google Calendar,Google Taqvimidan tortib olindi,
Pulled from Google Contacts,Google Contacts-dan tortib olindi,
Purchase Manager,Sotib olish menejeri,
Purchase Master Manager,Master Manager sotib oling,
Purchase User,Foydalanuvchini sotib oling,
Purple,Siyohrang,
Push to Google Calendar,Google Taqvim-ga bosing,
Push to Google Contacts,Google Contacts-ga bosing,
Quarterly,Har chorakda,
Query,So&#39;rov,
Query / Script,So&#39;rov / skript,
Query Options,So&#39;rov parametrlari,
Query Report,So&#39;rov haqida hisobot,
Queued,Navbatga qo&#39;yildi,
Quick Entry,Tez kirish,
RAW Information Log,RAW ma&#39;lumot jurnali,
Random,Tasodifiy,
Rating,Reyting,
Raw Commands,Xom buyruqlar,
Raw Email,Raw Email,
Raw Printing,Xom bosma,
Read,O&#39;qing,
Read Only,Faqat o&#39;qish,
Read Only Depends On,O&#39;qish faqat bog&#39;liq,
Read Time,Vaqtni o&#39;qing,
Read by Recipient,Qabul qiluvchi tomonidan o&#39;qildi,
Read by Recipient On,Qabul qiluvchining On tomonidan o&#39;qing,
Reason,Sabab,
Received,Qabul qilingan,
Receiver By Document Field,Hujjatlar maydoni bo&#39;yicha qabul qiluvchi,
Receiver By Role,Roli bo&#39;yicha qabul qiluvchi,
Receiver Parameter,Qabul qiluvchining parametrlari,
Recipient,Qabul qiluvchi,
Recipient Unsubscribed,Qabul qiluvchining bekor qilinishi,
Recipients,Qabul qiluvchilar,
Recorder,Yozuvchi,
Red,Qizil rangli,
Redirect URI Bound To Auth Code,URI kodini tekshirish uchun yo&#39;naltirish,
Redirect URIs,URI&#39;larni qayta yo&#39;naltirish,
Redirect URL,URL manzilini yo&#39;naltirish,
Ref DocType,Qayta DocType,
Reference,Malumot,
Reference Date,Malumot sanasi,
Reference DocName,Yo&#39;naltirilgan DocName,
Reference DocType,DocType ma&#39;lumotnomasi,
Reference Docname,Yo&#39;naltirilgan DocName,
Reference Doctype,Yo&#39;naltirilgan DocType,
Reference Document,Malumot hujjati,
Reference Document Name,Namunaviy hujjat nomi,
Reference Document Type,Hujjatning turi,
Reference Name,Malumot nomi,
Reference Owner,Malumot egasi,
Reference Report,Ma&#39;lumotnoma,
Reference Type,Malumot turi,
Reference name,Malumot nomi,
Referrer,Yo&#39;naltiruvchi,
Refresh Google Sheet,Google Sheet-ni yangilang,
Refresh Token,Qayta tiklash,
Rejected,Rad etildi,
Relinked,Qaytib ketdi,
Reload,Qayta yuklash,
Remember Last Selected Value,Oxirgi tanlangan qiymatni eslab qoling,
Reminder,Eslatma,
Repeat On,Qayta ishlating,
Repeat Till,Till-i takrorlang,
Repeat on Day,Kunni takrorlang,
Repeat on Last Day of the Month,Oyning oxirgi kunida takrorlash,
Repeat this Event,Ushbu tadbirni takrorlang,
Replied,Javob berdi,
Reply,Javob bering,
Report,Hisobot,
Report Builder,Report Builder,
Report Column,Hisobot ustuni,
Report Description,Hisobot tavsifi,
Report Filter,Hisobot filtri,
Report Filters,Hisobotlarni filtrlash,
Report Hide,Hide hisoboti,
Report Information,Hisobot haqida ma&#39;lumot,
Report Manager,Hisobot menejeri,
Report Name,Hisobot nomi,
Report Reference Doctype,Hisobot ma&#39;lumotnomasi,
Report Type,Hisobot turi,
Reports,Hisobotlar,
Represents a User in the system.,Tizimda foydalanuvchilarni bildiradi.,
Represents the states allowed in one document and role assigned to change the state.,Biror hujjat va davlatni o&#39;zgartirishga tayinlangan roli uchun ruxsat berilgan davlatlarni anglatadi.,
Request Data,Ma&#39;lumotlarni so&#39;rash,
Request Structure,Talabning tuzilishi,
Request URL,URL so&#39;rash,
Requested Numbers,Talab qilingan raqamlar,
Require Trusted Certificate,Ishonchli sertifikatni talab qilish,
Reset Password Key,Parol kalitini qayta tiklash,
Response,Javob,
Response Type,Javob turi,
Restored,Qayta tiklandi,
Restrict IP,IPni cheklash,
Restrict To Domain,Domen uchun cheklov,
Restrict to Domain,Domen uchun cheklov,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),"Foydalanuvchini bu IP manzildan cheklash. Ko&#39;p IP-manzillar vergul bilan ajralib turishi mumkin. Shuningdek, (111.111.111) kabi qisman IP manzillarni qabul qiladi,",
Retry,Qayta urin,
Reverse Icon Color,Orqa rangli teskari rang,
Revert,Qaytish,
Revert Of,Qaytarish,
Reverted,Qaytdi,
Review,Sharh,
Review Level,Ko&#39;rib chiqish darajasi,
Review Levels,Darajalarni ko&#39;rib chiqish,
Review Points,Ko&#39;rib chiqish nuqtalari,
Revoked,Bekor qilindi,
Rich Text,Boy matn,
Right,To&#39;g&#39;ri,
Robots.txt,Robots.txt,
Role,Rol,
Role Name,Romen nomi,
Role Permission for Page and Report,Sahifa va hisobot uchun rolga ruxsat,
Role Permissions,Ishtirok huquqi,
Role Permissions Manager,Rollarni boshqarish menejeri,
Role Profile,Rolik profili,
Role and Level,Rol va daraja,
Roles,Rollar,
Roles Assigned,Tayin qilingan rollar,
Roles HTML,HTML rollari,
Roles Html,HTML-rollar,
Round Robin,Dumaloq Robin,
Route,Yo&#39;nalish,
Route History,Marshrut tarixi,
Route Redirects,Yo&#39;nalishni yo&#39;naltirish,
"Route: Example ""/desk""",Yo&#39;nalish: &quot;/ stol&quot; misoli,
Row Index,Row indeks,
Row Name,Qator nomi,
Rows Added,Qatorlar qo&#39;shilgan,
Rows Removed,Qatorlar olib tashlandi,
Rule,Qoida,
Rule Conditions,Qoida shartlari,
Rule Name,Qoida nomi,
Rules defining transition of state in the workflow.,Ish oqimiga davlatning o&#39;tishini belgilovchi qoidalar.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Shtatlarning qanday davlatlar o&#39;tish davri qoidalari, keyingi davlat kabi va qanday davlatning davlatni o&#39;zgartirishi mumkinligi va boshqalar.",
Rules with higher priority number will be applied first.,Birinchi navbatda ustunligi yuqori bo&#39;lgan qoidalar qo&#39;llaniladi.,
Run Jobs only Daily if Inactive For (Days),Faol bo&#39;lmagan kunlarda ishlarni har kuni ishga tushirish (kunlar),
Run scheduled jobs only if checked,Belgilangan bo&#39;lsa faqat rejalashtirilgan ishlarni bajaring,
S3 Backup Settings,S3 Zahiralash sozlamalari,
S3 Bucket Details,S3 chelak tafsilotlari,
SMS,SMS,
SMS Gateway URL,SMS Gateway URL manzili,
SMS Log,SMS-jurnali,
SMS Parameter,SMS parametrlari,
SMS Settings,SMS sozlamalari,
SMTP Settings for outgoing emails,Chiqish e-pochta xabarlari uchun SMTP sozlamalari,
"SQL Conditions. Example: status=""Open""",SQL shartlari. Misol: status = &quot;Ochish&quot;,
SSL/TLS Mode,SSL / TLS rejimi,
Sales Manager,Savdo menedjeri,
Sales Master Manager,Sotuvlar bo&#39;yicha menejer,
Sales User,Savdo foydalanuvchisi,
Salesforce,Salesforce,
Salutation,Salom,
Sample,Namuna,
Saturday,Shanba,
Save,Saqlash,
Scheduled,Rejalashtirilgan,
Scheduled Job,Rejalashtirilgan ish,
Scheduled Job Log,Rejalashtirilgan ish jurnali,
Scheduled Job Type,Rejalashtirilgan ish turi,
Scheduled To Send,Jo&#39;natish rejalashtirilmoqda,
Scheduler Event,Rejalashtiruvchi tadbir,
Scope,Tortib olsa,
Scopes,Maydonlar,
Script,Skript,
Script Manager,Skript menejeri,
Script Report,Skript haqida hisobot,
Script Type,Skript turi,
Script to attach to all web pages.,Barcha veb-sahifalarga biriktirish uchun skript.,
Search Fields,Maydonlarni qidirish,
Search Priorities,Ustuvorliklarni qidirish,
Section,Bo&#39;lim,
Section Break,Bo&#39;limni ajratish,
Security Settings,Xavfsizlik sozlamalari,
Seen,Ko&#39;rinadi,
Seen By,Ko&#39;rilgan,
Seen By Table,Jadvalda ko&#39;rib chiqildi,
Select,Tanlang,
Select Dashboard,Asboblar panelini tanlang,
Select Date Range,Sana oralig&#39;ini tanlang,
Select DocType,DocType-ni tanlang,
Select Doctype,Doctype-ni tanlang,
Select Transaction,Jurnalni tanlang,
Select an image of approx width 150px with a transparent background for best results.,Eng yaxshi natijalarni olish uchun shaffof fon bilan taxminan 150px kenglikdagi tasvirni tanlang.,
Select the label after which you want to insert new field.,Yangi maydon qo&#39;shish kerakli yorliqni tanlang.,
Send After,Keyin jo&#39;nating,
Send Alert On,Ogohlantirish yoqilsin,
Send Email Alert,E-pochta xabari yubor,
Send Email Print Attachments as PDF (Recommended),E-pochta orqali yuboring Qo&#39;shimcha fayllarni PDF sifatida chop etish (tavsiya etiladi),
Send Email for Successful Backup,Muvaffaqiyatli zahira uchun elektron pochta xabarini yuboring,
Send Email for Successful backup,Muvaffaqiyatli zahira uchun elektron pochta xabarini yuboring,
Send Me A Copy of Outgoing Emails,Menga yuborilgan elektron pochta xabarlarining nusxasini yuboring,
Send Notification To,Bildirishnoma yuborish,
Send Notification to,Xabarnoma yuborish,
Send Notifications For Documents Followed By Me,Men kuzatgan hujjatlar uchun bildirishnoma yuboring,
Send Notifications For Email Threads,Elektron pochta xabarlari uchun xabarnomalarni yuboring,
Send Notifications To,Bildirishnomalarni yuborish,
Send Print as PDF,PDF sifatida chop etish,
Send System Notification,Tizim xabarnomasini yuboring,
Send To All Assignees,Barcha tayinlovchilarga yuboring,
Send Unsubscribe Link,Obunani bekor qilish havolasini yuboring,
Send Welcome Email,Xush kelibsiz Email yuboring,
Send alert if date matches this field's value,"Agar sana ushbu maydonning qiymatiga mos bo&#39;lsa, ogohlantirish yuboring",
Send alert if this field's value changes,Ushbu maydonning qiymati o&#39;zgarganda ogohlantirish yuborish,
Send an email reminder in the morning,Ertalab e-pochta xabari yuboring,
Send days before or after the reference date,Yo&#39;naltirilgan kundan oldin yoki keyin yuboring,
Send enquiries to this email address,Ushbu e-pochta manziliga so&#39;rov yuboring,
Send only if there is any data,"Faqatgina ma&#39;lumotlar mavjud bo&#39;lsa, jo&#39;natish",
Send unsubscribe message in email,E-pochtaga obunani bekor qilish xabarini yuboring,
Sender,Yuboruvchi,
Sender Email,Yuboruvchi Email,
Sender Name,Yuboruvchi nomi,
Sendgrid,Sendgrid,
Sending,Yuborilmoqda,
Sent,Yuborildi,
Sent On,Yuborildi,
Sent Read Receipt,Qabulnoma o&#39;qildi,
Sent To,Yuborilgan,
Sent or Received,Yuborilgan yoki qabul qilingan,
Sent/Received Email,Yuborilgan / qabul qilingan elektron pochta,
Separator,Ajratuvchi,
Sequence Id,Tartib identifikatori,
Series List for this Transaction,Ushbu tranzaksiya uchun Series ro&#39;yxati,
Server Action,Server harakati,
Server IP,Server IPsi,
Server Script,Server skript,
Service,Xizmat,
Session Default,Seans birlamchi,
Session Default Settings,Sessiya standart sozlamalari,
Session Defaults,Sessiya standartlari,
Set Banner from Image,Rasmdan bannerni o&#39;rnating,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Ushbu asboblar panelidagi barcha jadvallar uchun standart parametrlarni o&#39;rnating (Masalan: &quot;color&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Yangi parolni o&#39;rnating,
Set Property After Alert,Alertdan keyin obyektni sozlash,
Set Role For,Rolni o&#39;rnating,
Set Value,Qiymatni belgilash,
Set non-standard precision for a Float or Currency field,Float yoki Valyuta maydoni uchun standart bo&#39;lmagan aniqlikni o&#39;rnating,
Settings,Sozlamalar,
Settings Dropdown,Sozlamalar ochiladi,
Settings for Contact Us Page,Biz bilan bog&#39;lanish uchun sozlamalar,
Settings for the About Us Page,Biz haqimizda haqida sozlamalar,
Setup,Sozlash,
Setup Complete,O&#39;rnatish tugallandi,
Setup Wizard,O&#39;rnatish ustasi,
Share,Ulashish,
Shared,Birgalikda,
Shipping,yuk tashish; yetkazib berish,
Shop,Do&#39;kon,
Short Name,Qisqa ism,
Shortcuts,Yorliqlar,
Show Attachments,Ilovalarni ko&#39;rsatish,
Show Dashboard,Asboblar panelini ko&#39;rsatish,
Show Document,Hujjatni ko&#39;rsatish,
Show Failed Logs,Muvaffaqiyatsiz jurnallarni ko&#39;rsatish,
Show Form Tour,Forma turini ko&#39;rsating,
Show Full Error and Allow Reporting of Issues to the Developer,To&#39;liq xatoni ko&#39;rsating va muammoni hisobotchilarga bildiring,
Show Full Form?,To&#39;liq shakl ko&#39;rsatilsinmi?,
Show Line Breaks after Sections,Bo&#39;limlardan keyin chiziqli signallarni ko&#39;rsatish,
Show Percentage Stats,Foiz statistikasini ko&#39;rsatish,
Show Preview Popup,Oldindan ko‘rish qalqonini ko‘rsatish,
Show Report,Hisobotni ko&#39;rsatish,
Show Section Headings,Bo&#39;lim sarlavhalarini ko&#39;rsatish,
Show Sidebar,Yon paneli ko&#39;rsatilsin,
Show Title,Sarlavhani ko&#39;rsatish,
Show as cc,Cc sifatida ko&#39;rsatish,
Show full form instead of a quick entry modal,Tez kirish uchun modal o&#39;rniga to&#39;liq shaklni ko&#39;rsating,
Show in Module Section,Module bo&#39;limida ko&#39;rsatish,
Show in filter,Filtrda ko&#39;rsatish,
Show percentage difference according to this time interval,Ushbu vaqt oralig&#39;iga ko&#39;ra foiz farqini ko&#39;rsating,
"Show title in browser window as ""Prefix - title""",Brauzer oynasida &quot;Prefiks - sarlavha&quot;,
Sidebar Items,Yonaloq buyumlari,
Sidebar Settings,Yon paneli sozlamalari,
Sidebar and Comments,Yon panel va sharhlar,
Signature,Imzo,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Oddiy Python iborasi, misol: in status (&quot;yopiq&quot;, &quot;bekor qilingan&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Oddiy Python iborasi, misol: in (&quot;Noto&#39;g&#39;ri&quot;) holati",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Oddiy Python iborasi, masalan: status == &#39;Ochish&#39; va == &#39;Bug&#39; deb yozing.",
Simultaneous Sessions,Sinxron sessiyalar,
Single Types have only one record no tables associated. Values are stored in tabSingles,Faqatgina turlari faqatgina bitta qayd bilan bog&#39;liq. Qiymatlar tabSingle ichida saqlanadi,
Skip Authorization,Yetkilendirme o&#39;tish,
Skype,Skype,
Slack,Tiklanish,
Slack Channel,Slack Channel,
Slack Webhook URL,Veb-brauzer URL-ni bo&#39;shating,
Slideshow,Slaydshou,
Slideshow Items,Slayd-shou buyumlari,
Slideshow Name,Slaydshou nomi,
Slideshow like display for the website,Veb-sayt uchun ekranga o&#39;xshash slideshow,
Small Text,Kichik matn,
Smallest Currency Fraction Value,Eng kichik valyuta kursi qiymati,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Eng kichik aylanma fraksiyonlar birligi (tanga). Masalan, AQSh dollari uchun 1 sent va uni 0.01 sifatida kiritish kerak",
Social,Ijtimoiy,
Social Link Settings,Ijtimoiy havolani sozlash,
Social Link Type,Ijtimoiy havola turi,
Social Login Key,Ijtimoiy kirish usuli,
Social Login Provider,Ijtimoiy kirish provayder,
Social Logins,Ijtimoiy kirishlar,
Soft-Bounced,Yumshoq tus oldi,
Sort Field,Joyni saralash,
Sort Order,Tartiblash tartibi,
Source,Manba,
Source Name,Manba nomi,
Source Text,Manba matni,
Spam,Spam,
SparkPost,SparkPost,
Standard,Standart,
Standard Sidebar Menu,Foydalanuvchi shkafi menyusi,
Start Date,Boshlanish vaqti,
Start Date Field,Boshlash sanasi maydoni,
Start Time,Boshlanish vaqti,
StartTLS,StartTLS,
Started,Boshlandi,
Starts on,Boshlanadi,
State,Davlat,
State/Province,Shtat / viloyat,
States,Shtatlar,
Static Parameters,Statik parametrlar,
Stats,Statistika,
Stats Time Interval,Statistika vaqt oralig&#39;i,
Status,Holat,
Step,Qadam,
Steps,Qadamlar,
Stopped,To&#39;xtadi,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,JSON-ga turli xil o&#39;rnatilgan ilovalarning oxirgi ma&#39;lum versiyalarini joylashtiradi. U versiyalarni ko&#39;rsatish uchun ishlatiladi.,
Style,Uslub,
Style Settings,Uslub sozlamalari,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Uslub tugma rangini ifodalaydi: muvaffaqiyat - yashil, xavf - qizil, teskari - qora, birlamchi - quyuq moviy, ma&#39;lumot - ochiq moviy, ogohlantirish - sariq",
Stylesheet,Uslublar jadvali,
"Sub-currency. For e.g. ""Cent""","Sub-valyutada. Masalan, &quot;Cent&quot;",
Sub-domain provided by erpnext.com,Erpnext.com tomonidan taqdim etilgan pastki domen,
Subdomain,Subdomain,
Subject,Mavzu,
Subject Field,Mavzu maydoni,
Submit,Yuboring,
Submit After Import,Import qilinganidan keyin yuborish,
Submitted,Taklif qilingan,
Subsidiary,Sho&#39;ba korxonasi,
Subtitle,Subtitr,
Success,Muvaffaqiyat,
Success Action,Muvaffaqiyat harakati,
Success Message,Muvaffaqiyatli xabar,
Success URL,Muvaffaqiyatning URL manzili,
Sum,Sum,
Sunday,yakshanba,
Symbol,Ramz,
Sync,Sinx,
Sync with Google Calendar,Google Taqvim bilan sinxronlashtiring,
Sync with Google Contacts,Google Kontaktlar bilan sinxronlash,
System,Tizim,
System Console,Tizim konsoli,
System Manager,Tizim menejeri,
System Notification,Tizim haqida bildirishnoma,
System Page,Tizim sahifasi,
System Settings,Tizim sozlamalari,
System managers are allowed by default,Sukut bo&#39;yicha tizim menejerlariga ruxsat beriladi,
Table,Jadval,
Table Break,Stol tanaffusi,
Table HTML,Jadval HTML,
Table MultiSelect,MultiSelect jadvali,
Tag,Yorliq,
Tag Link,Tag link,
Target,Maqsad,
Tax Category,Soliq toifasi,
Team Members,Jamoa a&#39;zolari,
Team Members Heading,Jamoa a&#39;zolari,
Template,Andoza,
Template Options,Andoza parametrlari,
Template Warnings,Andoza ogohlantirishlari,
Text,Matn,
Text Align,Matnni tekislang,
Text Color,Matn rangi,
Text Content,Matn mazmuni,
Text Editor,Matn tahrirlovchisi,
The name that will appear in Google Calendar,Google Taqvimda ko&#39;rinadigan ism,
The user from this field will be rewarded points,Ushbu maydondan foydalanuvchi yutuqli ballarni oladi,
The webhook will be triggered if this expression is true,"Agar ushbu ifoda to&#39;g&#39;ri bo&#39;lsa, veb-brauzer ishga tushadi",
Theme,Mavzu,
Theme Configuration,Mavzuni sozlash,
Theme URL,Mavzu URL manzili,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,Ushbu qadriyatlar avtomatik ravishda tranzaktsiyalarda yangilanadi va ushbu qiymatlarni o&#39;z ichiga olgan operatsiyalarda ushbu foydalanuvchi uchun ruxsatlarni cheklash foydali bo&#39;ladi.,
Third Party Authentication,Uchinchi shaxsning haqiqiyligini tekshirish,
This card will be available to all Users if this is set,"Agar u o&#39;rnatilgan bo&#39;lsa, ushbu karta barcha foydalanuvchilar uchun mavjud bo&#39;ladi",
This chart will be available to all Users if this is set,"Ushbu grafik o&#39;rnatilgan bo&#39;lsa, barcha foydalanuvchilar uchun mavjud bo&#39;ladi",
This format is used if country specific format is not found,"Ushbu format, mamlakatga xos formati topilmasa ishlatiladi",
This goes above the slideshow.,Bu slaydshouning ustida.,
This is an example Google SERP Preview.,Bu Google SERP Preview-ning misoli.,
This is the number of the last created transaction with this prefix,"Bu, bu old qo&#39;shimchadagi oxirgi yaratilgan bitimning sonidir",
This will be shown in a modal after routing,Bu marshrutizatsiyadan keyin modalda ko&#39;rsatiladi,
This will be shown to the user in a dialog after routing to the report,Bu foydalanuvchiga hisobotga yo&#39;naltirilgandan so&#39;ng dialog oynasida ko&#39;rsatiladi,
Thumbnail URL,Kichik URL manzili,
Thursday,Payshanba,
Time,Vaqt,
Time Format,Vaqt formati,
Time Interval,Vaqt oralig&#39;i,
Time Series,Vaqt seriyalari,
Time Series Based On,Vaqt seriyasiga asoslangan,
Time Zone,Vaqt zonasi,
Time Zones,Vaqt mintaqalari,
Time format,Vaqt formati,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Serverda QR kodini saqlab qolish uchun sekundlarda. Min: <strong>240</strong>,
Timeline,Yilnoma,
Timeline DocType,Timeline DocType,
Timeline Field,Xronologiya maydoni,
Timeline Links,Yilnoma havolalari,
Timeline Name,Vaqt jadvalining nomi,
Timeseries,Tayyor gazetalar,
Timespan,Timespan,
Timestamp,Vaqt belgilari,
Title,Sarlavha,
Title Field,Sarlavha maydoni,
Title Prefix,Sarlavha prefiksi,
To,To,
To Date,Hozirgi kungacha,
To Date Field,Sana maydoniga,
To and CC,Va,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Slack Channel-dan foydalanish uchun <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL manzilini</a> qo&#39;shing.",
ToDo,Qilmoq,
Token,Token,
Top,Yuqori,
Top Bar Item,Top Bar elementi,
Top Bar Items,Top Bar buyumlari,
Topic,Mavzu,
Total Subscribers,Jami abonentlar,
Total number of emails to sync in initial sync process ,Dastlabki sinxronlash jarayonida sinxronlanadigan elektron pochtalarning umumiy soni,
Traceback,Orqaga,
Track Changes,O&#39;zgarishlarni kuzatib boring,
Track Email Status,Elektron pochta holatini kuzating,
Track Field,Trek maydoni,
Track Seen,Kuzatib boring,
Track Views,Tomlarni ko&#39;rish,
Track milestones for any document,Har qanday hujjat uchun bosqichlarni kuzatib boring,
Transaction Hash,Transaction Hash,
Transaction Log,Jurnal jurnali,
Transaction Log Report,Jurnal hisoboti hisoboti,
Transition Rules,O&#39;tish qoidalari,
Transitions,O&#39;tish,
Translatable,Translatable,
Translated Text,Tarjima qilingan matn,
Translation,Tarjima,
Trash,Axlat,
Tree,Daraxt,
Tree structures are implemented using Nested Set,Daraxt konstruktsiyalari Nested Set yordamida amalga oshiriladi,
Trigger Method,Trigger uslubi,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","&quot;Before_insert&quot;, &quot;after_update&quot; va hokazo (tanlangan DocTypega bog&#39;liq) kabi joriy usullarni ishga tushirish",
Tuesday,Seshanba,
Two Factor Authentication,Ikki omil haqiqiyligini tekshirish,
Two Factor Authentication method,Ikki omil autentifikatsiya usuli,
Type,Turi,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,UNSEEN,
URL,URL,
URL for documentation or help,Hujjatlar yoki yordam uchun URL manzili,
URL to go to on clicking the slideshow image,Slayd-shou rasmini bosish uchun URL manzili,
Unassign Condition,Vaziyatni belgilash,
Unhandled Email,Ishga tushmagan elektron pochta,
Unique,Noyob,
Unread,O&#39;qilmagan,
Unread Notification Sent,O&#39;qilmagan xabarnoma yuborildi,
Unshared,Ajralmagan,
Unsubscribe Method,Obunani bekor qilish usuli,
Unsubscribe Param,Paramni bekor qilish,
Unsubscribed,Obunani bekor qilish,
Update,Yangilash,
Update Existing Records,Mavjud yozuvlarni yangilang,
Update Field,Yangilash maydonchasi,
Update Series Number,Series raqamini yangilash,
Update Settings,Sozlamalarni yangilang,
Update Value,Yangilash qiymati,
Updated,Yangilandi,
Uploaded To Dropbox,Dropboxga yuklangan,
Uploaded To Google Drive,Google Drive-ga yuklandi,
Use % for any non empty value.,Har qanday bo&#39;sh bo&#39;lmagan qiymat uchun% dan foydalaning.,
Use ASCII encoding for password,Parol uchun ASCII kodidan foydalaning,
Use IMAP,IMAP-dan foydalaning,
Use POST,POSTdan foydalaning,
Use Report Chart,Hisobotlar jadvalidan foydalaning,
Use SSL,SSLdan foydalaning,
Use TLS,TLS dan foydalaning,
Use this fieldname to generate title,Sarlavha yaratish uchun ushbu maydon nomidan foydalaning,
User,Foydalanuvchi,
User ,Foydalanuvchi,
User Agent,Foydalanuvchi agenti,
