Last Login,පසුගිය ලොගින් වන්න,
Last Month,පසුගිය මාසය,
Last Name,අවසන් නම,
Last Password Reset Date,අවසන් මුරපදය යළි පිහිටුවීමේ දිනය,
Last Point Allocation Date,අවසාන ස්ථානය වෙන් කළ දිනය,
Last Quarter,අවසාන කාර්තුව,
Last Sync On,අවසාන සමමුහුර්ත කිරීම,
Last Synced On,අවසන් වරට සමමුහුර්ත කර ඇත,
Last User,අවසන් පරිශීලකයා,
Last Week,ගිය සතිය,
Last Year,පසුගිය වසර,
Lead Conversion Time,මූලික පරිවර්ථන කාලය,
Leaderboard,ප්රමුඛ,
Leave blank to repeat always,සෑම විටම නැවත නැවත කිරීමට හිස්ව තබන්න,
Ledger,ලේජර,
Left,වම්,
Legal,නීතිමය,
Length,දිග,
Letter,ලිපිය,
Letter Head,ලිපි ශීර්ෂයක,
Letter Head Based On,ලිපි ශීර්ෂය මත පදනම්ව,
Letter Head Image,ලිපි ශීර්ෂ රූපය,
Letter Head Name,ලිපි ශීර්ෂයක නම,
Letter Head in HTML,HTML හි ලිපි ශීර්ෂයක,
Level,මට්ටමින්,
Level Name,මට්ටමේ නම,
License,බලපත්රය,
Light Color,සැහැල්ලු වර්ණය,
Like,මෙන්,
Likes,වැන්නන්,
Limit,සීමාව,
Limit Number of DB Backups,DB Backups ගණන සීමා කරන්න,
Line,රේඛාව,
Link,සබැඳිය,
Link Cards,සම්බන්ධක කාඩ්පත්,
Link DocType,ලින්ක් DocType,
Link Document Type,සම්බන්ධක ලේඛන වර්ගය,
Link Fieldname,ක්ෂේත්‍ර නාමය සම්බන්ධ කරන්න,
Link Name,ලින්ක් නම,
Link Title,Link හිමිකම්,
Link To,වෙත සබැඳිය,
Link to the page you want to open. Leave blank if you want to make it a group parent.,ඔබ ආරම්භ කිරීමට අවශ්ය පිටුවට ලින්ක් එක. ඔබ එය පිරිසක් මව් කරන්න අවශ්ය නම් ඒ හිස්ව තබන්න.,
Linked,සම්බන්ධ,
Linked Documents,සම්බන්ධිත ලේඛන,
Links,සබැඳි,
List,ලැයිස්තුව,
List Filter,ලැයිස්තු පෙරහන,
List Settings,ලැයිස්තු සැකසීම්,
List View Settings,ලැයිස්තු දර්ශන සැකසීම් ලැයිස්තුගත කරන්න,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","ලෙස ලැයිස්තු [{: _ ( &quot;රැකියා&quot;), &quot;මාර්ගය&quot;: &quot;ලේබලය&quot; &quot;රැකියා&quot;}]",
List of patches executed,ක්රියාත්මක වන පැච් එක ලැයිස්තුව,
Load Balancing,ශේෂය පැටවීම,
Location,ස්ථානය,
Log,ලඝු,
Log Data,ලොග් දත්ත,
Log Setting User,ලොග් සැකසුම් පරිශීලකයා,
Log Settings,ලොග් සැකසුම්,
Login,ඇතුල් වන්න,
Login After,ලොගින් වන්න පසු,
Login Before,පෙර ලොගින් වන්න,
Login Required,ලොගින් වන්න අවශ්ය,
Logo Width,ලාංඡනය පළල,
Logout,logout,
Logout All Sessions on Password Reset,මුරපද යළි පිහිටුවීමේ සියලුම සැසි ඉවත් කරන්න,
Logout From All Devices After Changing Password,මුරපදය වෙනස් කිරීමෙන් පසු සියලු උපාංග වලින් ඉවත් වන්න,
Long Text,දිගු පෙළ,
Low,අඩු,
Main Section,ප්රධාන වගන්තිය,
Main Section (HTML),ප්‍රධාන අංශය (HTML),
Main Section (Markdown),ප්‍රධාන කොටස (ලකුණු කිරීම),
Maintenance Manager,නඩත්තු කළමනාකරු,
Maintenance User,නඩත්තු පරිශීලක,
"Make ""name"" searchable in Global Search",ගෝලීය සොයන්න දී &quot;නම&quot; සොයාගත හැකිවන ලෙස සකස් කරන්න,
Mandatory,අනිවාර්ය,
Mandatory Depends On,අනිවාර්යය රඳා පවතී,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,ආකෘති විචල්‍යයන් බවට මාර්ග පරාමිතීන් සිතියම් ගත කරන්න. උදාහරණ <code>/project/&lt;name&gt;</code>,
Markdown,අති,
Markdown Editor,සලකුණු සංස්කාරකය,
Marked As Spam,අයාචිත තැපැල් ලෙස සලකුණු,
Max 500 records at a time,වරකට උපරිම 500 වාර්තා,
Max Attachment Size (in MB),මැක්ස් ඇමුණුම් ප්රමාණය (MB දී),
Max Attachments,මැක්ස් ඇමුණුම්,
Max Length,මැක්ස් දිග,
Max Value,මැක්ස් අගය,
Maximum,උපරිම,
Maximum Number of Fields,ක්ෂේත්‍ර ගණන,
Maximum Points,උපරිම කරුණු,
Medium,මධ්යම,
Meeting,රැස්වීම,
Mention,සඳහන් කරන්න,
Mentions,කතාව,
Message,පණිවුඩය,
Message (HTML),පණිවිඩය (HTML),
Message (Markdown),පණිවිඩය (ලකුණු කිරීම),
Message Examples,පණිවුඩය උදාහරණ,
Message ID,පණිවුඩය හැඳුනුම්පත,
Message Parameter,පණිවුඩය පරාමිති,
Message-id,පණිවුඩය-id,
Meta Description,මෙටා විස්තරය,
Meta Image,මෙටා රූපය,
Meta Tags,මෙටා ටැග්,
Meta Title,මෙටා මාතෘකාව,
Method,ක්රමය,
Middle Name,මැද නම,
Milestone,සන්ධිස්ථානය,
Milestone Tracker,සන්ධිස්ථාන ට්රැකර්,
Minimum,අවම,
Minimum Password Score,අවම මුරපදය ලකුණු,
Mobile No,ජංගම නොමැත,
Module,මොඩියුලය,
Module Def,මොඩියුලය DEF,
Module Name,මොඩියුලය නම,
Module Onboarding,මොඩියුලය යතුරු පුවරුව,
Modules HTML,මොඩියුල HTML,
Monday,සදුදා,
Monospace,Monospace,
Monthly,මාසික,
Monthly Long,මාසික දිගු,
More Information,වැඩිදුර තොරතුරු,
More content for the bottom of the page.,පිටුවේ පහළ සඳහා වැඩි අන්තර්ගතය.,
Multiplier Field,ගුණක ක්ෂේත්‍රය,
Must be a publicly accessible Google Sheets URL,ප්‍රසිද්ධියේ ප්‍රවේශ විය හැකි ගූගල් ෂීට් URL එකක් විය යුතුය,
"Must be of type ""Attach Image""",වර්ගයේ විය යුතුය &quot;රූප අමුණන්න&quot;,
Mute Sounds,ගොළු රොමැන්ටික්,
MyISAM,MyISAM,
Name,නම,
Naming,නම් කිරීම,
Naming Series,ශ්රේණි අනුප්රාප්තිකයා නම් කිරීම,
Navbar,නවබාර්,
Navbar Item,නවබාර් අයිතමය,
Navbar Settings,Navbar සැකසුම්,
Navbar Template,Navbar අච්චුව,
Navbar Template Values,Navbar අච්චු අගයන්,
New,අලුත්,
New Name,නව නම,
New value to be set,නව වටිනාකම සකස් කළ යුතු,
Newsletter,පුවත් ලිපියක්,
Newsletter Email Group,පුවත් ලිපි විද්යුත් සමූහ,
Newsletter Manager,පුවත් ලිපි කළමනාකරු,
Next Action Email Template,ඊළඟ ක්රියාකාරී ඊමේල් සැකිල්ල,
Next Actions HTML,ඊළඟ පියවර HTML,
Next Schedule Date,ඊළඟ උපලේඛන දිනය,
Next State,ඊළඟ රාජ්ය,
Next Sync Token,ඊළඟ සින්ක් ටෙක්නන්,
No,නැත,
No Copy,කිසිදු පිටපතක්,
No of Requested SMS,ඉල්ලන කෙටි පණිවුඩ අංක,
No of Rows (Max 500),පේළි (උපරිම 500) අංක,
No of Sent SMS,යැවූ කෙටි පණිවුඩ අංක,
Non Negative,Neg ණාත්මක නොවේ,
None,නැහැ,
Not Sent,යවා නැත,
Note,සටහන,
Note Seen By,සටහන මගින් දැක,
Note: By default emails for failed backups are sent.,සටහන: අසාර්ථක ලෙස බැකප් සඳහා ඊ-තැපෑලෙන් එවනු ලැබේ.,
"Note: For best results,  images must be of the same size and width must be greater than height.","සටහන: හොඳම ප්‍රති results ල සඳහා, පින්තූර එකම ප්‍රමාණයෙන් විය යුතු අතර පළල උසට වඩා වැඩි විය යුතුය.",
Note: Multiple sessions will be allowed in case of mobile device,සටහන: බහු සැසි ජංගම උපාංගය වූ අවස්ථාවක ඉඩ කඩ ලබා දෙනු ඇත,
Notification,නිවේදනය,
Notification Log,දැනුම්දීම් ලොගය,
Notification Recipient,දැනුම්දීමේ ප්රතිග්රාහකයා,
Notification Settings,දැනුම්දීම් සැකසුම්,
Notification Subscribed Document,දැනුම්දීම් දායක ලේඛනය,
Notifications,දැනුම්දීම්,
Notifications and bulk mails will be sent from this outgoing server.,දැනුම්දීම් සහ ෙතොග මේල් මෙම යැවුම් සේවාදායකය සිට එවනු ඇත.,
Notify Users On Every Login,සෑම ලොගින් වන්න පරිශීලකයන් වෙත දැනුම් දෙන්න,
Notify by Email,විද්‍යුත් තැපෑලෙන් දැනුම් දෙන්න,
Notify by email,ඊ-මේල් මගින් දැනුම් දෙන්න,
Notify if unreplied,unreplied නම් දැනුම් දෙන්න,
Notify if unreplied for (in mins),(මිනිත්තු දී) සඳහා unreplied නම් දැනුම් දෙන්න,
Notify users with a popup when they log in,ඔවුන් login විට උත්පතන ඇති පරිශීලකයන් වෙත දැනුම්,
Number Card,අංක කාඩ්පත,
Number Card Link,අංක කාඩ් සබැඳිය,
Number Cards,අංක කාඩ්පත්,
Number Format,අංකය ආකෘතිය,
Number of Backups,අමතර පිටපත් සංඛ්යාව,
Number of DB Backups,DB Backups ගණන,
Number of Groups,කණ්ඩායම් ගණන,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),එය විදුලිබල පද්ධතියට දී ක්ෂේත්ර සඳහා තීරු ගණන (අ විදුලිබල පද්ධතියට මුළු තීර 11 ට වඩා අඩු විය යුතුය),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),ලැයිස්තුවක් නරඹන්න හෝ විදුලිබල පද්ධතියට දී ක්ෂේත්ර සඳහා තීරු ගණන (මුළු තීර 11 ට වඩා අඩු විය යුතුය),
OAuth Authorization Code,OAuth බලය පවරන සංග්රහයේ,
OAuth Bearer Token,OAuth පැතිරෙවූ මිනිසෙක් ටෝකනය,
OAuth Client,OAuth සේවාලාභියා,
OAuth Client ID,OAuth සේවාලාභී හැඳුනුම්පත,
OAuth Provider Settings,OAuth සපයන්නා සැකසුම්,
OTP App,OTP ඇප්,
OTP Issuer Name,OTP නිකුත් කරන්නාගේ නම,
Off,අක්‍රියයි,
Office,කාර්යාල,
Office 365,කාර්යාලය 365,
Older backups will be automatically deleted,"පැරණි භාවිතා කලද, ස්වයංක්රීයව මකා දමනු ඇත",
On Hold,රඳවා ගත්,
Onboarding Permission,යතුරු පුවරුවේ අවසරය,
Onboarding Step,යතුරු පුවරුව පියවර,
Onboarding Step Map,යතුරු පුවරුව පියවර සිතියම,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","ඉදිරිපත් කළ පසු, ඉදිරිපත් කළ හැකි ලේඛන වෙනස් කළ නොහැක. ඒවා අවලංගු කර සංශෝධනය කළ හැකිය.",
Only Allow Edit For,පමණක් ඉඩ දෙන්න සඳහා සංස්කරණය කරන්න,
Only Send Records Updated in Last X Hours,පසුගිය X පැය යාවත්කාලීන වාර්තා පමණක් යවන්න,
Open,විවෘත,
Open Documents,ලේඛන විවෘත කරන්න,
Open Reference Document,විවෘත විමර්ශන ලේඛනය,
Open URL in a New Tab,නව ටැබ් එකක URL විවෘත කරන්න,
Open a dialog with mandatory fields to create a new record quickly,නව වාර්තාවක් ඉක්මනින් නිර්මාණය කිරීම සඳහා අනිවාර්ය ක්ෂේත්‍ර සමඟ සංවාදයක් විවෘත කරන්න,
Opened,විවෘත,
Operation,මෙහෙයුම්,
Optional: Always send to these ids. Each Email Address on a new row,"විකල්ප: සෑම විටම, මේවා හැඳුනුම් පත් කිරීමට යවන්න. නව පේළියක් එක් එක් විද්යුත් තැපැල් ලිපිනය",
Optional: The alert will be sent if this expression is true,විකල්ප: මෙම සීරුවෙන් මෙම ප්රකාශනය සත්ය නම් යවනු ලැබේ,
Options,විකල්ප,
Options Help,විකල්ප උදවු,
Orange,තැඹිලි,
Order,නියෝග,
Org History,org ඉතිහාසය,
Org History Heading,Org ඉතිහාසය ශීර්ෂය,
Other,වෙනත්,
Outlook.com,Outlook.com,
Output,නිමැවුම,
PDF Page Size,PDF හිදී තරම,
PDF Settings,PDF සැකසුම්,
Page,පිටුව,
Page Break,පිටු කඩනය,
Page Builder,පිටු තනන්නා,
Page Building Blocks,පිටු ගොඩනැඟීමේ කොටස්,
Page HTML,පිටුව HTML,
Page Name,පිටුව නම,
Page Settings,පිටු සැකසීම්,
Parameter,පරාමිතිය,
Parent Field (Tree),දෙමාපිය ක්ෂේත්‍රය (ගස),
Parent Label,මව් ලේබල්,
Partial Success,අර්ධ වශයෙන් සාර්ථක වීම,
Participants,සහභාගිවන්නන්,
Passive,උදාසීන,
Password,මුරපදය,
Password Reset Link Generation Limit,මුරපදය යළි පිහිටුවීමේ සබැඳි උත්පාදන සීමාව,
Password for Base DN,මූලික ඩී.එන් සඳහා මුරපදය,
Patch,පැච්,
Patch Log,පැච් ලොග්,
Path,මාර්ගය,
Path to CA Certs File,CA සහතික ගොනුවට මාර්ගය,
Path to Server Certificate,සේවාදායක සහතිකයට මාවත,
Path to private Key File,පුද්ගලික යතුරු ගොනුවට මාවත,
Pending,විභාග,
Pending Approval,අනුමත කිරීම අපේක්ෂිතය,
Pending Verification,සත්‍යාපනය අපේක්ෂිතය,
Percent,සියයට,
Percentage,ප්‍රතිශතය,
Period,කාලය,
Perm Level,Perm පෙළ,
Permanent,ස්ථිර,
Permission Level,අවසර පෙළ,
Permission Rules,අවසර රීති,
Permissions,අවසර,
Permitted Documents For User,පරිශීලක සඳහා අවසර ලිපි ලේඛන,
Personal,පුද්ගලික,
Personal Data Deletion Request,පුද්ගලික දත්ත මකාදැමීමේ ඉල්ලීම,
Personal Data Download Request,පුද්ගලික දත්ත බාගත කිරීමේ ඉල්ලීම,
Phone,දුරකථන,
Phone No.,දුරකතන අංකය.,
Phone Number,දුරකතන අංකය,
Pie,පයි,
Pincode,Pincode,
Plant,ශාක,
Point Allocation Periodicity,ලක්ෂ්‍ය වෙන්කිරීමේ කාල සීමාව,
Points,කරුණු,
Port,වරාය,
Portal Menu,ද්වාරය මෙනුව,
Portal Menu Item,ද්වාරය මෙනු අයිතමය,
Portal Settings,ද්වාරය සැකසුම්,
Position,පිහිටීම,
Postal,තැපැල්,
Postal Code,තැපැල් කේතය,
Precision,නිරවද්යතාවයකින්,
Preferred Billing Address,කැමති බිල්පත් ලිපිනය,
Preferred Shipping Address,කැමති නැව් ලිපිනය,
Prefix,උපසර්ගය,
Prepared Report,වාර්තාව සකස් කිරීම,
Prepared Report User,සකස් කළ වාර්තා පරිශීලකයා,
Preview,පෙරදසුන,
Preview HTML,පෙරදසුන HTML,
Preview Message,පෙරදසුන පණිවිඩය,
Previous Hash,පෙර Hash,
Primary,ප්රාථමික,
Primary Color,ප්‍රාථමික වර්ණය,
Print,මුද්‍රණය කරන්න,
Print Format,මුද්රණය ආකෘතිය,
Print Format Builder,මුද්රණය ආකෘතිය Builder,
Print Format Help,මුද්රණය ආකෘතිය උදවු,
Print Format Type,මුද්රණය ආකෘතිය වර්ගය,
Print Hide,මුද්රණය සඟවන්න,
Print Hide If No Value,මුද්රණය සඟවන්න නම් නෑ අගය,
Print Server,මුද්රණ සේවාදායකය,
Print Settings,මුද්රණය සැකසුම්,
Print Style,මුද්රණය ස්ටයිල්,
Print Style Name,මුද්රණය විලා නාමය,
Print Style Preview,මුද්රණය ස්ටයිල් පෙරදසුන,
Print UOM after Quantity,ප්‍රමාණයෙන් පසු UOM මුද්‍රණය කරන්න,
Print Width,මුද්රණය පළල,
"Print Width of the field, if the field is a column in a table",", මුද්රණය ක්ෂේත්රයේ මේසයක් තීරුවක් නම් කෙතේ පළල",
Print taxes with zero amount,ශුන්ය මුදල සමඟ බදු අය කරන්න,
Print with letterhead,ලිපි සමඟ මුද්රණය,
Printer Name,මුද්රණ නාමය,
Printing,මුද්රණ,
Priority,ප්රමුඛ,
Private,පුද්ගලික,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: එක් කරන්න <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> ලියවිල්ල යොමු යැවීමට,
Property,දේපල,
Property Depends On,දේපල රඳා පවතී,
Property Setter,ඉඩකඩම් පන්දු ඔසවන්නා,
Property Setter overrides a standard DocType or Field property,ඉඩකඩම් පන්දු ඔසවන්නා සම්මත DocType හෝ ක්ෂේත්ර දේපල පාගා දමයි,
Property Type,ඉඩකඩම් වර්ගය,
Provider,සපයන්නා,
Provider Name,සැපයුම්කරුගේ නම,
Public,පොදු,
Publish,පළ කරන්න,
Published,Published,
Published On,දා ප්රකාශයට පත්,
Pull from Google Calendar,ගූගල් දින දර්ශනයෙන් අදින්න,
Pull from Google Contacts,ගූගල් සම්බන්ධතා වලින් අදින්න,
Pulled from Google Calendar,ගූගල් දින දර්ශනයෙන් අදින ලදි,
Pulled from Google Contacts,ගූගල් සම්බන්ධතා වලින් අදින ලදි,
Purchase Manager,මිලදී ගැනීම කළමනාකරු,
Purchase Master Manager,මිලදී ගැනීම මාස්ටර් කළමනාකරු,
Purchase User,පරිශීලක මිලදී ගැනීම,
Purple,දම් පාට,
Push to Google Calendar,ගූගල් දින දර්ශනයට තල්ලු කරන්න,
Push to Google Contacts,ගූගල් සම්බන්ධතා වෙත තල්ලු කරන්න,
Quarterly,කාර්තුමය,
Query,විමසුම්,
Query / Script,විමසුම / පිටපත,
Query Options,විමසුම් විකල්ප,
Query Report,විමසුම් වාර්තාව,
Queued,පේළි,
Quick Entry,ඉක්මන් පිවිසුම්,
RAW Information Log,අමු තොරතුරු ලොගය,
Random,අහඹුයි,
Rating,ශ්රේණිගත,
Raw Commands,අමු විධාන,
Raw Email,අමු විද්යුත්,
Raw Printing,අමු මුද්රණය,
Read,කියවන්න,
Read Only,පමණක් කියවන්න,
Read Only Depends On,කියවීමට පමණක් රඳා පවතී,
Read Time,වේලාව කියවන්න,
Read by Recipient,ලබන්නා විසින් කියවන්න,
Read by Recipient On,ලබන්නා විසින් කියවන්න,
Reason,හේතුව,
Received,ලැබී,
Receiver By Document Field,ලේඛන ක්ෂේත්‍රය අනුව ලබන්නා,
Receiver By Role,කාර්යභාරය අනුව ලබන්නා,
Receiver Parameter,ලබන්නා පරාමිති,
Recipient,පලමු වරට පිරිනැමු,
Recipient Unsubscribed,පලමු වරට පිරිනැමු කෙරෙනු,
Recipients,ලබන්නන්,
Recorder,රෙකෝඩරය,
Red,රතු,
Redirect URI Bound To Auth Code,Auth සංග්රහයේ බැඳී URI අන්වර්ථයන්,
Redirect URIs,URIs අන්වර්ථයන්,
Redirect URL,නැවත යොමු කිරීමේ URL,
Ref DocType,ref DocType,
Reference,විමර්ශන,
Reference Date,විමර්ශන දිනය,
Reference DocName,විමර්ශන ඩොක් නාමය,
Reference DocType,යොමු ලේඛනය,
Reference Docname,විමර්ශන DocName,
Reference Doctype,විමර්ශන DocType,
Reference Document,විමර්ශන ලේඛන,
Reference Document Name,විමර්ශන ලේඛන නම,
Reference Document Type,ආශ්රිත ලේඛන වර්ගය,
Reference Name,යොමු නම,
Reference Owner,විමර්ශන න,
Reference Report,විමර්ශන වාර්තාව,
Reference Type,විමර්ශන වර්ගය,
Reference name,විමර්ශන නම,
Referrer,යොමු කරන්නා,
Refresh Google Sheet,ගූගල් පත්‍රය නැවුම් කරන්න,
Refresh Token,නැවුම් කරන්න ටෝකනය,
Rejected,ප්රතික්ෂේප,
Relinked,Relinked,
Reload,රීලෝඩ්,
Remember Last Selected Value,මතක තබා ගන්න පසුගිය තෝරාගත් අගය,
Reminder,මතක්,
Repeat On,දා නැවත නැවත,
Repeat Till,නැවත නැවත තුරු,
Repeat on Day,දිනපතා නැවත සිදු කරන්න,
Repeat on Last Day of the Month,මාසයේ අවසාන දිනයේ නැවත නැවත කරන්න,
Repeat this Event,මෙම අවස්ථාවට නැවත නැවත,
Replied,ප්රතිචාර ලද්දේ,
Reply,පිලිතුරු,
Report,වාර්තාව,
Report Builder,වාර්තාව Builder,
Report Column,තීරුව වාර්තා කරන්න,
Report Description,විස්තරය වාර්තා කරන්න,
Report Filter,පෙරණය වාර්තා කරන්න,
Report Filters,වාර්තාව පෙරහන්,
Report Hide,වාර්තාව සඟවන්න,
Report Information,තොරතුරු වාර්තා කරන්න,
Report Manager,වාර්තාව කළමනාකරු,
Report Name,වාර්තාව නම,
Report Reference Doctype,යොමු ලේඛනය වාර්තා කරන්න,
Report Type,වර්ගය වාර්තාව,
Reports,වාර්තා,
Represents a User in the system.,පද්ධතිය තුළ පරිශීලක නියෝජනය කරයි.,
Represents the states allowed in one document and role assigned to change the state.,තත්වය වෙනස් කිරීමට පවරා එක් ලේඛනයකට හා භූමිකාව ඉඩ ප්රාන්ත නියෝජනය කරයි.,
Request Data,ඉල්ලීම් දත්ත,
Request Structure,ව්‍යුහය ඉල්ලන්න,
Request URL,ඉල්ලීම් URL එකක්,
Requested Numbers,ඉල්ලන ගණන්,
Require Trusted Certificate,විශ්වාසදායක සහතිකයක් අවශ්‍යයි,
Reset Password Key,මුරපදය කී යළි පිහිටුවන්න,
Response,ප්රතිචාරය,
Response Type,ප්රතිචාර වර්ගය,
Restored,නැවත,
Restrict IP,IP සීමා,
Restrict To Domain,වසම් සීමා කිරීම,
Restrict to Domain,වසම් සීමා,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),මෙම අන්තර්ජාල ලිපිනය පමණක් පරිශීලක සීමා කරන්න. බහු IP ලිපිනයන් කොමා වෙන් කරන්න එකතු කළ හැක. ද (111.111.111) වැනි අර්ධ IP ලිපිනයන් පිළිගන්නා,
Retry,නැවත උත්සාහ කරන්න,
Reverse Icon Color,අයිකන වර්ණ ආපසු හැරවීමට,
Revert,ආපසු හරවන්න,
Revert Of,ආපසු හරවන්න,
Reverted,ආපසු හරවන ලදි,
Review,සමාලෝචනය,
Review Level,සමාලෝචන මට්ටම,
Review Levels,මට්ටම් සමාලෝචනය කරන්න,
Review Points,කරුණු සමාලෝචනය කරන්න,
Revoked,අවලංගු,
Rich Text,සරු පෙළ,
Right,අයිතිය,
Robots.txt,Robots.txt,
Role,කාර්යභාරය,
Role Name,කාර්යභාරය නම,
Role Permission for Page and Report,පිටුව හා වාර්තාව සඳහා භූමිකාව අවසරය,
Role Permissions,කාර්යභාරය අවසර,
Role Permissions Manager,කාර්යභාරය අවසර කළමනාකරු,
Role Profile,කාර්යභාරය,
Role and Level,කාර්යභාරය සහ පෙළ,
Roles,භූමිකා,
Roles Assigned,නොම්මර භූමිකා,
Roles HTML,භූමිකා HTML,
Roles Html,භූමිකාවන් Html,
Round Robin,රවුන්ඩ් රොබින්,
Route,මාර්ග,
Route History,මාර්ග ඉතිහාසය,
Route Redirects,මාර්ග යළි-යොමුවීම්,
"Route: Example ""/desk""",මාර්ගය: උදාහරණය &quot;/ මේසය&quot;,
Row Index,පේළි දර්ශකය,
Row Name,පේළි නම,
Rows Added,පේළි එකතු,
Rows Removed,ඉවත් කරන ලදි පේළි,
Rule,නීතිය,
Rule Conditions,රීති කොන්දේසි,
Rule Name,රීතියේ නම,
Rules defining transition of state in the workflow.,මෙම කාර්ය ප්රවාහ රාජ්ය සංක්රමණය නිර්වචනය නීති.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","ඊළඟ රාජ්ය හා වන භූමිකාව රාජ්ය ආදිය වෙනස් කිරීමට ඉඩ ඇත වැනි ප්රාන්ත, සංක්රමණයන් කොච්චර වෙනුවෙන් නීති රීති",
Rules with higher priority number will be applied first.,ඉහළ ප්‍රමුඛතා අංකයක් සහිත රීති පළමුව අදාළ වේ.,
Run Jobs only Daily if Inactive For (Days),(දින) අක්‍රිය නම් දිනපතා පමණක් රැකියා ධාවනය කරන්න,
Run scheduled jobs only if checked,නියමිත රැකියා ක්රියාත්මක පරීක්ෂා නම් පමණක්,
S3 Backup Settings,S3 බැකප් සැකසුම්,
S3 Bucket Details,S3 බාල්දි විස්තර,
SMS,කෙටි පණිවිඩ,
SMS Gateway URL,කෙටි පණිවුඩ ගේට්වේ URL එක,
SMS Log,කෙටි පණිවුඩ ලොග්,
SMS Parameter,කෙටි පණිවුඩ පරාමිති,
SMS Settings,කෙටි පණිවුඩ සැකසුම්,
SMTP Settings for outgoing emails,පිටතට යන විද්යුත් ලිපි සඳහා SMTP සැකසුම්,
"SQL Conditions. Example: status=""Open""",SQL කොන්දේසි. උදාහරණය: තත්ත්වය = &quot;Open&quot;,
SSL/TLS Mode,SSL / TLS ප්‍රකාරය,
Sales Manager,අලෙවි කළමනාකරු,
Sales Master Manager,විකුණුම් මාස්ටර් කළමනාකරු,
Sales User,විකුණුම් පරිශීලක,
Salesforce,විකුණුම් බලකාය,
Salutation,ආචාර,
Sample,නියැදි,
Saturday,සෙනසුරාදා,
Save,සුරකින්න,
Scheduled,නියමිත,
Scheduled Job,උපලේඛනගත රැකියාව,
Scheduled Job Log,උපලේඛනගත රැකියා ලොගය,
Scheduled Job Type,උපලේඛනගත රැකියා වර්ගය,
Scheduled To Send,යැවීමට නියමිත,
Scheduler Event,උපලේඛනගත සිදුවීම,
Scope,විෂය පථය,
Scopes,විෂය පථ,
Script,කේත රචනය,
Script Manager,පිටපත් කළමනාකරු,
Script Report,කේත රචනය වාර්තාව,
Script Type,කේත රචනය වර්ගය,
Script to attach to all web pages.,සියලු වෙබ් පිටු සඳහා අනුයුක්ත කිරීමට කේත රචනය.,
Search Fields,සොයන්න ෆීල්ඩ්ස්,
Search Priorities,ප්‍රමුඛතා සොයන්න,
Section,අංශය,
Section Break,අංශ කඩනය,
Security Settings,ආරක්ෂක සැකසුම්,
Seen,දැක,
Seen By,වන විට දැක,
Seen By Table,වගුව මගින් දැක,
Select,තෝරන්න,
Select Dashboard,උපකරණ පුවරුව තෝරන්න,
Select Date Range,දිනය පරාසය තෝරන්න,
Select DocType,DocType තෝරන්න,
Select Doctype,DocType තෝරන්න,
Select Transaction,ගනුදෙනු තෝරන්න,
Select an image of approx width 150px with a transparent background for best results.,දළ වශයෙන් පළල 150px හොඳම ප්රතිඵල සඳහා විනිවිද පෙනෙන පසුබිම් සමග රූපයක් තෝරා ගන්න.,
Select the label after which you want to insert new field.,ඔබට නව ක්ෂේත්ර ඇතුළු කිරීමට අවශ්ය කළ පසු ලේබලය තෝරන්න.,
Send After,පසු යවන්න,
Send Alert On,සීරුවෙන් යවන්න,
Send Email Alert,Email Alert යවන්න,
Send Email Print Attachments as PDF (Recommended),PDF ලෙස විද්යුත් මුද්රණය ඇමුණුම් යවන්න (නිර්දේශිත),
Send Email for Successful Backup,සාර්ථක Backup සඳහා ඊ-තැපෑල යවන්න,
Send Email for Successful backup,සාර්ථක Backup සඳහා ඊ-තැපෑල යවන්න,
Send Me A Copy of Outgoing Emails,පිටතට යන විද්යුත් තැපැල් පිටපතක් මට එවන්න,
Send Notification To,දැනුම්දීම යවයි,
Send Notification to,දැනුම්දීම යවයි,
Send Notifications For Documents Followed By Me,මා විසින් අනුගමනය කරන ලද ලේඛන සඳහා දැනුම්දීම් යවන්න,
Send Notifications For Email Threads,ඊමේල් නූල් සඳහා දැනුම්දීම් යවන්න,
Send Notifications To,කිරීම සඳහා නිෙව්දන යවන්න,
Send Print as PDF,PDF ලෙස මුද්රණය යවන්න,
Send System Notification,පද්ධති දැනුම්දීම යවන්න,
Send To All Assignees,සියලුම පැවරුම්කරුවන් වෙත යවන්න,
Send Unsubscribe Link,"වනවාද, Link යවන්න",
Send Welcome Email,ඔබ සාදරයෙන් පිළිගනිමු විද්යුත් යවන්න,
Send alert if date matches this field's value,දිනය මෙම ක්ෂේත්රය වටිනාකම තරග නම් සීරුවෙන් යවන්න,
