Reverse Icon Color,Reverzný farebná ikona,
Revert,Prejsť späť,
Revert Of,Vrátiť späť,
Reverted,vrátené,
Review,Preskúmanie,
Review Level,Úroveň kontroly,
Review Levels,Skontrolujte úrovne,
Review Points,Skontrolujte body,
Revoked,zrušená,
Rich Text,Rich Text,
Right,V pravo,
Robots.txt,robots.txt,
Role,Role,
Role Name,Názov role,
Role Permission for Page and Report,Oprávnenie role Page a správa,
Role Permissions,Oprávnění rolí,
Role Permissions Manager,Správce rolí a oprávnění,
Role Profile,Profil úloh,
Role and Level,Role a úroveň,
Roles,role,
Roles Assigned,Přiřazení rolí,
Roles HTML,Role HTML,
Roles Html,Roly HTML,
Round Robin,Round Robin,
Route,trasa,
Route History,História trasy,
Route Redirects,Presmerovanie trasy,
"Route: Example ""/desk""",Trasa: Príklad „/ desk“,
Row Index,Riadkový index,
Row Name,Názov riadku,
Rows Added,riadky pridané,
Rows Removed,riadky Odstránené,
Rule,pravidlo,
Rule Conditions,Podmienky pravidla,
Rule Name,Názov pravidla,
Rules defining transition of state in the workflow.,Pravidla definující přechod stavů v tocích (workflow).,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Pravidla pro přechod stavů, jako následný stav a která role má povoleno změnit stav atd.",
Rules with higher priority number will be applied first.,Najskôr sa použijú pravidlá s vyššou prioritou.,
Run Jobs only Daily if Inactive For (Days),"Spúšťajte úlohy iba denne, ak sú neaktívne (dni)",
Run scheduled jobs only if checked,Spouštět plánované operace pouze když je zaškrtnuto,
S3 Backup Settings,Nastavenia zálohovania S3,
S3 Bucket Details,Detaily vedra S3,
SMS,SMS,
SMS Gateway URL,SMS brána URL,
SMS Log,SMS Log,
SMS Parameter,SMS parametrů,
SMS Settings,Nastavenie SMS,
SMTP Settings for outgoing emails,SMTP nastavenie pre odchádzajúce e-maily,
"SQL Conditions. Example: status=""Open""",SQL podmienky. Príklad: status = &quot;Otvorené&quot;,
SSL/TLS Mode,Režim SSL / TLS,
Sales Manager,Manažér predaja,
Sales Master Manager,Nadriadený manažér predaja,
Sales User,Používateľ predaja,
Salesforce,Salesforce,
Salutation,Oslovenie,
Sample,Vzorka,
Saturday,Sobota,
Save,Uložiť,
Scheduled,Plánované,
Scheduled Job,Naplánovaná práca,
Scheduled Job Log,Plánovaný denník úloh,
Scheduled Job Type,Plánovaný typ úlohy,
Scheduled To Send,naplánované odosielať,
Scheduler Event,Udalosť plánovača,
Scope,Rozsah,
Scopes,Scopes,
Script,Skript,
Script Manager,Správca skriptov,
Script Report,Skriptovaný výpis,
Script Type,Typ skriptu,
Script to attach to all web pages.,Skript pro přidání na všechny www stránky.,
Search Fields,Vyhľadávacie pole,
Search Priorities,Priority vyhľadávania,
Section,Oddiel,
Section Break,Zalomenie sekcie,
Security Settings,Bezpečnostné nastavenia,
Seen,Zhliadnuté,
Seen By,Videné kým,
Seen By Table,videný tabuľke,
Select,Vybrať,
Select Dashboard,Vyberte informačný panel,
Select Date Range,Vyberte rozsah dátumov,
Select DocType,Zvoľte DocType,
Select Doctype,Vyberte možnosť Doctype,
Select Transaction,Vybrat Transaction,
Select an image of approx width 150px with a transparent background for best results.,Zvolte obrázek s šířkou okolo 150px a s transparentním pozadím pro nejlepší výsledek.,
Select the label after which you want to insert new field.,"Zvolte popisek, za kterým chcete vložit nové pole.",
Send After,Odoslať po,
Send Alert On,Odeslat upozornění (kdy),
Send Email Alert,Odoslať upozornenie e-mailom,
Send Email Print Attachments as PDF (Recommended),Zvolte tiskové přílohy emailu jako PDF (doporučeno),
Send Email for Successful Backup,Odoslať e-mail pre úspešné zálohovanie,
Send Email for Successful backup,Odoslať e-mail pre úspešné zálohovanie,
Send Me A Copy of Outgoing Emails,Pošlite mi kópiu odchádzajúcich e-mailov,
Send Notification To,Odoslať oznámenia na,
Send Notification to,Odoslať upozornenie na,
Send Notifications For Documents Followed By Me,"Odosielať oznámenia o dokumentoch, ktoré sledujem",
Send Notifications For Email Threads,Posielať oznámenia pre e-mailové vlákna,
Send Notifications To,Odeslat upozornění,
Send Print as PDF,Odoslať tlač ako PDF,
Send System Notification,Odoslať systémové oznámenie,
Send To All Assignees,Poslať všetkým postupníkom,
Send Unsubscribe Link,Poslať odkaz pre odhlásenie,
Send Welcome Email,Odoslať uvítací e-mail,
Send alert if date matches this field's value,Odeslat upozornění pokud datum souhlasí s hodnotou tohoto pole,
Send alert if this field's value changes,"Zaslat upozornění, pokud se změní hodnota tohoto pole",
Send an email reminder in the morning,Ráno odeslat upozornění emailem,
Send days before or after the reference date,Poslať dní pred alebo po referenčnom dátumom,
Send enquiries to this email address,Odeslat dotazy na tuto emailovou adresu,
Send only if there is any data,"Zaslať iba vtedy, ak existujú nejaké údaje",
Send unsubscribe message in email,Odoslať odhlásiť správu do e-mailu,
Sender,Odosielateľ,
Sender Email,E-mail odosielateľa,
Sender Name,Meno odosielateľa,
Sendgrid,Sendgrid,
Sending,Odosielanie,
Sent,Odoslané,
Sent On,Poslané na,
Sent Read Receipt,Potvrdenie o prečítaní odoslané,
Sent To,Odoslané na,
Sent or Received,Odoslané alebo prijaté,
Sent/Received Email,Odoslaný / prijatý e-mail,
Separator,Oddeľovač,
Sequence Id,Id,
Series List for this Transaction,Řada seznam pro tuto transakci,
Server Action,Akcia servera,
Server IP,Server IP,
Server Script,Serverový skript,
Service,Služba,
Session Default,Predvolená relácia,
Session Default Settings,Predvolené nastavenia relácie,
Session Defaults,Predvolené hodnoty relácie,
Set Banner from Image,Nastaviť banner z obrázku,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Nastaviť predvolené možnosti pre všetky grafy na tomto paneli (napr. „Farby“: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Nastaviť nové heslo,
Set Property After Alert,Nastaviť vlastnosť po upozornení,
Set Role For,Nastaviť role,
Set Value,Nastaviť hodnotu,
Set non-standard precision for a Float or Currency field,Nastavit nestandardní přesnost pro desetinná čísla nebo pole měny,
Settings,Nastavenia,
Settings Dropdown,Rozbaľovacia ponuka nastavení,
Settings for Contact Us Page,Nastavenie stránky Kontaktujte nás,
Settings for the About Us Page,Nastavenie stránky O nás,
Setup,Nastavenie,
Setup Complete,Nastavenie dokončené,
Setup Wizard,Sprievodca nastavením,
Share,zdieľam,
Shared,Zdieľané,
Shipping,Dodanie,
Shop,Obchod,
Short Name,Skrátené meno,
Shortcuts,skratky,
Show Attachments,Zobraziť prílohy,
Show Dashboard,Zobraziť informačný panel,
Show Document,Zobraziť dokument,
Show Failed Logs,Zobraziť neúspešné protokoly,
Show Form Tour,Zobraziť prehliadku formulára,
Show Full Error and Allow Reporting of Issues to the Developer,Zobraziť plnú chybu a povoliť hlásenie problémov vývojárom,
Show Full Form?,Zobraziť plný formulár?,
Show Line Breaks after Sections,Show konce riadkov po oddieloch,
Show Percentage Stats,Zobraziť percentuálne štatistiky,
Show Preview Popup,Zobraziť kontextové okno s ukážkou,
Show Report,Zobraziť správu,
Show Section Headings,Ukázať § Nadpisy,
Show Sidebar,show Sidebar,
Show Title,Zobraziť Názov,
Show as cc,Zobraziť ako cc,
Show full form instead of a quick entry modal,Zobraziť úplnú formu namiesto modálneho rýchleho zadania,
Show in Module Section,Show v oddiele Modul,
Show in filter,Zobraziť vo filtri,
Show percentage difference according to this time interval,Zobraziť percentuálny rozdiel podľa tohto časového intervalu,
"Show title in browser window as ""Prefix - title""",Zobraziť titul v okne prehliadača ako &quot;Predčíslie - nadpis&quot;,
Sidebar Items,Položky postranného panelu,
Sidebar Settings,Nastavenie postranného panelu,
Sidebar and Comments,Sidebar a Komentáre,
Signature,Podpis,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Jednoduchý výraz Python, príklad: Stav v („Zatvorené“, „Zrušené“)",
"Simple Python Expression, Example: Status in (""Invalid"")","Jednoduchý výraz Python, príklad: Stav v („Neplatné“)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Jednoduchý výraz Python, príklad: status == &#39;Open&#39; a napíšte == &#39;Bug&#39;",
Simultaneous Sessions,súbežných relácií,
Single Types have only one record no tables associated. Values are stored in tabSingles,Typy osamocené mají pouze jeden záznam - není asociovaná žádná tabulka. Hodnoty jsou uloženy v tabSingles,
Skip Authorization,preskočiť Authorization,
Skype,skype,
Slack,voľný,
Slack Channel,Slack Channel,
Slack Webhook URL,Smažte webovú adresu URL,
Slideshow,Premietanie obrázkov na webstránke,
Slideshow Items,Položky premietania obrázkov,
Slideshow Name,Názov premietania,
Slideshow like display for the website,Promítání obrázků (slideshow) pro zobrazení na www stránce,
Small Text,Krátký text,
Smallest Currency Fraction Value,Najmenší Mena Frakcia Hodnota,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Najmenšia cirkulujúce frakcie jednotka (mince). Pre napríklad 1 cent za USD, a to by malo byť vstúpila ako 0,01",
Social,Sociálnej,
Social Link Settings,Nastavenia sociálneho odkazu,
Social Link Type,Typ sociálneho odkazu,
Social Login Key,Kľúč na sociálne prihlásenie,
Social Login Provider,Poskytovateľ sociálneho prihlásenia,
Social Logins,Sociálne prihlásenia,
Soft-Bounced,Soft-Bounced,
Sort Field,Pole zoradenia,
Sort Order,Zoradenie,
Source,Zdroj,
Source Name,Názov zdroja,
Source Text,zdroj Text,
Spam,Nevyžiadaná pošta,
SparkPost,SparkPost,
Standard,Štandard,
Standard Sidebar Menu,Štandardné Sidebar Menu,
Start Date,Dátum začiatku,
Start Date Field,Pole Dátum začiatku,
Start Time,Start Time,
StartTLS,STARTTLS,
Started,zahájená,
Starts on,Začína,
State,stáť,
State/Province,Štát / provincia,
States,Stavy,
Static Parameters,Statické parametry,
Stats,Štatistiky,
Stats Time Interval,Štatistický časový interval,
Status,Stav,
Step,Krok,
Steps,Kroky,
Stopped,Zastavené,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,Uchováva JSON posledných známych verzií rôznych inštalovaných aplikácií. To sa používa na zobrazenie poznámky k vydaniu.,
Style,Štýl,
Style Settings,Nastavenie štýlu,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Styly reprezentující barvy tlačítek: Úspěch - zelená, Nebezpečí - Červená, Inverze - černá, Hlavní – tmavě modrá, Info – světle modrá, Upozornění – oranžová",
Stylesheet,Šablóna so štýlmi,
"Sub-currency. For e.g. ""Cent""","Sub-měna. Pro např ""Cent """,
Sub-domain provided by erpnext.com,Sub doména poskytnutá (kým) erpnext.com,
Subdomain,Sub doména,
Subject,Predmet,
Subject Field,Subject Field,
Submit,Potvrdiť,
Submit After Import,Odoslať po importe,
Submitted,Potvrdené,
Subsidiary,Dceřiný,
Subtitle,podtitul,
Success,Úspech,
Success Action,Úspešná akcia,
Success Message,Správa o úspechu,
Success URL,URL ak sa podarí,
Sum,súčet,
Sunday,Nedeľa,
Symbol,Symbol,
Sync,sync,
Sync with Google Calendar,Synchronizácia s Kalendárom Google,
Sync with Google Contacts,Synchronizácia s kontaktmi Google,
System,Systém,
System Console,Systémová konzola,
System Manager,Správca systému,
System Notification,Oznámenie systému,
System Page,Systémová stránka,
System Settings,Nastavenie systému,
System managers are allowed by default,Správcovia systému sú predvolene povolení,
Table,Tabuľka,
Table Break,Prestávka na stôl,
Table HTML,Tabuľka HTML,
Table MultiSelect,Tabuľka MultiSelect,
Tag,štítok,
Tag Link,Odkaz na značku,
Target,Cíl,
Tax Category,Daňová kategória,
Team Members,Členové týmu,
Team Members Heading,Záhlaví členů týmu,
Template,Šablona,
Template Options,Možnosti šablón,
Template Warnings,Varovania šablóny,
Text,Text,
Text Align,Zarovnání textu,
Text Color,Farba textu,
Text Content,Text Obsah,
Text Editor,Editor textu,
The name that will appear in Google Calendar,"Názov, ktorý sa zobrazí v Kalendári Google",
The user from this field will be rewarded points,Užívateľovi z tohto poľa budú pridelené body,
The webhook will be triggered if this expression is true,"Ak je tento výraz pravdivý, spustí sa webhook",
Theme,Téma,
Theme Configuration,Konfigurácia témy,
Theme URL,Adresa URL témy,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,Tyto hodnoty budou automaticky aktualizovány v transakcích a rovněž bude užitečné omezit oprávnění pro tohoto uživatele v transakcích obsahujících tyto hodnoty.,
Third Party Authentication,Ověření třetí stranou,
This card will be available to all Users if this is set,"Táto karta bude k dispozícii všetkým používateľom, ak je nastavená",
This chart will be available to all Users if this is set,"Tento graf bude k dispozícii všetkým používateľom, ak je nastavený",
This format is used if country specific format is not found,"Tento formát se používá, když specifický formát země není nalezen",
This goes above the slideshow.,Toto přijde nad promítání obrázků.,
This is an example Google SERP Preview.,Toto je príklad ukážky Google SERP.,
This is the number of the last created transaction with this prefix,To je číslo poslední vytvořené transakci s tímto prefixem,
This will be shown in a modal after routing,Po smerovaní sa to zobrazí modálne,
This will be shown to the user in a dialog after routing to the report,Toto sa používateľovi zobrazí v dialógovom okne po smerovaní do prehľadu,
Thumbnail URL,Thumbnail URL,
Thursday,Čtvrtek,
Time,čas,
Time Format,Formát času,
Time Interval,Časový interval,
Time Series,Časové rady,
Time Series Based On,Časové rady založené na,
Time Zone,Časové pásmo,
Time Zones,Časová pásma,
Time format,Formát času,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Čas v sekundách na zachovanie obrazu kódu QR na serveri. Min: <strong>240</strong>,
Timeline,časová os,
Timeline DocType,Časová os DOCTYPE,
Timeline Field,Časová os Field,
Timeline Links,Odkazy na časovú os,
Timeline Name,Časová os Name,
Timeseries,TimeSeries,
Timespan,Časové rozpätie,
Timestamp,Časovú pečiatku,
Title,Názov,
Title Field,Nadpis poľa,
Title Prefix,Title Prefix,
To,na,
To Date,To Date,
To Date Field,Do poľa Dátum,
To and CC,To a CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","Ak chcete použiť Slack Channel, pridajte <a href=""#List/Slack%20Webhook%20URL/List"">webovú adresu Slack Webhook</a> .",
ToDo,Úkoly,
Token,žetón,
Top,Top,
Top Bar Item,Položka horního panelu,
Top Bar Items,Položky horního panelu,
Topic,téma,
Total Subscribers,Celkom Odberatelia,
Total number of emails to sync in initial sync process ,Celkový počet e-mailov pre synchronizáciu v počiatočnom synchronizačného procesu,
Traceback,Vystopovať,
Track Changes,Sledovanie zmien,
Track Email Status,Sledovať stav e-mailu,
Track Field,Pole sledovania,
Track Seen,track Videné,
Track Views,Zobrazenie trasy,
Track milestones for any document,Sledujte míľniky všetkých dokumentov,
Transaction Hash,Hash transakcie,
Transaction Log,Denník transakcií,
Transaction Log Report,Prehľad denníka transakcií,
Transition Rules,Pravidla transakce,
Transitions,Přechody,
Translatable,preložiteľný,
Translated Text,preložený Text,
Translation,preklad,
Trash,Smeti,
Tree,strom,
Tree structures are implemented using Nested Set,Štruktúry stromov sú implementované pomocou Nested Set,
Trigger Method,trigger Metóda,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Trigger na overené metódy, ako je &quot;before_insert&quot;, &quot;after_update&quot;, etc (bude závisieť na zvolenom DOCTYPE)",
Tuesday,Úterý,
Two Factor Authentication,Overenie dvoch faktorov,
Two Factor Authentication method,Metóda overovania dvoch faktorov,
Type,Typ,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,nevidený,
URL,URL,
URL for documentation or help,URL pre dokumentáciu alebo pomoc,
URL to go to on clicking the slideshow image,"URL, na ktorú idete kliknúť na obrázok prezentácie",
Unassign Condition,Nepriradené podmienky,
Unhandled Email,neošetrené Email,
Unique,Jedinečný,
Unread,neprečítaný,
Unread Notification Sent,Neprečítané oznámenia Odoslané,
Unshared,nerozdelený,
Unsubscribe Method,metóda aktuality,
Unsubscribe Param,aktuality Param,
Unsubscribed,Odhlášen z odběru,
Update,Aktualizovat,
Update Existing Records,Aktualizácia existujúcich záznamov,
Update Field,Aktualizovat pole,
Update Series Number,Aktualizace Series Number,
Update Settings,Aktualizovať nastavenia,
Update Value,Aktualizovat hodnotu,
Updated,Aktualizováno,
Uploaded To Dropbox,Odovzdané do Dropbox,
Uploaded To Google Drive,Odovzdané na Disk Google,
Use % for any non empty value.,Pre každú neprázdnu hodnotu použite%.,
Use ASCII encoding for password,Použite kódovanie ASCII pre heslo,
Use IMAP,Použiť IMAP,
Use POST,Použite POST,
Use Report Chart,Použite prehľadový graf,
Use SSL,Použít SSL,
Use TLS,Použít TLS,
Use this fieldname to generate title,Pomocou tohto fieldname na generovanie názvu,
User,užívateľ,
User ,užívateľ,
User Agent,Agent používateľa,
User Cannot Create,Uživatel nemůže Vytvořit,
User Cannot Search,Uživatel nemůže vyhledávat,
User Defaults,Výchozí nastavení uživatele,
User Details,Detaily používateľa,
User Email,užívateľ E-mail,
User Emails,užívateľské e-maily,
User Field,Pole používateľa,
User ID,User ID,
User ID Property,Vlastnosť ID používateľa,
User ID of a Blogger,ID uživatele bloggera,
User Id,ID používateľa,
User Image,Obrázok užívateľa (avatar),
User Name,Meno používateľa,
User Permission,Uživatelská oprávnění,
User Profile,Užívateľský profil,
User Social Login,Prihlásenie používateľa pre sociálne siete,
User Tags,Uživatelské štítky,
User Type,Typ uživatele,
User can login using Email id or Mobile number,Používateľ sa môže prihlásiť pomocou čísla e-mailu alebo mobilného čísla,
User can login using Email id or User Name,Používateľ sa môže prihlásiť pomocou ID e-mailu alebo User Name,
User must always select,Uživatel musí vždy vybrat,
Username,Užívateľské meno,
Users,Uživatelé,
Users assigned to the reference document will get points.,Používatelia priradení k referenčnému dokumentu získajú body.,
Valid,platný,
Validate Field,Overiť pole,
Validity,Platnosť,
Value,hodnota,
Value Based On,Hodnota založená na,
Value Change,Změnit hodnotu,
Value Changed,Hodnota změněna,
Value To Be Set,"Hodnota, ktorú chcete nastaviť",
Value from this field will be set as the due date in the ToDo,Hodnota z tohto poľa bude nastavená ako termín splatnosti v úlohe,
Value to Validate,Hodnota na overenie,
Verdana,Verdana,
Verified,overená,
Version,Verze,
Video URL,URL videa,
View,Pohľad,
View Log,Prezrieť záznam,
View Properties (via Customize Form),Zobrazenie vlastností (cez Vlastné forma),
View Report,Pozrieť si správu,
View Settings,nastavenie zobrazenia,
View Website,Prejsť na webstránku,
Viewed By,Zobrazený od,
Visit,Návštěva,
Warehouse,sklad,
Warning,Upozornění,
Watch Video,Pozeraj video,
Web Form,Webový formulář,
Web Form Field,Pole webového formuláře,
Web Form Fields,Pole webových formulářů,
Web Page,Www stránky,
Web Page Block,Blokovanie webových stránok,
Web Page View,Zobrazenie webovej stránky,
Web Template,Webová šablóna,
Web Template Field,Pole webovej šablóny,
Web Template Values,Hodnoty webových šablón,
Web View,web View,
Webhook,Webhook,
Webhook Data,Webhook Data,
Webhook Header,Hlavička Webhook,
Webhook Headers,Záhlavie Webhook,
Webhook Request,Požiadavka Webhook,
Webhook Secret,Webhook Secret,
Webhook Security,Webhook Security,
Webhook Trigger,Spúšťač Webhook,
Webhook URL,Webhook URL,
Website,Stránky,
Website Analytics,Analýza webových stránok,
Website Manager,Správce webu,
Website Meta Tag,Značka metadat webu,
Website Route Meta,Webová stránka Route Meta,
Website Route Redirect,Presmerovanie trasy webovej stránky,
Website Script,Skript www stránky,
Website Settings,Nastavení www stránky,
Website Sidebar,Webové stránky Sidebar,
Website Sidebar Item,Webové stránky Bočný panel Item,
Website Slideshow,Promítání obrázků na www stránce,
Website Slideshow Item,Položka promítání obrázků www stránky,
Website Theme,Internetové stránky Téma,
Website Theme Ignore App,Téma webových stránok Ignorovať aplikáciu,
Website Theme Image,Internetové stránky Téma Image,
Website Theme Image Link,Internetové stránky Téma Image Link,
Wednesday,Středa,
Weekdays,Dni v týždni,
Weekly,Týdenní,
Weekly Long,Týždenne dlho,
Welcome Email Template,Uvítacia šablóna e-mailu,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Ak to povolíte, umožní to hosťom nahrávať súbory do vašej aplikácie. Môžete to povoliť, ak si želáte zbierať súbory od používateľa bez toho, aby sa museli prihlásiť, napríklad vo webovom formulári žiadostí o zamestnanie.",
Which view of the associated DocType should this shortcut take you to?,Na ktoré zobrazenie súvisiaceho typu DocType by vás mala táto skratka zaviesť?,
Width,Šířka,
Wildcard Filter,Zástupný filter,
"Will add ""%"" before and after the query",Pridá „%“ pred a za dopyt,
Will be used in url (usually first name).,Bude použité v url (obvykle prvé meno).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Pre neaktívne weby sa budú spúšťať naplánované úlohy iba raz denne. Predvolené 4 dni, ak je nastavené na 0.",
Workflow,Toky (workflow),
Workflow Action,Akce toků,
Workflow Action Master,Akce hlavních toků,
Workflow Action Name,Název akce toku (workflow),
Workflow Action is not created for optional states,Akcia pracovného toku sa nevytvára pre voliteľné stavy,
Workflow Document State,Stav toku (workflow) dokumentu,
Workflow Name,Názov pracovného toku,
Workflow State,Stav toků,
Workflow State Field,Pole stavu toku (workflow),
Workflow Transition,Přechod toku (workflow),
Workflow state represents the current state of a document.,Stav toku představuje aktuální stav dokumentu,
Write,Zapsat,
X Field,Pole X,
XLSX,XLSX,
Y Axis,Os Y,
Y Field,Pole Y,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Rok,
Yearly,Ročne,
Yellow,žltá,
Yes,Áno,
Your organization name and address for the email footer.,Vaše meno a adresa organizácie pre e-mailovú pätu.,
Zero means send records updated at anytime,Nula znamená odosielať záznamy kedykoľvek aktualizované,
_doctype,_doctype,
_report,_správa,
adjust,adjust,
after_insert,after_insert,
align-center,zarovnat-střed,
align-justify,zarovnat-vyplnit,
align-left,zarovnat-vlevo,
align-right,zarovnat-vpravo,
arrow-down,šipka-dolů,
arrow-left,šipka-vlevo,
arrow-right,šipka-vpravo,
arrow-up,šipka-nahoru,
asterisk,asterisk,
backward,pospiatky,
ban-circle,ban-circle,
barcode,Barcode,
bell,zvon,
blue,Modrá,
bold,tučně,
book,kniha,
bookmark,záložka,
briefcase,kufřík,
bullhorn,megafon,
calendar,kalendár,
camera,fotoaparát,
certificate,certifikát,
check,check,
chevron-down,chevron-down,
chevron-left,chevron-left,
chevron-right,chevron-right,
chevron-up,chevron-up,
circle-arrow-down,circle-arrow-down,
circle-arrow-left,circle-arrow-left,
circle-arrow-right,circle-arrow-right,
circle-arrow-up,circle-arrow-up,
cog,cog,
comment,Komentár,
darkgrey,tmavošedý,
dd-mm-yyyy,dd-mm-rrrr,
dd.mm.yyyy,dd.mm.rrrr,
dd/mm/yyyy,dd/mm/rrrr,
download,Stiahnuť,
download-alt,download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","napríklad ""Podpora "","" Predaj"","" Jerry Yang """,
e.g. pop.gmail.com / imap.gmail.com,napr pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,napríklad odpovede@vasafirma.com. Všetky odpovede prídu do tejto schránky.,
e.g. smtp.gmail.com,např. smtp.gmail.com,
edit,Upraviť,
eject,eject,
email,e-mail,
envelope,obálka,
exclamation-sign,exclamation-sign,
eye-close,eye-close,
eye-open,eye-open,
facebook,Facebook,
facetime-video,facetime-video,
fairlogin,fairlogin,
fast-backward,fast-backward,
fast-forward,fast-forward,
file,soubor,
film,film,
filter,filtr,
fire,oheň,
flag,flag,
folder-close,folder-close,
folder-open,folder-open,
font,font,
forward,předat dál,
fullscreen,celá obrazovka,
gift,dárek,
glass,glass,
globe,glóbus,
green,zelená,
hand-down,hand-down,
hand-left,hand-left,
hand-right,hand-right,
hand-up,hand-up,
hdd,hdd,
headphones,sluchátka,
heart,srdce,
home,Domov,
icon,ikona,
in minutes,za pár minút,
inbox,Inbox,
indent-left,indent-left,
indent-right,indent-right,
info-sign,info-sign,
italic,italic,
leaf,list,
link,Odkaz,
linkedin,linkedin,
list,zoznam,
list-alt,list-alt,
lock,zámek,
magnet,magnet,
map-marker,map-marker,
minus,mínus,
minus-sign,znaménko mínus,
mm-dd-yyyy,mm-dd-rrrr,
mm/dd/yyyy,mm/dd/rrrr,
module,Modul,
move,sťahovať,
music,hudba,
no failed attempts,no neúspešných pokusoch,
off,off,
ok,ok,
ok-circle,ok-circle,
ok-sign,ok-sign,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,oranžový,
page,Stránka,
pause,pauza,
pencil,tužka,
picture,obrázok,
plane,letadlo,
play,play,
play-circle,play-circle,
plus,plus,
plus-sign,plus-sign,
print,Tlač,
purple,Fialová,
qrcode,qrcode,
query-report,query-report,
question-sign,question-sign,
random,náhodný,
red,červená,
refresh,Obnoviť,
remove,odstrániť,
remove-circle,remove-circle,
remove-sign,remove-sign,
repeat,opakovať,
resize-full,resize-full,
resize-horizontal,resize-horizontal,
resize-small,resize-small,
resize-vertical,resize-vertical,
response,odpoveď,
retweet,retweet,
road,road,
screenshot,snímka obrazovky,
search,Vyhľadávanie,
share,zdielanie,
share-alt,share-alt,
shopping-cart,nákupný košík,
signal,signal,
star,hviezda,
star-empty,star-empty,
step-backward,step-backward,
step-forward,step-forward,
stop,prestať,
tag,Štítek,
tags,tagy,
tasks,úlohy,
text-height,text-height,
text-width,text-width,
th,th,
th-large,th-large,
th-list,th-list,
thumbs-down,thumbs-down,
thumbs-up,thumbs-up,
time,Čas,
tint,tint,
trash,koš,
twitter,twitter,
upload,Nahrať,
user,Uživatel,
volume-down,volume-down,
volume-off,volume-off,
volume-up,volume-up,
warning-sign,warning-sign,
wrench,wrench,
yellow,žltá,
yyyy-mm-dd,rrrr-mm-dd,
zoom-in,Zväčšiť,
zoom-out,Zmenšiť,
