List Settings,የዝርዝር ቅንጅቶች,
List View Settings,የዝርዝር እይታ ቅንብሮችን,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","[{: _ ( &quot;ስራ&quot;), &quot;መንገድ&quot;: &quot;ስራዎች&quot; &quot;መሰየሚያ&quot;}] እንደ ዝርዝር",
List of patches executed,ጥገናዎች ዝርዝር ተገደለ,
Load Balancing,ጭነት ጭነት ሚዛን።,
Location,አካባቢ,
Log,ምዝግብ ማስታወሻ,
Log Data,የምዝግብ ማስታወሻ ውሂብ።,
Log Setting User,የምዝግብ ማስታወሻ ቅንብር ተጠቃሚ,
Log Settings,የምዝግብ ማስታወሻ ቅንብሮች,
Login,ግባ,
Login After,መግቢያ በኋላ,
Login Before,መግቢያ በፊት,
Login Required,መግባት ያስፈልጋል,
Logo Width,የአርማ ስፋት,
Logout,ውጣ,
Logout All Sessions on Password Reset,በይለፍ ቃል ዳግም ማስጀመር ላይ ሁሉንም ክፍለ ጊዜዎች ውጣ,
Logout From All Devices After Changing Password,የይለፍ ቃል ከተቀየረ በኋላ ከሁሉም መሳሪያዎች ውጣ,
Long Text,ረጅም ጽሑፍ,
Low,ዝቅ ያለ,
Main Section,ዋና ክፍል,
Main Section (HTML),ዋና ክፍል (ኤችቲኤምኤል),
Main Section (Markdown),ዋና ክፍል (ማርኬቲንግ),
Maintenance Manager,ጥገና ሥራ አስኪያጅ,
Maintenance User,ጥገና ተጠቃሚ,
"Make ""name"" searchable in Global Search",* Global Search ውስጥ ተፈልጎ የሚገኝ አድርገው &quot;ስም&quot;,
Mandatory,የግዴታ,
Mandatory Depends On,የግዴታ ጥገኛ በ,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,የካርታ መስመር መለኪያዎች ወደ ቅፅ ተለዋዋጮች። ምሳሌ <code>/project/&lt;name&gt;</code>,
Markdown,ስትቀንስ,
Markdown Editor,ማርክማርክ አርታኢ ፡፡,
Marked As Spam,እንደ አይፈለጌ መልዕክት ምልክት ተደርጎበታል,
Max 500 records at a time,በአንድ ጊዜ ቢበዛ 500 መዝገቦች,
Max Attachment Size (in MB),(ሜባ ውስጥ) ከፍተኛ አባሪ መጠን,
Max Attachments,ከፍተኛ አባሪዎች,
Max Length,ከፍተኛ ርዝመት,
Max Value,ከፍተኛ እሴት,
Maximum,ከፍተኛ,
Maximum Number of Fields,ከፍተኛው የመስክ ብዛት,
Maximum Points,ከፍተኛ ነጥቦች።,
Medium,መካከለኛ,
Meeting,ስብሰባ,
Mention,መጥቀስ,
Mentions,Mentions,
Message,መልእክት,
Message (HTML),መልእክት (HTML),
Message (Markdown),መልእክት (ምልክት ማድረጊያ),
Message Examples,የመልዕክት ምሳሌዎች,
Message ID,የመልዕክት መታወቂያ,
Message Parameter,መልዕክት ልኬት,
Message-id,መልዕክት-መታወቂያ,
Meta Description,ሜታ መግለጫ,
Meta Image,ሜታ ምስል,
Meta Tags,ሜታ መለያዎች,
Meta Title,ሜታ ርዕስ,
Method,መንገድ,
Middle Name,የአባት ስም,
Milestone,ማይልስ,
Milestone Tracker,ማይልስ ትራክ።,
Minimum,ዝቅተኛው,
Minimum Password Score,ዝቅተኛ የይለፍ ውጤት,
Mobile No,የተንቀሳቃሽ ስልክ የለም,
Module,ሞዱል,
Module Def,ሞዱል DEF,
Module Name,ሞጁል ስም,
Module Onboarding,ሞዱል Onboarding,
Modules HTML,ሞዱሎች ኤችቲኤምኤል,
Monday,ሰኞ,
Monospace,ሞኖስፔስ,
Monthly,ወርሃዊ,
Monthly Long,ወርሃዊ ረዥም,
More Information,ተጨማሪ መረጃ,
More content for the bottom of the page.,ከገጹ ግርጌ ተጨማሪ ይዘት.,
Multiplier Field,ባለብዙ አምራች መስክ።,
Must be a publicly accessible Google Sheets URL,በይፋ ተደራሽ የጉግል ሉሆች ዩአርኤል መሆን አለበት,
"Must be of type ""Attach Image""",&quot;ምስል አያይዝ&quot; አይነት መሆን አለበት,
Mute Sounds,ድምጸ-ድምጾች,
MyISAM,MyISAM,
Name,ስም,
Naming,መሰየምን,
Naming Series,መሰየምን ተከታታይ,
Navbar,ናቫባር,
Navbar Item,ናቫባር እቃ,
Navbar Settings,Navbar ቅንብሮች,
Navbar Template,ናቫባር አብነት,
Navbar Template Values,Navbar የአብነት እሴቶች,
New,አዲስ,
New Name,አዲስ ስም,
New value to be set,አዲስ እሴት እንዲዘጋጅ,
Newsletter,በራሪ ጽሑፍ,
Newsletter Email Group,በራሪ ጽሑፍ ኢሜይል ቡድን,
Newsletter Manager,በራሪ ጽሑፍ አቀናባሪ,
Next Action Email Template,ቀጣይ Action Email Template,
Next Actions HTML,ቀጣይ እርምጃዎች HTML,
Next Schedule Date,ቀጣይ የጊዜ ሰሌዳ,
Next State,ቀጣይ መንግስት,
Next Sync Token,Next Sync Token,
No,አይ,
No Copy,ምንም ቅዳ,
No of Requested SMS,ተጠይቋል ኤስ የለም,
No of Rows (Max 500),ረድፎች አይ (ከፍተኛው 500),
No of Sent SMS,የተላከ ኤስ የለም,
Non Negative,አሉታዊ ያልሆነ,
None,ምንም,
Not Sent,የተላከ አይደለም,
Note,ማስታወሻ,
Note Seen By,የታየ ማስታወሻ,
Note: By default emails for failed backups are sent.,ማሳሰቢያ: በነባር ኢሜይሎች ለተሳኩ ምትኬዎች በነባሪነት ይላካሉ.,
"Note: For best results,  images must be of the same size and width must be greater than height.",ማስታወሻ ለምርጥ ውጤቶች ምስሎች ተመሳሳይ መጠን እና ስፋታቸው ከፍታ ከፍ ያለ መሆን አለባቸው ፡፡,
Note: Multiple sessions will be allowed in case of mobile device,ማስታወሻ: በርካታ ክፍለ ጊዜዎች ተንቀሳቃሽ መሣሪያ ሁኔታ ውስጥ የሚፈቀደው ይሆናል,
Notification,ማስታወቂያ,
Notification Log,የማሳወቂያ ምዝግብ ማስታወሻ,
Notification Recipient,የማሳወቂያ ተቀባይ,
Notification Settings,የማሳወቂያ ቅንብሮች,
Notification Subscribed Document,ማስታወቂያ የተመዘገበ ሰነድ,
Notifications,ማሳወቂያዎች,
Notifications and bulk mails will be sent from this outgoing server.,ማሳወቂያዎች እና የጅምላ ኢሜይሎች ለዚህ የወጪ አገልጋይ ይላካሉ.,
Notify Users On Every Login,እያንዳንዱ መግቢያው ላይ ተጠቃሚዎችን አሳውቅ,
Notify by Email,በኢሜይል አሳውቅ,
Notify by email,በኢሜይል አሳውቅ,
Notify if unreplied,unreplied ከሆነ አሳውቅ,
Notify if unreplied for (in mins),(ደቂቃዎች ውስጥ) ለ unreplied ከሆነ አሳውቅ,
Notify users with a popup when they log in,እነርሱም ውስጥ መግባት ጊዜ አንድ ብቅ-ባይ ጋር ተጠቃሚዎች አሳውቅ,
Number Card,የቁጥር ካርድ,
Number Card Link,የቁጥር ካርድ አገናኝ,
Number Cards,የቁጥር ካርዶች,
Number Format,ቁጥር ቅርጸት,
Number of Backups,ምትኬዎች ብዛት,
Number of DB Backups,የ DB መጠባበቂያ ቁጥር,
Number of Groups,የቡድኖች ብዛት,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),አንድ መስመሮች ውስጥ መሬት የአምዶች ቁጥር (ፍርግርግ ውስጥ ጠቅላላ አምዶች ከ 11 መሆን አለበት),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),አንድ ዝርዝር ይመልከቱ ወይም መስመሮች ውስጥ መሬት ዓምዶች ቁጥር (ጠቅላላ አምዶች ያነሰ 11 በላይ መሆን አለበት),
OAuth Authorization Code,OAuth ማረጋገጫ ኮድ,
OAuth Bearer Token,OAuth ተሸካሚ ማስመሰያ,
OAuth Client,OAuth ደንበኛ,
OAuth Client ID,OAuth የደንበኛ መታወቂያ,
OAuth Provider Settings,OAuth አቅራቢ ቅንብሮች,
OTP App,OTP መተግበሪያ,
OTP Issuer Name,የ OTP ስም አጽዳ ስም,
Off,ጠፍቷል,
Office,ቢሮ,
Office 365,Office 365,
Older backups will be automatically deleted,የቆዩ መጠባበቂያዎች በራስ-ሰር ይሰረዛል,
On Hold,በተጠንቀቅ,
Onboarding Permission,የመሳፈሪያ ፈቃድ,
Onboarding Step,የመሳፈሪያ ደረጃ,
Onboarding Step Map,የመሳፈሪያ ደረጃ ካርታ,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",የማስረከቢያ ሰነዶች አንዴ ከገቡ በኋላ ሊቀየሩ አይችሉም። ሊሰረዙ እና ሊሻሻሉ ብቻ ይችላሉ።,
Only Allow Edit For,ብቻ አርትዕ ያህል ፍቀድ,
Only Send Records Updated in Last X Hours,ብቻ መዛግብት ለመጨረሻ X ሰዓቶች ውስጥ የዘመነ ላክ,
Open,ክፈት,
Open Documents,ሰነዶች ይክፈቱ,
Open Reference Document,የማጣቀሻ ሰነድ ይክፈቱ,
Open URL in a New Tab,በአዲስ ትር ውስጥ ዩ.አር.ኤል. ይክፈቱ,
Open a dialog with mandatory fields to create a new record quickly,አዲስ መዝገብ በፍጥነት ለመፍጠር ከአስፈላጊ መስኮች ጋር መገናኛን ይክፈቱ።,
Opened,የተከፈተ,
Operation,ቀዶ ጥገና,
Optional: Always send to these ids. Each Email Address on a new row,አማራጭ: ሁልጊዜ እነዚህን መታወቂያዎች መላክ. አዲስ ረድፍ ላይ እያንዳንዱ የኢሜይል አድራሻ,
Optional: The alert will be sent if this expression is true,አማራጭ: ይህ አባባል እውነት ከሆነ ማንቂያ ይላካል,
Options,አማራጮች,
Options Help,አማራጭ እገዛ,
Orange,ብርቱካናማ,
Order,ትእዛዝ,
Org History,ድርጅት ታሪክ,
Org History Heading,ርዕስ ድርጅት ታሪክ,
Other,ሌላ,
Outlook.com,Outlook.com,
Output,ዉጤት,
PDF Page Size,የፒዲኤፍ የገጽ መጠን,
PDF Settings,የፒዲኤፍ ቅንብሮች,
Page,ገጽ,
Page Break,የገጽ መግቻ,
Page Builder,ገጽ ገንቢ,
Page Building Blocks,የገጽ ግንባታ ማገጃዎች,
Page HTML,ገጽ ኤችቲኤምኤል,
Page Name,የገጽ ስም,
Page Settings,የገፅ ቅንብሮች,
Parameter,የልኬት,
Parent Field (Tree),የወላጅ መስክ (ዛፍ),
Parent Label,የወላጅ መለያ ስም,
Partial Success,ከፊል ስኬት,
Participants,ተሳታፊዎች,
Passive,የማይሠራ,
Password,የይለፍ ቃል,
Password Reset Link Generation Limit,የይለፍ ቃል ዳግም ማስጀመር የአገናኝ ትውልድ ወሰን,
Password for Base DN,የመሠረት DN ለ የይለፍ ቃል,
Patch,መጣፈያ,
Patch Log,ጠጋኝ ምዝግብ ማስታወሻ,
Path,ዱካ,
Path to CA Certs File,ዱካ ለ CA Certs ፋይል።,
Path to Server Certificate,የአገልጋይ ሰርቲፊኬት።,
Path to private Key File,ወደ የግል ቁልፍ ፋይል ዱካ።,
Pending,በመጠባበቅ ላይ,
Pending Approval,መጽደቅን በመጠባበቅ ላይ,
Pending Verification,ማረጋገጫ በመጠባበቅ ላይ።,
Percent,መቶኛ,
Percentage,በመቶ,
Period,ወቅት,
Perm Level,Perm ደረጃ,
Permanent,ቋሚ,
Permission Level,ፍቃድ ደረጃ,
Permission Rules,ፍቃድ ደንቦች,
Permissions,ፍቃዶች,
Permitted Documents For User,ተጠቃሚ አይፈቀድም ሰነዶች,
Personal,የግል,
Personal Data Deletion Request,የግል መረጃ ስረዛ ጥያቄ,
Personal Data Download Request,የግል ውሂብ ማውረድ ጥያቄ።,
Phone,ስልክ,
Phone No.,ስልክ ቁጥር,
Phone Number,ስልክ ቁጥር,
Pie,አምባሻ,
Pincode,ፒን ኮድ,
Plant,ተክል,
Point Allocation Periodicity,የነጥብ አቀማመጥ የጊዜ ክልል።,
Points,ነጥቦች ፡፡,
Port,ወደብ,
Portal Menu,ፖርታል ማውጫ,
Portal Menu Item,ፖርታል ምናሌ ንጥል,
Portal Settings,ፖርታል ቅንብሮች,
Position,ቦታ,
Postal,የፖስታ,
Postal Code,የአካባቢ ወይም የከተማ መለያ ቁጥር,
Precision,ትክክልነት,
Preferred Billing Address,ተመራጭ አከፋፈል አድራሻ,
Preferred Shipping Address,ተመራጭ የሚላክበት አድራሻ,
Prefix,ባዕድ መነሻ,
Prepared Report,የተዘጋጀ ሪፖርት,
Prepared Report User,የተዘጋጀ ሪፖርት ተጠቃሚ,
Preview,ቅድመ-እይታ,
Preview HTML,ቅድመ እይታ ኤችቲኤምኤል,
Preview Message,መልዕክት ቅድመ ዕይታ,
Previous Hash,ቀዳሚ እሽግ,
Primary,የመጀመሪያ,
Primary Color,የመጀመሪያ ቀለም,
Print,አትም,
Print Format,አትም ቅርጸት,
Print Format Builder,አትም ቅርጸት ገንቢ,
Print Format Help,አትም ቅርጸት እገዛ,
Print Format Type,አትም ቅርጸት አይነት,
Print Hide,አትም ደብቅ,
Print Hide If No Value,የህትመት ደብቅ ከሆነ ምንም ዋጋ,
Print Server,አታሚ አትም,
Print Settings,የህትመት ቅንብሮች,
Print Style,አትም ቅጥ,
Print Style Name,የቅጥ ስም አትም,
Print Style Preview,ቅጥ የህትመት ቅድመ እይታ,
Print UOM after Quantity,ከቁጥር በኋላ UOM ን ያትሙ,
Print Width,አትም ስፋት,
"Print Width of the field, if the field is a column in a table","በመስክ ጠረጴዛ ላይ አንድ አምድ ከሆነ, በሜዳ ስፋት አትም",
Print taxes with zero amount,በዜሮ መጠን ግብር ያትሙ,
Print with letterhead,ደብዳቤ ጋር አትም,
Printer Name,የአታሚ ስም,
Printing,ማተም,
Priority,ቅድሚያ,
Private,የግል,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: አክል <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> ለመላክ ሰነድ ማጣቀሻ,
Property,ንብረት,
Property Depends On,ንብረት የሚወሰነው በ,
Property Setter,ንብረት አቀናጅ,
Property Setter overrides a standard DocType or Field property,ንብረት አቀናጅ መደበኛ DocType ወይም የመስክ ንብረት ይሽራል,
Property Type,የንብረት አይነት,
Provider,አቅራቢ,
Provider Name,የአቅራቢ ስም,
Public,ሕዝባዊ,
Publish,አትም,
Published,የታተመ,
Published On,ላይ የታተመ,
Pull from Google Calendar,ከ Google ቀን መቁጠሪያ ጎትት።,
Pull from Google Contacts,ከ Google ዕውቂያዎች ጎትት።,
Pulled from Google Calendar,ከ Google ቀን መቁጠሪያ የተወሰደ።,
Pulled from Google Contacts,ከ Google እውቂያዎች የተወሰደ።,
Purchase Manager,የግዢ አስተዳዳሪ,
Purchase Master Manager,የግዢ መምህር አስተዳዳሪ,
Purchase User,የግዢ ተጠቃሚ,
Purple,ሐምራዊ,
Push to Google Calendar,ወደ Google ቀን መቁጠሪያ ግፋ።,
Push to Google Contacts,ወደ Google እውቂያዎች ይግፉ።,
Quarterly,የሩብ ዓመት,
Query,ጥያቄ,
Query / Script,መጠይቅ / ስክሪፕት,
Query Options,የመጠይቅ አማራጮች,
Query Report,የመጠይቅ ሪፖርት,
Queued,ተሰልፏል,
Quick Entry,ፈጣን Entry,
RAW Information Log,የአዋጅ መረጃ ምዝግብ ማስታወሻ ፡፡,
Random,የዘፈቀደ,
Rating,ደረጃ አሰጣጥ,
Raw Commands,ጥሬ ትዕዛዞች።,
Raw Email,ጥሬ ኢሜይል,
Raw Printing,ጥሬ ማተም,
Read,አነበበ,
Read Only,ለማንበብ ብቻ የተፈቀደ,
Read Only Depends On,አንብብ በ ላይ ብቻ የተመካ ነው,
Read Time,ጊዜ አንብብ,
Read by Recipient,በተቀባዩ ያንብቡ,
Read by Recipient On,በ ተቀባይ ላይ ያንብቡ,
Reason,ምክንያት,
Received,ተቀብሏል,
Receiver By Document Field,ተቀባዩ በሰነድ መስክ,
Receiver By Role,ተቀባዩ በ ሚና,
Receiver Parameter,ተቀባይ መለኪያ,
Recipient,ተቀባይ,
Recipient Unsubscribed,ያልተመዘገበ ተቀባይ,
Recipients,ተቀባዮች,
Recorder,መቅዳት ፡፡,
Red,ቀይ,
Redirect URI Bound To Auth Code,URI ማረጋገጫ ኮድ ያመጣቸው አዘዋውር,
Redirect URIs,ዩአርአይዎች አዘዋውር,
Redirect URL,ዩ አር ኤል አቅጣጫ አዙር,
Ref DocType,ማጣቀሻ DocType,
Reference,ማጣቀሻ,
Reference Date,የማጣቀሻ ቀን,
Reference DocName,የማመሳከሪያ DocName,
Reference DocType,የማጣቀሻ ሰነድ ዓይነት,
Reference Docname,የማመሳከሪያ DocName,
Reference Doctype,የማጣቀሻ DocType,
Reference Document,የማጣቀሻ ሰነድ,
Reference Document Name,የማጣቀሻ ሰነድ ስም,
Reference Document Type,የማጣቀሻ ሰነድ ዓይነት,
Reference Name,የማጣቀሻ ስም,
Reference Owner,የማጣቀሻ ባለቤት,
Reference Report,የማጣቀሻ ዘገባ,
Reference Type,የማጣቀሻ አይነት,
Reference name,የማጣቀሻ ስም,
Referrer,ሪፈር,
Refresh Google Sheet,የጉግል ሉህ አድስ,
Refresh Token,አድስ ማስመሰያ,
Rejected,ተቀባይነት አላገኘም,
Relinked,ተገናኝቷል,
Reload,ዳግም ጫን,
Remember Last Selected Value,ለመጨረሻ ጊዜ የተመረጠው እሴት አስታውስ,
Reminder,አስታዋሽ,
Repeat On,ይደገም,
Repeat Till,ድረስ ድገም,
Repeat on Day,በቀን ይድገሙት,
Repeat on Last Day of the Month,በወሩ የመጨረሻ ቀን ላይ ይድገሙ።,
Repeat this Event,ይህን ክስተት ድገም,
Replied,ምላሽ ሰጥተዋል,
Reply,መልስ,
Report,ሪፖርት,
Report Builder,ሪፖርት ገንቢ,
Report Column,የሪፖርት አምድ,
Report Description,የሪፖርት መግለጫ,
Report Filter,የሪፖርት ማጣሪያ,
Report Filters,ሪፖርት ማጣሪያዎች,
Report Hide,ሪፖርት ደብቅ,
Report Information,የሪፖርት መረጃ ፡፡,
Report Manager,ሪፖርት አስተዳዳሪ,
Report Name,ሪፖርት ስም,
Report Reference Doctype,የሪፖርት ማጣቀሻ ዶክትፕፕ,
Report Type,ሪፖርት አይነት,
Reports,ሪፖርቶች,
Represents a User in the system.,በስርዓቱ ውስጥ አንድ ተጠቃሚ ይወክላል.,
Represents the states allowed in one document and role assigned to change the state.,ሁኔታ ለመለወጥ የተመደበ አንድ ሰነድ እና ሚና ውስጥ የሚፈቀዱ ግዛቶች ይወክላል.,
Request Data,የጥያቄ ውሂብ,
Request Structure,የጥያቄ መዋቅር,
Request URL,ዩአርኤል ጥያቄ,
Requested Numbers,ተጠይቋል ዘኍልቍ,
Require Trusted Certificate,የታመነ የምስክር ወረቀት ያስፈልጋል።,
Reset Password Key,ዳግም አስጀምር የይለፍ ቁልፍ,
Response,መልስ,
Response Type,የምላሽ አይነት,
Restored,ወደነበረበት ተመልሷል,
Restrict IP,የ IP ገድብ,
Restrict To Domain,ወደ ጎራ ገድብ,
Restrict to Domain,ወደ ጎራ ከልክል,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),ብቻ ከዚህ የአይፒ አድራሻ ተጠቃሚ ገድብ. በርካታ የአይ ፒ አድራሻዎች በኮማ ጋር በመለያየት ሊታከሉ ይችላሉ. በተጨማሪም እንደ በከፊል አይፒ አድራሻ ይቀበላል (111.111.111),
Retry,እንደገና ሞክር,
Reverse Icon Color,አዶ ቀለም የኋሊዮሽ,
Revert,አድህር,
Revert Of,አድህር,
Reverted,ተሽሯል።,
Review,ይገምግሙ።,
Review Level,የግምገማ ደረጃ።,
Review Levels,የግምገማ ደረጃዎች,
Review Points,ነጥቦችን ይገምግሙ።,
Revoked,ተሽሯል,
Rich Text,ብልጽግ ጽሑፍ,
Right,ቀኝ,
Robots.txt,robots.txt,
Role,ሚና,
Role Name,ሚና ስም,
Role Permission for Page and Report,ገጽ እና ሪፖርት ለ ሚና ፍቃድ,
Role Permissions,ሚና ፍቃዶች,
Role Permissions Manager,ሚና ፍቃዶች አስተዳዳሪ,
Role Profile,ሚና መገለጫ,
Role and Level,ሚና እና ደረጃ,
Roles,ሚናዎችን,
Roles Assigned,ሚናዎችን የተመደበው,
Roles HTML,ሚናዎችን ኤችቲኤምኤል,
Roles Html,HTML ሚናዎች,
Round Robin,ክብ ሮቢን።,
Route,መንገድ,
Route History,የመሄጃ ታሪክ,
Route Redirects,የጉዞ አቅጣጫዎች ፡፡,
"Route: Example ""/desk""",መስመር: ምሳሌ &quot;/ ዴስክ&quot;,
Row Index,የረድፍ ማውጫ,
Row Name,የረድፍ ስም,
Rows Added,ረድፎች ታክሏል,
Rows Removed,ረድፎች ተወግዷል,
Rule,ደንብ ፡፡,
Rule Conditions,የደንብ ሁኔታዎች,
Rule Name,የደንብ ስም።,
Rules defining transition of state in the workflow.,የስራ ፍሰቱ ውስጥ ግዛት ሽግግር ፍቺ ደንቦች.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","እንዲህ ይላል ቀጣዩ ሁኔታ እና ይህም ሚና እንደ ሽግግር, እንዴት ደንቦች ወዘተ ሁኔታ ለመለወጥ ተፈቅዶለታል",
Rules with higher priority number will be applied first.,ከፍተኛ የቅድሚያ ቁጥር ያላቸው ደንቦች በመጀመሪያ ይተገበራሉ።,
Run Jobs only Daily if Inactive For (Days),የስራ ቀናት ካልሰሩ በየቀኑ ብቻ በየቀኑ ይሮጡ,
Run scheduled jobs only if checked,መርጠነው ከሆነ ብቻ ነው መርሐግብር ስራዎችን አሂድ,
S3 Backup Settings,S3 የምትኬ ቅንብሮች,
S3 Bucket Details,S3 ባልዲ ዝርዝሮች,
SMS,ኤስኤምኤስ,
SMS Gateway URL,ኤስ ኤም ኤስ ጌትዌይ ዩ አር ኤል,
SMS Log,ኤስ ኤም ኤስ ምዝግብ ማስታወሻ,
SMS Parameter,ኤስ ኤም ኤስ ልኬት,
SMS Settings,ኤስ ኤም ኤስ ቅንብሮች,
SMTP Settings for outgoing emails,ለወጪ ኢሜይሎች SMTP ቅንብሮች,
"SQL Conditions. Example: status=""Open""",የ SQL ሁኔታዎች. ምሳሌ: ሁኔታ = &quot;ክፈት&quot;,
SSL/TLS Mode,ኤስ ኤስ ኤል / TLS ሁናቴ።,
Sales Manager,የሽያጭ ሃላፊ,
Sales Master Manager,የሽያጭ መምህር አስተዳዳሪ,
Sales User,የሽያጭ ተጠቃሚ,
Salesforce,የሽያጭ ኃይል,
Salutation,ሰላምታ,
Sample,ናሙና,
Saturday,ቅዳሜ,
Save,አስቀምጥ,
Scheduled,የተያዘለት,
Scheduled Job,መርሃግብር የተያዘለት ኢዮብ,
Scheduled Job Log,መርሃግብር የተያዘለት የሥራ መዝገብ,
Scheduled Job Type,መርሃግብር የተያዘለት የሥራ ዓይነት,
Scheduled To Send,ለመላክ የተያዘለት,
Scheduler Event,የጊዜ ሰሌዳ አዘጋጅ ክስተት,
Scope,ወሰን,
Scopes,ወሰኖች,
Script,ስክሪፕት,
Script Manager,የስክሪፕት አቀናባሪ,
Script Report,ስክሪፕት ሪፖርት,
Script Type,ስክሪፕት አይነት,
Script to attach to all web pages.,ስክሪፕት ሁሉንም ድረ ገጾች ጋር ለማያያዝ.,
Search Fields,የፍለጋ መስኮች,
Search Priorities,ቅድሚያ የሚሰጣቸውን ነገሮች ፈልግ,
Section,ክፍል,
Section Break,ክፍል መግቻ,
Security Settings,የደህንነት ቅንብሮች,
Seen,የታየው,
Seen By,በ ተመልክቻለሁ,
Seen By Table,ሠንጠረዥ በ ተመልክቻለሁ,
Select,ይምረጡ,
Select Dashboard,ዳሽቦርድ ይምረጡ,
Select Date Range,የቀን ክልል ይምረጡ,
Select DocType,ይምረጡ DocType,
Select Doctype,Doctype ን ይምረጡ,
Select Transaction,ይምረጡ የግብይት,
Select an image of approx width 150px with a transparent background for best results.,ምርጥ ውጤቶች በሚያሳይ ዳራ ጋር ገደማ ስፋት 150px የሆነ ምስል ይምረጡ.,
Select the label after which you want to insert new field.,አዲስ መስክ ማስገባት ይፈልጋሉ በኋላ ያለውን መለያ ይምረጡ.,
Send After,በኋላ ላክ,
Send Alert On,ማንቂያ ላይ ላክ,
Send Email Alert,የኢሜይል ማንቂያ ላክ,
Send Email Print Attachments as PDF (Recommended),እንደ ፒዲኤፍ የኢሜይል የህትመት አባሪዎች ይላኩ (የሚመከር),
Send Email for Successful Backup,ለስኬታማ ምትኬ ኢሜይል መላክን,
Send Email for Successful backup,ለስኬታማ ምትኬ ኢሜይል መላክን,
Send Me A Copy of Outgoing Emails,የወጪ ፖስታዎች ቅጂ ቅጂ ላክልኝ,
Send Notification To,ወደ ማሳወቂያ ላክ,
Send Notification to,ማሳወቂያ ላክ,
Send Notifications For Documents Followed By Me,በእኔ ለተከተሉ ሰነዶች ማሳወቂያዎችን ይላኩ,
Send Notifications For Email Threads,ለኢሜል ክሮች ማሳወቂያዎችን ይላኩ,
Send Notifications To,ወደ ማሳወቂያዎች ላክ,
Send Print as PDF,እንደ PDF Print ላክ,
Send System Notification,የስርዓት ማሳወቂያ ይላኩ,
Send To All Assignees,ለሁሉም ተወዳጆች ይላኩ,
Send Unsubscribe Link,ከደንበኝነት አገናኝ ላክ,
Send Welcome Email,እንኳን ደህና መጡ ኢሜይል ላክ,
Send alert if date matches this field's value,ቀን በዚህ መስክ ያለውን እሴት ጋር የሚዛመድ ከሆነ ማንቂያ ላክ,
Send alert if this field's value changes,በዚህ መስክ ያለውን ዋጋ ለውጦች ከሆነ ማንቂያ ላክ,
Send an email reminder in the morning,ጠዋት አንድ የኢሜይል አስታዋሽ ላክ,
Send days before or after the reference date,በፊት ወይም የማጣቀሻ ቀን በኋላ ቀናት ላክ,
Send enquiries to this email address,ይህ የኢሜይል አድራሻ ጥያቄ ላክ,
Send only if there is any data,ምንም ውሂብ የለም ብቻ ከሆነ ነው ላክ,
Send unsubscribe message in email,በኢሜይል ውስጥ ከአባልነት መልዕክት ይላኩ,
Sender,የላኪ,
Sender Email,የላኪ ኢሜይል,
Sender Name,የላኪ ስም,
Sendgrid,Sendgrid,
Sending,በመላክ ላይ,
Sent,ተልኳል,
Sent On,ላይ የተላከ,
Sent Read Receipt,የተላከ አንብብ ደረሰኝ,
Sent To,ወደ ተልኳል,
Sent or Received,የተላከ ወይም ተቀብሏል,
Sent/Received Email,የተላኩ / የተላኩ ኢሜሎች,
Separator,መለያየት,
Sequence Id,የቅደም ተከተል መታወቂያ,
Series List for this Transaction,ለዚህ ግብይት ተከታታይ ዝርዝር,
Server Action,የአገልጋይ ተግባር,
Server IP,የአገልጋይ አይፒ,
Server Script,የአገልጋይ ስክሪፕት,
Service,አገልግሎት,
Session Default,የክፍለ ጊዜ ነባሪ።,
Session Default Settings,የክፍለ ጊዜ ነባሪ ቅንብሮች።,
Session Defaults,የክፍለ ጊዜ ነባሪዎች።,
Set Banner from Image,ምስል ከ አዘጋጅ ሰንደቅ,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","በዚህ ዳሽቦርድ ላይ ለሁሉም ገበታዎች ነባሪ አማራጮችን ያቀናብሩ (Ex: &quot;colors&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,አዲስ የይለፍ ቃል አዘጋጅ,
Set Property After Alert,ማንቂያ በኋላ ንብረት አዘጋጅ,
Set Role For,ለ አዘጋጅ ሚና,
Set Value,አዘጋጅ እሴት,
Set non-standard precision for a Float or Currency field,አንድ መንሳፈፊያ ወይም የምንዛሬ መስክ አዘጋጅ መደበኛ ያልሆነ ትክክለኛነት,
Settings,ቅንብሮች,
Settings Dropdown,የቅንጅቶች መጣል,
Settings for Contact Us Page,ያግኙን ገጽ ቅንብሮች,
Settings for the About Us Page,በ ስለ እኛ ገጽ ቅንብሮች,
Setup,አዘገጃጀት,
Setup Complete,ተጠናቋል,
