Redirect URIs,הפנה מחדש URI,
Redirect URL,כתובת אתר להפניה מחדש,
Ref DocType,"נ""צ DOCTYPE",
Reference,התייחסות,
Reference Date,תאריך התייחסות,
Reference DocName,הפניה ל- DocName,
Reference DocType,הפניה ל- DocType,
Reference Docname,התייחסות DocName,
Reference Doctype,DOCTYPE התייחסות,
Reference Document,מסמך ההפניה,
Reference Document Name,שם מסמך הפניה,
Reference Document Type,התייחסות סוג המסמך,
Reference Name,שם הפניה,
Reference Owner,בעלי ההפניה,
Reference Report,דוח התייחסות,
Reference Type,סוג ההתייחסות,
Reference name,שם התייחסות,
Referrer,מפנה,
Refresh Google Sheet,רענן את Google Sheet,
Refresh Token,רענן אסימון,
Rejected,נדחה,
Relinked,נקשר מחדש,
Reload,רענן,
Remember Last Selected Value,זכור את הערך שנבחר לאחרונה,
Reminder,תִזכּוֹרֶת,
Repeat On,חזור על פעולה ב,
Repeat Till,חזור עד,
Repeat on Day,חזור על היום,
Repeat on Last Day of the Month,חזור על הפעולה ביום האחרון של החודש,
Repeat this Event,חזור על אירוע זה,
Replied,ענה,
Reply,תגובה,
Report,"דו""ח",
Report Builder,Report Builder,
Report Column,דווח על עמודה,
Report Description,תיאור הדוח,
Report Filter,מסנן דוחות,
Report Filters,דווח על מסננים,
Report Hide,דווח הסתר,
Report Information,דווח על מידע,
Report Manager,"דו""ח מנהל",
Report Name,שם דוח,
Report Reference Doctype,דווח על סוג מסמך התייחסות,
Report Type,סוג הדוח,
Reports,דיווחים,
Represents a User in the system.,מייצג משתמש במערכת.,
Represents the states allowed in one document and role assigned to change the state.,מייצג את המדינות מותרת במסמך אחד ותפקיד שהוקצה כדי לשנות את המצב.,
Request Data,בקש נתונים,
Request Structure,מבנה בקשה,
Request URL,בקשת כתובת אתר,
Requested Numbers,מספרים מבוקשים,
Require Trusted Certificate,דרוש תעודה מהימנה,
Reset Password Key,מפתח איפוס סיסמא,
Response,תגובה,
Response Type,סוג תגובה,
Restored,מְשׁוּחזָר,
Restrict IP,להגביל IP,
Restrict To Domain,הגבל לתחום,
Restrict to Domain,הגבל לתחום,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),להגביל את המשתמש מכתובת ה- IP זה בלבד. ניתן להוסיף כתובות IP מרובות על ידי הפרדה בפסיקים. כמו כן מקבל כתובות IP חלקיות כמו (111.111.111),
Retry,נסה שוב,
Reverse Icon Color,הפוך אייקון צבע,
Revert,לַחֲזוֹר,
Revert Of,החזרה של,
Reverted,שב,
Review,סקירה,
Review Level,רמת ביקורת,
Review Levels,סקור רמות,
Review Points,נקודות סקירה,
Revoked,מבוטל,
Rich Text,טקסט עשיר,
Right,תקין,
Robots.txt,robots.txt,
Role,תפקיד,
Role Name,שם תפקיד,
Role Permission for Page and Report,אישור תפקיד לדף ולדוח,
Role Permissions,הרשאות תפקיד,
Role Permissions Manager,מנהל הרשאות התפקיד,
Role Profile,פרופיל תפקיד,
Role and Level,תפקיד ורמה,
Roles,תפקידים,
Roles Assigned,תפקידים שהוקצו,
Roles HTML,תפקידי HTML,
Roles Html,תפקידי HTML,
Round Robin,רובין העגול,
Route,מַסלוּל,
Route History,היסטוריית מסלולים,
Route Redirects,הפניית מסלול מחדש,
"Route: Example ""/desk""",מסלול: דוגמה &quot;/ שולחן&quot;,
Row Index,מדד שורות,
Row Name,שם שורה,
Rows Added,שורות נוסף,
Rows Removed,שורות הוסרו,
Rule,כְּלָל,
Rule Conditions,תנאי הכלל,
Rule Name,שם החוק,
Rules defining transition of state in the workflow.,כללים המגדירים מעבר של מדינה בזרימת העבודה.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","כללים לכיצד מדינות הן מעברים, כמו המדינה, ואשר התפקיד הבאים מותר לשנות את המדינה וכו '",
Rules with higher priority number will be applied first.,תחילה יוחלו כללים עם מספר עדיפות גבוה יותר.,
Run Jobs only Daily if Inactive For (Days),הפעל משרות רק מדי יום אם אינו פעיל במשך (ימים),
Run scheduled jobs only if checked,הפעל עבודות מתוכננות רק אם בדקתי,
S3 Backup Settings,הגדרות S3 לגיבוי,
S3 Bucket Details,פרטי דלי S3,
SMS,SMS,
SMS Gateway URL,URL SMS Gateway,
SMS Log,SMS התחבר,
SMS Parameter,פרמטר SMS,
SMS Settings,הגדרות SMS,
SMTP Settings for outgoing emails,"הגדרות SMTP להודעות הדוא""ל יוצאות",
"SQL Conditions. Example: status=""Open""",תנאי SQL. דוגמה: מעמד = &quot;פתח&quot;,
SSL/TLS Mode,מצב SSL / TLS,
Sales Manager,מנהל מכירות,
Sales Master Manager,מנהל המכירות Master,
Sales User,משתמש מכירות,
Salesforce,כוח מכירות,
Salutation,שְׁאֵילָה,
Sample,לדוגמא,
Saturday,יום שבת,
Save,שמור,
Scheduled,מתוכנן,
Scheduled Job,מתוזמן איוב,
Scheduled Job Log,יומן משרות מתוזמן,
Scheduled Job Type,סוג משרה מתוזמן,
Scheduled To Send,מתוזמן לשלוח,
Scheduler Event,אירוע מתזמן,
Scope,תְחוּם,
Scopes,היקפים,
Script,תסריט,
Script Manager,מנהל סקריפטים,
Script Report,התסריט דווח,
Script Type,תסריט סוג,
Script to attach to all web pages.,תסריט לצרף לכל דפי האינטרנט.,
Search Fields,שדות חיפוש,
Search Priorities,עדיפות חיפוש,
Section,סָעִיף,
Section Break,מעבר מקטע,
Security Settings,הגדרות אבטחה,
Seen,נראה,
Seen By,נראה ע&quot;י,
Seen By Table,נראה על ידי השולחן,
Select,בחר,
Select Dashboard,בחר לוח מחוונים,
Select Date Range,בחר טווח תאריכים,
Select DocType,DOCTYPE בחר,
Select Doctype,DOCTYPE בחר,
Select Transaction,עסקה בחר,
Select an image of approx width 150px with a transparent background for best results.,בחר תמונה של רוחב כ 150px עם רקע שקוף לתוצאות הטובות ביותר.,
Select the label after which you want to insert new field.,בחר את התווית לאחר שרצונך להוסיף שדה חדש.,
Send After,שלח אחרי,
Send Alert On,שלח התראה ב,
Send Email Alert,שלח התראה בדוא&quot;ל,
Send Email Print Attachments as PDF (Recommended),"שלח קבצים מצורפים הדפסת דוא""ל כקובץ PDF (מומלץ)",
Send Email for Successful Backup,שלח דוא&quot;ל לצורך גיבוי מוצלח,
Send Email for Successful backup,שלח דוא&quot;ל לגיבוי מוצלח,
Send Me A Copy of Outgoing Emails,שלח לי עותק של הודעות דוא&quot;ל יוצאות,
Send Notification To,שלח הודעה ל,
Send Notification to,שלח הודעה אל,
Send Notifications For Documents Followed By Me,שלח התראות למסמכים שאחריהם,
Send Notifications For Email Threads,שלח התראות לשרשורי דוא&quot;ל,
Send Notifications To,לשלוח הודעות ל,
Send Print as PDF,שלח הדפסה כקובץ PDF,
Send System Notification,שלח הודעת מערכת,
Send To All Assignees,שלח לכל המקבלים,
Send Unsubscribe Link,שלח קישור ביטול מנוי,
Send Welcome Email,שלח ברוכים הבאים,
Send alert if date matches this field's value,שלח התראה אם תאריך מתאים הערך של תחום זה,
Send alert if this field's value changes,שלח התראה אם השינויים בשווי של תחום זה,
Send an email reminder in the morning,"שלח תזכורת בדוא""ל בבוקר",
Send days before or after the reference date,שלח ימים לפני או אחרי תאריך ההתייחסות,
Send enquiries to this email address,"שלח פניות לכתובת דוא""ל זו",
Send only if there is any data,שלח רק אם יש נתונים כלשהם,
Send unsubscribe message in email,שלח הודעת ביטול רישום בדוא&quot;ל,
Sender,שולח,
Sender Email,דוא&quot;ל שולח,
Sender Name,שם שולח,
Sendgrid,Sendgrid,
Sending,שליחה,
Sent,נשלח,
Sent On,נשלח ב,
Sent Read Receipt,קבלת קריאה נשלחה,
Sent To,נשלח ל,
Sent or Received,נשלח או התקבל,
Sent/Received Email,דוא&quot;ל שנשלח / התקבל,
Separator,מפריד,
Sequence Id,מזהה רצף,
Series List for this Transaction,רשימת סדרות לעסקה זו,
Server Action,פעולת שרת,
Server IP,IP של שרת,
Server Script,סקריפט שרת,
Service,שירות,
Session Default,ברירת מחדל של מושב,
Session Default Settings,הגדרות ברירת מחדל של מושב,
Session Defaults,ברירות מחדל של מושב,
Set Banner from Image,באנר להגדיר מתמונה,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","הגדר אפשרויות ברירת מחדל עבור כל התרשימים בלוח המחוונים הזה (לדוגמה: &quot;צבעים&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,להגדיר סיסמא חדשה,
Set Property After Alert,הגדר נכס לאחר התראה,
Set Role For,הגדר תפקיד עבור,
Set Value,ערך שנקבע,
Set non-standard precision for a Float or Currency field,דיוק לא סטנדרטי שנקבע לשדה Float או מטבע,
Settings,הגדרות,
Settings Dropdown,נפתח הגדרות,
Settings for Contact Us Page,הגדרות לצורו קשר דף,
Settings for the About Us Page,הגדרות עבורנו העמוד אודות,
Setup,התקנה,
Setup Complete,התקנה מלאה,
Setup Wizard,אשף התקנה,
Share,לַחֲלוֹק,
Shared,מְשׁוּתָף,
Shipping,משלוח,
Shop,חנות,
Short Name,שם קצר,
Shortcuts,קיצורי דרך,
Show Attachments,הראה קבצים מצורפים,
Show Dashboard,הצג לוח מחוונים,
Show Document,הצג מסמך,
Show Failed Logs,הצג יומנים נכשלים,
Show Form Tour,הצג סיור טפסים,
Show Full Error and Allow Reporting of Issues to the Developer,הראה שגיאה מלאה ואפשר דיווח על בעיות למפתח,
Show Full Form?,להציג טופס מלא?,
Show Line Breaks after Sections,הצג מעברי שורה לאחר קטעים,
Show Percentage Stats,הצג אחוז נתונים סטטיסטיים,
Show Preview Popup,הצג חלון קופץ לתצוגה מקדימה,
Show Report,הצג דוח,
Show Section Headings,הראה כותרות מדורים,
Show Sidebar,הראה את סרגל הצד,
Show Title,כותרת הצג,
Show as cc,הצג כסמ&quot;ש,
Show full form instead of a quick entry modal,הצג טופס מלא במקום מודל כניסה מהיר,
Show in Module Section,הצג במדור המודולים,
Show in filter,הצג במסנן,
Show percentage difference according to this time interval,הראה הבדל באחוזים על פי מרווח זמן זה,
"Show title in browser window as ""Prefix - title""",כותרת הצג בחלון דפדפן כמו &quot;קידומת - כותרת&quot;,
Sidebar Items,פריטים Sidebar,
Sidebar Settings,הגדרות סרגל הצד,
Sidebar and Comments,סרגל הצד והערות,
Signature,חתימה,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","ביטוי פייתון פשוט, דוגמה: סטטוס ב (&quot;סגור&quot;, &quot;בוטל&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","ביטוי פייתון פשוט, דוגמה: סטטוס ב (&quot;לא חוקי&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","ביטוי פשוט של פייתון, דוגמה: status == &#39;פתח&#39; והקלד == &#39;Bug&#39;",
Simultaneous Sessions,מושבים סימולטניים,
Single Types have only one record no tables associated. Values are stored in tabSingles,יש סוגים בודדים רק שיא אחד אין טבלאות קשורות. ערכים מאוחסנים בtabSingles,
Skip Authorization,דלג על אישור,
Skype,סקייפ,
Slack,רָפוּי,
Slack Channel,ערוץ רפוי,
Slack Webhook URL,כתובת אתר רפויה של Webhook,
Slideshow,מצגת,
Slideshow Items,פריטים מצגת,
Slideshow Name,שם מצגת,
Slideshow like display for the website,מצגת כמו תצוגה עבור אתר האינטרנט,
Small Text,טקסט קטן,
Smallest Currency Fraction Value,ערך שבר מטבע הקטן ביותר,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,היחידה הקטנה ביותר במחזור החלק (מטבע). לדוגמא 1 סנט לדולר וזה צריך להיות נכנס כ0.01,
Social,חֶברָתִי,
Social Link Settings,הגדרות קישור חברתי,
Social Link Type,סוג קישור חברתי,
Social Login Key,מפתח כניסה חברתית,
Social Login Provider,ספק כניסה חברתית,
Social Logins,כניסות חברתיות,
Soft-Bounced,Bounced-רך,
Sort Field,שדה מיין,
Sort Order,סדר מיון,
Source,מקור,
Source Name,שם המקור,
Source Text,טקסט מקור,
Spam,ספאם,
SparkPost,SparkPost,
Standard,סטנדרטי,
Standard Sidebar Menu,תפריט סרגל צדדי סטנדרטי,
Start Date,תאריך ההתחלה,
Start Date Field,שדה תאריך התחלה,
Start Time,זמן התחלה,
StartTLS,StartTLS,
Started,התחיל,
Starts on,מתחיל ב,
State,מדינה,
State/Province,מדינה / מחוז,
States,הברית,
Static Parameters,פרמטרים סטטיים,
Stats,סטטיסטיקה,
Stats Time Interval,מרווח זמן סטטיסטי,
Status,סטטוס,
Step,שלב,
Steps,צעדים,
Stopped,נעצר,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,חנויות JSON של הגרסאות האחרונות ידועות של יישומים מותקנים שונים. הוא משמש כדי להראות הערות שחרור.,
Style,סגנון,
Style Settings,בהגדרות סגנון,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","סגנון מייצג את צבען: הצלחה - ירוק, סכנה - אדום, הפוך - שחור, יסודי - כחול כהה, מידע - Light Blue, אזהרה - אורנג '",
Stylesheet,גיליון סגנונות,
"Sub-currency. For e.g. ""Cent""","תת מטבע. ל"" סנט ""למשל",
Sub-domain provided by erpnext.com,תת תחום הניתן על ידי erpnext.com,
Subdomain,תחום משנה,
Subject,נושא,
Subject Field,נושא שדה,
Submit,שלח,
Submit After Import,הגש לאחר הייבוא,
Submitted,הוגש,
Subsidiary,חברת בת,
Subtitle,כתוביות,
Success,הַצלָחָה,
Success Action,פעולה הצלחה,
Success Message,ההצלחה Message,
Success URL,URL ההצלחה,
Sum,סְכוּם,
Sunday,יום ראשון,
Symbol,סמל,
Sync,סינכרון,
Sync with Google Calendar,סנכרן עם יומן Google,
Sync with Google Contacts,סנכרן עם אנשי קשר של Google,
System,מערכת,
System Console,קונסולת המערכת,
System Manager,מנהל מערכת,
System Notification,הודעת מערכת,
System Page,דף מערכת,
System Settings,הגדרות מערכת,
System managers are allowed by default,מנהלי מערכות מורשים כברירת מחדל,
Table,שולחן,
Table Break,הפסקת שולחן,
Table HTML,טבלת HTML,
Table MultiSelect,טבלה MultiSelect,
Tag,תָג,
Tag Link,קישור תגים,
Target,יעד,
Tax Category,קטגוריית מס,
Team Members,חברי צוות,
Team Members Heading,חברי צוות בראש,
Template,תבנית,
Template Options,אפשרויות תבנית,
Template Warnings,אזהרות תבנית,
Text,טקסט,
Text Align,טקסט יישור,
Text Color,צבע טקסט,
Text Content,תוכן טקסט,
Text Editor,עורך טקסט,
The name that will appear in Google Calendar,השם שיופיע ביומן Google,
The user from this field will be rewarded points,המשתמש משדה זה יקבל נקודות גמול,
The webhook will be triggered if this expression is true,ה- webhook יופעל אם ביטוי זה נכון,
Theme,נושא,
Theme Configuration,תצורת ערכת נושא,
Theme URL,כתובת אתר של נושא,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,ערכים אלה יהיו מעודכנים באופן אוטומטי בעסקות וגם יהיה שימושי כדי להגביל הרשאות למשתמש זה על עסקות המכילות את הערכים הללו.,
Third Party Authentication,הצד שלישי אימות,
This card will be available to all Users if this is set,כרטיס זה יהיה זמין לכל המשתמשים אם זה מוגדר,
This chart will be available to all Users if this is set,תרשים זה יהיה זמין לכל המשתמשים אם הדבר מוגדר,
This format is used if country specific format is not found,פורמט זה משמש אם פורמט ספציפי למדינה לא נמצא,
This goes above the slideshow.,זה הולך מעל המצגת.,
This is an example Google SERP Preview.,זו דוגמה לתצוגה מקדימה של SERP בגוגל.,
This is the number of the last created transaction with this prefix,זהו המספר של העסקה יצרה האחרונה עם קידומת זו,
This will be shown in a modal after routing,זה יוצג במודל לאחר הניתוב,
This will be shown to the user in a dialog after routing to the report,זה יוצג למשתמש בדיאלוג לאחר ניתוב לדוח,
Thumbnail URL,כתובת תמונה ממוזערת,
Thursday,יום חמישי,
Time,זְמַן,
Time Format,פורמט זמן,
Time Interval,מרווח זמן,
Time Series,סדרת זמן,
Time Series Based On,סדרות זמן מבוססות על,
Time Zone,אזור הזמן,
Time Zones,אזורי זמן,
Time format,פורמט זמן,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,זמן בשניות לשמירת תמונת קוד QR בשרת. דקה: <strong>240</strong>,
Timeline,ציר זמן,
Timeline DocType,DOCTYPE ציר הזמן,
Timeline Field,שדה ציר זמן,
Timeline Links,קישורי ציר הזמן,
Timeline Name,שם ציר זמן,
Timeseries,סדרת זמן,
Timespan,טווח זמן,
Timestamp,חותמת,
Title,כותרת,
Title Field,כותרת שדה,
Title Prefix,כותרת קידומת,
To,ל,
To Date,לתאריך,
To Date Field,לשדה תאריך,
To and CC,אל ו- CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","כדי להשתמש בערוץ רפוי, הוסף <a href=""#List/Slack%20Webhook%20URL/List"">כתובת URL של רשת רפוי</a> .",
ToDo,ToDo,
Token,אֲסִימוֹן,
Top,חלק עליון,
Top Bar Item,פריט עליון בר,
Top Bar Items,פריטים העליונים בר,
Topic,נוֹשֵׂא,
Total Subscribers,סה&quot;כ מנויים,
Total number of emails to sync in initial sync process ,המספר הכולל של הודעות דוא&quot;ל לסינכרון בתהליך הסינכרון הראשוני,
Traceback,להתחקות,
Track Changes,שינויי מסלול,
Track Email Status,עקוב אחר סטטוס דוא&quot;ל,
Track Field,מסלול שדה,
Track Seen,מסלול בבלוג,
Track Views,עקוב אחר תצוגות,
Track milestones for any document,עקוב אחר אבני דרך לכל מסמך,
Transaction Hash,עסקת האש,
Transaction Log,יומן עסקאות,
Transaction Log Report,דוח יומן עסקאות,
Transition Rules,הוראה מעבר,
Transitions,מעברים,
Translatable,לתרגום,
Translated Text,טקסט מתורגם,
Translation,תִרגוּם,
Trash,אַשׁפָּה,
Tree,עֵץ,
Tree structures are implemented using Nested Set,מבני עצים מיושמים באמצעות סט מקונן,
Trigger Method,שיטת טריגר,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","מפעילים שיטות תקפות כמו &quot;לפני_הכנסה&quot;, &quot;לאחר_עדכון&quot; וכו &#39;(יהיה תלוי בסוג DocType שנבחר)",
Tuesday,יום שלישי,
Two Factor Authentication,אימות שני גורמים,
Two Factor Authentication method,שיטת אימות שני גורמים,
Type,סוג,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,UIDVALIDITY,
UNSEEN,בלתי נראות,
URL,כתובת האתר,
URL for documentation or help,כתובת URL לתיעוד או עזרה,
URL to go to on clicking the slideshow image,כתובת URL למעבר אליה בלחיצה על תמונת המצגת,
Unassign Condition,ביטול הקצאת מצב,
Unhandled Email,אימייל שלא טופל,
Unique,ייחודי,
Unread,לא נקרא,
Unread Notification Sent,הודעה שלא נקראה נשלחה,
Unshared,שאינו משותף,
Unsubscribe Method,שיטת ביטול המנוי,
Unsubscribe Param,בטל את הרישום לפרמ,
Unsubscribed,רישום בוטל,
Update,עדכון,
Update Existing Records,עדכן רשומות קיימות,
Update Field,עדכון שדה,
Update Series Number,עדכון סדרת מספר,
Update Settings,עדכן הגדרות,
Update Value,עדכון ערך,
Updated,עדכון,
Uploaded To Dropbox,הועלה לדרופבוקס,
Uploaded To Google Drive,הועלה ל- Google Drive,
Use % for any non empty value.,השתמש ב-% לכל ערך שאינו ריק.,
Use ASCII encoding for password,השתמש בקידוד ASCII לסיסמה,
Use IMAP,השימוש IMAP,
Use POST,השתמש ב- POST,
Use Report Chart,השתמש בתרשים דוחות,
Use SSL,השתמש ב- SSL,
Use TLS,השימוש TLS,
Use this fieldname to generate title,השתמש fieldname זה כדי ליצור כותרת,
User,מִשׁתַמֵשׁ,
User ,מִשׁתַמֵשׁ,
User Agent,סוכן משתמש,
User Cannot Create,משתמש אינו יכול ליצור,
User Cannot Search,משתמש לא יכול חפש,
User Defaults,ברירות מחדל משתמש,
User Details,פרטי המשתמש,
User Email,דוא&quot;ל משתמש,
User Emails,דוא&quot;ל משתמש,
User Field,שדה משתמש,
User ID,זיהוי משתמש,
User ID Property,נכס מזהה משתמש,
User ID of a Blogger,זיהוי משתמש של Blogger,
User Id,זיהוי משתמש,
User Image,תמונת משתמש,
User Name,שם משתמש,
User Permission,אישורים והיתרים משתמש,
User Profile,פרופיל משתמש,
User Social Login,כניסה חברתית למשתמש,
User Tags,תגיות משתמש,
User Type,סוג המשתמש,
User can login using Email id or Mobile number,המשתמש יכול להתחבר באמצעות מזהה דוא&quot;ל או מספר טלפון נייד,
User can login using Email id or User Name,המשתמש יכול להתחבר באמצעות מזהה דוא&quot;ל או שם משתמש,
User must always select,משתמש חייב תמיד לבחור,
Username,שֵׁם מִשׁתַמֵשׁ,
Users,משתמשים,
Users assigned to the reference document will get points.,משתמשים שהוקצו למסמך הייחוס יקבלו נקודות.,
Valid,תָקֵף,
Validate Field,אמת שדה,
Validity,תוקף,
Value,ערך,
Value Based On,ערך מבוסס על,
Value Change,שינוי הערך,
Value Changed,הערך השתנה,
Value To Be Set,ערך שיש לקבוע,
Value from this field will be set as the due date in the ToDo,ערך משדה זה ייקבע כתאריך היעד בתוקף המשימות,
Value to Validate,ערך לאימות,
Verdana,Verdana,
Verified,מְאוּמָת,
Version,גרסה,
Video URL,קישור לוידאו,
View,נוֹף,
View Log,צפה בלוג,
View Properties (via Customize Form),צג נכסים (באמצעות טופס התאמה אישית),
View Report,צפה בדוח,
View Settings,הצג הגדרות,
View Website,אתר צפה ב,
Viewed By,נצפה על ידי,
Visit,בקר,
Warehouse,מחסן,
Warning,אזהרה,
Watch Video,צפה בוידאו,
Web Form,טופס אינטרנט,
Web Form Field,אינטרנט טופס מולא,
Web Form Fields,שדות טופס האינטרנט,
Web Page,דף האינטרנט,
Web Page Block,חסימת דף אינטרנט,
Web Page View,תצוגת דף אינטרנט,
Web Template,תבנית אינטרנט,
Web Template Field,שדה תבנית אינטרנט,
Web Template Values,ערכי תבנית אינטרנט,
Web View,תצוגת אינטרנט,
Webhook,ווההוק,
Webhook Data,נתוני Webhook,
Webhook Header,כותרת Webhook,
Webhook Headers,כותרות Webhook,
Webhook Request,בקשת Webhook,
Webhook Secret,ווההוק סוד,
Webhook Security,Webhook אבטחה,
Webhook Trigger,טריגר Webhook,
Webhook URL,כתובת אתר של Webhook,
Website,אתר,
Website Analytics,ניתוח אתרים,
Website Manager,מנהל אתר,
Website Meta Tag,אתר מטא תג,
Website Route Meta,אתר מסלול מטא,
Website Route Redirect,הפניית מסלול אתרים,
Website Script,האתר סקריפט,
Website Settings,הגדרות אתר,
Website Sidebar,סרגל הצד של האתר,
Website Sidebar Item,פריט סרגל הצד באתר,
Website Slideshow,אתר מצגת,
Website Slideshow Item,פריט מצגת אתר,
Website Theme,נושא אתר,
Website Theme Ignore App,נושא האתר מתעלם מאפליקציה,
Website Theme Image,תמונת נושא אתר,
Website Theme Image Link,קישור לתמונת נושא אתר,
Wednesday,יום רביעי,
Weekdays,ימי חול,
Weekly,שבועי,
Weekly Long,לונג שבועי,
Welcome Email Template,תבנית דוא&quot;ל לקבלת פנים,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","כאשר מופעלת זה יאפשר לאורחים להעלות קבצים ליישום שלך, באפשרותך לאפשר זאת אם ברצונך לאסוף קבצים מהמשתמש מבלי שיהיה עליך להיכנס, למשל בטופס האינטרנט של יישומי עבודה.",
Which view of the associated DocType should this shortcut take you to?,לאיזו תצוגה של DocType המשויך קיצור הדרך הזה צריך לקחת אותך?,
Width,רוחב,
Wildcard Filter,מסנן תווים כלליים,
"Will add ""%"" before and after the query",יוסיף &quot;%&quot; לפני ואחרי השאילתה,
Will be used in url (usually first name).,ישמש בכתובת אתר (בדרך כלל שם פרטיים).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,יפעיל עבודות מתוזמנות רק פעם אחת באתרים לא פעילים. ברירת מחדל של 4 ימים אם מוגדרת כ- 0.,
Workflow,זרימת עבודה,
Workflow Action,פעולה זרימת עבודה,
Workflow Action Master,Workflow הפעולה Master,
Workflow Action Name,שם Workflow פעולה,
Workflow Action is not created for optional states,פעולה של זרימת עבודה לא נוצרת עבור מצבים אופציונליים,
Workflow Document State,זרימת עבודה במסמך המדינה,
Workflow Name,שם זרימת עבודה,
Workflow State,מדינת זרימת עבודה,
Workflow State Field,מדינת שדה זרימת עבודה,
Workflow Transition,מעבר זרימת עבודה,
Workflow state represents the current state of a document.,מדינת זרימת עבודה מייצגת את המצב הנוכחי של מסמך.,
Write,לכתוב,
X Field,שדה X,
XLSX,XLSX,
Y Axis,ציר Y,
Y Field,שדה Y,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,שנה,
Yearly,שנתי,
Yellow,צהוב,
Yes,כן,
Your organization name and address for the email footer.,השם שלך ארגון וכתובת לתחתון בדואר האלקטרוני.,
Zero means send records updated at anytime,אפס פירושו לשלוח רשומות המעודכנות בכל עת,
_doctype,_doctype,
_report,_להגיש תלונה,
adjust,להתאים,
after_insert,לאחר הכנסת,
align-center,ליישר-מרכז,
align-justify,ליישר-להצדיק,
align-left,שמאל ליישר,
align-right,ליישר ימני,
arrow-down,חץ למטה,
arrow-left,שמאל חץ,
arrow-right,חץ ימני,
arrow-up,חץ למעלה,
asterisk,כוכבית,
backward,אחורה,
ban-circle,איסור העיגול,
barcode,ברקוד,
bell,פעמון,
blue,כָּחוֹל,
bold,נועז,
book,סֵפֶר,
bookmark,סימנייה,
briefcase,תיק,
bullhorn,מגאפון,
calendar,לוח שנה,
camera,מצלמה,
certificate,תעודה,
check,בדוק,
chevron-down,שברון למטה,
chevron-left,שמאל שברון,
chevron-right,שברון-תקין,
chevron-up,שברון-עד,
circle-arrow-down,המעגל-חץ למטה,
circle-arrow-left,המעגל לשמאל חץ,
circle-arrow-right,המעגל-חץ ימני,
circle-arrow-up,המעגל-חץ-עד,
cog,שֵׁן,
comment,תגובה,
darkgrey,אפור כהה,
dd-mm-yyyy,dd-mm-yyyy,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,dd / mm / yyyy,
download,הורדה,
download-alt,הורדה-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","לדוגמא: ""תמיכה"", ""מכירות"", ""ג'רי יאנג""",
e.g. pop.gmail.com / imap.gmail.com,למשל pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,למשל replies@yourcomany.com. כל התשובות יגיעו לתיבת דואר נכנסת של זה.,
e.g. smtp.gmail.com,למשל smtp.gmail.com,
edit,עריכה,
eject,לְהַפְלִיט,
email,אימייל,
envelope,מעטפה,
exclamation-sign,קריאה-סימן,
eye-close,עין-קרוב,
eye-open,עין-פתוחה,
facebook,פייסבוק,
facetime-video,FaceTime-וידאו,
fairlogin,פיירלוגין,
fast-backward,מהיר אחורה,
fast-forward,מהר קדימה,
file,קובץ,
film,סרט,
filter,מסנן,
fire,אש,
flag,דגל,
folder-close,תיקייה-קרוב,
folder-open,תיקייה פתוחה,
font,גופן,
forward,קדימה,
fullscreen,מסך מלא,
gift,מתנה,
glass,זכוכית,
globe,עולם,
green,ירוק,
hand-down,יד למטה,
hand-left,יד שמאל,
hand-right,יד ימין,
hand-up,יד-עד,
hdd,HDD,
headphones,אוזניות,
heart,לב,
home,בית,
icon,אייקון,
in minutes,בדקות,
inbox,תיבת הדואר הנכנס,
indent-left,כניסה שמאלית,
indent-right,כניסה ימנית,
info-sign,מידע לחתום,
italic,נטוי,
leaf,עלה,
link,קישור,
linkedin,מקושר,
list,רשימה,
list-alt,רשימת alt,
lock,לנעול,
magnet,מגנט,
map-marker,מפה-מרקר,
minus,מינוס,
minus-sign,מינוס סימן,
