Last Quarter,చివరి త్రైమాసికం,
Last Sync On,చివరి సమకాలీకరణ ఆన్ చేయబడింది,
Last Synced On,చివరి సమకాలీకరించబడింది,
Last User,చివరి వినియోగదారు,
Last Week,గత వారం,
Last Year,గత సంవత్సరం,
Lead Conversion Time,కన్వర్షన్ సమయం దారి,
Leaderboard,లీడర్బోర్డ్,
Leave blank to repeat always,ఎల్లప్పుడూ పునరావృతం ఖాళీగా వదిలేయండి,
Ledger,లెడ్జర్,
Left,ఎడమ,
Legal,లీగల్,
Length,పొడవు,
Letter,లెటర్,
Letter Head,లెటర్ హెడ్,
Letter Head Based On,లెటర్ హెడ్ ఆధారంగా,
Letter Head Image,లెటర్ హెడ్ ఇమేజ్,
Letter Head Name,లెటర్ హెడ్ పేరు,
Letter Head in HTML,HTML లో లెటర్ హెడ్,
Level,స్థాయి,
Level Name,స్థాయి పేరు,
License,లైసెన్సు,
Light Color,లేత రంగు,
Like,ఇలా,
Likes,ఇష్టాలు,
Limit,పరిమితి,
Limit Number of DB Backups,DB బ్యాకప్ యొక్క పరిమితి సంఖ్య,
Line,లైన్,
Link,లింక్,
Link Cards,లింక్ కార్డులు,
Link DocType,లింక్ doctype,
Link Document Type,లింక్ పత్రం రకం,
Link Fieldname,ఫీల్డ్ పేరును లింక్ చేయండి,
Link Name,లింక్ పేరు,
Link Title,లింక్ శీర్షిక,
Link To,దీనికి లింక్ చేయండి,
Link to the page you want to open. Leave blank if you want to make it a group parent.,మీరు తెరవాలనుకుంటున్నారా పేజీకి లింక్. మీరు అది ఒక సమూహం మాతృ చేయడానికి కావాలా ఖాళీగా వదిలేయండి.,
Linked,లింక్డ్,
Linked Documents,లింక్ చేసిన పత్రాలు,
Links,లింకులు,
List,జాబితా,
List Filter,జాబితా ఫిల్టర్,
List Settings,జాబితా సెట్టింగులు,
List View Settings,జాబితా వీక్షణ సెట్టింగులు,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","[{: _ ( &quot;ఉద్యోగాలు&quot;), &quot;మార్గం&quot;: &quot;ఉద్యోగాలు&quot; &quot;లేబుల్&quot;}] వంటి జాబితా",
List of patches executed,పాచెస్ జాబితా ఉరితీయబడ్డారు,
Load Balancing,లోడ్ బ్యాలెన్సింగ్,
Location,నగర,
Log,లోనికి ప్రవేశించండి,
Log Data,లాగ్ డేటా,
Log Setting User,లాగ్ సెట్టింగ్ యూజర్,
Log Settings,లాగ్ సెట్టింగులు,
Login,లాగిన్,
Login After,లాగిన్ తర్వాత,
Login Before,లాగిన్ ముందు,
Login Required,లాగిన్ అవసరం,
Logo Width,లోగో వెడల్పు,
Logout,లాగౌట్,
Logout All Sessions on Password Reset,పాస్వర్డ్ రీసెట్లో అన్ని సెషన్లను లాగ్ అవుట్ చేయండి,
Logout From All Devices After Changing Password,పాస్వర్డ్ను మార్చిన తర్వాత అన్ని పరికరాల నుండి లాగ్ అవుట్ చేయండి,
Long Text,లాంగ్ టెక్స్ట్,
Low,తక్కువ,
Main Section,ప్రధాన విభాగం,
Main Section (HTML),ప్రధాన విభాగం (HTML),
Main Section (Markdown),ప్రధాన విభాగం (మార్క్‌డౌన్),
Maintenance Manager,మెయింటెనెన్స్ మేనేజర్గా,
Maintenance User,నిర్వహణ వాడుకరి,
"Make ""name"" searchable in Global Search",&quot;పేరు&quot; గ్లోబల్ సెర్చ్ లో వెతకడానికి చేయండి,
Mandatory,తప్పనిసరి,
Mandatory Depends On,తప్పనిసరి ఆధారపడి ఉంటుంది,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,ఫారమ్ వేరియబుల్స్ లోకి మ్యాప్ రూట్ పారామితులు. ఉదాహరణ <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,మార్క్‌డౌన్ ఎడిటర్,
Marked As Spam,స్పామ్ వలె గుర్తించబడింది,
Max 500 records at a time,ఒక సమయంలో గరిష్టంగా 500 రికార్డులు,
Max Attachment Size (in MB),మాక్స్ అటాచ్మెంట్ పరిమాణం (MB నందు),
Max Attachments,మాక్స్ అటాచ్మెంట్లు,
Max Length,మాక్స్ పొడవు,
Max Value,మాక్స్ విలువ,
Maximum,గరిష్టంగా,
Maximum Number of Fields,క్షేత్రాల గరిష్ట సంఖ్య,
Maximum Points,గరిష్ట పాయింట్లు,
Medium,మీడియం,
Meeting,సమావేశం,
Mention,మెన్షన్,
Mentions,ప్రస్తావనలు,
Message,సందేశం,
Message (HTML),సందేశం (HTML),
Message (Markdown),సందేశం (మార్క్‌డౌన్),
Message Examples,సందేశం ఉదాహరణలు,
Message ID,సందేశం ID,
Message Parameter,సందేశం పారామిత,
Message-id,సందేశం-id,
Meta Description,మెటా వివరణ,
Meta Image,మెటా చిత్రం,
Meta Tags,మెటా టాగ్లు,
Meta Title,మెటా శీర్షిక,
Method,విధానం,
Middle Name,మధ్య పేరు,
Milestone,మైలురాయి,
Milestone Tracker,మైలురాయి ట్రాకర్,
Minimum,కనిష్ట,
Minimum Password Score,కనీస పాస్ వర్డ్ స్కోర్,
Mobile No,మొబైల్ లేవు,
Module,మాడ్యూల్,
Module Def,మాడ్యూల్ డెఫ్,
Module Name,మాడ్యూల్ పేరు,
Module Onboarding,మాడ్యూల్ ఆన్‌బోర్డింగ్,
Modules HTML,గుణకాలు HTML,
Monday,సోమవారం,
Monospace,Monospace,
Monthly,మంత్లీ,
Monthly Long,మంత్లీ లాంగ్,
More Information,మరింత సమాచారం,
More content for the bottom of the page.,పేజీ దిగువన కోసం మరిన్ని కంటెంట్.,
Multiplier Field,గుణక క్షేత్రం,
Must be a publicly accessible Google Sheets URL,పబ్లిక్‌గా ప్రాప్యత చేయగల Google షీట్‌ల URL అయి ఉండాలి,
"Must be of type ""Attach Image""",రకం ఉండాలి &quot;చిత్రం జోడించు&quot;,
Mute Sounds,మ్యూట్ సౌండ్స్,
MyISAM,MyISAM,
Name,పేరు,
Naming,నామకరణ,
Naming Series,నామకరణ సిరీస్,
Navbar,నవ్‌బార్,
Navbar Item,నవ్‌బార్ అంశం,
Navbar Settings,నవ్‌బార్ సెట్టింగ్‌లు,
Navbar Template,నవ్‌బార్ మూస,
Navbar Template Values,నవ్‌బార్ మూస విలువలు,
New,న్యూ,
New Name,న్యూ పేరు,
New value to be set,కొత్త విలువ సెట్ చేయడానికి,
Newsletter,వార్తా,
Newsletter Email Group,వార్తా ఇమెయిల్ గ్రూప్,
Newsletter Manager,వార్తా మేనేజర్,
Next Action Email Template,తదుపరి యాక్షన్ ఇమెయిల్ మూస,
Next Actions HTML,తదుపరి చర్యలు HTML,
Next Schedule Date,తదుపరి షెడ్యూల్ తేదీ,
Next State,రానున్న రాష్ట్ర,
Next Sync Token,తదుపరి సమకాలీకరణ టోకెన్,
No,ఏ,
No Copy,ఒక్క ప్రతి కూడా,
No of Requested SMS,అభ్యర్థించిన SMS సంఖ్య,
No of Rows (Max 500),వరుసలు సంఖ్య (మాక్స్ 500),
No of Sent SMS,పంపిన SMS సంఖ్య,
Non Negative,నాన్ నెగటివ్,
None,గమనిక,
Not Sent,పంపలేదు,
Note,గమనిక,
Note Seen By,గమనిక సీన్ బై,
Note: By default emails for failed backups are sent.,గమనిక: విఫలమైన బ్యాకప్ల కోసం డిఫాల్ట్ ఇమెయిల్లు పంపబడతాయి.,
"Note: For best results,  images must be of the same size and width must be greater than height.","గమనిక: ఉత్తమ ఫలితాల కోసం, చిత్రాలు ఒకే పరిమాణంలో ఉండాలి మరియు వెడల్పు ఎత్తు కంటే ఎక్కువగా ఉండాలి.",
Note: Multiple sessions will be allowed in case of mobile device,గమనిక: బహుళ సెషన్స్ మొబైల్ పరికరం విషయంలో అనుమతించబడతారు,
Notification,నోటిఫికేషన్,
Notification Log,నోటిఫికేషన్ లాగ్,
Notification Recipient,నోటిఫికేషన్ స్వీకర్త,
Notification Settings,నోటిఫికేషన్ సెట్టింగులు,
Notification Subscribed Document,నోటిఫికేషన్ చందా పత్రం,
Notifications,ప్రకటనలు,
Notifications and bulk mails will be sent from this outgoing server.,ప్రకటనలు మరియు సమూహ మెయిల్స్ ఈ అవుట్గోయింగ్ సర్వర్ నుండి పంపబడుతుంది.,
Notify Users On Every Login,ప్రతి లాగిన్ వినియోగదారులు తెలియజేయి,
Notify by Email,ఇమెయిల్ ద్వారా తెలియజేయండి,
Notify by email,ఇమెయిల్ ద్వారా తెలియజేయి,
Notify if unreplied,Unreplied ఉంటే తెలియజేయి,
Notify if unreplied for (in mins),(నిమిషాలు) కోసం unreplied ఉంటే తెలియజేయి,
Notify users with a popup when they log in,వారు లాగిన్ చేసినప్పుడు ఒక పాపప్ వినియోగదారులు తెలియజేయి,
Number Card,నంబర్ కార్డ్,
Number Card Link,నంబర్ కార్డ్ లింక్,
Number Cards,సంఖ్య కార్డులు,
Number Format,సంఖ్య ఫార్మాట్,
Number of Backups,బ్యాకప్ సంఖ్య,
Number of DB Backups,DB బ్యాకప్ యొక్క సంఖ్య,
Number of Groups,సమూహాల సంఖ్య,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),ఒక గ్రిడ్ లో ఒక రంగంలో కోసం నిలువు సంఖ్య (ఒక గ్రిడ్లో మొత్తం లు కంటే తక్కువ 11 ఉండాలి),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),ఒక గ్రిడ్ లేదా జాబితా వీక్షణ లో ఒక రంగంలో కోసం నిలువు సంఖ్య (మొత్తం లు 11 కంటే తక్కువ ఉండాలి),
OAuth Authorization Code,ను అధికార కోడ్,
OAuth Bearer Token,ను బేరర్ టోకెన్,
OAuth Client,ను క్లయింట్,
OAuth Client ID,OAuth క్లయింట్ ID,
OAuth Provider Settings,ను ప్రొవైడర్ సెట్టింగులు,
OTP App,OTP అనువర్తనం,
OTP Issuer Name,OTP జారీదారు పేరు,
Off,ఆఫ్,
Office,ఆఫీసు,
Office 365,ఆఫీస్ 365,
Older backups will be automatically deleted,పాత బ్యాక్ అప్ స్వయంచాలకంగా తొలగించబడుతుంది,
On Hold,హోల్డ్ ఆన్,
Onboarding Permission,ఆన్‌బోర్డింగ్ అనుమతి,
Onboarding Step,ఆన్‌బోర్డింగ్ దశ,
Onboarding Step Map,ఆన్‌బోర్డింగ్ దశ మ్యాప్,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","సమర్పించిన తర్వాత, సమర్పించదగిన పత్రాలను మార్చలేము. వాటిని రద్దు చేసి సవరించవచ్చు.",
Only Allow Edit For,మాత్రమే మార్చు అనుమతిస్తాయి,
Only Send Records Updated in Last X Hours,మాత్రమే రికార్డ్స్ గత X గంటల నవీకరించబడింది పంపండి,
Open,ఓపెన్,
Open Documents,పత్రాలను తెరవండి,
Open Reference Document,ఓపెన్ రిఫరెన్స్ డాక్యుమెంట్,
Open URL in a New Tab,క్రొత్త ట్యాబ్‌లో URL ని తెరవండి,
Open a dialog with mandatory fields to create a new record quickly,క్రొత్త రికార్డ్‌ను త్వరగా సృష్టించడానికి తప్పనిసరి ఫీల్డ్‌లతో డైలాగ్‌ను తెరవండి,
Opened,ప్రారంభమైన,
Operation,ఆపరేషన్,
Optional: Always send to these ids. Each Email Address on a new row,ఐచ్ఛికము: ఎల్లప్పుడూ ఈ ఐడిలు పంపండి. ఒక కొత్త వరుసగా ప్రతి ఇమెయిల్ అడ్రస్,
Optional: The alert will be sent if this expression is true,ఐచ్ఛిక: ఈ వ్యక్తీకరణ నిజమైన ఉంటే హెచ్చరిక పంపబడును,
Options,ఎంపికలు,
Options Help,ఎంపికలు సహాయము,
Orange,ఆరెంజ్,
Order,ఆర్డర్,
Org History,ఆర్గ్ చరిత్ర,
Org History Heading,శీర్షిక ఆర్గ్ చరిత్ర,
Other,ఇతర,
Outlook.com,Outlook.com,
Output,అవుట్పుట్,
PDF Page Size,PDF పేజీ సైజు,
PDF Settings,PDF సెట్టింగ్స్,
Page,పేజీ,
Page Break,పుట విరుపు,
Page Builder,పేజీ బిల్డర్,
Page Building Blocks,పేజీ బిల్డింగ్ బ్లాక్స్,
Page HTML,పేజ్ HTML,
Page Name,పేజీ పేరు,
Page Settings,పేజీ సెట్టింగ్లు,
Parameter,పరామితి,
Parent Field (Tree),మాతృ క్షేత్రం (చెట్టు),
Parent Label,మాతృ లేబుల్,
Partial Success,పాక్షిక సక్సెస్,
Participants,పాల్గొనేవారు,
Passive,నిష్క్రియాత్మక,
Password,పాస్వర్డ్,
Password Reset Link Generation Limit,పాస్వర్డ్ లింక్ జనరేషన్ పరిమితిని రీసెట్ చేయండి,
Password for Base DN,బేస్ DN కోసం పాస్వర్డ్,
Patch,ప్యాచ్,
Patch Log,ప్యాచ్ లోనికి ప్రవేశించండి,
Path,మార్గం,
Path to CA Certs File,CA సర్ట్స్ ఫైల్‌కు మార్గం,
Path to Server Certificate,సర్వర్ సర్టిఫికెట్‌కు మార్గం,
Path to private Key File,ప్రైవేట్ కీ ఫైల్‌కు మార్గం,
Pending,పెండింగ్,
Pending Approval,ఆమోదం పెండింగ్‌లో ఉంది,
Pending Verification,ధృవీకరణ పెండింగ్‌లో ఉంది,
Percent,శాతం,
Percentage,శాతం,
Period,కాలం,
Perm Level,పర్మ్ స్థాయి,
Permanent,శాశ్వత,
Permission Level,అనుమతి స్థాయి,
Permission Rules,అనుమతి రూల్స్,
Permissions,అనుమతులు,
Permitted Documents For User,వాడుకరి కోసం అనుమతి పత్రాలు,
Personal,వ్యక్తిగత,
Personal Data Deletion Request,వ్యక్తిగత డేటా తొలగింపు అభ్యర్థన,
Personal Data Download Request,వ్యక్తిగత డేటా డౌన్‌లోడ్ అభ్యర్థన,
Phone,ఫోన్,
Phone No.,ఫోన్ నంబర్,
Phone Number,ఫోను నంబరు,
Pie,పీ,
Pincode,పిన్కోడు,
Plant,ప్లాంట్,
Point Allocation Periodicity,పాయింట్ కేటాయింపు ఆవర్తన,
Points,పాయింట్లు,
Port,పోర్ట్,
Portal Menu,పోర్టల్ మెనూ,
Portal Menu Item,పోర్టల్ మెను ఐటెమ్,
Portal Settings,పోర్టల్ సెట్టింగులు,
Position,స్థానం,
Postal,పోస్టల్,
Postal Code,పోస్టల్ కోడ్,
Precision,ప్రెసిషన్,
Preferred Billing Address,ఇష్టపడే బిల్లింగ్ చిరునామా,
Preferred Shipping Address,ఇష్టపడే షిప్పింగ్ చిరునామా,
Prefix,ఆదిపదం,
Prepared Report,సిద్ధం నివేదిక,
Prepared Report User,తయారుచేసిన నివేదిక వినియోగదారు,
Preview,ప్రివ్యూ,
Preview HTML,ప్రివ్యూ HTML,
Preview Message,పరిదృశ్యం సందేశం,
Previous Hash,మునుపటి హాష్,
Primary,ప్రాథమిక,
Primary Color,ప్రాథమిక రంగు,
Print,ముద్రణ,
Print Format,ప్రింట్ ఫార్మాట్,
Print Format Builder,ప్రింట్ ఫార్మాట్ బిల్డర్,
Print Format Help,ప్రింట్ ఫార్మాట్ సహాయం,
Print Format Type,ప్రింట్ ఫార్మాట్ రకం,
Print Hide,ప్రింట్ దాచు,
Print Hide If No Value,ప్రింట్ దాచు నో విలువ,
Print Server,ప్రింట్ సర్వర్,
Print Settings,ముద్రణా సెట్టింగ్లను,
Print Style,ప్రింట్ శైలి,
Print Style Name,శైలి పేరు ముద్రించండి,
Print Style Preview,శైలి ప్రింట్ ప్రివ్యూ,
Print UOM after Quantity,పరిమాణం తర్వాత UOM ను ముద్రించండి,
Print Width,ముద్రణ వెడల్పు,
"Print Width of the field, if the field is a column in a table","ఫీల్డ్ ఒక పట్టిక లో ఒక కాలమ్ ఉంటే, ఫీల్డ్ యొక్క వెడల్పు ముద్రించు",
Print taxes with zero amount,సున్నా మొత్తాన్ని పన్నులను ముద్రించండి,
Print with letterhead,లెటర్హెడ్ తో ముద్రించు,
Printer Name,ప్రింటర్ పేరు,
Printing,ప్రింటింగ్,
Priority,ప్రాధాన్య,
Private,ప్రైవేట్,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: జోడించండి <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> పంపండి పత్రం సూచన,
Property,ఆస్తి,
Property Depends On,ఆస్తి ఆధారపడి ఉంటుంది,
Property Setter,ఆస్తి సెట్టర్,
Property Setter overrides a standard DocType or Field property,ఆస్తి సెట్టర్ ప్రామాణిక DOCTYPE లేదా ఫీల్డ్ ఆస్తి భర్తీ,
Property Type,ఆస్థి రకం,
Provider,ప్రొవైడర్,
Provider Name,ప్రొవైడర్ పేరు,
Public,పబ్లిక్,
Publish,ప్రచురించు,
Published,ప్రచురణ,
Published On,లో ప్రచురితమైన,
Pull from Google Calendar,Google క్యాలెండర్ నుండి లాగండి,
Pull from Google Contacts,Google పరిచయాల నుండి లాగండి,
Pulled from Google Calendar,Google క్యాలెండర్ నుండి తీసివేయబడింది,
Pulled from Google Contacts,Google పరిచయాల నుండి తీసివేయబడింది,
Purchase Manager,కొనుగోలు మేనేజర్,
Purchase Master Manager,కొనుగోలు మాస్టర్ మేనేజర్,
Purchase User,కొనుగోలు వాడుకరి,
Purple,ఊదా,
Push to Google Calendar,Google క్యాలెండర్‌కు నెట్టండి,
Push to Google Contacts,Google పరిచయాలకు నెట్టండి,
Quarterly,క్వార్టర్లీ,
Query,ప్రశ్న,
Query / Script,ప్రశ్న / స్క్రిప్ట్,
Query Options,ప్రశ్న ఎంపికల్లో,
Query Report,ప్రశ్న నివేదిక,
Queued,క్యూలో,
Quick Entry,త్వరిత ఎంట్రీ,
RAW Information Log,రా ఇన్ఫర్మేషన్ లాగ్,
Random,యాదృచ్ఛికం,
Rating,రేటింగ్,
Raw Commands,రా ఆదేశాలు,
Raw Email,రా ఇమెయిల్,
Raw Printing,రా ప్రింటింగ్,
Read,చదువు,
Read Only,చదవడానికి మాత్రమే,
Read Only Depends On,చదవడానికి మాత్రమే ఆధారపడి ఉంటుంది,
Read Time,సమయం చదవండి,
Read by Recipient,గ్రహీత ద్వారా చదవండి,
Read by Recipient On,గ్రహీత ద్వారా చదవండి,
Reason,కారణము,
Received,స్వీకరించిన,
Receiver By Document Field,పత్ర క్షేత్రం ద్వారా స్వీకర్త,
Receiver By Role,పాత్ర ద్వారా స్వీకర్త,
Receiver Parameter,స్వీకర్త పారామిత,
Recipient,స్వీకర్త,
Recipient Unsubscribed,చందా రద్దు గ్రహీత,
Recipients,గ్రహీతలు,
Recorder,రికార్డర్,
Red,ఎరుపు,
Redirect URI Bound To Auth Code,URI ప్రామాణీకరణ కోడ్ బంధం దారిమార్పు,
Redirect URIs,URI లు దారిమార్పు,
Redirect URL,మళ్లించే URL,
Ref DocType,Ref DOCTYPE,
Reference,సూచన,
Reference Date,ప్రస్తావన తేదీ,
Reference DocName,రిఫరెన్స్ DocName,
Reference DocType,రిఫరెన్స్ డాక్ టైప్,
Reference Docname,రిఫరెన్స్ DocName,
Reference Doctype,సూచన DOCTYPE,
Reference Document,రిఫరెన్స్ డాక్యుమెంట్,
Reference Document Name,సూచన పత్రం పేరు,
Reference Document Type,సూచన డాక్యుమెంట్ టైప్,
Reference Name,సూచన పేరు,
Reference Owner,రిఫరెన్స్ యజమాని,
Reference Report,సూచన నివేదిక,
Reference Type,సూచన టైప్,
Reference name,రిఫరెన్స్ పేరు,
Referrer,రిఫరర్,
Refresh Google Sheet,Google షీట్ రిఫ్రెష్ చేయండి,
Refresh Token,రిఫ్రెష్ టోకెన్,
Rejected,తిరస్కరించబడిన,
Relinked,మళ్లీ లింక్,
Reload,Reload,
Remember Last Selected Value,చివరి ఎంచుకున్న విలువ గుర్తుంచుకో,
Reminder,రిమైండర్,
Repeat On,న రిపీట్,
Repeat Till,వరకు రిపీట్,
Repeat on Day,రోజు రిపీట్,
Repeat on Last Day of the Month,నెల చివరి రోజున పునరావృతం చేయండి,
Repeat this Event,ఈ ఈవెంట్ రిపీట్,
Replied,బదులిచ్చారు,
Reply,ప్రత్యుత్తరం,
Report,నివేదిక,
Report Builder,నివేదిక బిల్డర్,
Report Column,నిలువు వరుసను నివేదించండి,
Report Description,నివేదికను నివేదించండి,
Report Filter,రిపోర్ట్ ఫిల్టర్,
Report Filters,నివేదిక వడపోతలు,
Report Hide,నివేదిక దాచు,
Report Information,సమాచారాన్ని నివేదించండి,
Report Manager,నివేదిక మేనేజర్,
Report Name,రిపోర్ట్ పేరు,
Report Reference Doctype,రిపోర్ట్ రిఫరెన్స్ డాక్టైప్,
Report Type,నివేదిక రకం,
Reports,నివేదికలు,
Represents a User in the system.,వ్యవస్థలో ఒక వాడుకరి సూచిస్తుంది.,
Represents the states allowed in one document and role assigned to change the state.,రాష్ట్ర మార్చడానికి కేటాయించిన ఒక పత్రం మరియు పాత్ర లో అనుమతించబడవు రాష్ట్రాలు సూచిస్తుంది.,
Request Data,డేటాను అభ్యర్థించండి,
Request Structure,అభ్యర్థన నిర్మాణం,
Request URL,URL ను అభ్యర్థించండి,
Requested Numbers,అభ్యర్థించిన సంఖ్యలు,
Require Trusted Certificate,విశ్వసనీయ ధృవీకరణ పత్రం అవసరం,
Reset Password Key,పాస్వర్డ్ రీసెట్ చెయ్యి కీ,
Response,రెస్పాన్స్,
Response Type,ప్రతిస్పందన రకం,
Restored,పునరుద్ధరించబడిన,
Restrict IP,IP నిరోధించు,
Restrict To Domain,డొమైన్కు పరిమితం చేయండి,
Restrict to Domain,డొమైన్కు పరిమితం,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),మాత్రమే ఈ IP చిరునామా నుండి వినియోగదారు పరిమితం. బహుళ IP చిరునామాలను కామాలతో వేరు ద్వారా జోడించవచ్చు. కూడా వంటి పాక్షిక IP చిరునామాలను అంగీకరిస్తుంది (111.111.111),
Retry,మళ్ళీ ప్రయత్నించు,
Reverse Icon Color,ఐకాన్ రంగు రివర్స్,
Revert,కు తిరిగి వెళ్లు,
Revert Of,తిరిగి మార్చండి,
Reverted,పొందబడింది,
Review,సమీక్ష,
Review Level,సమీక్ష స్థాయి,
Review Levels,స్థాయిలను సమీక్షించండి,
Review Points,పాయింట్లను సమీక్షించండి,
Revoked,ఉపసంహరించబడింది,
Rich Text,రిచ్ టెక్స్ట్,
Right,కుడి,
Robots.txt,robots.txt,
Role,పాత్ర,
Role Name,కారెక్టర్ పేరు,
Role Permission for Page and Report,పేజ్ మరియు నివేదిక స్ఫూర్తిదాయకంగా అనుమతి,
Role Permissions,పాత్ర అనుమతులు,
Role Permissions Manager,పాత్ర అనుమతులు మేనేజర్,
Role Profile,పాత్ర ప్రొఫైల్,
Role and Level,పాత్ర మరియు లెవెల్,
Roles,పాత్రలు,
Roles Assigned,పాత్రలు అసైన్డ్,
Roles HTML,పాత్రలు HTML,
Roles Html,పాత్రలు Html,
Round Robin,రౌండ్ రాబిన్,
Route,రూట్,
Route History,మార్గం చరిత్ర,
Route Redirects,మార్గం దారిమార్పులు,
"Route: Example ""/desk""",మార్గం: ఉదాహరణ &quot;/ డెస్క్&quot;,
Row Index,రో ఇండెక్స్,
Row Name,అడ్డు వరుస పేరు,
Rows Added,వరుసలు చేర్చబడింది,
Rows Removed,వరుసలు తొలగించబడిన,
Rule,రూల్,
Rule Conditions,నిబంధనలు,
Rule Name,నియమం పేరు,
Rules defining transition of state in the workflow.,వర్క్ఫ్లో రాష్ట్ర పరివర్తన నిర్వచించే సూత్రాలు.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","రాష్ట్రాలు తదుపరి రాష్ట్ర మరియు పాత్ర వంటి పరివర్తనాలు, ఎంత నియమాలు మొదలైనవి రాష్ట్ర మార్చవచ్చు",
Rules with higher priority number will be applied first.,అధిక ప్రాధాన్యత సంఖ్య ఉన్న నియమాలు మొదట వర్తించబడతాయి.,
Run Jobs only Daily if Inactive For (Days),(రోజులు) క్రియారహితంగా ఉంటే మాత్రమే రోజువారీ ఉద్యోగాలు అమలు చేయండి,
Run scheduled jobs only if checked,తనిఖీ ఉంటే మాత్రమే షెడ్యూల్ ఉద్యోగాలు అమలు,
S3 Backup Settings,S3 బ్యాకప్ సెట్టింగులు,
S3 Bucket Details,ఎస్ 3 బకెట్ వివరాలు,
SMS,SMS,
SMS Gateway URL,SMS గేట్వే URL,
SMS Log,SMS లోనికి,
SMS Parameter,SMS పారామిత,
SMS Settings,SMS సెట్టింగ్లు,
SMTP Settings for outgoing emails,అవుట్గోయింగ్ ఇమెయిల్స్ కోసం SMTP సెట్టింగ్స్,
"SQL Conditions. Example: status=""Open""",SQL నిబంధనలు. ఉదాహరణ: స్థితి = &quot;తెరువు&quot;,
SSL/TLS Mode,SSL / TLS మోడ్,
Sales Manager,అమ్మకాల నిర్వాహకుడు,
Sales Master Manager,సేల్స్ మాస్టర్ మేనేజర్,
Sales User,సేల్స్ వాడుకరి,
Salesforce,అమ్మకాల బలం,
Salutation,సెల్యుటేషన్,
Sample,నమూనా,
Saturday,శనివారం,
Save,సేవ్,
Scheduled,షెడ్యూల్డ్,
Scheduled Job,షెడ్యూల్డ్ జాబ్,
Scheduled Job Log,షెడ్యూల్డ్ జాబ్ లాగ్,
Scheduled Job Type,షెడ్యూల్డ్ ఉద్యోగ రకం,
Scheduled To Send,పంపడానికి షెడ్యూల్డ్,
Scheduler Event,షెడ్యూలర్ ఈవెంట్,
Scope,స్కోప్,
Scopes,స్కోప్స్,
Script,స్క్రిప్ట్,
Script Manager,స్క్రిప్ట్ మేనేజర్,
Script Report,స్క్రిప్ట్ నివేదిక,
Script Type,స్క్రిప్ట్ రకం,
Script to attach to all web pages.,స్క్రిప్ట్ అన్ని వెబ్ పేజీలు అటాచ్.,
Search Fields,శోధన ఫీల్డ్స్,
Search Priorities,శోధన ప్రాధాన్యతలు,
Section,విభాగం,
Section Break,విభాగం బ్రేక్,
Security Settings,సెక్యూరిటీ సెట్టింగ్స్,
Seen,సీన్,
Seen By,చూడబడింది,
Seen By Table,టేబుల్ సీన్ బై,
Select,ఎంచుకోండి,
Select Dashboard,డాష్‌బోర్డ్ ఎంచుకోండి,
Select Date Range,తేదీ పరిధిని ఎంచుకోండి,
Select DocType,Select DOCTYPE,
Select Doctype,ఎంచుకోండి DocType,
Select Transaction,Select లావాదేవీ,
Select an image of approx width 150px with a transparent background for best results.,ఉత్తమ ఫలితాల కోసం ఒక పారదర్శక నేపథ్యం సుమారు వెడల్పు 150px ఒక చిత్రాన్ని ఎంచుకోండి.,
Select the label after which you want to insert new field.,మీరు కొత్త రంగంలో ఇన్సర్ట్ కోరుకుంటున్న తర్వాత లేబుల్ ఎంచుకోండి.,
Send After,తరువాత పంపండి,
Send Alert On,హెచ్చరిక పంపు,
Send Email Alert,ఇమెయిల్ హెచ్చరికను పంపండి,
Send Email Print Attachments as PDF (Recommended),PDF క్రింద ఇమెయిల్ ముద్రించు అటాచ్మెంట్లు పంపు (సిఫార్సు),
Send Email for Successful Backup,విజయవంతమైన బ్యాకప్ కోసం ఇమెయిల్ పంపండి,
Send Email for Successful backup,విజయవంతమైన బ్యాకప్ కోసం ఇమెయిల్ పంపండి,
Send Me A Copy of Outgoing Emails,అవుట్గోయింగ్ ఇమెయిల్స్ యొక్క కాపీని నాకు పంపండి,
Send Notification To,తెలియపరచకండి,
Send Notification to,నోటిఫికేషన్ను పంపండి,
Send Notifications For Documents Followed By Me,నా తరువాత వచ్చిన పత్రాల కోసం నోటిఫికేషన్లు పంపండి,
Send Notifications For Email Threads,ఇమెయిల్ థ్రెడ్ల కోసం నోటిఫికేషన్లను పంపండి,
Send Notifications To,ప్రకటనలను పంపండి,
Send Print as PDF,PDF క్రింద ప్రింట్ పంపండి,
Send System Notification,సిస్టమ్ నోటిఫికేషన్ పంపండి,
Send To All Assignees,అన్ని అసైన్‌లకు పంపండి,
Send Unsubscribe Link,చందా రద్దుచేసే లింక్ పంపండి,
