Error Message,ತಪ್ಪು ಸಂದೇಶ,
Event,ಈವೆಂಟ್,
Event Category,ಈವೆಂಟ್ ವರ್ಗ,
Event Participants,ಈವೆಂಟ್ ಭಾಗವಹಿಸುವವರು,
Event Type,ಈವೆಂಟ್ ಕೌಟುಂಬಿಕತೆ,
Everyone,ಪ್ರತಿಯೊಬ್ಬರೂ,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","ಉದಾ: &quot;ಬಣ್ಣಗಳು&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,ಉದಾಹರಣೆಗೆ,
"Example: ""/desk""",ಉದಾಹರಣೆ: &quot;/ ಮೇಜು&quot;,
Example: #Tree/Account,ಉದಾಹರಣೆ: # ಮರ / ಖಾತೆ,
Example: 00001,ಉದಾಹರಣೆ: 00001,
Example: {{ subject }},ಉದಾಹರಣೆ: {{ವಿಷಯ}},
Excel,ಎಕ್ಸೆಲ್,
Exception,ಎಕ್ಸೆಪ್ಶನ್,
Execute,ಕಾರ್ಯಗತಗೊಳಿಸಿ,
Expert,ಎಕ್ಸ್ಪರ್ಟ್,
Expiration time,ಮುಕ್ತಾಯ ಸಮಯ,
Expire Notification On,ಅಧಿಸೂಚನೆ ಅವಧಿ,
Expired,ಅವಧಿ,
Expires In,ರಲ್ಲಿ ಮುಕ್ತಾಯಗೊಳ್ಳುತ್ತದೆ,
Expires On,ರಂದು ಅವಧಿ ಮೀರುತ್ತದೆ,
Expiry time of QR Code Image Page,QR ಕೋಡ್ ಚಿತ್ರ ಪುಟದ ಮುಕ್ತಾಯ ಸಮಯ,
Export,ರಫ್ತು,
Export From,ನಿಂದ ರಫ್ತು ಮಾಡಿ,
Expose Recipients,ಸ್ವೀಕೃತದಾರರ ಒಡ್ಡಲು,
"Expression, Optional","ಅಭಿವ್ಯಕ್ತಿ, ಐಚ್ಛಿಕ",
Facebook,ಫೇಸ್ಬುಕ್,
Failed,ವಿಫಲವಾಗಿದೆ,
FavIcon,ಫೆವಿಕಾನ್,
Fax,ಫ್ಯಾಕ್ಸ್,
Featured,ವೈಶಿಷ್ಟ್ಯಗೊಳಿಸಿದ,
Feedback,ಪ್ರತ್ಯಾದಾನ,
Feedback Request,ಪ್ರತಿಕ್ರಿಯೆ ವಿನಂತಿ,
Fetch From,ನಿಂದ ಪಡೆಯಿರಿ,
Field,ಫೀಲ್ಡ್,
Field Description,ಫೀಲ್ಡ್ ವಿವರಣೆ,
Field Name,ಕ್ಷೇತ್ರ ಹೆಸರು,
Field To Check,ಪರಿಶೀಲಿಸಲು ಕ್ಷೇತ್ರ,
Field Type,ಕ್ಷೇತ್ರ ಪ್ರಕಾರ,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","ಫೀಲ್ಡ್ ವ್ಯವಹಾರದ ಕೆಲಸದೊತ್ತಡದ ರಾಜ್ಯ ಪ್ರತಿನಿಧಿಸುತ್ತದೆ ( ಕ್ಷೇತ್ರ ಇಲ್ಲದಿದ್ದಲ್ಲಿ , ಹೊಸ ಗುಪ್ತ ಕಸ್ಟಮ್ ಫೀಲ್ಡ್ ನಿರ್ಮಿಸಲಾಗುತ್ತದೆ ) ಮಾಡಲಿಲ್ಲ",
Field to Track,ಟ್ರ್ಯಾಕ್ ಮಾಡಲು ಕ್ಷೇತ್ರ,
Fieldname,ಕ್ಷೇತ್ರ ಹೆಸರು,
Fields,ಫೀಲ್ಡ್ಸ್,
Fields Multicheck,ಫೀಲ್ಡ್ಸ್ ಮಲ್ಟಿಚ್ಕ್,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","ಚಿಹ್ನೆಗಳಿಂದ ಬೇರ್ಪಟ್ಟ ಜಾಗ (,) ಸೇರಿಸಲಾಗುವುದು ಹುಡುಕು ಸಂವಾದ ಪೆಟ್ಟಿಗೆ ಪಟ್ಟಿ &quot;ಹುಡುಕಿ&quot;",
Fieldtype,Fieldtype,
File,ಫೈಲ್,
File Backup,ಫೈಲ್ ಬ್ಯಾಕಪ್,
File Information,ಫೈಲ್ ಮಾಹಿತಿ,
File Name,ಫೈಲ್ ಹೆಸರು,
File Size,ಫೈಲ್ ಗಾತ್ರ,
File Type,ಕಡತದ ವರ್ಗ,
File URL,ಫೈಲ್ URL ಅನ್ನು,
Files,ಕಡತಗಳನ್ನು,
Filter Data,ಫಿಲ್ಟರ್ ಡೇಟಾ,
Filter List,ಫಿಲ್ಟರ್ ಪಟ್ಟಿ,
Filter Meta,ಫಿಲ್ಟರ್ ಮೆಟಾ,
Filter Name,ಫಿಲ್ಟರ್ ಹೆಸರು,
Filter Values,ಫಿಲ್ಟರ್ ಮೌಲ್ಯಗಳು,
Filters,ಶೋಧಕಗಳು,
Filters Configuration,ಫಿಲ್ಟರ್‌ಗಳ ಸಂರಚನೆ,
Filters Display,ಶೋಧಕಗಳು ಪ್ರದರ್ಶನ,
Filters JSON,ಫಿಲ್ಟರ್‌ಗಳು JSON,
Filters Section,ಫಿಲ್ಟರ್‌ಗಳ ವಿಭಾಗ,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","ಫಿಲ್ಟರ್‌ಗಳ ಮೂಲಕ <code>filters</code> ಪ್ರವೇಶಿಸಬಹುದು.<br><br> Output ಟ್‌ಪುಟ್ ಅನ್ನು <code>result = [result]</code> , ಅಥವಾ ಹಳೆಯ ಶೈಲಿಯ <code>data = [columns], [result]</code>",
Finished,ಮುಗಿದಿದೆ,
First Name,ಮೊದಲ ಹೆಸರು,
First Success Message,ಮೊದಲ ಯಶಸ್ಸು ಸಂದೇಶ,
Flag,ಧ್ವಜ,
Float,ತೇಲುವುದು,
Float Precision,ನಿಖರವಾದ ತೆಪ್ಪ,
Fold,ಪಟ್ಟು,
Folder,ಫೋಲ್ಡರ್,
Font,ಫಾಂಟ್,
Font Properties,ಫಾಂಟ್ ಗುಣಲಕ್ಷಣಗಳು,
Font Size,ಅಕ್ಷರ ಗಾತ್ರ,
Fonts,ಫಾಂಟ್ಗಳು,
Footer,ಅಡಿಟಿಪ್ಪಣಿ,
Footer HTML,ಅಡಿಟಿಪ್ಪಣಿ HTML,
Footer Items,ಅಡಿಟಿಪ್ಪಣಿ ಐಟಂಗಳು,
Footer Logo,ಅಡಿಟಿಪ್ಪಣಿ ಲೋಗೋ,
Footer Template,ಅಡಿಟಿಪ್ಪಣಿ ಟೆಂಪ್ಲೇಟು,
Footer Template Values,ಅಡಿಟಿಪ್ಪಣಿ ಟೆಂಪ್ಲೇಟು ಮೌಲ್ಯಗಳು,
Footer will display correctly only in PDF,ಅಡಿಟಿಪ್ಪಣಿ ಪಿಡಿಎಫ್‌ನಲ್ಲಿ ಮಾತ್ರ ಸರಿಯಾಗಿ ಪ್ರದರ್ಶಿಸುತ್ತದೆ,
For DocType Link / DocType Action,ಡಾಕ್ಟೈಪ್ ಲಿಂಕ್ / ಡಾಕ್ಟೈಪ್ ಕ್ರಿಯೆಗಾಗಿ,
For Document Event,ಡಾಕ್ಯುಮೆಂಟ್ ಈವೆಂಟ್‌ಗಾಗಿ,
For User,ಬಳಕೆದಾರ,
For Value,ಮೌಲ್ಯಕ್ಕಾಗಿ,
For example: {} Open,ಉದಾಹರಣೆಗೆ: {} ತೆರೆಯಿರಿ,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","ಸಹಾಯಕ್ಕಾಗಿ <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">ಕ್ಲೈಂಟ್ ಸ್ಕ್ರಿಪ್ಟ್ API ಮತ್ತು ಉದಾಹರಣೆಗಳನ್ನು ನೋಡಿ</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">ಇಲ್ಲಿ ಕ್ಲಿಕ್ ಮಾಡಿ</a> .",
Force,ಫೋರ್ಸ್,
Force Show,ಫೋರ್ಸ್ ಶೋ,
Force User to Reset Password,ಪಾಸ್ವರ್ಡ್ ಅನ್ನು ಮರುಹೊಂದಿಸಲು ಬಳಕೆದಾರರನ್ನು ಒತ್ತಾಯಿಸಿ,
Form Settings,ಫಾರ್ಮ್ ಸೆಟ್ಟಿಂಗ್‌ಗಳು,
Form URL-Encoded,ಫಾರ್ಮ್ URL- ಎನ್ಕೋಡ್ ಮಾಡಲಾಗಿದೆ,
Format,ಸ್ವರೂಪ,
Format Data,ಸ್ವರೂಪ ಡೇಟಾ,
Forward To Email Address,ಫಾರ್ವರ್ಡ್ ಇಮೇಲ್ ವಿಳಾಸಕ್ಕೆ,
Fraction,ಭಿನ್ನರಾಶಿ,
Fraction Units,ಫ್ರ್ಯಾಕ್ಷನ್ ಘಟಕಗಳು,
Frappe,ಫ್ರಾಪ್ಪೆ,
Frequency,ಆವರ್ತನ,
Friday,ಶುಕ್ರವಾರ,
From,ಗೆ,
From Date,Fromdate,
From Date Field,ದಿನಾಂಕ ಕ್ಷೇತ್ರದಿಂದ,
From Full Name,ಪೂರ್ಣ ಹೆಸರು,
From User,ಬಳಕೆದಾರರಿಂದ,
Full,ಪೂರ್ಣ,
Full Name,ಪೂರ್ಣ ಹೆಸರು,
Full Width,ಪೂರ್ಣ ಅಗಲ,
Function,ಕಾರ್ಯ,
GMail,ಜಿಮೈಲ್,
Gantt,ಗ್ಯಾಂಟ್,
Gender,ಲಿಂಗ,
Generate Keys,ಕೀಗಳನ್ನು ರಚಿಸಿ,
Geo,ಜಿಯೋ,
Geolocation,ಜಿಯೋಲೊಕೇಶನ್,
Get Contacts,ಸಂಪರ್ಕಗಳನ್ನು ಪಡೆಯಿರಿ,
Get your globally recognized avatar from Gravatar.com,Gravatar.com ನಿಮ್ಮ ಜಾಗತಿಕ ಮಟ್ಟದಲ್ಲಿ ಗುರುತಿಸಿಕೊಂಡಿರುವ ಅವತಾರ ಪಡೆಯಿರಿ,
Git Branch,ಗಿಟ್ ಶಾಖೆ,
GitHub,GitHub,
Global Search DocType,ಜಾಗತಿಕ ಹುಡುಕಾಟ ಡಾಕ್ಟೈಪ್,
Global Search Settings,ಜಾಗತಿಕ ಹುಡುಕಾಟ ಸೆಟ್ಟಿಂಗ್‌ಗಳು,
Global Unsubscribe,ಜಾಗತಿಕ ಅನ್ಸಬ್ಸ್ಕ್ರೈಬ್,
Go to Page,ಪುಟಕ್ಕೆ ಹೋಗಿರಿ,
Google,ಗೂಗಲ್,
Google Analytics Anonymize IP,Google Analytics IP ಅನ್ನು ಅನಾಮಧೇಯಗೊಳಿಸಿ,
Google Analytics ID,Google Analytics ID ಯನ್ನು,
Google Calendar,Google ಕ್ಯಾಲೆಂಡರ್,
Google Calendar Event ID,Google ಕ್ಯಾಲೆಂಡರ್ ಈವೆಂಟ್ ID,
Google Calendar ID,Google Calendar ID,
Google Contacts,Google ಸಂಪರ್ಕಗಳು,
Google Contacts Id,Google ಸಂಪರ್ಕ ಐಡಿ,
Google Drive,Google ಡ್ರೈವ್,
Google Font,ಗೂಗಲ್ ಫಾಂಟ್,
Google Settings,Google ಸೆಟ್ಟಿಂಗ್‌ಗಳು,
Google Snippet Preview,Google ತುಣುಕಿನ ಪೂರ್ವವೀಕ್ಷಣೆ,
Grant Type,ಗ್ರಾಂಟ್ ಕೌಟುಂಬಿಕತೆ,
Green,ಹಸಿರು,
Group,ಗುಂಪು,
Group By,ಗುಂಪು,
Group By Based On,ಆಧಾರಿತ ಗುಂಪು,
Group By Type,ಪ್ರಕಾರ ಪ್ರಕಾರ,
Guest,ಅತಿಥಿ,
HH:mm,HH: ಮಿಮೀ,
HH:mm:ss,HH: mm: ss,
HTML,ಎಚ್ಟಿಎಮ್ಎಲ್,
HTML Editor,ಎಚ್ಟಿಎಮ್ಎಲ್ ಎಡಿಟರ್,
HTML Page,HTML ಪುಟ,
HTML for header section. Optional,ಹೆಡರ್ ಭಾಗವನ್ನುತೆರೆದು ಎಚ್ಟಿಎಮ್ಎಲ್ . ಐಚ್ಛಿಕ,
Half,ಅರ್ಧ,
Half Yearly,ಅರ್ಧ ವಾರ್ಷಿಕ,
Half-yearly,ಹಾಫ್-ವಾರ್ಲಿ,
Has  Attachment,ಲಗತ್ತು ಹೊಂದಿದೆ,
Has Domain,ಡೊಮೈನ್ ಹ್ಯಾಸ್,
Has Role,ಪಾತ್ರ ಹ್ಯಾಸ್,
Has Web View,ವೆಬ್ ವೀಕ್ಷಣೆ ಹ್ಯಾಸ್,
Header,ತಲೆಹೊಡೆತ,
Header HTML,ಹೆಡರ್ HTML,
Header and Breadcrumbs,ಹೆಡರ್ ಮತ್ತು ಬ್ರೆಡ್ ತುಂಡುಗಳು,
Headers,ಶೀರ್ಷಿಕೆಗಳು,
Heading,ಶಿರೋನಾಮೆ,
Heatmap,ತಾಪ ನಕ್ಷೆ,
Help,ಸಹಾಯ,
Help Article,ಲೇಖನ ಸಹಾಯ,
Help Articles,ಲೇಖನಗಳು ಸಹಾಯ,
Help Category,ಸಹಾಯ ವರ್ಗ,
Help Dropdown,ಡ್ರಾಪ್‌ಡೌನ್‌ಗೆ ಸಹಾಯ ಮಾಡಿ,
Help HTML,HTML ಸಹಾಯ,
Helvetica,ಗಾತ್ರ,
Hidden,ಮರೆಮಾಡಲಾಗಿದೆ,
Hide,ಮರೆಮಾಡಿ,
Hide Block,ಬ್ಲಾಕ್ ಅನ್ನು ಮರೆಮಾಡಿ,
Hide Border,ಗಡಿಯನ್ನು ಮರೆಮಾಡಿ,
Hide CTA,CTA ಅನ್ನು ಮರೆಮಾಡಿ,
Hide Copy,ನಕಲಿಸಿ ಮರೆಮಾಡಿ,
Hide Custom DocTypes and Reports,ಕಸ್ಟಮ್ ಡಾಕ್ಟೈಪ್ಸ್ ಮತ್ತು ವರದಿಗಳನ್ನು ಮರೆಮಾಡಿ,
Hide Days,ದಿನಗಳನ್ನು ಮರೆಮಾಡಿ,
Hide Footer Signup,ಅಡಿಟಿಪ್ಪಣಿ ಸೈನ್ ಅಪ್ ಮರೆಮಾಡಿ,
Hide Login,ಲಾಗಿನ್ ಅನ್ನು ಮರೆಮಾಡಿ,
Hide Seconds,ಸೆಕೆಂಡ್ಸ್ ಮರೆಮಾಡಿ,
Hide Standard Menu,ಸ್ಟ್ಯಾಂಡರ್ಡ್ ಮೆನು ಮರೆಮಾಡಿ,
Hide footer in auto email reports,ಸ್ವಯಂ ಇಮೇಲ್ ವರದಿಗಳಲ್ಲಿ ಅಡಿಟಿಪ್ಪಣಿ ಮರೆಮಾಡಿ,
High,ಎತ್ತರದ,
Higher priority rule will be applied first,ಹೆಚ್ಚಿನ ಆದ್ಯತೆಯ ನಿಯಮವನ್ನು ಮೊದಲು ಅನ್ವಯಿಸಲಾಗುತ್ತದೆ,
Highlight,ಹೈಲೈಟ್,
Home,ಮನೆ,
Home Page,ಮುಖಪುಟ,
Home Settings,ಮನೆ ಸೆಟ್ಟಿಂಗ್‌ಗಳು,
Hourly,ಗಂಟೆಯ,
Hourly Long,ಗಂಟೆ ಉದ್ದ,
Hourly rate limit for generating password reset links,ಪಾಸ್ವರ್ಡ್ ಮರುಹೊಂದಿಸುವ ಲಿಂಕ್ಗಳನ್ನು ಉತ್ಪಾದಿಸಲು ಗಂಟೆಯ ದರ ಮಿತಿ,
"How should this currency be formatted? If not set, will use system defaults","ಹೇಗೆ ಈ ಕರೆನ್ಸಿ ಫಾರ್ಮಾಟ್ ಮಾಡಬೇಕು ? ಸೆಟ್ ಅಲ್ಲ, ವ್ಯವಸ್ಥೆಯನ್ನು ಪೂರ್ವನಿಯೋಜಿತಗಳನ್ನು ಬಳಸುತ್ತದೆ",
ID (name) of the entity whose property is to be set,ಅವರ ಆಸ್ತಿ ಸೆಟ್ ಆಗಿದೆ ಘಟಕದ ಆಫ್ ID ( ಹೆಸರು ),
IP Address,IP ವಿಳಾಸ,
Icon,ಐಕಾನ್,
Icon will appear on the button,ಐಕಾನ್ ಬಟನ್ ಮೇಲೆ ಕಾಣಿಸುತ್ತದೆ,
Identity Details,ಗುರುತಿನ ವಿವರಗಳು,
Idx,IDX,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","ಅನ್ವಯಿಸು ಕಟ್ಟುನಿಟ್ಟಾದ ಸದಸ್ಯರ ಅನುಮತಿ ಪರೀಕ್ಷಿಸುತ್ತಿರಬೇಕು ಸದಸ್ಯರ ಅನುಮತಿ ಒಂದು ಬಳಕೆದಾರ ಒಂದು DOCTYPE ಫಾರ್ ವ್ಯಾಖ್ಯಾನಿಸಲಾಗಿದೆ, ಆಗ ಅಲ್ಲಿ ಲಿಂಕ್ ಮೌಲ್ಯವನ್ನು ಖಾಲಿಯಿದೆ ಎಲ್ಲಾ ಡಾಕ್ಯುಮೆಂಟ್ಗಳು ಎಂದು ಬಳಕೆದಾರ ತೋರಿಸಲಾಗುತ್ತದೆ",
If Checked workflow status will not override status in list view,ಪರಿಶೀಲಿಸಲ್ಪಟ್ಟ ಕೆಲಸದೊತ್ತಡದ ಸ್ಥಿತಿ ಪಟ್ಟಿ ವೀಕ್ಷಣೆಯಲ್ಲಿ ಸ್ಥಿತಿಯನ್ನು ಅತಿಕ್ರಮಿಸಲು ಹೋದಲ್ಲಿ,
"If Icon is set, it will be shown instead of Label","ಐಕಾನ್ ಹೊಂದಿಸಿದ್ದರೆ, ಅದನ್ನು ಲೇಬಲ್ ಬದಲಿಗೆ ತೋರಿಸಲಾಗುತ್ತದೆ",
"If checked, all other workflows become inactive.","ಪರಿಶೀಲಿಸಿದರೆ, ಎಲ್ಲಾ ಇತರ ಕಾರ್ಯಗಳಲ್ಲಿ ನಿಷ್ಕ್ರಿಯವಾಗುತ್ತವೆ .",
"If checked, users will not see the Confirm Access dialog.","ಪರಿಶೀಲಿಸಿದರೆ, ಬಳಕೆದಾರರು ಪ್ರವೇಶ ದೃಢೀಕರಿಸಿ ಸಂವಾದ ನೋಡುವುದಿಲ್ಲ.",
"If disabled, this role will be removed from all users.","ನಿಷ್ಕ್ರಿಯಗೊಳಿಸಿದಲ್ಲಿ, ಈ ಪಾತ್ರವನ್ನು ಎಲ್ಲಾ ಬಳಕೆದಾರರಿಗೆ ತೆಗೆದುಹಾಕಲಾಗುತ್ತದೆ.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","ಸಕ್ರಿಯಗೊಳಿಸಿದ್ದರೆ, ಎರಡು ಫ್ಯಾಕ್ಟರ್ ದೃ uth ೀಕರಣವನ್ನು ಬಳಸಿಕೊಂಡು ಬಳಕೆದಾರರು ಯಾವುದೇ ಐಪಿ ವಿಳಾಸದಿಂದ ಲಾಗಿನ್ ಆಗಬಹುದು, ಇದನ್ನು ಸಿಸ್ಟಮ್ ಸೆಟ್ಟಿಂಗ್‌ಗಳಲ್ಲಿನ ಎಲ್ಲಾ ಬಳಕೆದಾರರಿಗೂ ಹೊಂದಿಸಬಹುದು",
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","ಸಕ್ರಿಯಗೊಳಿಸಿದರೆ, ಎಲ್ಲಾ ಬಳಕೆದಾರರು ಎರಡು ಫ್ಯಾಕ್ಟರ್ ದೃಢೀಕರಣವನ್ನು ಬಳಸಿಕೊಂಡು ಯಾವುದೇ IP ವಿಳಾಸದಿಂದ ಲಾಗಿನ್ ಮಾಡಬಹುದು. ಬಳಕೆದಾರ ಪುಟದಲ್ಲಿ ನಿರ್ದಿಷ್ಟ ಬಳಕೆದಾರರಿಗೆ ಮಾತ್ರ ಇದನ್ನು ಹೊಂದಿಸಬಹುದು",
"If enabled, changes to the document are tracked and shown in timeline","ಸಕ್ರಿಯಗೊಳಿಸಿದ್ದರೆ, ಡಾಕ್ಯುಮೆಂಟ್‌ನ ಬದಲಾವಣೆಗಳನ್ನು ಟ್ರ್ಯಾಕ್ ಮಾಡಲಾಗುತ್ತದೆ ಮತ್ತು ಟೈಮ್‌ಲೈನ್‌ನಲ್ಲಿ ತೋರಿಸಲಾಗುತ್ತದೆ",
"If enabled, document views are tracked, this can happen multiple times","ಸಕ್ರಿಯಗೊಳಿಸಿದ್ದರೆ, ಡಾಕ್ಯುಮೆಂಟ್ ವೀಕ್ಷಣೆಗಳನ್ನು ಟ್ರ್ಯಾಕ್ ಮಾಡಲಾಗುತ್ತದೆ, ಇದು ಅನೇಕ ಬಾರಿ ಸಂಭವಿಸಬಹುದು",
"If enabled, the document is marked as seen, the first time a user opens it","ಸಕ್ರಿಯಗೊಳಿಸಿದ್ದರೆ, ಡಾಕ್ಯುಮೆಂಟ್ ಅನ್ನು ನೋಡಿದಂತೆ ಗುರುತಿಸಲಾಗಿದೆ, ಬಳಕೆದಾರರು ಅದನ್ನು ಮೊದಲ ಬಾರಿಗೆ ತೆರೆದಾಗ",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","ಸಕ್ರಿಯಗೊಳಿಸಿದ್ದರೆ, ನ್ಯಾವಿಗೇಷನ್ ಬಾರ್‌ನ ಮೇಲಿನ ಬಲ ಮೂಲೆಯಲ್ಲಿರುವ ಅಧಿಸೂಚನೆಗಳ ಡ್ರಾಪ್‌ಡೌನ್‌ನಲ್ಲಿ ಅಧಿಸೂಚನೆ ತೋರಿಸುತ್ತದೆ.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","ಸಕ್ರಿಯಗೊಳಿಸಿದರೆ, ಪಾಸ್ವರ್ಡ್ ಸಾಮರ್ಥ್ಯ ಕನಿಷ್ಠ ಪಾಸ್ವರ್ಡ್ ಸ್ಕೋರ್ ಮೌಲ್ಯವನ್ನು ಆಧರಿಸಿ ಸಕ್ರಿಯಗೊಳಿಸಲಾಗುತ್ತದೆ. 2 ಮೌಲ್ಯ ಸಾಧಾರಣ ಬಲಶಾಲಿಯಾಗಿ ಮತ್ತು 4 ಬಹಳ ಬಲಶಾಲಿಯಾಗಿ.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","ಸಕ್ರಿಯಗೊಳಿಸಿದ್ದರೆ, ನಿರ್ಬಂಧಿತ ಐಪಿ ವಿಳಾಸದಿಂದ ಲಾಗಿನ್ ಮಾಡುವ ಬಳಕೆದಾರರನ್ನು ಎರಡು ಫ್ಯಾಕ್ಟರ್ ದೃಢೀಕರಣಕ್ಕಾಗಿ ಪ್ರಾಂಪ್ಟ್ ಮಾಡಲಾಗುವುದಿಲ್ಲ",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","ಸಕ್ರಿಯಗೊಳಿಸಿದರೆ, ಬಳಕೆದಾರರು ಲಾಗಿನ್ ಪ್ರತಿ ಬಾರಿ ಸೂಚಿಸಲಾಗುತ್ತದೆ. ಸಕ್ರಿಯಗೊಳಿಸಿಲ್ಲ, ಬಳಕೆದಾರರು ಮಾತ್ರ ಒಮ್ಮೆ ತಿಳಿಸಲಾಗುವುದು.",
If non standard port (e.g. 587),ವೇಳೆ ಅಲ್ಲದ ಪ್ರಮಾಣಿತವಲ್ಲದ ಪೋರ್ಟ್ ( ಇ ಜಿ 587 ),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","ಪ್ರಮಾಣಿತ ಬಂದರು (ಉದಾ. 587). Google ಮೇಘದಲ್ಲಿದ್ದರೆ, ಪೋರ್ಟ್ 2525 ಅನ್ನು ಪ್ರಯತ್ನಿಸಿ.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","ಪ್ರಮಾಣಿತವಲ್ಲದ ಪೋರ್ಟ್ ಆಗಿದ್ದರೆ (ಉದಾ. POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","ಹೊಂದಿಸದಿದ್ದಲ್ಲಿ, ಕರೆನ್ಸಿ ನಿಖರ ಸಂಖ್ಯೆ ಫಾರ್ಮ್ಯಾಟ್ ಅವಲಂಬಿಸಿರುತ್ತದೆ",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","ಬಳಕೆದಾರ ಪರಿಶೀಲಿಸಿದ ಯಾವುದೇ ಪಾತ್ರವನ್ನು ಹೊಂದಿದೆ, ನಂತರ ಬಳಕೆದಾರರು &quot;ವ್ಯವಸ್ಥೆ ಬಳಕೆದಾರ&quot; ಆಗುತ್ತದೆ. &quot;ಸಿಸ್ಟಮ್ ಬಳಕೆದಾರ&quot; ಡೆಸ್ಕ್ಟಾಪ್ ಪ್ರವೇಶವನ್ನು ಹೊಂದಿದೆ",
If user is the owner,ಬಳಕೆದಾರ ಮಾಲೀಕರು ವೇಳೆ,
"If you set this, this Item will come in a drop-down under the selected parent.","ನೀವು ಈ ಸೆಟ್ , ಈ ಐಟಂ ಆಯ್ಕೆ ಮೂಲ ಅಡಿಯಲ್ಲಿ ಡ್ರಾಪ್ ಡೌನ್ ಬರುತ್ತವೆ .",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","ನಿಮ್ಮ ಡೇಟಾವನ್ನು HTML ನಲ್ಲಿ ವೇಳೆ, ಟ್ಯಾಗ್ಗಳು ನಿಖರವಾದ HTML ಕೋಡ್ ಅಂಟಿಸಿ ಮಾಡಿ.",
Ignore User Permissions,ಬಳಕೆದಾರ ಅನುಮತಿಗಳು ನಿರ್ಲಕ್ಷಿಸು,
Ignore XSS Filter,XSS ಸಂಪರ್ಕ ಫಿಲ್ಟರ್ ನಿರ್ಲಕ್ಷಿಸು,
Ignore attachments over this size,ಈ ಗಾತ್ರದ ಮೇಲೆ ಲಗತ್ತುಗಳನ್ನು ನಿರ್ಲಕ್ಷಿಸು,
Ignored Apps,ನಿರ್ಲಕ್ಷಿಸಲಾದ ಅಪ್ಲಿಕೇಶನ್‌ಗಳು,
Image,ಚಿತ್ರ,
Image Field,ಚಿತ್ರ ಫೀಲ್ಡ್,
Image Link,ಚಿತ್ರ ಲಿಂಕ್,
Implicit,ನಿಸ್ಸಂದೇಹ,
Import,ಆಮದು,
Import File,ಫೈಲ್ ಆಮದು ಮಾಡಿ,
Import File Errors and Warnings,ಫೈಲ್ ದೋಷಗಳು ಮತ್ತು ಎಚ್ಚರಿಕೆಗಳನ್ನು ಆಮದು ಮಾಡಿ,
Import Log,ಆಮದು ಲಾಗ್,
Import Log Preview,ಲಾಗ್ ಪೂರ್ವವೀಕ್ಷಣೆಯನ್ನು ಆಮದು ಮಾಡಿ,
Import Preview,ಆಮದು ಪೂರ್ವವೀಕ್ಷಣೆ,
Import Type,ಆಮದು ಪ್ರಕಾರ,
Import Warnings,ಆಮದು ಎಚ್ಚರಿಕೆಗಳು,
Import from Google Sheets,Google ಶೀಟ್‌ಗಳಿಂದ ಆಮದು ಮಾಡಿ,
In Days,ದಿನಗಳಲ್ಲಿ,
In Filter,ಶೋಧಕಗಳು ರಲ್ಲಿ,
In Global Search,ಜಾಗತಿಕ ಸರ್ಚ್,
In List View,ListView ರಲ್ಲಿ,
In Preview,ಪೂರ್ವವೀಕ್ಷಣೆಯಲ್ಲಿ,
In Reply To,ಉತ್ತರವಾಗಿ,
In Standard Filter,ಸ್ಟ್ಯಾಂಡರ್ಡ್ ಫಿಲ್ಟರ್,
In points. Default is 9.,ಅಂಕಗಳನ್ನು. ಡೀಫಾಲ್ಟ್ 9.,
In seconds,ಸೆಕೆಂಡುಗಳಲ್ಲಿ,
Inbox,ಇನ್‌ಬಾಕ್ಸ್,
Inbox User,ಇನ್‌ಬಾಕ್ಸ್ ಬಳಕೆದಾರ,
