Reference Report,Referencia-jelentés,
Reference Type,Referencia típusa,
Reference name,Hivatkozott tétel,
Referrer,Referrer,
Refresh Google Sheet,Frissítse a Google Sheet alkalmazást,
Refresh Token,Token frissítése,
Rejected,Elutasítva,
Relinked,Átszerkesztve,
Reload,Reload,
Remember Last Selected Value,Emlékezzen az utolsó kiválasztott értékre,
Reminder,Emlékeztető,
Repeat On,Ismétlés Be,
Repeat Till,Ismételje Till,
Repeat on Day,Ismételje meg a napot,
Repeat on Last Day of the Month,Ismételje meg a hónap utolsó napján,
Repeat this Event,Ismételje meg ezt az eseményt,
Replied,Megválaszolt,
Reply,Válasz,
Report,Jelentés,
Report Builder,Jelentéskészítő,
Report Column,Jelentés oszlop,
Report Description,Jelentés leírása,
Report Filter,Jelentésszűrő,
Report Filters,jelentés szűrő,
Report Hide,Jelentés elrejtése,
Report Information,Jelentés információ,
Report Manager,Report Manager,
Report Name,Jelentés neve,
Report Reference Doctype,Jelentés referenciadokumentuma,
Report Type,Report Type,
Reports,jelentések,
Represents a User in the system.,Felhasználót képvisel a rendszerben.,
Represents the states allowed in one document and role assigned to change the state.,Képviseli az egy dokumentumon megengedett álapotot és az állapot megváltoztatásához hozzárendelt beosztást.,
Request Data,Adat kérés,
Request Structure,Kérjen felépítést,
Request URL,URL kérése,
Requested Numbers,Kért számok,
Require Trusted Certificate,Megbízható tanúsítványt igényel,
Reset Password Key,Jelszó visszaállítása Key,
Response,Válasz,
Response Type,Válasz típusa,
Restored,Visszaállított,
Restrict IP,IP korlátozás,
Restrict To Domain,Tartomány korlátozása,
Restrict to Domain,Korlátozás Doménre,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),"Korlátozza a felhasználó erről az IP címről csak. Több IP címet is hozzá elválasztva vesszővel. Azt is elfogadja, részleges IP-címeket, mint a (111.111.111)",
Retry,Újra próbál,
Reverse Icon Color,Fordított Icon Color,
Revert,Visszaszáll,
Revert Of,Vissza,
Reverted,visszaállítva,
Review,Felülvizsgálat,
Review Level,Felülvizsgálati szint,
Review Levels,Áttekintési szintek,
Review Points,Felülvizsgálati pontok,
Revoked,visszavont,
Rich Text,Rich Text,
Right,Jobb,
Robots.txt,robots.txt,
Role,Beosztás,
Role Name,Beosztás neve,
Role Permission for Page and Report,Szerep engedély az oldalhoz és jelentéshez,
Role Permissions,Beosztás engedélyei,
Role Permissions Manager,Beosztás jogosultság kezelő,
Role Profile,Szerep profil,
Role and Level,Beosztás és szint,
Roles,Beosztások,
Roles Assigned,Kiosztott Beosztások,
Roles HTML,Beosztások HTML,
Roles Html,Szerepek Html,
Round Robin,Kerek Robin,
Route,Útvonal,
Route History,Útvonal előzmények,
Route Redirects,Útvonalak átirányítása,
"Route: Example ""/desk""",Útvonal: &quot;/ desk&quot; példa,
Row Index,Sor index,
Row Name,Sor neve,
Rows Added,Sorok hozzáadva,
Rows Removed,Sorok eltávolítva,
Rule,Szabály,
Rule Conditions,Szabályfeltételek,
Rule Name,Szabály neve,
Rules defining transition of state in the workflow.,Állapot átvezetését meghatározó szabályok a munkafolyamatban.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Állapotok átvezetésének szabályai, mint a következő állapot, milyen Beosztás változtathatja az állapotot stb",
Rules with higher priority number will be applied first.,Először a magasabb prioritású számokat alkalmazzák.,
Run Jobs only Daily if Inactive For (Days),"Csak a munkákat futtassa naponta, ha inaktív (napokon)",
Run scheduled jobs only if checked,"Csak akkor futtassa az ütemezett feladatokat, ha be vannak jelölve",
S3 Backup Settings,S3 biztonsági mentési beállításai,
S3 Bucket Details,S3 vödör részletei,
SMS,SMS,
SMS Gateway URL,SMS átjáró URL-je,
SMS Log,SMS napló,
SMS Parameter,SMS paraméter,
SMS Settings,SMS beállítások,
SMTP Settings for outgoing emails,SMTP beállítások a kimenő e-mailekhez,
"SQL Conditions. Example: status=""Open""","SQL feltételek. Példa: status = ""Open""",
SSL/TLS Mode,SSL / TLS mód,
Sales Manager,Értékesítési manager,
Sales Master Manager,Értékesítési törzsadat kezelő,
Sales User,Értékesítési Felhasználó,
Salesforce,Értékesítés ereje,
Salutation,Megszólítás,
Sample,Minta,
Saturday,Szombat,
Save,Mentés,
Scheduled,Ütemezett,
Scheduled Job,Ütemezett munka,
Scheduled Job Log,Ütemezett munkanapló,
Scheduled Job Type,Ütemezett feladat típusa,
Scheduled To Send,Ütemezett küldeni,
Scheduler Event,Ütemező esemény,
Scope,terület,
Scopes,Hatáskör,
Script,Forgatókönyv,
Script Manager,Script Manager,
Script Report,Script-jelentés,
Script Type,Script Type,
Script to attach to all web pages.,Script amit hozzákapcsol az összes weboldalhoz.,
Search Fields,Mezőkben keresés,
Search Priorities,Keresési prioritások,
Section,Szakasz,
Section Break,Szakasztörés,
Security Settings,Biztonsági beállítások,
Seen,Látott,
Seen By,Látta,
Seen By Table,Látott táblázat,
Select,Választás,
Select Dashboard,Válassza az Irányítópult lehetőséget,
Select Date Range,Válassza a Dátumtartományt,
Select DocType,Válasszon DocType,
Select Doctype,Válassza a Doctype lehetőséget,
Select Transaction,Válasszon Tranzakciót,
Select an image of approx width 150px with a transparent background for best results.,"Válasszon ki egy képet kb. 150px szélességüt, átlátszó háttérrel a legjobb eredményhez.",
Select the label after which you want to insert new field.,"Válassza ki a címkét, amely után be szeretné szúrni az új területet.",
Send After,Küldje ez után,
Send Alert On,Külddjön figyelmeztetést ekkor,
Send Email Alert,E-mail figyelmeztetés küldése,
Send Email Print Attachments as PDF (Recommended),Nyomtatási Mellékletek E-mail küldése PDF fájlként (ajánlott),
Send Email for Successful Backup,E-mail küldése a sikeres mentéshez,
Send Email for Successful backup,E-mail küldése a sikeres mentéshez,
Send Me A Copy of Outgoing Emails,Küldjön nekem a kimenő e-mailek másolatából,
Send Notification To,Értesítés küldése,
Send Notification to,Értesítés küldése,
Send Notifications For Documents Followed By Me,Értesítések küldése az általam követett dokumentumokról,
Send Notifications For Email Threads,Értesítések küldése e-mail szálakról,
Send Notifications To,Értesítést küld,
Send Print as PDF,Nyomtatvány küldése PDF-ben,
Send System Notification,Rendszerértesítés küldése,
Send To All Assignees,Küldés minden engedményesnek,
Send Unsubscribe Link,Küldj leiratkozási linket,
Send Welcome Email,Üdvözlő e-mail küldése,
Send alert if date matches this field's value,"Riasztást küld, ha a dátum megegyezik ennek a mezőnek az értékével",
Send alert if this field's value changes,"Riasztást küld, ha ennek a mezőnek az értéke változik",
Send an email reminder in the morning,Küldjön email emlékeztetőt reggel,
Send days before or after the reference date,Küldjön a referencia időponthoz viszonyítva ennyi nappal megelőzően vagy azt követően,
Send enquiries to this email address,Írjon kérést erre az email címre,
Send only if there is any data,"Csak akkor küldje, ha van adat",
Send unsubscribe message in email,Küldjön leiratkozás üzenetet az e-mail-ben,
Sender,Küldő,
Sender Email,Küldő e-mail,
Sender Name,Küldő neve,
Sendgrid,Küldési háló,
Sending,elküldés,
Sent,Elküldött,
Sent On,Elküldve ekkor,
Sent Read Receipt,Elküldött olvasási nyugták,
Sent To,Elküldve,
Sent or Received,Elküldött vagy beérkezett,
Sent/Received Email,Elküldött/fogadott e-mail,
Separator,Szétválasztó,
Sequence Id,Szekvencia azonosító,
Series List for this Transaction,Sorozat List ehhez a tranzakcióhoz,
Server Action,Szerverművelet,
Server IP,Szerver IP,
Server Script,Szerver szkript,
Service,Szervíz,
Session Default,Munkamenet alapértelmezett,
Session Default Settings,Munkamenet alapértelmezett beállításai,
Session Defaults,Munkamenet alapértelmezései,
Set Banner from Image,Szalagcím létrehozása képből,
"Set Default Options for all charts on this Dashboard (Ex: ""colors"": [""#d1d8dd"", ""#ff5858""])","Alapértelmezett beállítások megadása ezen az irányítópulton az összes diagramhoz (pl .: &quot;színek&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;])",
Set New Password,Új jelszó beállítása,
Set Property After Alert,Tulajdonság beállítása figyelmeztetés után,
Set Role For,Állítsa be ehhez a szerepet,
Set Value,Érték megadása,
Set non-standard precision for a Float or Currency field,Állítsa be a nem szabványos pontosságot a lebegőpontos vagy pénznem mezőhöz,
Settings,Beállítások,
Settings Dropdown,Beállítások legördülő menü,
Settings for Contact Us Page,Beállítások a Kapcsolat Oldalhoz,
Settings for the About Us Page,Beállítások a Rólunk oldalhoz,
Setup,Telepítés,
Setup Complete,Telepítés befejezve,
Setup Wizard,Telepítés varázsló,
Share,Részvény,
Shared,Megosztott,
Shipping,Szállítás,
Shop,Bolt,
Short Name,Rövid név,
Shortcuts,parancsikonok,
Show Attachments,Mellékletek megjelenítése,
Show Dashboard,Mutassa az irányítópultot,
Show Document,A dokumentum megjelenítése,
Show Failed Logs,A sikertelen naplók megjelenítése,
Show Form Tour,Show Form Tour,
Show Full Error and Allow Reporting of Issues to the Developer,Mutassa a teljes hibát és lehetővé teszi annak bejelentését a fejlesztők felé,
Show Full Form?,Megjeleníti a teljes űrlapot?,
Show Line Breaks after Sections,Megmutatása a sortöréseket a szakaszok után,
Show Percentage Stats,Százalékos statisztikák megjelenítése,
Show Preview Popup,Az előugró ablak megjelenítése,
Show Report,Jelentés megjelenítése,
Show Section Headings,Mutatása szakaszok fejléceit,
Show Sidebar,Oldalsáv megjelenítése,
Show Title,Cím megjelenítése,
Show as cc,Megjelenítés mint cc,
Show full form instead of a quick entry modal,Mutassa a teljes űrlapot a gyors belépési mód helyett,
Show in Module Section,Megjelenítés Modul Szekcióban,
Show in filter,Megjelenítés a szűrőben,
Show percentage difference according to this time interval,Mutassa meg a százalékos különbséget ennek az időintervallumnak megfelelően,
"Show title in browser window as ""Prefix - title""","Cím megjelenítése a böngészőablakban, mint ""Előtag - cím""",
Sidebar Items,Oldalsáv tételei,
Sidebar Settings,Oldalsáv beállításai,
Sidebar and Comments,Oldalsáv és megjegyzések,
Signature,Aláírás,
"Simple Python Expression, Example: Status in (""Closed"", ""Cancelled"")","Egyszerű Python kifejezés, példa: Állapot (&quot;zárt&quot;, &quot;törölve&quot;)",
"Simple Python Expression, Example: Status in (""Invalid"")","Egyszerű Python kifejezés, példa: Állapot (&quot;érvénytelen&quot;)",
"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","Egyszerű Python kifejezés, példa: status == &#39;Megnyitás&#39; és gépelés == &#39;Hiba&#39;",
Simultaneous Sessions,Egyidejű munkamenet,
Single Types have only one record no tables associated. Values are stored in tabSingles,Önálló típusoknak csak egy rekordja van és nincsenek tábla kapcsolatai. Értékek önállótáblákban tároltak.,
Skip Authorization,Engedélyezés átugrása,
Skype,Skype,
Slack,Laza,
Slack Channel,Laza csatorna,
Slack Webhook URL,Laza Webhook URL,
Slideshow,Diavetítés,
Slideshow Items,Diavetítés elemek,
Slideshow Name,Diavetítés név,
Slideshow like display for the website,"Diavetítés, mint kijelzőn a honlapon",
Small Text,Kis szöveg,
Smallest Currency Fraction Value,Legkisebb pénznem törtrész érték,
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Legkisebb törtrész egysége (érme). Pl 1 cent USD, és azt kell megadni, mint 0,01",
Social,Szociális,
Social Link Settings,Social Link Settings,
Social Link Type,Közösségi link típusa,
Social Login Key,Közösségi bejelentkezési kulcs,
Social Login Provider,Közösségi bejelentkezési szolgáltató,
Social Logins,Közösségi bejelentkezés,
Soft-Bounced,Szoft-visszaküld,
Sort Field,Rendező mező,
Sort Order,Rendezési sorrend,
Source,Forrás,
Source Name,Forrá név,
Source Text,Forrás szöveg,
Spam,Levélszemét,
SparkPost,SparkPost,
Standard,Általános,
Standard Sidebar Menu,Alapértelmezett oldalsáv menü,
Start Date,Kezdés dátuma,
Start Date Field,Kezdő dátum mezője,
Start Time,Kezdés ideje,
StartTLS,StartTLS,
Started,Elkezdve,
Starts on,Kezdődik,
State,Állapot,
State/Province,Állam / tartomány,
States,Államok,
Static Parameters,Statikus paraméterek,
Stats,Statisztika,
Stats Time Interval,Statisztika Időköz,
Status,Állapot,
Step,Lépés,
Steps,Lépések,
Stopped,Megállítva,
Stores the JSON of last known versions of various installed apps. It is used to show release notes.,"Üzletek a JSON az utolsó ismert változatait különböző telepített alkalmazások. Ez arra szolgál, hogy a leírásokat.",
Style,Stílus,
Style Settings,Stílus beállítások,
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Stílus képviseli a gomb színét: Siker - Zöld, Veszély - Red, Visszafordítótt - fekete, Elsődleges - Dark Blue, Infó - Light Blue, Figyelmeztetés - Orange",
Stylesheet,Stíluslap,
"Sub-currency. For e.g. ""Cent""","Váltó-pénznem. Pl ""Cent""",
Sub-domain provided by erpnext.com,Az erpnext.com által nyújtott al-domain,
Subdomain,Aldoméin,
Subject,Tárgy,
Subject Field,Tárgy mező,
Submit,Elküld,
Submit After Import,Küldés importálás után,
Submitted,Benyújtva,
Subsidiary,Leányvállalat,
Subtitle,Felirat,
Success,Siker,
Success Action,Sikeres művelet,
Success Message,Sikeresség üzenete,
Success URL,Sikeresség URL,
Sum,Összeg,
Sunday,Vasárnap,
Symbol,Szimbólum,
Sync,Szink.,
Sync with Google Calendar,Szinkronizálás a Google Naptárral,
Sync with Google Contacts,Szinkronizálás a Google Névjegyekkel,
System,Rendszer,
System Console,Rendszerkonzol,
System Manager,Rendszer menedzser,
System Notification,Rendszer értesítés,
System Page,Rendszer oldal,
System Settings,Rendszer beállításai,
System managers are allowed by default,A rendszergazdák alapértelmezés szerint engedélyezettek,
Table,Táblázat,
Table Break,Asztaltörés,
Table HTML,Táblázat HTML,
Table MultiSelect,MultiSelect táblázat,
Tag,Címke,
Tag Link,Címke link,
Target,Cél,
Tax Category,Adókategória,
Team Members,Csoport tagok,
Team Members Heading,Szervezeti csoport felépítés fejszövege,
Template,Sablon,
Template Options,Sablon opciók,
Template Warnings,Sablon figyelmeztetések,
Text,Szöveg,
Text Align,Szöveg igazítása,
Text Color,Szöveg színe,
Text Content,Szöveges tartalom,
Text Editor,Szövegszerkesztő,
The name that will appear in Google Calendar,A Google naptárban megjelenő név,
The user from this field will be rewarded points,A mezőből származó felhasználó pontokat kap,
The webhook will be triggered if this expression is true,"A webhook akkor indul el, ha ez a kifejezés igaz",
Theme,Téma,
Theme Configuration,Téma konfigurálása,
Theme URL,Téma URL,
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,"Ezek az értékek automatikusan frissülnek a tranzakciókban és hasznos lesz ennek a felhasználónak a jogosultságait korlátozni olyan tranzakciókon, ahol ezek az értékek szerepelnek.",
Third Party Authentication,Ügyfél azonosítók megadása,
This card will be available to all Users if this is set,"Ez a kártya minden felhasználó számára elérhető lesz, ha ez be van állítva",
This chart will be available to all Users if this is set,"Ez a diagram minden felhasználó számára elérhető lesz, ha ez be van állítva",
This format is used if country specific format is not found,"Ezt a formátumot használják, ha ország-specifikus formátuma nem található",
This goes above the slideshow.,Ez a mérték meghaladja a diavetítést.,
This is an example Google SERP Preview.,Ez egy példa a Google SERP előnézetre.,
This is the number of the last created transaction with this prefix,"Ez az a szám, az ilyen előtaggal utoljára létrehozott tranzakciónak",
This will be shown in a modal after routing,Ez az útválasztás után modális formában jelenik meg,
This will be shown to the user in a dialog after routing to the report,"Ezt a párbeszédablakban láthatja a felhasználó, miután átirányította a jelentést",
Thumbnail URL,Az URL miniatűr,
Thursday,Csütörtök,
Time,Idő,
Time Format,Idő formátum,
Time Interval,Időintervallum,
Time Series,Idősorok,
Time Series Based On,Idősorozat alapján,
Time Zone,Időzóna,
Time Zones,Időzónák,
Time format,Idő formátum,
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,"Idő másodpercben, hogy megőrizze a QR-kódot a szerveren. Min: <strong>240</strong>",
Timeline,Idővonal,
Timeline DocType,Idővonal DocType,
Timeline Field,Idővonal mező,
Timeline Links,Idővonal linkek,
Timeline Name,Idővonal neve,
Timeseries,Idősorok,
Timespan,Időtartam,
Timestamp,Időbélyeg,
Title,Cím,
Title Field,Cím mező,
Title Prefix,Cím előtag,
To,Nak nek,
To Date,Dátumig,
To Date Field,A dátum mezőbe,
To and CC,Címzett és CC,
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","A Slack Channel használatához adjon hozzá egy <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL-t</a> .",
ToDo,Tennivalók,
Token,Token,
Top,Felül,
Top Bar Item,Felső sáv elem,
Top Bar Items,Felső sáv elemek,
Topic,Téma,
Total Subscribers,Összes előfizető,
Total number of emails to sync in initial sync process ,Összes szinkronizálni kívánt emailek száma a kezdeti szinkronizálási folyamatban,
Traceback,Visszakövet,
Track Changes,Útvonal változások,
Track Email Status,Az e-mail állapotának követése,
Track Field,Pálya mező,
Track Seen,Követés megtekintve,
Track Views,Track Views,
Track milestones for any document,Bármely dokumentum mérföldköveinek nyomon követése,
Transaction Hash,Transaction Hash,
Transaction Log,Tranzakciós napló,
Transaction Log Report,Tranzakciós napló jelentés,
Transition Rules,Átvezetési szabályok,
Transitions,Átvezetések,
Translatable,Lefordítható,
Translated Text,Lefordított szöveg,
Translation,Fordítás,
Trash,Szemét,
Tree,Fa,
Tree structures are implemented using Nested Set,A fa struktúrák a Nested Set használatával valósulnak meg,
Trigger Method,Kapcsoló módszer,
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Kapcsoló az érvényes módszerekhez, mint a ""before_insert"", ""after_update"", stb. (Függ a kiválasztott DocType-tól)",
Tuesday,Kedd,
Two Factor Authentication,Két tényező azonosítást,
Two Factor Authentication method,Két tényezős azonosítási módszer,
Type,Típus,
UID,UID,
UIDNEXT,UIDNEXT,
UIDVALIDITY,FELHIDERVENY,
UNSEEN,OLVASATLAN,
URL,URL,
URL for documentation or help,Dokumentáció vagy segítség URL-je,
URL to go to on clicking the slideshow image,"URL, amelyre a diavetítés képére kattintva juthat",
Unassign Condition,Visszavonási feltétel,
Unhandled Email,Kezeletlen Email,
Unique,Egyedi,
Unread,Olvasatlan,
Unread Notification Sent,Olvasatlan küldött értesítés,
Unshared,Meg nem osztott,
Unsubscribe Method,Leiratkozási módszer,
Unsubscribe Param,Leiratkozás Paraméter,
Unsubscribed,Leiratkozott,
Update,frissítés,
Update Existing Records,Frissítse a meglévő rekordokat,
Update Field,Mező frissítése,
Update Series Number,Széria szám frissítése,
Update Settings,Frissítse a beállításokat,
Update Value,Érték frissítése,
Updated,Frissítve,
Uploaded To Dropbox,Feltöltve a Dropboxba,
Uploaded To Google Drive,Feltöltve a Google Drive-ra,
Use % for any non empty value.,Használja a% értéket bármely nem üres értékhez.,
Use ASCII encoding for password,ASCII kódólás használata a jelszóhoz,
Use IMAP,IMAP használata,
Use POST,Használja a POS kasszát,
Use Report Chart,Jelentési diagram használata,
Use SSL,SSL használata,
Use TLS,TLS használata,
Use this fieldname to generate title,Használja ezt a mezőnevet cím generálásához,
User,használó,
User ,használó,
User Agent,Felhasználói ügynök,
User Cannot Create,Felhasználó nem hozhatja létre,
User Cannot Search,Felhasználó nem kereshet,
User Defaults,Felhasználói alapértékek,
User Details,Felhasználói adatok,
User Email,Felhasználó e-mail cím,
User Emails,Felhasználó e-mail címek,
User Field,Felhasználói mező,
User ID,Felhasználó ID,
User ID Property,Felhasználói azonosító tulajdon,
User ID of a Blogger,Felhasználói azonosító egy Bloggernek,
User Id,Felhasználói azonosító,
User Image,Felhasználó képe,
User Name,Felhasználónév,
User Permission,Használati Engedély,
User Profile,Felhasználói profil,
User Social Login,Felhasználó közösségi bejelentkezés,
User Tags,Felhasználó címkéi,
User Type,Felhasználó típusa,
User can login using Email id or Mobile number,Felhasználó bejelentkezhet E-mail azonosító vagy mobil szám segítségével,
User can login using Email id or User Name,A felhasználó bejelentkezhet az E-mail azonosítóval vagy a Felhasználónévvel,
User must always select,Felhasználónak mindig választani kell,
Username,Felhasználói név,
Users,Felhasználók,
Users assigned to the reference document will get points.,A referenciadokumentumhoz rendelt felhasználók pontokat kapnak.,
Valid,Érvényes,
Validate Field,A mező érvényesítése,
Validity,Érvényesség,
Value,Érték,
Value Based On,Érték alapja,
Value Change,Érték Változás,
Value Changed,Érték megváltozott,
Value To Be Set,Beállítandó érték,
Value from this field will be set as the due date in the ToDo,Ennek a mezőnek az értéke esedékességként lesz beállítva a ToDo-ban,
Value to Validate,Validálandó érték,
Verdana,Verdana,
Verified,ellenőrzött,
Version,Verzió,
Video URL,Videó URL-je,
View,Nézet,
View Log,Napló megtekintése,
View Properties (via Customize Form),Tulajdonságok megtekintése (itt: Űrlap testreszabása),
View Report,Jelentés megtekintése,
View Settings,Nézet beállítások,
View Website,Weboldal megtekintése,
Viewed By,Megtekintette:,
Visit,Látogatás,
Warehouse,Raktár,
Warning,Figyelmeztetés,
Watch Video,Videót nézni,
Web Form,Web Űrlap,
Web Form Field,Web Űrlap mező,
Web Form Fields,Web Űrlap mezők,
Web Page,Weboldal,
Web Page Block,Weboldal blokkolása,
Web Page View,Weboldal megtekintése,
Web Template,Websablon,
Web Template Field,Websablon mező,
Web Template Values,Websablonértékek,
Web View,Web nézet,
Webhook,Webes hívatkozások,
Webhook Data,Webes hívatkozások adatai,
Webhook Header,Webes hívatkozások fejléce,
Webhook Headers,Webes hívatkozások fejlécei,
Webhook Request,Webes hívatkozás kérés,
Webhook Secret,Webhook titkos,
Webhook Security,Webhook biztonság,
Webhook Trigger,Webhook Trigger,
Webhook URL,Webes hívatkozás URL,
Website,Weboldal,
Website Analytics,Webhelyelemzés,
Website Manager,Weboldal kezelő,
Website Meta Tag,Weboldal Meta Tag,
Website Route Meta,Weboldal útvonal meta,
Website Route Redirect,Weboldal útvonal-átirányítás,
Website Script,Weboldal skript,
Website Settings,Weboldal beállítások,
Website Sidebar,Weboldal oldalsáv,
Website Sidebar Item,Weboldal oldalsáv tétel,
Website Slideshow,Weboldal diavetítés,
Website Slideshow Item,Weboldal diavetítés eleme,
Website Theme,Weboldal téma,
Website Theme Ignore App,Weboldal téma figyelmen kívül hagyja az alkalmazást,
Website Theme Image,Weboldal téma kép,
Website Theme Image Link,Weboldal téma kép elérési útvonal,
Wednesday,Szerda,
Weekdays,Hétköznapok,
Weekly,Heti,
Weekly Long,Heti hosszú,
Welcome Email Template,Üdvözlő e-mail sablon,
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","Ha engedélyezi, ez lehetővé teszi a vendégeknek, hogy fájlokat töltsenek fel az alkalmazásba. Ezt engedélyezheti, ha fájlokat szeretne gyűjteni a felhasználótól anélkül, hogy be kellene jelentkeznie, például a munkaalkalmazások webes űrlapján.",
Which view of the associated DocType should this shortcut take you to?,A társított DocType melyik nézetére kell ezt a parancsikont vinni?,
Width,Szélesség,
Wildcard Filter,Helyettesítő karakter szűrő,
"Will add ""%"" before and after the query",Hozzáadja a &quot;%&quot; szót a lekérdezés előtt és után,
Will be used in url (usually first name).,URL elérési útban fogják használni (általában keresztnév).,
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,"Naptárilag csak egyszer futtat ütemezett munkákat inaktív webhelyek számára. Alapértelmezésben 4 nap, ha 0-ra állítja.",
Workflow,Munkafolyamat,
Workflow Action,Munkafolyamat művelet,
Workflow Action Master,Munkafolyamat művelet törzsadat,
Workflow Action Name,Munkafolyamat művelet neve,
Workflow Action is not created for optional states,A munkafolyamat művelet nem jön létre opcionális állapotokhoz,
Workflow Document State,Munkafolyamat dokumentum állapot,
Workflow Name,Munkafolyamat neve,
Workflow State,Munkafolyamat állapot,
Workflow State Field,Munkafolyamat állapotmező,
Workflow Transition,Munkafolyamat átvezetés,
Workflow state represents the current state of a document.,Munkafolyamat állapotámak jelenlegi állását mutatja a dokumentum.,
Write,Ír,
X Field,X mező,
XLSX,XLSX,
Y Axis,Y tengely,
Y Field,Y mező,
Yahoo Mail,Yahoo Mail,
Yandex.Mail,Yandex.Mail,
Year,Év,
Yearly,Évi,
Yellow,Sárga,
Yes,Igen,
Your organization name and address for the email footer.,"A szervezete neve és címe, az e-mail láblécen.",
Zero means send records updated at anytime,Nulla jelenti a beküldött bejegyzések bármikor frissülhettek,
_doctype,_doctype,
_report,_jelentés,
adjust,beállít,
after_insert,after_insert,
align-center,igazítás-középre,
align-justify,igazítás-sorkizárt,
align-left,igazítás-balra,
align-right,igazítás-jobbra,
arrow-down,nyíl-le,
arrow-left,nyíl-balra,
arrow-right,nyíl-jobbra,
arrow-up,nyíl-fel,
asterisk,csillag,
backward,visszafelé,
ban-circle,Ban-körbe,
barcode,vonalkód,
bell,csengő,
blue,kék,
bold,félkövér,
book,könyv,
bookmark,könyvjelző,
briefcase,aktatáska,
bullhorn,ködkűrt,
calendar,naptár,
camera,kamera,
certificate,tanusítvány,
check,Ellenőrzés,
chevron-down,Chevron-le,
chevron-left,Chevron-bal,
chevron-right,Chevron-jobb,
chevron-up,Chevron-fel,
circle-arrow-down,kör-nyíl-le,
circle-arrow-left,kör-nyíl-bal,
circle-arrow-right,kör-nyíl-jobb,
circle-arrow-up,kör-nyíl-fel,
cog,egymásba fog,
comment,megjegyzés,
darkgrey,sötétszürke,
dd-mm-yyyy,nn-hh-éééé,
dd.mm.yyyy,nn.hh.éééé,
dd/mm/yyyy,nn/hh/éééé,
download,Letöltés,
download-alt,download-alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","pl. ""Támogatás"", ""Értékesítés"", ""Jerry Yang""",
e.g. pop.gmail.com / imap.gmail.com,pl. pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,pl. valaszok@cegem.hu. Minden válasz ebbe a postafiókba fog jönni.,
e.g. smtp.gmail.com,pl. smtp.gmail.com,
edit,Szerkesztés,
eject,kidob,
email,email,
envelope,boríték,
exclamation-sign,felkiáltó-jel,
eye-close,szem-bezárt,
eye-open,szem-nyitott,
facebook,Facebook,
facetime-video,facetime-video,
fairlogin,fairlogin,
fast-backward,gyors-vissza,
fast-forward,gyors-előre,
file,fájl,
film,film,
filter,szűrő,
fire,tűz,
flag,zászló,
folder-close,mappa-bezár,
folder-open,mappa-nyit,
font,betűtípus,
forward,előre,
fullscreen,teljes-képernyő,
gift,ajándék,
glass,üveg,
globe,földgolyó,
green,zöld,
hand-down,kéz-le,
hand-left,kéz-bal,
hand-right,kéz-jobb,
hand-up,kéz-fel,
hdd,HDD,
headphones,fejhallgató,
heart,szív,
home,itthon,
icon,ikon,
in minutes,percek alatt,
inbox,Bejövő,
indent-left,behúzás-balra,
indent-right,behúzás-jobbra,
info-sign,infó-jel,
italic,dőlt,
leaf,levél,
link,Elérési link,
linkedin,linkedin,
list,lista,
list-alt,list-alt,
lock,zár,
magnet,mágnes,
map-marker,térkép-jelölő,
minus,mínusz,
minus-sign,mínusz-jel,
mm-dd-yyyy,hh-nn-éééé,
mm/dd/yyyy,hh/nn/éééé,
module,Modul,
move,mozog,
music,zene,
no failed attempts,nincs sikertelen kísérlet,
off,ki,
ok,ok,
ok-circle,ok-kör,
ok-sign,ok-jel,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,narancs,
page,Oldal,
pause,szünet,
pencil,ceruza,
picture,kép,
plane,sík,
play,indítás,
play-circle,lejátszás-kör,
plus,plusz,
plus-sign,plusz-jel,
print,nyomtatás,
purple,lila,
qrcode,qrcode,
query-report,érdeklődés-jelentés,
question-sign,kérdőjel,
random,véletlen,
red,piros,
refresh,Frissítés,
remove,eltávolít,
remove-circle,törlés-kör,
remove-sign,törlés-jel,
repeat,ismétlés,
resize-full,átméretezés-teljes,
resize-horizontal,átméretezés-vízszintes,
