Intermediate,ကြားဖြစ်သော,
Internal record of document shares,စာရွက်စာတမ်းရှယ်ယာ internal စံချိန်တင်,
Introduce your company to the website visitor.,website ကိုဧည့်သည်မှသင့်ကုမ္ပဏီမိတ်ဆက်ပေး။,
Introduction,နိဒါန်း,
Introductory information for the Contact Us Page,ထို Contact Us စာမျက်နှာဖြစ်သည်နိဒါန်းသတင်းအချက်အလက်,
Invalid,မှားနေသော,
Inverse,inverse,
Is Active,Active ဖြစ်ပါတယ်,
Is Attachments Folder,ပူးတွဲဖိုင်များ Folder ကို Is,
Is Billing Contact,ငွေတောင်းခံမှုဖြစ်သည်,
Is Child Table,ကလေးဇယားသည်,
Is Complete,ပြည့်စုံသည်,
Is Completed,Completed ဖြစ်ပါတယ်,
Is Custom Field,Custom Field ဖြစ်ပါတယ်,
Is Default,ပုံမှန်ဖြစ်,
Is Folder,Folder ကို Is,
Is Home Folder,မူလစာမျက်နှာ Folder ကို Is,
Is Mandatory Field,မသင်မနေရဖျော်ဖြေမှုဖြစ်ပါတယ်,
Is Optional State,မလုပ်မဖြစ်နိုင်ငံတော်ဖြစ်ပါသည်,
Is Primary,မူလတန်း Is,
Is Primary Contact,မူလတန်းဆက်သွယ်ရန်ဖြစ်ပါသည်,
Is Primary Mobile,မူလတန်းမိုဘိုင်း Is,
Is Primary Phone,မူလတန်းဖုန်းဖြစ်ပါတယ်,
Is Private,ပုဂ္ဂလိကဖြစ်ပါသည်,
Is Public,အများပြည်သူ,
Is Published Field,ဖျော်ဖြေမှု Published ဖြစ်ပါတယ်,
Is Single,လူပျိုဖြစ်,
Is Skipped,ကျော်သွားသည်,
Is Spam,ပမ် Is,
Is Standard,Standard ဖြစ်ပါသည်,
Is Submittable,Submittable ဖြစ်ပါသည်,
Is Table,စားပွဲတင် Is,
Is Tree,Tree ဖြစ်ပါသည်,
Is Unique,ထူးခြားသည်,
Is Your Company Address,သင့်ရဲ့ကုမ္ပဏီလိပ်စာဖြစ်ပါသည်,
Item Label,ပစ္စည်းတံဆိပ်,
Item Type,ပစ္စည်းအမျိုးအစား,
JS,JS,
JSON,JSON,
JSON Request Body,JSON တောင်းဆိုမှုခန္ဓာကိုယ်,
JavaScript,Javascript ကို,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript ကိုစီစဉ်ဖွဲ့စည်းမှုပုံစံ: frappe.query_reports [&#39;REPORTNAME&#39;] = {},
Javascript,Javascript,
Jinja,Jinja,
Kanban,Kanban,
Kanban Board,Kanban ဘုတ်အဖွဲ့,
Kanban Board Column,Kanban ဘုတ်အဖွဲ့ကော်လံ,
Kanban Board Name,Kanban ဘုတ်အဖွဲ့အမည်,
Keep track of all update feeds,အားလုံး update ကို feeds တွေကိုခြေရာခံသိမ်းဆည်းထားပါ,
Keeps track of all communications,အားလုံးဆက်သွယ်ရေးလမ်းကြောင်းစောင့်ရှောက်,
Key,သော့,
Keyboard Shortcuts,keyboard Shortcuts,
Knowledge Base Contributor,Knowledge Base Contributor,
Knowledge Base Editor,Knowledge Base Editor ကို,
LDAP Email Field,LDAP အီးမေးလ်ဖျော်ဖြေမှု,
LDAP First Name Field,LDAP ပထမအမည်ဖျော်ဖြေမှု,
LDAP Group,LDAP Group မှ,
LDAP Group Field,LDAP Group မှကွင်းဆင်း,
LDAP Group Mapping,LDAP Group မှမြေပုံ,
LDAP Group Mappings,LDAP Group မှမြေပုံချထားပုံများ,
LDAP Last Name Field,LDAP နောက်ဆုံးအမည်ဖျော်ဖြေမှု,
LDAP Middle Name Field,LDAP အလယျပိုငျးအမည်ဖျော်ဖြေမှု,
LDAP Mobile Field,LDAP မိုဘိုင်းဖျော်ဖြေမှု,
LDAP Phone Field,LDAP ဖုန်းဖျော်ဖြေမှု,
LDAP Search String,LDAP ရှာရန့် String,
LDAP Security,LDAP လုံခြုံရေး,
LDAP Server Url,LDAP ဆာဗာ Url ကို,
LDAP Settings,LDAP ချိန်ညှိချက်များ,
LDAP User Creation and Mapping,LDAP အသုံးပြုသူဖန်ဆင်းခြင်းနှင့်ပုံထုတ်ခြင်း,
LDAP Username Field,LDAP အသုံးပြုသူအမည်ဖျော်ဖြေမှု,
Label,ကပ်တံဆိပ်,
Label Help,label အကူအညီ,
Label and Type,Label နှင့် Type,
Landing Page,ဆင်းသက်စာမျက်နှာ,
Language,ဘာသာစကား,
Language Code,ဘာသာစကား Code ကို,
Language Name,ဘာသာစကားအမည်,
Last Active,ပြီးခဲ့သည့် Active ကို,
Last Backup On,တွင်နောက်ဆုံး Backup ကို,
Last Execution,နောက်ဆုံး Execution,
Last IP,နောက်ဆုံး IP ကို,
Last Known Versions,နောက်ဆုံး Known ဗားရှင်း,
Last Login,နောက်ဆုံးဝင်မည်,
Last Month,နောက်ဆုံးလ,
Last Name,မျိုးနွယ်အမည်,
Last Password Reset Date,နောက်ဆုံး Password ကို Reset နေ့စွဲ,
Last Point Allocation Date,နောက်ဆုံးပွိုင့်ခွဲဝေနေ့စွဲ,
Last Quarter,နောက်ဆုံးရပ်ကွက်,
Last Sync On,နောက်ဆုံး Sync ကိုတွင်,
Last Synced On,နောက်ဆုံး Sync တွင်,
Last User,နောက်ဆုံးအသုံးပြုသူ,
Last Week,ပြီးခဲ့သည့်အပတ်က,
Last Year,ပြီးခဲ့သည့်နှစ်က,
Lead Conversion Time,ကူးပြောင်းခြင်းအချိန်ဦးဆောင်လမ်းပြ,
Leaderboard,LEADERBOARD,
Leave blank to repeat always,အမြဲပြန်လုပ်မှအလွတ် Leave,
Ledger,လယ်ဂျာ,
Left,လက်ဝဲဘက်,
Legal,ဥပဒေကြောင်းအရ,
Length,အရှည်,
Letter,စာ,
Letter Head,ပေးစာဌာနမှူး,
Letter Head Based On,ပေးစာဌာနမှူးအခြေပြုတွင်,
Letter Head Image,ပေးစာဌာနမှူးပုံရိပ်,
Letter Head Name,ပေးစာအကြီးအကဲအမည်,
Letter Head in HTML,HTML မှာပေးစာဌာနမှူး,
Level,level,
Level Name,level အမည်,
License,လိုင်စင်,
Light Color,အလင်းအရောင်,
Like,ကြိုက်တယ်,
Likes,အကြိုက်များ,
Limit,ကန့်သတ်,
Limit Number of DB Backups,DB အရံသိမ်းဆည်းခြင်း၏ကန့်သတ်အရေအတွက်,
Line,လိုင်း,
Link,Link,
Link Cards,Link ကဒ်များ,
Link DocType,link ကို DOCTYPE,
Link Document Type,လင့်ခ်စာရွက်စာတမ်းအမျိုးအစား,
Link Fieldname,ကွင်းဆင်းအမည်ချိတ်ဆက်ပါ,
Link Name,link ကိုအမည်,
Link Title,link ခေါင်းစဉ်,
Link To,Link To,
Link to the page you want to open. Leave blank if you want to make it a group parent.,သင်ဖွင့်ချင်တဲ့စာမျက်နှာမှ link ။ သင်ကအုပ်စုတစုမိဘလုပ်လိုလျှင်အလွတ်ချန်ထားပါ။,
Linked,နှင့်ဆက်စပ်,
Linked Documents,ချိတ်ဆက်စာရွက်စာတမ်းများ,
Links,Links များ,
List,စာရင်း,
List Filter,စာရင်း Filter ကို,
List Settings,ချိန်ညှိချက်များစာရင်း,
List View Settings,စာရင်းကြည့်ရန်ချိန်ညှိချက်များ,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","အဖြစ်စာရင်း [{: _ ( &quot;ဂျော့&quot;), &quot;လမ်းကြောင်း&quot;: &quot;တံဆိပ်&quot; &quot;အလုပ်အကိုင်&quot;}]",
List of patches executed,ကွပ်မျက်ခံရပြင်ဆင်ဖာထေးစာရင်း,
Load Balancing,ဝန်ထပ်ဆင့်တင်ခြင်း,
Location,တည်ရှိမှု,
Log,တုံး,
Log Data,log ဒေတာများ,
Log Setting User,အသုံးပြုသူချိန်ညှိခြင်းမှတ်တမ်း,
Log Settings,ချိန်ညှိချက်များကို Log,
Login,လော့ဂ်အင်ဝင်ရန်,
Login After,ပြီးနောက် Login,
Login Before,ခင်မှာ Login,
Login Required,login လိုအပ်ပါသည်,
Logo Width,Logo အကျယ်,
Logout,logout,
Logout All Sessions on Password Reset,Password Reset ရှိ Sessions အားလုံးကို Logout လုပ်ပါ,
Logout From All Devices After Changing Password,စကားဝှက်ကိုပြောင်းလဲပြီးသည့်နောက်ကိရိယာအားလုံးမှထွက်ပါ,
Long Text,Long ကစာသား,
Low,အနိမျ့,
Main Section,အဓိကပုဒ်မ,
Main Section (HTML),အဓိကအပိုင်း (HTML),
Main Section (Markdown),အဓိကအပိုင်း (Markdown),
Maintenance Manager,ပြုပြင်ထိန်းသိမ်းမှု Manager က,
Maintenance User,ပြုပြင်ထိန်းသိမ်းမှုအသုံးပြုသူတို့၏,
"Make ""name"" searchable in Global Search",ကမ္တာ့ရှာရန်အတွက် &quot;အမည်&quot; ရှာဖွေ Make,
Mandatory,အတင်းအကျပ်ဖြစ်သော,
Mandatory Depends On,မဖြစ်မနေမှီခိုသည်,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Form ကို variable ကိုသို့လမ်းကြောင်းလမ်းကြောင်း parameters တွေကို။ နမူနာ <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,Markdown Editor ကို,
Marked As Spam,Spam email တွေကိုအမျှမှတ်သား,
Max 500 records at a time,တစ်ကြိမ်မှာ max 500 မှတ်တမ်းများ,
Max Attachment Size (in MB),(ကို MB အတွက်) မက်စ်နှောင်ကြိုး Size ကို,
Max Attachments,max Attachments,
Max Length,မက်စ်ရှည်,
Max Value,မက်စ် Value တစ်ခု,
Maximum,အများဆုံး,
Maximum Number of Fields,Fields အများဆုံးအရေအတွက်,
Maximum Points,အများဆုံးအမှတ်,
Medium,အလယ်အလတ်,
Meeting,အစည်းအဝေး,
Mention,ဖော်ပြခြင်း,
Mentions,ဖျောပွထားသ,
Message,မက်ဆေ့ခ်ျ,
Message (HTML),မက်ဆေ့ခ်ျ (HTML),
Message (Markdown),မက်ဆေ့ခ်ျ (Markdown),
Message Examples,မက်ဆေ့ခ်ျကိုဥပမာများ,
Message ID,ကို Message ID ကို,
Message Parameter,message Parameter,
Message-id,မက်ဆေ့ခ်ျကို-id သည်,
Meta Description,Meta ဖော်ပြချက်,
Meta Image,Meta ပုံ,
Meta Tags,meta Tags:,
Meta Title,meta ခေါင်းစဉ်,
Method,နည်းလမ်း,
Middle Name,အလယ်နာမည်,
Milestone,မှတ်တိုင်,
Milestone Tracker,မှတ်တိုင် Tracker,
Minimum,အနည်းဆုံး,
Minimum Password Score,နိမ့်ဆုံး Password ကိုရမှတ်,
Mobile No,မိုဘိုင်းလ်မရှိပါ,
Module,module,
Module Def,module ဒက်ဖ်,
Module Name,module အမည်,
Module Onboarding,Module Onboarding,
Modules HTML,modules က HTML,
Monday,တနင်္လာနေ့,
Monospace,Monospace,
Monthly,လစဉ်,
Monthly Long,လစဉ်ကြာရှည်,
More Information,More Information ကို,
More content for the bottom of the page.,စာမျက်နှာ၏အောက်ဆုံးပိုအကြောင်းအရာများကို။,
Multiplier Field,မြှောက်ကိန်းဖျော်ဖြေမှု,
Must be a publicly accessible Google Sheets URL,အများမြင်နိုင်သောဂူဂယ်လ်စာရွက်များ URL ဖြစ်ရမည်,
"Must be of type ""Attach Image""",အမျိုးအစားဖြစ်ရမည် &quot;Image ကိုပူးတွဲ&quot;,
Mute Sounds,အသံတိတ်အသံ,
MyISAM,MyISAM ကတော့,
Name,နာမကို,
Naming,အမည်ပေးခြင်း,
Naming Series,စီးရီးအမည်,
Navbar,Navbar,
Navbar Item,Navbar ပစ္စည်း,
Navbar Settings,Navbar ဆက်တင်များ,
Navbar Template,Navbar ပုံစံ,
Navbar Template Values,Navbar template တန်ဖိုးများ,
New,အသစ်,
New Name,နယူးအမည်,
New value to be set,နယူးတန်ဖိုးကိုသတ်မှတ်ခံရဖို့,
Newsletter,သတင်းလွှာ,
Newsletter Email Group,သတင်းလွှာအီးမေးလ်အုပ်စု,
Newsletter Manager,သတင်းလွှာ Manager က,
Next Action Email Template,Next ကိုလှုပ်ရှားမှုအီးမေးလ် Template ကို,
Next Actions HTML,Next ကိုလုပ်ဆောင်ချက်များက HTML,
Next Schedule Date,Next ကိုဇယားနေ့စွဲ,
Next State,Next ကိုပြည်နယ်,
Next Sync Token,Next ကို Sync ကိုတိုကင်,
No,မရှိပါ,
No Copy,အဘယ်သူမျှမမိတ္တူ,
No of Requested SMS,တောင်းဆိုထားသော SMS ၏မရှိပါ,
No of Rows (Max 500),တန်း (မက်စ်ပေါင်း 500) ၏အဘယ်သူမျှမ,
No of Sent SMS,Sent SMS ၏မရှိပါ,
Non Negative,မဟုတ်အနုတ်လက္ခဏာ,
None,အဘယ်သူမျှမ,
Not Sent,Sent မဟုတ်,
Note,မှတ်ချက်,
Note Seen By,မြင်မှတ်ချက်,
Note: By default emails for failed backups are sent.,မှတ်ချက်: ပုံမှန်အားဖြင့်ပျက်ကွက်ရန်သင့်သိမ်းဆည်းချက်တွေကိုများအတွက်အီးမေးလ်များကိုစလှေတျတျောနေကြသည်။,
"Note: For best results,  images must be of the same size and width must be greater than height.",မှတ်ချက်: အကောင်းဆုံးရလဒ်များကိုများအတွက်ပုံရိပ်တွေအတူတူပင်အရွယ်အစားနှင့်အကျယ်၏ဖြစ်ရမည်အမြင့်ထက် သာ. ကြီးမြတ်ဖြစ်ရပါမည်။,
Note: Multiple sessions will be allowed in case of mobile device,မှတ်ချက်: အကွိမျမြားစှာအစည်းအဝေးများမိုဘိုင်း device ကို၏အမှု၌ခွင့်ပြုလိမ့်မည်,
Notification,သတိပေးချက်,
Notification Log,အသိပေးချက်မှတ်တမ်း,
Notification Recipient,သတိပေးချက်လက်ခံသူ,
Notification Settings,အသိပေးချက်ပြင်ဆင်ခြင်းများ,
Notification Subscribed Document,Subscribed စာရွက်စာတမ်းအကြောင်းကြားစာ,
Notifications,အသိပေးချက်များ,
Notifications and bulk mails will be sent from this outgoing server.,အသိပေးချက်များနှင့်အမြောက်အများမေးလ်ဒီထွက်သွားတဲ့ server ကနေပို့လိမ့်မည်။,
Notify Users On Every Login,တိုင်းဝင်မည်တွင်အသုံးပြုသူများအားအသိပေး,
Notify by Email,အီးမေးလ်ဖြင့်အကြောင်းကြားပါ,
Notify by email,အီးမေးလ်ကိုအကြောင်းကြား,
Notify if unreplied,unreplied လျှင်အကြောင်းကြား,
Notify if unreplied for (in mins),unreplied လျှင် (မိနစ်) အတွက်လည်းအကြောင်းကြား,
Notify users with a popup when they log in,"သူတို့အတွက် log အခါ, တစ်ဦးပေါ့ပ်အပ်နှင့်အတူအသုံးပြုသူများအားအသိပေး",
Number Card,နံပါတ်ကဒ်,
Number Card Link,နံပါတ်ကဒ် link,
Number Cards,နံပါတ်ကဒ်များ,
Number Format,နံပါတ်စီစဉ်ဖွဲ့စည်းမှုပုံစံ,
Number of Backups,အရံသိမ်းဆည်းအရေအတွက်,
Number of DB Backups,DB Backups တွေကိုအရေအတွက်,
Number of Groups,အုပ်စုအရေအတွက်,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),တစ်ဦး Grid အတွက်လယ်များအတွက်ကော်လံအရေအတွက် (ကဇယားကွက်ထဲမှာစုစုပေါင်း Columns 11 ထက်လျော့နည်းဖြစ်သင့်),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),တစ်ဦး List ကိုကြည့်ရန်သို့မဟုတ်တစ် Grid အတွက်လယ်များအတွက်ကော်လံ၏နံပါတ် (စုစုပေါင်းကော်လံများထက်နည်း 11 ဖြစ်သင့်),
OAuth Authorization Code,OAuth ခွင့်ပြုချက် Code ကို,
OAuth Bearer Token,OAuth ဆောင်လုလင်တိုကင်,
OAuth Client,OAuth လိုင်း,
OAuth Client ID,OAuth လိုင်း ID ကို,
OAuth Provider Settings,OAuth ပေးသူက Settings,
OTP App,OTP App ကို,
OTP Issuer Name,OTP ထုတ်ပြန်သူအမည်,
Off,ပိတ်,
Office,ရုံး,
Office 365,Office 365 ကို,
Older backups will be automatically deleted,အဟောင်းတွေ Backup တွေကိုအလိုအလျှောက်ဖျက်ပစ်ပါလိမ့်မည်,
On Hold,ခေတ္တဆိုင်းငံထားသည်,
Onboarding Permission,သင်္ဘောပေါ်ခွင့်ပြုချက်,
Onboarding Step,onboarding အဆင့်,
Onboarding Step Map,အဆင့်မြေပုံ onboarding,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","တင်သွင်းပြီးတာနဲ့တင်ပြသူစာရွက်စာတမ်းများကိုပြောင်းလဲမရပါ။ သူတို့ကသာဖျက်ပါ, ပြင်ဆင်နိုင်ပါသည်။",
Only Allow Edit For,Edit ကိုသည်သာ Allow,
Only Send Records Updated in Last X Hours,နောက်ဆုံး X ကိုနာရီအတွက်နောက်ဆုံးရေးသားချိန် Records ကိုသာပို့ပါ,
Open,ဖွင့်လှစ်,
Open Documents,စာရွက်စာတမ်းများကိုဖွင့်ပါ,
Open Reference Document,ကိုးကားစရာစာရွက်စာတမ်းဖွင့်ပါ,
Open URL in a New Tab,New Tab တွင် URL ထည့်ပါ,
Open a dialog with mandatory fields to create a new record quickly,လျင်မြန်စွာမှတ်တမ်းအသစ်တစ်ခုကိုဖန်တီးရန်မဖြစ်မနေလယ်ကွင်းနဲ့ပေးတဲ့ dialog ကိုဖွင့်,
Opened,ဖွင့်လှစ်,
Operation,စစ်ဆင်ရေး,
Optional: Always send to these ids. Each Email Address on a new row,optional: အမြဲတမ်းသောဤအိုင်ဒီမှပေးပို့ပါ။ အသစ်တစ်ခုကိုတန်းပေါ်အသီးအသီးအီးမေးလ်လိပ်စာ,
Optional: The alert will be sent if this expression is true,optional: ဤစကားရပ်ဟုတ်မှန်သည်ဆိုပါကအဆိုပါသတိပေးချက်ကိုစလှေတျပါလိမ့်မည်,
Options,Options ကို,
Options Help,Options ကိုအကူအညီ,
Orange,လိမ္မော်သီး,
Order,အမိန့်,
Org History,org သမိုင်း,
Org History Heading,org သမိုင်း HEAD,
Other,အခြား,
Outlook.com,Outlook.com,
Output,output,
PDF Page Size,PDF ဖိုင်ရယူရန့်စာမျက်နှာ Size အ,
PDF Settings,PDF ဖိုင်ရယူရန် Settings ကို,
Page,စာမျက်နှာ,
Page Break,စာမျက်နှာ Break,
Page Builder,စာမျက်နှာတည်ဆောက်သူ,
Page Building Blocks,စာမျက်နှာတည်ဆောက်ခြင်း,
Page HTML,စာမျက်နှာက HTML,
Page Name,စာမျက်နှာအမည်,
Page Settings,စာမကျြနှာကိုဆက်တင်,
Parameter,parameter,
Parent Field (Tree),မိဘဖျော်ဖြေမှု (Tree),
Parent Label,မိဘ Label,
Partial Success,တစ်စိတ်တစ်ပိုင်းအောင်မြင်မှု,
Participants,သင်တန်းသားများ,
Passive,မလှုပ်မရှားနေသော,
Password,စကားဝှက်,
Password Reset Link Generation Limit,Password ကို Reset Link ကိုမျိုးဆက်ကန့်သတ်,
Password for Base DN,အခြေစိုက်စခန်း DN ဘို့ Password ကို,
Patch,ဖါ,
Patch Log,patch အထဲ,
Path,path,
Path to CA Certs File,", CA Cert ဖိုင်မှတ်တမ်းမှလမ်းကြောင်းကို",
Path to Server Certificate,ဆာဗာလက်မှတ်မှ path,
Path to private Key File,ပုဂ္ဂလိကကီးဖိုင်မှ path,
Pending,လာမည့်,
Pending Approval,ဆိုင်းငံ့ထားအတည်ပြုချက်,
Pending Verification,ဆိုင်းငံ့အတည်ပြု,
Percent,ရာခိုင်နှုန်း,
Percentage,ရာခိုင်နှုန်း,
Period,ကာလ,
Perm Level,Perm အဆင့်,
Permanent,အမြဲတမ်း,
Permission Level,ခွင့်ပြုချက်အဆင့်,
Permission Rules,ခွင့်ပြုချက်နည်းဥပဒေများ,
Permissions,ခွင့်ပြုချက်,
Permitted Documents For User,အသုံးပြုသူသည်ခွင့်ပြုစာရွက်စာတမ်းများ,
Personal,ပုဂ္ဂိုလ်ရေး,
Personal Data Deletion Request,ပုဂ္ဂိုလ်ရေးဒေတာများကိုပယ်ဖျက်ခြင်းတောင်းဆိုခြင်း,
Personal Data Download Request,ပုဂ္ဂိုလ်ရေးဒေတာများကိုဒေါင်းလုပ်တောင်းဆိုခြင်း,
Phone,Phone များ,
Phone No.,ဖုန်းကိုအမှတ်,
Phone Number,ဖုန်းနံပါတ်,
Pie,ပိုင်,
Pincode,Pincode,
Plant,စက်ရုံ,
Point Allocation Periodicity,point ခွဲဝေ periodic,
Points,ရမှတ်,
Port,ဆိပ်ကမ်း,
Portal Menu,portal Menu ကို,
Portal Menu Item,portal Menu ကို Item,
Portal Settings,Portal ကိုချိန်ညှိ,
Position,ရာထူး,
Postal,စာတိုက်,
Postal Code,စာတိုက်သင်္ကေတ,
Precision,စေ့စပ်သေချာခြင်း,
Preferred Billing Address,ပိုဦးစားပေးသည် Billing လိပ်စာ,
Preferred Shipping Address,ပိုဦးစားပေးသည် Shipping လိပ်စာ,
Prefix,ရှေ့ဆကျတှဲ,
Prepared Report,ပြင်ဆင်ထားအစီရင်ခံစာ,
Prepared Report User,ပြင်ဆင်မှုအစီရင်ခံစာအသုံးပြုသူ,
Preview,ကို Preview,
Preview HTML,ကို Preview HTML ကို,
Preview Message,preview ကို Message,
Previous Hash,ယခင် Hash,
Primary,မူလတန်း,
Primary Color,မူလတန်းအရောင်,
Print,ပုံနှိပ်ပါ,
Print Format,ပုံနှိပ်စီစဉ်ဖွဲ့စည်းမှုပုံစံ,
Print Format Builder,ပုံနှိပ်စီစဉ်ဖွဲ့စည်းမှုပုံစံ Builder,
Print Format Help,ပုံနှိပ်စီစဉ်ဖွဲ့စည်းမှုပုံစံအကူအညီ,
Print Format Type,ပုံနှိပ်စီစဉ်ဖွဲ့စည်းမှုပုံစံကအမျိုးအစား,
Print Hide,ပုံနှိပ်ဖျောက်,
Print Hide If No Value,အဘယ်သူမျှမ Value ကိုဆိုပါက print ကိုဖျောက်,
Print Server,ပုံနှိပ်ပါဆာဗာ,
Print Settings,ပုံနှိပ် Settings ကို,
Print Style,ပုံနှိပ်ပုံစံ,
Print Style Name,ပုံနှိပ်ပါစတိုင်အမည်,
Print Style Preview,ပုံနှိပ်ပုံစံကို Preview,
Print UOM after Quantity,အရေအတွက်အပြီး UOM ကို print ထုတ်ပါ,
Print Width,ပုံနှိပ်အကျယ်,
"Print Width of the field, if the field is a column in a table","လယ်ပြင်၌ဇယားတစ်ခုကော်လံလိုလျှင်, လယ်၌အကျယ် Print",
Print taxes with zero amount,သုညငွေပမာဏနှင့်အတူပုံနှိပ်ပါအခွန်များ,
Print with letterhead,letterhead နှင့်အတူ Print,
Printer Name,ပရင်တာအမည်,
Printing,ပုံနှိပ်ခြင်း,
Priority,ဦးစားပေး,
Private,ကိုယ်ပိုင်,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> စာရွက်စာတမ်းကိုးကားစေလွှတ်မည်,
Property,အိမ်ခြံမြေ,
Property Depends On,အိမ်ခြံမြေအပေါ်မူတည်သည်,
Property Setter,အိမ်ခြံမြေ Setter,
Property Setter overrides a standard DocType or Field property,အိမ်ခြံမြေ Setter တစ်ဦးစံ DOCTYPE သို့မဟုတ်ကွင်းဆင်းပစ္စည်းဥစ္စာပိုင်ဆိုင်မှုတွေကို override,
Property Type,ပစ္စည်းအမျိုးအစား,
Provider,provider,
Provider Name,provider အမည်,
Public,ပြည်သူ့ကျန်းမာရေး,
Publish,ပုံနှိပ်ထုတ်ဝေ,
Published,Published,
Published On,တွင် Published,
Pull from Google Calendar,Google ကပြက္ခဒိန်ထဲကနေဆွဲထုတ်,
Pull from Google Contacts,Google Contacts မှ Pull,
Pulled from Google Calendar,Google ကပြက္ခဒိန်ထဲကနေဆွဲထုတ်,
Pulled from Google Contacts,Google Contacts မှဆွဲထုတ်,
Purchase Manager,ဝယ်ယူခြင်း Manager က,
Purchase Master Manager,ဝယ်ယူမဟာ Manager က,
Purchase User,ဝယ်ယူအသုံးပြုသူ,
Purple,ခရမ်းရောင်,
Push to Google Calendar,Google ကပြက္ခဒိန်မှ Push,
Push to Google Contacts,Google အဆက်အသွယ်မှ Push,
Quarterly,သုံးလတစ်ကြိမ်,
Query,မေးခွန်း,
Query / Script,Query / Script,
Query Options,query က Options,
Query Report,query အစီရင်ခံစာ,
Queued,Queued,
Quick Entry,လျင်မြန်စွာ Entry &#39;,
RAW Information Log,RAW ပြန်ကြားရေး Log in ဝင်ရန်,
Random,ကျပန်း,
Rating,rating,
Raw Commands,ကုန်ကြမ်း Commands,
Raw Email,ကုန်ကြမ်းအီးမေးလ်,
Raw Printing,ကုန်ကြမ်းပုံနှိပ်,
Read,ဖတ်,
Read Only,သာလျှင် Read,
Read Only Depends On,ဖတ်ရန်ပေါ်မူတည်သည်,
Read Time,အချိန်ကိုဖတ်ပါ,
Read by Recipient,လက်ခံသူများက Read,
Read by Recipient On,တွင်လက်ခံသူများက Read,
Reason,အကွောငျးရငျး,
Received,ရရှိထားသည့်,
Receiver By Document Field,Document Field မှလက်ခံသူ,
Receiver By Role,အခန်းက္ပအားဖြင့် Receiver,
Receiver Parameter,receiver Parameter,
Recipient,လက်လံသူ,
Recipient Unsubscribed,လက်ခံမဲ့သူကို unsubscribe,
Recipients,လက်ခံသူများ,
Recorder,အသံဖမ်း,
Red,နီသော,
Redirect URI Bound To Auth Code,Auth Code ကိုမလွဲမသွေ URI Redirect,
Redirect URIs,သော URIs redirect,
Redirect URL,URL ကို redirect,
Ref DocType,Ref DOCTYPE,
Reference,အညွှန်း,
Reference Date,ကိုးကားစရာနေ့စွဲ,
Reference DocName,ကိုးကားစရာ DOCNAME,
Reference DocType,ကိုးကားစရာ DOCTYPE,
Reference Docname,ကိုးကားစရာ DocName,
Reference Doctype,ကိုးကားစရာ Doctype,
Reference Document,ကိုးကားစရာစာရွက်စာတမ်း,
Reference Document Name,ကိုးကားစရာစာရွက်စာတမ်းအမည်,
Reference Document Type,ကိုးကားစရာ Document ဖိုင် Type အမျိုးအစား,
Reference Name,ကိုးကားစရာအမည်,
Reference Owner,ကိုးကားစရာပိုင်ရှင်,
Reference Report,ကိုးကားစရာအစီရင်ခံစာ,
Reference Type,ကိုးကားစရာ Type,
Reference name,ကိုးကားစရာအမည်,
Referrer,ည,
Refresh Google Sheet,Google Sheet ကို Refresh,
Refresh Token,Refresh တိုကင်,
Rejected,ပယ်ချ,
Relinked,Relinked,
Reload,Reload ကို,
Remember Last Selected Value,နောက်ဆုံး Selected Value ကိုအောကျမေ့,
Reminder,သတိပေးချက်,
Repeat On,တွင် Repeat,
Repeat Till,Repeat မှီတိုငျအောငျ,
Repeat on Day,နေ့တွင် Repeat,
Repeat on Last Day of the Month,လ၏နောက်ဆုံးနေ့တွင် Repeat,
Repeat this Event,ဒီအဖြစ်အပျက် Repeat,
Replied,Replied,
Reply,ပြန်ကြား,
Report,အစီရင်ခံစာ,
Report Builder,အစီရင်ခံစာ Builder,
Report Column,ကော်လံအစီရင်ခံပါ,
Report Description,အစီရင်ခံစာဖော်ပြချက်,
Report Filter,အစီရင်ခံစာ Filter,
Report Filters,အစီရင်ခံစာစိစစ်မှုများ,
Report Hide,အစီရင်ခံစာဖျောက်,
Report Information,ပြန်ကြားရေးတိုင်ကြားရန်,
Report Manager,အစီရင်ခံစာ Manager က,
Report Name,အစီရင်ခံစာအမည်,
Report Reference Doctype,ကိုးကားစရာ Doctype သတင်းပို့ပါ,
Report Type,အစီရင်ခံစာ Type,
Reports,အစီရင်ခံစာများ,
Represents a User in the system.,system ကိုတစ်အသုံးပြုသူကိုကိုယ်စားပြုပါတယ်။,
