Landing Page,இறங்கும் பக்கம்,
Language,மொழி,
Language Code,மொழி குறியீடு,
Language Name,மொழி பெயர்,
Last Active,செயலில் கடந்த,
Last Backup On,கடைசி காப்புப்பிரதி இயக்கப்பட்டது,
Last Execution,கடைசி மரணதண்டனை,
Last IP,கடந்த ஐபி,
Last Known Versions,கடைசியாக அறிந்த பதிப்புகள்,
Last Login,கடைசியாக உட்சென்ற தேதி,
Last Month,கடந்த மாதம்,
Last Name,கடந்த பெயர்,
Last Password Reset Date,கடைசி கடவுச்சொல் மீட்டமை தேதி,
Last Point Allocation Date,கடைசி புள்ளி ஒதுக்கீடு தேதி,
Last Quarter,கடந்த காலாண்டில்,
Last Sync On,கடைசி ஒத்திசைவு,
Last Synced On,கடைசியாக ஒத்திசைக்கப்பட்டது,
Last User,கடைசி பயனர்,
Last Week,கடந்த வாரம்,
Last Year,கடந்த ஆண்டு,
Lead Conversion Time,மாற்ற நேரம் எடு,
Leaderboard,முன்னிலை,
Leave blank to repeat always,எப்போதும் மீண்டும் காலியாக விடவும்,
Ledger,பேரேடு,
Left,விட்டு,
Legal,சட்ட,
Length,நீளம்,
Letter,கடிதம்,
Letter Head,கடிதம் தலைமை,
Letter Head Based On,கடிதம் தலை அடிப்படையில்,
Letter Head Image,கடிதம் தலை படம்,
Letter Head Name,கடிதம் தலைமை பெயர்,
Letter Head in HTML,HTML இல் கடிதம் தலைமை,
Level,நிலை,
Level Name,நிலை பெயர்,
License,உரிமம்,
Light Color,ஒளி நிறம்,
Like,பிடிக்கும்,
Likes,விருப்பு,
Limit,அளவு,
Limit Number of DB Backups,DB காப்புப்பதிவுகளின் வரம்பு எண்,
Line,வரி,
Link,இணைப்பு,
Link Cards,இணைப்பு அட்டைகள்,
Link DocType,இணைப்பு \nஆவண வகை,
Link Document Type,இணைப்பு ஆவண வகை,
Link Fieldname,இணைப்பு புலம் பெயர்,
Link Name,இணைப்பு பெயர்,
Link Title,இணைப்பு தலைப்பு,
Link To,இணைப்பு,
Link to the page you want to open. Leave blank if you want to make it a group parent.,நீங்கள் திறக்க வேண்டும் பக்கம் இணையுங்கள். நீங்கள் அதை ஒரு குழு பெற்றோர் செய்ய வேண்டும் என்றால் காலியாக விடவும்.,
Linked,இணைக்கப்பட்ட,
Linked Documents,இணைக்கப்பட்ட ஆவணங்கள்,
Links,இணைப்புகள்,
List,பட்டியலில்,
List Filter,பட்டியல் வடிகட்டி,
List Settings,பட்டியல் அமைப்புகள்,
List View Settings,பட்டியல் காட்சி அமைப்புகள்,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","[{: _ ( &quot;வேலைகள்&quot;), &quot;பாதை&quot;: &quot;வேலைகள்&quot; &quot;லேபிள்&quot;}] என பட்டியல்",
List of patches executed,இணைப்பினை பட்டியல் தூக்கிலிடப்பட்டார்,
Load Balancing,சுமை சமநிலை,
Location,இடம்,
Log,புகுபதிகை,
Log Data,பதிவு தரவு,
Log Setting User,பதிவு அமைத்தல் பயனர்,
Log Settings,பதிவு அமைப்புகள்,
Login,உள் நுழை,
Login After,உள்நுழைவு பின்னர்,
Login Before,உள்நுழைவு முன்,
Login Required,உள்நுழைவு தேவை,
Logo Width,லோகோ அகலம்,
Logout,வெளியேறு,
Logout All Sessions on Password Reset,கடவுச்சொல் மீட்டமைப்பில் அனைத்து அமர்வுகளையும் வெளியேற்றவும்,
Logout From All Devices After Changing Password,கடவுச்சொல்லை மாற்றிய பின் எல்லா சாதனங்களிலிருந்தும் வெளியேறு,
Long Text,நீண்ட உரை,
Low,குறைந்த,
Main Section,முக்கிய பகுதி,
Main Section (HTML),முதன்மை பிரிவு (HTML),
Main Section (Markdown),முதன்மை பிரிவு (மார்க் டவுன்),
Maintenance Manager,பராமரிப்பு மேலாளர்,
Maintenance User,பராமரிப்பு பயனர்,
"Make ""name"" searchable in Global Search",&quot;பெயர்&quot; மேக் குளோபல் தேடுதல் தேடலுக்குரியதாகி,
Mandatory,அதிகாரம் சார்ந்த,
Mandatory Depends On,கட்டாயத்தைப் பொறுத்தது,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,படிவ மாறிகள் வரைபட பாதை அளவுருக்கள். எடுத்துக்காட்டு <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,மார்க் டவுன் எடிட்டர்,
Marked As Spam,Spam எனக் குறிக்கப்பட்டது,
Max 500 records at a time,ஒரு நேரத்தில் அதிகபட்சம் 500 பதிவுகள்,
Max Attachment Size (in MB),மேக்ஸ் இணைப்பு அளவு (MB யில்),
Max Attachments,அதிகபட்சம்  இணைப்புகள்,
Max Length,அதிகபட்ச நீளம்,
Max Value,அதிகபட்சம் மதிப்பு,
Maximum,அதிகபட்சம்,
Maximum Number of Fields,புலங்களின் அதிகபட்ச எண்ணிக்கை,
Maximum Points,அதிகபட்ச புள்ளிகள்,
Medium,ஊடகம்,
Meeting,சந்தித்தல்,
Mention,குறிக்கப்பட்டது,
Mentions,குறிப்பிடுகிறார்,
Message,செய்தி,
Message (HTML),செய்தி (HTML),
Message (Markdown),செய்தி (மார்க் டவுன்),
Message Examples,செய்தி எடுத்துக்காட்டுகள்,
Message ID,செய்தி ஐடி,
Message Parameter,செய்தி அளவுரு,
Message-id,செய்தி ஐடி,
Meta Description,மெட்டா விளக்கம்,
Meta Image,மெட்டா படம்,
Meta Tags,மெட்டா குறிச்சொற்கள்,
Meta Title,மெட்டா தலைப்பு,
Method,வகை,
Middle Name,மத்திய பெயர்,
Milestone,மைல் கல்,
Milestone Tracker,மைல்கல் டிராக்கர்,
Minimum,குறைந்தபட்சம்,
Minimum Password Score,குறைந்தபட்ச கடவுச்சொல் ஸ்கோர்,
Mobile No,மொபைல்  எண்,
Module,தொகுதி,
Module Def,தொகுதி டெப்,
Module Name,தொகுதி பெயர்,
Module Onboarding,தொகுதி போர்ட்போர்டிங்,
Modules HTML,"தொகுதிகள், HTML",
Monday,திங்கட்கிழமை,
Monospace,மோனோஸ்பேஸ்,
Monthly,மாதாந்தர,
Monthly Long,மாதாந்திர நீண்டது,
More Information,மேலும் தகவல்,
More content for the bottom of the page.,பக்கம் கீழே அதிக உள்ளடக்கம்.,
Multiplier Field,பெருக்கி புலம்,
Must be a publicly accessible Google Sheets URL,பொதுவில் அணுகக்கூடிய Google Sheets URL ஆக இருக்க வேண்டும்,
"Must be of type ""Attach Image""",&quot;படத்தை இணைக்கவும்&quot; வகை இருக்க வேண்டும்,
Mute Sounds,ஒலிகளை முடக்கு,
MyISAM,MyISAM,
Name,பெயர்,
Naming,பெயரிடுதல்,
Naming Series,தொடர் பெயரிடும்,
Navbar,நவ்பார்,
Navbar Item,நவ்பார் பொருள்,
Navbar Settings,நவ்பார் அமைப்புகள்,
Navbar Template,நவ்பார் வார்ப்புரு,
Navbar Template Values,நவ்பார் வார்ப்புரு மதிப்புகள்,
New,புதியது,
New Name,புதிய பெயர்,
New value to be set,புதிய மதிப்பு அமைக்க,
Newsletter,செய்தி மடல்,
Newsletter Email Group,செய்திமடல் மின்னஞ்சல் குழு,
Newsletter Manager,செய்திமடல் மேலாளர்,
Next Action Email Template,அடுத்த அதிரடி மின்னஞ்சல் டெம்ப்ளேட்,
Next Actions HTML,அடுத்த செயல்கள் HTML,
Next Schedule Date,அடுத்த அட்டவணை தேதி,
Next State,அடுத்த மாநிலம்,
Next Sync Token,அடுத்த ஒத்திசைவு டோக்கன்,
No,இல்லை,
No Copy,நகல் இல்லை,
No of Requested SMS,கோரப்பட்ட எஸ்எம்எஸ் இல்லை,
No of Rows (Max 500),வரிசைகளின் எண்ணிக்கை (அதிகபட்சம் 500),
No of Sent SMS,அனுப்பப்பட்டது எஸ்எம்எஸ் எண்ணிக்கை,
Non Negative,எதிர்மறை அல்ல,
None,யாரும்,
Not Sent,அனுப்பப்படவில்லை.,
Note,குறிப்பு,
Note Seen By,பார்க்கப்படுகிறது குறிப்பு,
Note: By default emails for failed backups are sent.,குறிப்பு: தோல்வியுற்ற காப்புப்பிரதிகளுக்கான இயல்புநிலை மின்னஞ்சல்கள் அனுப்பப்படுகின்றன.,
"Note: For best results,  images must be of the same size and width must be greater than height.","குறிப்பு: சிறந்த முடிவுகளுக்கு, படங்கள் ஒரே அளவு மற்றும் அகலம் உயரத்தை விட அதிகமாக இருக்க வேண்டும்.",
Note: Multiple sessions will be allowed in case of mobile device,குறிப்பு: பல அமர்வுகள் மொபைல் சாதனத்தில் வழக்கில் அனுமதிக்கப்பட மாட்டாது,
Notification,அறிவித்தல்,
Notification Log,அறிவிப்பு பதிவு,
Notification Recipient,அறிவிப்பு பெறுநர்,
Notification Settings,அறிவிப்பு அமைப்புகள்,
Notification Subscribed Document,அறிவிப்பு சந்தா ஆவணம்,
Notifications,அறிவிப்புகள்,
Notifications and bulk mails will be sent from this outgoing server.,அறிவிப்புகள் மொத்தமாக மின்னஞ்சல்கள் பகிரங்கப்படுத்தப்படாது சர்வரில் இருந்து அனுப்பப்படும்.,
Notify Users On Every Login,ஒவ்வொரு உள்நுழைய பயனர் தெரிவி,
Notify by Email,மின்னஞ்சல் மூலம் அறிவிக்கவும்,
Notify by email,மின்னஞ்சல் மூலம் அறிவிக்குமாறு,
Notify if unreplied,பதில் இல்லை என்றால் தெரிவி,
Notify if unreplied for (in mins),(நிமிடங்கள்) க்கான பதில் இல்லை தெரிவிக்கப்படும்,
Notify users with a popup when they log in,அவர்கள் உள்நுழைந்து போது ஒரு popup பயனர்கள் தெரிவி,
Number Card,எண் அட்டை,
Number Card Link,எண் அட்டை இணைப்பு,
Number Cards,எண் அட்டைகள்,
Number Format,எண் வடிவமைப்பு,
Number of Backups,காப்பு எண்ணிக்கை,
Number of DB Backups,DB காப்புப்பதிவுகளின் எண்ணிக்கை,
Number of Groups,குழுக்களின் எண்ணிக்கை,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),ஒரு கட்டம் ஒரு வயலுக்கு பத்திகள் எண்ணிக்கை (ஒரு கட்டம் மொத்த பத்திகள் 11 விட குறைவாக இருக்க வேண்டும்),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),ஒரு பட்டியல் காட்சி அல்லது ஒரு கட்டம் ஒரு வயலுக்கு பத்திகள் எண்ணிக்கை (மொத்த பத்திகள் 11 விட குறைவாக இருக்க வேண்டும்),
OAuth Authorization Code,அறிந்திருந்தால் அங்கீகார குறியீடு,
OAuth Bearer Token,OAuth பியரின் டோக்கன்,
OAuth Client,OAuth \nவாடிக்கையாளர்,
OAuth Client ID,OAuth கிளையண்ட் ஐடி,
OAuth Provider Settings,OAuth \nவழங்குநர் அமைப்புகள்,
OTP App,OTP பயன்பாடு,
OTP Issuer Name,OTP வழங்குபவர் பெயர்,
Off,முடக்கு,
Office,அலுவலகம்,
Office 365,அலுவலகம் 365,
Older backups will be automatically deleted,பழைய காப்பு தானாகவே நீக்கப்படும்,
On Hold,பிடி,
Onboarding Permission,உள்நுழைவு அனுமதி,
Onboarding Step,உள்நுழைவு படி,
Onboarding Step Map,உள்நுழைவு படி வரைபடம்,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","சமர்ப்பித்ததும், சமர்ப்பிக்கக்கூடிய ஆவணங்களை மாற்ற முடியாது. அவை ரத்து செய்யப்பட்டு திருத்தப்பட முடியும்.",
Only Allow Edit For,திருத்து  மட்டும் அனுமதி,
Only Send Records Updated in Last X Hours,ரெக்கார்ட்ஸ் மட்டும் கடைசி எக்ஸ் ஹவர்ஸ்சில் புதுப்பிக்கப்பட்ட அனுப்பு,
Open,திறந்த,
Open Documents,திறந்த ஆவணங்கள்,
Open Reference Document,குறிப்பு ஆவணம் திறக்கவும்,
Open URL in a New Tab,புதிய தாவலில் URL ஐத் திறக்கவும்,
Open a dialog with mandatory fields to create a new record quickly,புதிய பதிவை விரைவாக உருவாக்க கட்டாய புலங்களுடன் உரையாடலைத் திறக்கவும்,
Opened,திறக்கப்பட்ட,
Operation,ஆபரேஷன்,
Optional: Always send to these ids. Each Email Address on a new row,விருப்ப: எப்போதும் இந்த ஐடிகள் அனுப்ப. ஒரு புதிய வரிசையில் ஒவ்வொரு மின்னஞ்சல் முகவரி,
Optional: The alert will be sent if this expression is true,விருப்பப்பட்ட: இந்த கருத்து உண்மையாக இருந்தால் எச்சரிக்கை அனுப்பப்படும்,
Options,விருப்பங்கள்,
Options Help,விருப்பங்கள் உதவி,
Orange,ஆரஞ்சு,
Order,ஆணை,
Org History,org வரலாறு,
Org History Heading,Org வரலாறு தலைப்பு,
Other,வேறு,
Outlook.com,Outlook.com,
Output,வெளியீடு,
PDF Page Size,PDF பக்கம் அளவு,
PDF Settings,PDF அமைப்புகள்,
Page,பக்கம்,
Page Break,பக்கம் பிரேக்,
Page Builder,பக்க கட்டடம்,
Page Building Blocks,பக்க கட்டட தொகுதிகள்,
Page HTML,பக்கம் HTML,
Page Name,பக்கம் பெயர்,
Page Settings,பக்க அமைப்புகள்,
Parameter,அளவுரு,
Parent Field (Tree),பெற்றோர் புலம் (மரம்),
Parent Label,பெற்றோர் லேபிள்,
Partial Success,பகுதி வெற்றி,
Participants,பங்கேற்பாளர்கள்,
Passive,மந்தமான,
Password,கடவுச்சொல்,
Password Reset Link Generation Limit,கடவுச்சொல் இணைப்பு தலைமுறை வரம்பை மீட்டமை,
Password for Base DN,பேஸ் டி.என் கடவுச்சொல்,
Patch,சிறு நிலம்,
Patch Log,இணைப்பு புகுபதிகை,
Path,பாதை,
Path to CA Certs File,CA சான்றிதழ்கள் கோப்புக்கான பாதை,
Path to Server Certificate,சேவையக சான்றிதழுக்கான பாதை,
Path to private Key File,தனிப்பட்ட விசை கோப்புக்கான பாதை,
Pending,முடிவுபெறாத,
Pending Approval,நிலுவையிலுள்ள ஒப்புதல்,
Pending Verification,சரிபார்ப்பு நிலுவையில் உள்ளது,
Percent,சதவீதம்,
Percentage,சதவிதம்,
Period,காலம்,
Perm Level,நிலை PERM,
Permanent,நிரந்தர,
Permission Level,அனுமதி நிலை,
Permission Rules,அனுமதி விதிமுறைகள்,
Permissions,அனுமதிகள்,
Permitted Documents For User,பயனர் அனுமதிக்கப்பட்ட ஆவணங்கள்,
Personal,தனிப்பட்ட,
Personal Data Deletion Request,தனிப்பட்ட தரவு நீக்குதல் கோரிக்கை,
Personal Data Download Request,தனிப்பட்ட தரவு பதிவிறக்க கோரிக்கை,
Phone,தொலைபேசி,
Phone No.,தொலைபேசி எண்,
Phone Number,தொலைபேசி எண்,
Pie,பை,
Pincode,ப ன்ேகா,
Plant,தாவரம்,
Point Allocation Periodicity,புள்ளி ஒதுக்கீடு காலம்,
Points,புள்ளிகள்,
Port,துறைமுகம்,
Portal Menu,போர்டல் பட்டி,
Portal Menu Item,போர்டல் மெனு உருப்படி,
Portal Settings,போர்டல் அமைப்புகள்,
Position,நிலை,
Postal,தபால் அலுவலகம் சார்ந்த,
Postal Code,அஞ்சல் குறியீடு,
Precision,துல்லிய,
Preferred Billing Address,விருப்பமான பில்லிங் முகவரி,
Preferred Shipping Address,விருப்பமான கப்பல் முகவரி,
Prefix,முற்சேர்க்கை,
Prepared Report,தயாரிக்கப்பட்ட அறிக்கை,
Prepared Report User,தயாரிக்கப்பட்ட அறிக்கை பயனர்,
Preview,முன்னோட்டம்,
Preview HTML,முன்னோட்ட HTML,
Preview Message,முன்னோட்ட செய்தி,
Previous Hash,முந்தைய ஹாஷ்,
Primary,முதல்,
Primary Color,முதன்மை நிறம்,
Print,அச்சிடுக,
Print Format,வடிவமைப்பு அச்சிட,
Print Format Builder,அச்சு வடிவம் பில்டர்,
Print Format Help,அச்சு வடிவம் உதவி,
Print Format Type,வடிவமைப்பு வகை அச்சிட,
Print Hide,மறை அச்சிட,
Print Hide If No Value,அச்சு மறை என்றால் இல்லை மதிப்பு,
Print Server,அச்சு சேவையகம்,
Print Settings,அச்சு அமைப்புகள்,
Print Style,அச்சு உடை,
Print Style Name,அச்சு பெயரை அச்சிடு,
Print Style Preview,அச்சு உடை முன்னோட்டம்,
Print UOM after Quantity,அளவுக்குப் பிறகு UOM ஐ அச்சிடுக,
Print Width,அச்சு அகலம்,
"Print Width of the field, if the field is a column in a table","துறையில் ஒரு அட்டவணை ஒரு பத்தியில், துறையில் அகலம் Print",
Print taxes with zero amount,பூஜ்யம் அளவு கொண்ட வரிகளை அச்சிடு,
Print with letterhead,லெட்டர் அச்சிட,
Printer Name,அச்சுப்பொறி பெயர்,
Printing,அச்சிடுதல்,
Priority,முதன்மை,
Private,தனிப்பட்ட,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,ProTip: சேர் <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> அனுப்ப ஆவணக் குறிப்பு,
Property,சொத்து,
Property Depends On,சொத்து சார்ந்தது,
Property Setter,சொத்து செட்டர்,
Property Setter overrides a standard DocType or Field property,சொத்து செட்டர் ஒரு நிலையான DOCTYPE அல்லது களம் சொத்து மீறப்படகிறது,
Property Type,சொத்து வகை,
Provider,வழங்குநர்,
Provider Name,வழங்குபவர் பெயர்,
Public,பொது,
Publish,வெளியிடு,
Published,வெளியிடப்பட்ட,
Published On,ம் தேதி வெளியிடப்பட்ட,
Pull from Google Calendar,Google கேலெண்டரிலிருந்து இழுக்கவும்,
Pull from Google Contacts,Google தொடர்புகளிலிருந்து இழுக்கவும்,
Pulled from Google Calendar,Google கேலெண்டரிலிருந்து இழுக்கப்பட்டது,
Pulled from Google Contacts,Google தொடர்புகளிலிருந்து இழுக்கப்பட்டது,
Purchase Manager,கொள்முதல் மேலாளர்,
Purchase Master Manager,கொள்முதல் மாஸ்டர் மேலாளர்,
Purchase User,கொள்முதல் பயனர்,
Purple,ஊதா,
Push to Google Calendar,Google காலெண்டருக்கு தள்ளவும்,
Push to Google Contacts,Google தொடர்புகளுக்கு தள்ளவும்,
Quarterly,கால் ஆண்டுக்கு ஒரு முறை நிகழ்கிற,
Query,வினா,
Query / Script,வினவல் / ஸ்கிரிப்ட்,
Query Options,கேள்வி விருப்பங்கள்,
Query Report,கேள்வி அறிக்கை,
Queued,வரிசைப்படுத்திய,
Quick Entry,விரைவு நுழைவு,
RAW Information Log,ரா தகவல் பதிவு,
Random,சீரற்ற,
Rating,மதிப்பீடு,
Raw Commands,மூல கட்டளைகள்,
Raw Email,ரா மின்னஞ்சல்,
Raw Printing,மூல அச்சிடுதல்,
Read,வாசிக்க,
Read Only,படிக்க மட்டும்,
Read Only Depends On,படிக்க மட்டும் சார்ந்துள்ளது,
Read Time,நேரம் படிக்க,
Read by Recipient,பெற்றோரால் படிக்கவும்,
Read by Recipient On,பெறுநரால் படிக்கவும்,
Reason,காரணம்,
Received,பெற்றார்,
Receiver By Document Field,ஆவண புலம் மூலம் பெறுநர்,
Receiver By Role,பங்கு மூலம் பெறுநர்,
Receiver Parameter,பெறுனர்  அளவுரு,
Recipient,பெறுபவர்,
Recipient Unsubscribed,குழுவிலகப்பட்டது பெற்றவர்,
Recipients,பெறுநர்கள்,
Recorder,ரெக்கார்டர்,
Red,சிவப்பு,
Redirect URI Bound To Auth Code,URI இனை அங்கீகார குறியீடு திருப்பி கட்டுண்ட,
Redirect URIs,URI களை திசைதிருப்பு,
Redirect URL,URL ஐ திருப்பி,
Ref DocType,Ref டாக்டைப்பின்,
Reference,குறிப்பு,
Reference Date,குறிப்பு தேதி,
Reference DocName,குறிப்பு DocName,
Reference DocType,குறிப்பு டாக் டைப்,
Reference Docname,குறிப்பு DocName,
Reference Doctype,குறிப்பு Doctype,
Reference Document,குறிப்பு ஆவண,
Reference Document Name,குறிப்பு ஆவணம் பெயர்,
Reference Document Type,குறிப்பு ஆவண வகை,
Reference Name,குறிப்பு பெயர்,
Reference Owner,குறிப்பு உரிமையாளர்,
Reference Report,குறிப்பு அறிக்கை,
Reference Type,குறிப்பு வகை,
Reference name,குறிப்பு பெயர்,
Referrer,பரிந்துரைப்பவர்,
Refresh Google Sheet,Google தாளைப் புதுப்பிக்கவும்,
Refresh Token,புதுப்பிப்பு டோக்கன்,
Rejected,நிராகரிக்கப்பட்டது,
Relinked,மீண்டும் இணைக்கப்பட்டது,
Reload,Reload,
Remember Last Selected Value,கடைசியாக தேர்வு மதிப்பு நினைவில்,
Reminder,நினைவூட்டல்,
Repeat On,ஆன் செய்யவும்,
Repeat Till,வரை மீண்டும்,
Repeat on Day,நாளில் திரும்பவும்,
Repeat on Last Day of the Month,மாதத்தின் கடைசி நாளில் மீண்டும் செய்யவும்,
Repeat this Event,இந்த நிகழ்வு மீண்டும்,
Replied,பதில்,
Reply,பதில்,
Report,புகார்,
Report Builder,அறிக்கை பில்டர்,
Report Column,அறிக்கை நெடுவரிசை,
Report Description,அறிக்கை விளக்கம்,
Report Filter,அறிக்கை வடிகட்டி,
Report Filters,அறிக்கை வடிகட்டிகள்,
Report Hide,மறை அறிக்கை,
Report Information,தகவலைப் புகாரளிக்கவும்,
Report Manager,அறிக்கை மேலாளர்,
Report Name,அறிக்கை பெயர்,
Report Reference Doctype,குறிப்பு குறிப்பு ஆவணத்தைப் புகாரளிக்கவும்,
Report Type,வகை புகார்,
Reports,அறிக்கைகள்,
Represents a User in the system.,அமைப்பு ஒரு பயனர் பிரதிபலிக்கிறது.,
Represents the states allowed in one document and role assigned to change the state.,மாநில மாற்ற ஒதுக்கப்படும் ஒரு ஆவணம் மற்றும் பங்கு அனுமதி மாநிலங்களில் குறிக்கிறது.,
Request Data,தரவு கோரிக்கை,
Request Structure,கோரிக்கை அமைப்பு,
Request URL,URL ஐ கேட்கவும்,
Requested Numbers,கோரப்பட்ட எண்கள்,
Require Trusted Certificate,நம்பகமான சான்றிதழ் தேவை,
Reset Password Key,கடவுச்சொல் முக்கிய மீட்டமை,
Response,பதில்,
Response Type,பதில் வகை,
Restored,மீட்டெடுத்தது,
Restrict IP,ஐபி கட்டுப்படுத்த,
Restrict To Domain,டொமைன் வரையறுக்க,
Restrict to Domain,களத்தில் இருப்பவர்களுக்குத் கட்டுப்படுத்து,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),இந்த ஐபி முகவரியை இருந்து பயனர் கட்டுப்படுத்த. பல ஐபி முகவரிகள் கமாவால் பிரித்து சேர்க்க முடியும். மேலும் போன்ற பகுதி ஐபி முகவரிகள் (111.111.111) ஏற்றுக்கொள்கிறார்,
Retry,மீண்டும் முயற்சி செய்,
Reverse Icon Color,Icon கலர் பின்னோக்கு,
Revert,மாற்றியமை,
Revert Of,திரும்பவும்,
Reverted,க்கப்பட்டது,
Review,விமர்சனம்,
Review Level,மதிப்பாய்வு நிலை,
Review Levels,மதிப்பாய்வு நிலைகள்,
Review Points,மதிப்பாய்வு புள்ளிகள்,
Revoked,திரும்பப் பெறப்பட்டது,
Rich Text,உரை,
Right,சரியான,
Robots.txt,robots.txt,
Role,பங்கு,
Role Name,பங்கு பெயர்,
Role Permission for Page and Report,பேஜ் மற்றும் அறிக்கைக்காக பங்கு அனுமதி,
Role Permissions,அனுமதிகள்,
Role Permissions Manager,பங்கு அனுமதிகள் மேலாளர்,
Role Profile,பங்கு விவரக்குறிப்பு,
Role and Level,பங்கு மற்றும் நிலை,
Roles,பாத்திரங்கள்,
Roles Assigned,ஒதுக்கப்பட்ட பாத்திரங்கள்,
Roles HTML,பாத்திரங்கள் HTML,
Roles Html,பாத்திரங்கள் HTML,
Round Robin,சுற்று ராபின்,
Route,பாதை,
Route History,வழி வரலாறு,
Route Redirects,பாதை வழிமாற்றுகள்,
"Route: Example ""/desk""",பாதை: எடுத்துக்காட்டு &quot;/ மேசை&quot;,
Row Index,வரிசை அட்டவணை,
Row Name,வரிசை பெயர்,
Rows Added,வரிசைகள் சேர்க்கப்பட்டது,
Rows Removed,வரிசைகள் நீக்கப்பட்ட,
Rule,விதி,
Rule Conditions,விதி நிபந்தனைகள்,
Rule Name,விதி பெயர்,
Rules defining transition of state in the workflow.,பணியோட்டம் அரசு மாற்றம் வரையறுக்கும் விதிகள்.,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.",மாநிலங்களில் அடுத்த மாநில மற்றும் அதில் பங்கு போன்ற மாற்றங்கள் எப்படி விதிகளை அரசு பல மாற்றலாம்,
Rules with higher priority number will be applied first.,அதிக முன்னுரிமை எண் கொண்ட விதிகள் முதலில் பயன்படுத்தப்படும்.,
Run Jobs only Daily if Inactive For (Days),செயலற்றதாக இருந்தால் (நாட்கள்) தினமும் மட்டுமே வேலைகளை இயக்கவும்,
Run scheduled jobs only if checked,சோதனை மட்டுமே திட்டமிட்ட வேலைகள் இயக்கவும்,
S3 Backup Settings,S3 காப்பு அமைப்பு,
S3 Bucket Details,எஸ் 3 பக்கெட் விவரங்கள்,
SMS,எஸ்எம்எஸ்,
SMS Gateway URL,எஸ்எம்எஸ் வாயில் URL,
SMS Log,எஸ்எம்எஸ் புகுபதிகை,
SMS Parameter,எஸ்எம்எஸ் அளவுரு,
SMS Settings,SMS அமைப்புகள்,
SMTP Settings for outgoing emails,வெளியேறும் மின்னஞ்சல்கள் SMTP அமைப்புகள்,
"SQL Conditions. Example: status=""Open""",எல் நிபந்தனைகள். உதாரணம்: நிலையை = &quot;திறந்த&quot;,
SSL/TLS Mode,SSL / TLS பயன்முறை,
Sales Manager,விற்பனை மேலாளர்,
Sales Master Manager,விற்பனை மாஸ்டர் மேலாளர்,
Sales User,விற்பனை பயனர்,
Salesforce,விற்பனைக்குழு,
Salutation,வணக்கம் தெரிவித்தல்,
Sample,மாதிரி,
Saturday,சனிக்கிழமை,
Save,சேமிக்கவும்,
Scheduled,திட்டமிடப்பட்ட,
Scheduled Job,திட்டமிடப்பட்ட வேலை,
Scheduled Job Log,திட்டமிடப்பட்ட வேலை பதிவு,
Scheduled Job Type,திட்டமிடப்பட்ட வேலை வகை,
Scheduled To Send,அனுப்ப திட்டமிடப்பட்டுள்ளது,
Scheduler Event,திட்டமிடல் நிகழ்வு,
Scope,நோக்கம்,
Scopes,நோக்கங்கள்,
Script,ஸ்கிரிப்ட்,
Script Manager,ஸ்கிரிப்ட் மேலாளர்,
Script Report,ஸ்கிரிப்ட் அறிக்கை,
Script Type,ஸ்கிரிப்ட் வகை,
Script to attach to all web pages.,ஸ்கிரிப்ட் பக்கங்களை இணைக்க.,
Search Fields,தேடல் புலங்கள்,
Search Priorities,முன்னுரிமைகளைத் தேடுங்கள்,
Section,பிரிவு,
Section Break,பகுதி பிரேக்,
Security Settings,பாதுகாப்பு அமைப்புகள்,
Seen,ஸீன்,
Seen By,பார்க்கப்பட்டது,
Seen By Table,அட்டவணை மூலம் காணலாம்,
Select,தேர்ந்தெடு,
Select Dashboard,டாஷ்போர்டைத் தேர்ந்தெடுக்கவும்,
Select Date Range,தேதி வரம்பைத் தேர்ந்தெடுக்கவும்,
Select DocType,DOCTYPE தேர்வு,
Select Doctype,DocType ஐத் தேர்ந்தெடுக்கவும்,
Select Transaction,பரிவர்த்தனை தேர்வு,
Select an image of approx width 150px with a transparent background for best results.,சிறந்த முடிவுகளை ஒரு வெளிப்படையான பின்னணி கொண்ட சுமார் அகலம் 150px ஒரு படத்தை தேர்ந்தெடுக்கவும்.,
Select the label after which you want to insert new field.,நீங்கள் புதிய துறையில் சேர்க்க வேண்டும் பின்னர் லேபிள் தேர்வு.,
Send After,பிறகு அனுப்பவும்,
Send Alert On,எச்சரிக்கை அனுப்பவும்,
Send Email Alert,மின்னஞ்சல் விழிப்பூட்டலை அனுப்பவும்,
Send Email Print Attachments as PDF (Recommended),PDF ஆக மின்னஞ்சல் அச்சிடுக இணைப்புகளை அனுப்ப (பரிந்துரைக்கப்படுகிறது),
